dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
Dataset01_30.0,NBayesf,1,0.6010772597205858,0.5983633387888707,0.6152810501514642,0.4838709677419355,0.6067042814470627,0.42857142734693876,-0.18479352545981914,0.4881720430107527,10,15,16,20,0.12006092071533203,0.4098360655737705,0.38461538461538464,0.3333333333333333,0.4838709677419355,0.35714285714285715,0.42857142734693876,-0.18479352545981914,0.4881720430107527,10,15,16,20,0.0002608299255371094
Dataset01_30.0,NBayesf,2,0.794815687594681,0.8604363935776039,0.7037037037037037,0.8666666666666667,0.7742174476754955,0.7428571407346939,0.5826431155674298,0.8365591397849462,22,26,4,9,0.12290430068969727,0.7868852459016393,0.8461538461538461,0.7096774193548387,0.8666666666666667,0.7719298245614035,0.7428571407346939,0.5826431155674298,0.8365591397849462,22,26,4,9,0.0002675056457519531
Dataset01_30.0,NBayesf,3,0.7862672500841468,0.8569030633655057,0.6873106698081454,0.8666666666666667,0.7627941725812477,0.7647058801038062,0.6054055145966432,0.8988888888888888,22,26,4,8,0.12274360656738281,0.8,0.8461538461538461,0.7333333333333333,0.8666666666666667,0.7857142857142857,0.7647058801038062,0.6054055145966432,0.8988888888888888,22,26,4,8,0.00026416778564453125
Dataset01_30.0,NBayesf,4,0.8073039380679906,0.8678485092667204,0.7250084146751935,0.9,0.790023840088025,0.7499999979166666,0.6123724356957552,0.8933333333333333,21,27,3,9,0.12148380279541016,0.8,0.875,0.7,0.9,0.7777777777777778,0.7499999979166666,0.6123724356957552,0.8933333333333333,21,27,3,9,0.00027251243591308594
Dataset01_30.0,NBayesf,5,0.796869740828004,0.8635614179719703,0.705149781218445,0.8666666666666667,0.7763572355012044,0.7647058801038062,0.6054055145966432,0.8977777777777778,22,26,4,8,0.1233055591583252,0.8,0.8461538461538461,0.7333333333333333,0.8666666666666667,0.7857142857142857,0.7647058801038062,0.6054055145966432,0.8977777777777778,22,26,4,8,0.00027441978454589844
Dataset01_30.0,NBayesf,6,0.8030966004712218,0.8662057747051647,0.7169303264893975,0.9333333333333333,0.7845303867403315,0.7567567547114682,0.6513116116814653,0.9422222222222223,21,28,2,9,0.12053871154785156,0.8166666666666667,0.9130434782608695,0.7,0.9333333333333333,0.7924528301886793,0.7567567547114682,0.6513116116814653,0.9422222222222223,21,28,2,9,0.0002601146697998047
Dataset01_30.0,NBayesf,7,0.7970380343318748,0.8627209206740649,0.706496129249411,0.8666666666666667,0.7768319763138416,0.7647058801038062,0.6054055145966432,0.8922222222222222,22,26,4,8,0.12108159065246582,0.8,0.8461538461538461,0.7333333333333333,0.8666666666666667,0.7857142857142857,0.7647058801038062,0.6054055145966432,0.8922222222222222,22,26,4,8,0.0002589225769042969
Dataset01_30.0,NBayesf,8,0.7670817906428812,0.8494055482166446,0.6492763379333558,0.9333333333333333,0.7359786341091187,0.69999999825,0.5656854249491987,0.8922222222222222,18,28,2,12,0.14187407493591309,0.7666666666666667,0.9,0.6,0.9333333333333333,0.72,0.69999999825,0.5656854249491987,0.8922222222222222,18,28,2,12,0.0003020763397216797
Dataset01_30.0,NBayesf,9,0.8061258835408953,0.8677719369187222,0.7223157186132615,0.8,0.7883908890521675,0.7999999973333333,0.5999999999999629,0.9077777777777778,24,24,6,6,0.12124371528625488,0.8,0.8,0.8,0.8,0.8,0.7999999973333333,0.5999999999999629,0.9077777777777778,24,24,6,6,0.0002627372741699219
Dataset01_30.0,NBayesf,10,0.8015819589363851,0.8660130718954249,0.7135644564119825,0.9,0.782432183059605,0.7297297277574872,0.5827524946623638,0.8538888888888889,20,27,3,10,0.12416458129882812,0.7833333333333333,0.8695652173913043,0.6666666666666666,0.9,0.7547169811320755,0.7297297277574872,0.5827524946623638,0.8538888888888889,20,27,3,10,0.0002639293670654297
