dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
Dataset01_15.0,KNNf,1,0.9277899343544858,0.9407073509015257,0.9131605520026927,0.8387096774193549,0.9267292912040991,0.7428571407346939,0.544597389737467,0.7811827956989248,21,26,5,9,0.026639223098754883,0.7704918032786885,0.8076923076923077,0.7,0.8387096774193549,0.75,0.7428571407346939,0.544597389737467,0.7811827956989248,21,26,5,9,0.0038344860076904297
Dataset01_15.0,KNNf,2,0.9272849688604612,0.940625,0.9121212121212121,0.8333333333333334,0.9261538461538461,0.8333333305555556,0.6720430107526493,0.8892473118279571,26,25,5,5,0.026509761810302734,0.8360655737704918,0.8387096774193549,0.8387096774193549,0.8333333333333334,0.8387096774193549,0.8333333305555556,0.6720430107526493,0.8892473118279571,26,25,5,5,0.003786325454711914
Dataset01_15.0,KNNf,3,0.9261191518007404,0.9392782789729355,0.9111410299562437,0.9,0.9249957286861439,0.8181818157024793,0.7035264706814046,0.8833333333333332,24,27,3,6,0.025605201721191406,0.85,0.8888888888888888,0.8,0.9,0.8421052631578947,0.8181818157024793,0.7035264706814046,0.8833333333333332,24,27,3,6,0.003117799758911133
Dataset01_15.0,KNNf,4,1.0,1.0,1.0,0.8,1.0,0.7741935458896982,0.5669817440702746,0.7833333333333333,23,24,6,7,0.026451826095581055,0.7833333333333333,0.7931034482758621,0.7666666666666667,0.8,0.7796610169491526,0.7741935458896982,0.5669817440702746,0.7833333333333333,23,24,6,7,0.003640890121459961
Dataset01_15.0,KNNf,5,0.9269606193200942,0.9409106708376781,0.9111410299562437,0.9,0.9257865937072504,0.7941176447231834,0.6726727939962702,0.8966666666666667,23,27,3,7,0.02648162841796875,0.8333333333333334,0.8846153846153846,0.7666666666666667,0.9,0.8214285714285714,0.7941176447231834,0.6726727939962702,0.8966666666666667,23,27,3,7,0.003739595413208008
Dataset01_15.0,KNNf,6,0.9267923258162235,0.9405837387074357,0.9111410299562437,0.9,0.9256283125320568,0.899999997,0.7999999999999506,0.925,27,27,3,3,0.025768280029296875,0.9,0.9,0.9,0.9,0.9,0.899999997,0.7999999999999506,0.925,27,27,3,3,0.002933979034423828
Dataset01_15.0,KNNf,7,0.9094580949175362,0.9561304836895388,0.858296869740828,0.9666666666666667,0.9045760908123448,0.8055555533179012,0.7484551991837007,0.9755555555555556,23,29,1,7,0.025512218475341797,0.8666666666666667,0.9583333333333334,0.7666666666666667,0.9666666666666667,0.8518518518518519,0.8055555533179012,0.7484551991837007,0.9755555555555556,23,29,1,7,0.003022909164428711
Dataset01_15.0,KNNf,8,0.927128912823965,0.940625,0.9118142039717267,0.8333333333333334,0.9259955563151598,0.8928571396683673,0.7349684152591215,0.9211111111111112,27,25,5,3,0.02585625648498535,0.8666666666666667,0.84375,0.9,0.8333333333333334,0.8709677419354839,0.8928571396683673,0.7349684152591215,0.9211111111111112,27,25,5,3,0.003148794174194336
Dataset01_15.0,KNNf,9,0.9266240323123528,0.9402570336922542,0.9111410299562437,0.8,0.9254700854700855,0.8888888855967078,0.7035264706814046,0.885,27,24,6,3,0.025629281997680664,0.85,0.8181818181818182,0.9,0.8,0.8571428571428571,0.8888888855967078,0.7035264706814046,0.885,27,24,6,3,0.003050088882446289
Dataset01_15.0,KNNf,10,0.918377650622686,1.0,0.8367553012453719,1.0,0.9111233278358072,0.7692307672583826,0.733799385705293,0.9033333333333333,21,30,0,9,0.025954008102416992,0.85,1.0,0.7,1.0,0.8235294117647058,0.7692307672583826,0.733799385705293,0.9033333333333333,21,30,0,9,0.002938985824584961
