dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
85,ResNet50,128,0.3,0.3,64,8,0.9560016989707947,0.9539740085601807,0.9562153220176697,0.9532517194747925,0.9544939398765564,0.9554800987243652,0.9088976979255676,0.9916931986808777,4477.0,4466.0,216.0,205.0,137.31679272651672,0.7664473652839661,0.7664473652839661,0.7664473652839661,0.7664473652839661,0.7664332389831543,0.7664809226989746,0.5329025387763977,0.8101069927215576,932.0,932.0,284.0,284.0,3.6460976600646973
85,ResNet50,128,0.3,0.3,64,0,0.8528293967247009,0.8494052886962891,0.8443834185600281,0.8502956032752991,0.8465100526809692,0.8461781740188599,0.694933295249939,0.9295291304588318,3999.0,4027.0,709.0,737.0,61.0168559551239,0.5,0.5,0.5,0.5,0.4999999403953552,0.5,0.0,0.5,608.0,608.0,608.0,608.0,3.6447839736938477
85,ResNet50,128,0.3,0.3,64,22,0.9730932116508484,0.9722574949264526,0.9726694822311401,0.9723395109176636,0.9725518226623535,0.9727930426597595,0.9451355934143066,0.996903121471405,4591.0,4589.0,131.0,129.0,271.551819562912,0.9646381735801697,0.9638455510139465,0.9646381735801697,0.9638158082962036,0.9642364978790283,0.9646251201629639,0.9284600615501404,0.9887790083885193,1173.0,1172.0,44.0,43.0,3.699254274368286
85,ResNet50,128,0.3,0.3,64,0,0.845650315284729,0.8379114866256714,0.84375,0.8367820978164673,0.8410463929176331,0.842456579208374,0.680919349193573,0.922480583190918,3996.0,3963.0,773.0,740.0,60.916306257247925,0.5,0.5,0.5,0.5,0.4999999403953552,0.5,0.0,0.5,576.0,576.0,576.0,576.0,3.795138120651245
85,ResNet50,128,0.3,0.3,64,16,0.9624630808830261,0.9622761011123657,0.9628848433494568,0.9627083539962769,0.9630390405654907,0.9633123874664307,0.9260581731796265,0.9939061999320984,4566.0,4563.0,179.0,176.0,214.25539183616638,0.9557291865348816,0.9557675719261169,0.9565972089767456,0.9557291865348816,0.9561867117881775,0.9565559029579163,0.9123324155807495,0.9890092015266418,1102.0,1101.0,51.0,50.0,3.6528351306915283
85,ResNet50,128,0.3,0.3,64,13,0.9632198214530945,0.9650747179985046,0.9640605449676514,0.965416669845581,0.9648587107658386,0.9644675850868225,0.9298111796379089,0.9939306378364563,4587.0,4592.0,166.0,171.0,186.1256034374237,0.9444444179534912,0.9443477988243103,0.9427083134651184,0.9444444179534912,0.9434806108474731,0.9429085850715637,0.8871634006500244,0.9883769750595093,1086.0,1088.0,64.0,66.0,3.5872035026550293
85,ResNet50,128,0.3,0.3,64,7,0.94342440366745,0.9421558380126953,0.9423569440841675,0.9418637156486511,0.9419615268707275,0.9421460032463074,0.8839980363845825,0.9874247908592224,4414.0,4413.0,271.0,270.0,127.72797966003418,0.9564144611358643,0.9549918174743652,0.9597039222717285,0.9547697305679321,0.9575242400169373,0.9592000842094421,0.9145562052726746,0.9919686317443848,1167.0,1161.0,55.0,49.0,3.6305081844329834
85,ResNet50,128,0.3,0.3,64,0,0.8323479890823364,0.8272880911827087,0.8283361196517944,0.8270692825317383,0.827942430973053,0.8280452489852905,0.6556712985038757,0.9126595854759216,3923.0,3917.0,819.0,813.0,60.84851336479187,0.7074652910232544,0.5010874271392822,1.0,0.00434027798473835,0.6676383018493652,0.2222221940755844,0.021788615733385086,0.7805594205856323,1152.0,5.0,1147.0,0.0,3.926730155944824
85,ResNet50,128,0.3,0.3,64,7,0.9513830542564392,0.951991617679596,0.9515926241874695,0.952129602432251,0.9519109129905701,0.9517557621002197,0.9038660526275635,0.9906144142150879,4541.0,4543.0,229.0,231.0,129.07376909255981,0.921875,0.9226086735725403,0.9210069179534912,0.9227430820465088,0.9218065738677979,0.9211537837982178,0.8437614440917969,0.9776912927627563,1061.0,1063.0,89.0,91.0,3.913534641265869
85,ResNet50,128,0.3,0.3,64,22,0.9764387011528015,0.9760316610336304,0.9764387011528015,0.9760138988494873,0.976235032081604,0.9764261841773987,0.9524660110473633,0.9970721006393433,4683.0,4681.0,115.0,113.0,272.24103569984436,0.9613970518112183,0.9613615274429321,0.9604779481887817,0.9613970518112183,0.9609048366546631,0.9605486392974854,0.9218811988830566,0.9910977482795715,1045.0,1046.0,42.0,43.0,3.9147636890411377
