dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
20,ResNet50,128,0.3,0.3,64,21,0.9141392707824707,0.9139440655708313,0.9141392707824707,0.9126267433166504,0.9127392172813416,0.9128328561782837,0.8254743218421936,0.9764010906219482,4280.0,4279.0,403.0,402.0,253.15231680870056,0.9013158082962036,0.9013968706130981,0.9021381735801697,0.9013158082962036,0.9017620086669922,0.9020729064941406,0.8034592866897583,0.9693295955657959,1097.0,1096.0,120.0,119.0,3.6053576469421387
20,ResNet50,128,0.3,0.3,64,12,0.9048325419425964,0.90446937084198,0.9050444960594177,0.9045240879058838,0.9048812389373779,0.9050958752632141,0.8097039461135864,0.9673641920089722,4270.0,4267.0,451.0,448.0,171.06507968902588,0.8955591917037964,0.8955591917037964,0.8955591917037964,0.8955591917037964,0.8955591320991516,0.8955591917037964,0.7911184430122375,0.9580018520355225,1089.0,1089.0,127.0,127.0,3.5846760272979736
20,ResNet50,128,0.3,0.3,64,6,0.8970338702201843,0.8960626721382141,0.8968220353126526,0.8959037065505981,0.896397590637207,0.8966189026832581,0.792667806148529,0.9630146622657776,4233.0,4229.0,491.0,487.0,115.23369884490967,0.8840460777282715,0.8664596080780029,0.9177631735801697,0.8585526347160339,0.8916426301002502,0.9121862649917603,0.7778533101081848,0.9586960077285767,1116.0,1044.0,172.0,100.0,3.9274680614471436
20,ResNet50,128,0.3,0.3,64,19,0.8995347023010254,0.9015489220619202,0.8986886739730835,0.9018158912658691,0.9000042080879211,0.8990855813026428,0.8004840016365051,0.9608445763587952,4249.0,4264.0,464.0,479.0,237.23666143417358,0.8854166865348816,0.8860869407653809,0.8845486044883728,0.8862847089767456,0.885307252407074,0.8847755789756775,0.770843505859375,0.9509055018424988,1019.0,1021.0,131.0,133.0,3.5703697204589844
20,ResNet50,128,0.3,0.3,64,13,0.8964571952819824,0.8958025574684143,0.8956136703491211,0.8950693607330322,0.894991934299469,0.8948438763618469,0.7899734377861023,0.9587745666503906,4247.0,4248.0,494.0,495.0,180.86055779457092,0.8802083134651184,0.8802083134651184,0.8802083134651184,0.8802083134651184,0.8802082538604736,0.8802083134651184,0.7604166865348816,0.948493480682373,1014.0,1014.0,138.0,138.0,3.7716126441955566
20,ResNet50,128,0.3,0.3,64,4,0.8728457093238831,0.8731327652931213,0.872215211391449,0.8723863959312439,0.8717879056930542,0.8715189695358276,0.7437543869018555,0.9450646042823792,4150.0,4155.0,603.0,608.0,97.41453003883362,0.8680555820465088,0.8432168960571289,0.9010416865348816,0.8324652910232544,0.8719527721405029,0.8926037549972534,0.7357518672943115,0.945857584476471,1038.0,959.0,193.0,114.0,3.879727602005005
20,ResNet50,128,0.3,0.3,64,15,0.9090520739555359,0.9086055755615234,0.9084116220474243,0.9087134599685669,0.908610463142395,0.9085131287574768,0.8172347545623779,0.9728087782859802,4255.0,4256.0,428.0,429.0,198.83834290504456,0.9136512875556946,0.9135802388191223,0.9128289222717285,0.9136512875556946,0.9131979942321777,0.9129174947738647,0.8264853954315186,0.9721929430961609,1110.0,1111.0,105.0,106.0,3.4847583770751953
20,ResNet50,128,0.3,0.3,64,14,0.9145154356956482,0.9148485660552979,0.9138806462287903,0.9149227738380432,0.9143358469009399,0.9139936566352844,0.8287992477416992,0.9748080372810364,4319.0,4324.0,402.0,407.0,188.4859037399292,0.8949652910232544,0.8941890597343445,0.8949652910232544,0.8940972089767456,0.8946086168289185,0.8948137760162354,0.7890668511390686,0.9589560627937317,1031.0,1030.0,122.0,121.0,3.5182251930236816
20,ResNet50,128,0.3,0.3,64,7,0.8908214569091797,0.8903077244758606,0.8912405967712402,0.8903471827507019,0.8910050392150879,0.8914658427238464,0.781929612159729,0.9595367312431335,4253.0,4248.0,524.0,519.0,124.32549738883972,0.8871527910232544,0.8955895304679871,0.8637152910232544,0.8993055820465088,0.879070520401001,0.8690901398658752,0.7636966109275818,0.9561331272125244,995.0,1036.0,116.0,157.0,3.8034372329711914
20,ResNet50,128,0.3,0.3,64,1,0.8365304470062256,0.8345519304275513,0.8329858183860779,0.8349027633666992,0.8338831663131714,0.8332535028457642,0.668038547039032,0.9032515287399292,3995.0,4004.0,792.0,801.0,68.50898003578186,0.7748161554336548,0.6824842691421509,0.8988970518112183,0.5818014740943909,0.775993824005127,0.8532953262329102,0.5077129006385803,0.8531666994094849,978.0,633.0,455.0,110.0,3.487292528152466
20,ResNet50,128,0.3,0.3,64,13,0.9139966368675232,0.9147679209709167,0.9139966368675232,0.9143750071525574,0.9139241576194763,0.9136358499526978,0.8279460668563843,0.974028468132019,4336.0,4340.0,404.0,408.0,179.89130401611328,0.9036458134651184,0.9058413505554199,0.9019097089767456,0.90625,0.9037960767745972,0.9024972915649414,0.8081848621368408,0.9660670757293701,1039.0,1044.0,108.0,113.0,3.5861051082611084
20,ResNet50,128,0.3,0.3,64,21,0.9141078591346741,0.9132505059242249,0.915145218372345,0.9134045839309692,0.9145415425300598,0.915290355682373,0.8289189338684082,0.972396731376648,4411.0,4401.0,419.0,409.0,255.9316098690033,0.9016544222831726,0.9008264541625977,0.9016544222831726,0.9007353186607361,0.9012696146965027,0.9015085697174072,0.8023945093154907,0.960465669631958,981.0,980.0,108.0,107.0,3.487678050994873
20,ResNet50,128,0.3,0.3,64,26,0.920918345451355,0.9202806353569031,0.9202806353569031,0.9201858043670654,0.920170247554779,0.9202291965484619,0.8403855562210083,0.976781964302063,4329.0,4329.0,375.0,375.0,301.11143040657043,0.9103618264198303,0.9103618264198303,0.9103618264198303,0.9103618264198303,0.9103617668151855,0.9103618264198303,0.8207237124443054,0.9730128645896912,1107.0,1107.0,109.0,109.0,3.463061809539795
20,ResNet50,128,0.3,0.3,64,30,0.9058268070220947,0.905935525894165,0.9050061702728271,0.9048701524734497,0.9043065905570984,0.9039859771728516,0.8087469339370728,0.9697973132133484,4411.0,4416.0,458.0,463.0,341.54469060897827,0.916015625,0.9171597361564636,0.908203125,0.91796875,0.9126334190368652,0.9092541933059692,0.8263469934463501,0.965299129486084,930.0,940.0,84.0,94.0,3.482130289077759
20,ResNet50,128,0.3,0.3,64,27,0.920796275138855,0.9203221201896667,0.9197373986244202,0.9198986887931824,0.9195573329925537,0.9193253517150879,0.8391760587692261,0.976996898651123,4343.0,4346.0,376.0,379.0,308.6259310245514,0.9037829041481018,0.9042114019393921,0.9004934430122375,0.9046052694320679,0.9023452401161194,0.9009235501289368,0.8051244616508484,0.9686559438705444,1095.0,1100.0,116.0,121.0,3.440217971801758
20,ResNet50,128,0.3,0.3,64,32,0.9323590993881226,0.931941568851471,0.931941568851471,0.9319289922714233,0.931920051574707,0.9319618940353394,0.8638747334480286,0.9840001463890076,4464.0,4464.0,326.0,326.0,356.34538555145264,0.8998161554336548,0.9048507213592529,0.8915441036224365,0.90625,0.8980510234832764,0.893369197845459,0.7979587912559509,0.9606241583824158,970.0,986.0,102.0,118.0,3.7860031127929688
20,ResNet50,128,0.3,0.3,64,12,0.907184362411499,0.9063732624053955,0.9065614342689514,0.9066612124443054,0.9067714214324951,0.9068740010261536,0.8135526776313782,0.9716252684593201,4366.0,4365.0,451.0,450.0,171.42186975479126,0.8943014740943909,0.8917197585105896,0.9007353186607361,0.890625,0.8962079882621765,0.8997761607170105,0.7914679646492004,0.9583233594894409,980.0,969.0,119.0,108.0,3.4337308406829834
20,ResNet50,128,0.3,0.3,64,20,0.926772952079773,0.9266554713249207,0.9278220534324646,0.9263750314712524,0.9270415306091309,0.9275570511817932,0.8540166020393372,0.9785619974136353,4422.0,4416.0,350.0,344.0,244.47300910949707,0.8993055820465088,0.8999999761581421,0.8984375,0.9001736044883728,0.8992507457733154,0.8985576629638672,0.7986229658126831,0.9632209539413452,1035.0,1037.0,115.0,117.0,3.568922996520996
20,ResNet50,128,0.3,0.3,64,8,0.8960232138633728,0.8955656886100769,0.8951947093009949,0.8950598835945129,0.8948343396186829,0.894697368144989,0.7897188067436218,0.9629430770874023,4322.0,4324.0,504.0,506.0,134.42420935630798,0.8805146813392639,0.8651286363601685,0.8961396813392639,0.8602941036224365,0.880724310874939,0.8919368982315063,0.7573538422584534,0.9412165880203247,975.0,936.0,152.0,113.0,3.4700875282287598
20,ResNet50,128,0.3,0.3,64,34,0.9042778611183167,0.9038950204849243,0.9042778611183167,0.9036064147949219,0.9038268327713013,0.9040400385856628,0.8076692819595337,0.9641686677932739,4270.0,4268.0,454.0,452.0,374.58384919166565,0.8980262875556946,0.8978583216667175,0.8963815569877625,0.8980262875556946,0.8970872759819031,0.8966218829154968,0.794417142868042,0.9586543440818787,1090.0,1092.0,124.0,126.0,3.657564163208008
20,ResNet50,128,0.3,0.3,64,3,0.8723225593566895,0.8720319271087646,0.8714825510978699,0.8722115159034729,0.8718440532684326,0.8717247247695923,0.7438338398933411,0.9403760433197021,4150.0,4153.0,609.0,612.0,87.5797610282898,0.8732638955116272,0.8361310958862305,0.9079861044883728,0.8220486044883728,0.8709312677383423,0.8990224003791809,0.7331724166870117,0.9353355169296265,1046.0,947.0,205.0,106.0,3.580781936645508
20,ResNet50,128,0.3,0.3,64,10,0.8763666749000549,0.8762105107307434,0.8751051425933838,0.8733750581741333,0.8726500272750854,0.8723730444908142,0.7455629706382751,0.945889949798584,4162.0,4168.0,588.0,594.0,152.70660734176636,0.8585069179534912,0.8622807264328003,0.8532986044883728,0.8637152910232544,0.8576536178588867,0.8550649881362915,0.7171010375022888,0.9367120862007141,983.0,995.0,157.0,169.0,3.4414212703704834
20,ResNet50,128,0.3,0.3,64,3,0.8616204857826233,0.8613123297691345,0.8620468974113464,0.8625422120094299,0.8629915118217468,0.8633599877357483,0.7259646058082581,0.9379879832267761,4043.0,4039.0,651.0,647.0,86.45720148086548,0.8791118264198303,0.9784482717514038,0.5600329041481018,0.9876644611358643,0.707998514175415,0.6948412656784058,0.606375515460968,0.952528178691864,681.0,1201.0,15.0,535.0,3.583336353302002
20,ResNet50,128,0.3,0.3,64,14,0.9059048295021057,0.905600368976593,0.9067544341087341,0.9058746099472046,0.9065540432929993,0.907078742980957,0.8130487203598022,0.9707978367805481,4269.0,4263.0,445.0,439.0,188.5398006439209,0.8914473652839661,0.8990748524665833,0.8791118264198303,0.9013158082962036,0.888971209526062,0.8818643689155579,0.7807618379592896,0.9541803598403931,1069.0,1096.0,120.0,147.0,3.59043025970459
20,ResNet50,128,0.3,0.3,64,20,0.9127249717712402,0.9120234847068787,0.9112599492073059,0.9123908281326294,0.9119319915771484,0.911665141582489,0.8239747881889343,0.9726672172546387,4354.0,4358.0,420.0,424.0,246.67314839363098,0.8967013955116272,0.8966116309165955,0.8958333134651184,0.8967013955116272,0.896216094493866,0.8959401249885559,0.7925398945808411,0.9602763056755066,1032.0,1033.0,119.0,120.0,3.4006457328796387
