dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
Dataset01_90.0,KNNf,1,0.9205520956068002,0.9448202207191171,0.8933019185459441,0.9032258064516129,0.9183391003460207,0.8484848459136822,0.7389466959322929,0.896774193548387,25,28,3,5,0.026872873306274414,0.8688524590163934,0.8928571428571429,0.8333333333333334,0.9032258064516129,0.8620689655172413,0.8484848459136822,0.7389466959322929,0.896774193548387,25,28,3,5,0.003846406936645508
Dataset01_90.0,KNNf,2,0.9375526005722943,0.9574093629003871,0.9158249158249159,0.8666666666666667,0.9361555670280503,0.8124999974609375,0.6738432321543009,0.8854838709677421,25,26,4,6,0.0369105339050293,0.8360655737704918,0.8620689655172413,0.8064516129032258,0.8666666666666667,0.8333333333333334,0.8124999974609375,0.6738432321543009,0.8854838709677421,25,26,4,6,0.0039730072021484375
Dataset01_90.0,KNNf,3,0.920397172669135,0.9451176051318603,0.8926287445304611,0.9,0.9181235935606716,0.8709677391259105,0.7670929478597832,0.9627777777777777,26,27,3,4,0.0276339054107666,0.8833333333333333,0.896551724137931,0.8666666666666667,0.9,0.8813559322033898,0.8709677391259105,0.7670929478597832,0.9627777777777777,26,27,3,4,0.004004240036010742
Dataset01_90.0,KNNf,4,0.9326825984516998,1.0,0.8653651969033995,0.9333333333333333,0.9278238902923133,0.8484848459136822,0.7705289916986813,0.9288888888888891,25,28,2,5,0.026458024978637695,0.8833333333333333,0.9259259259259259,0.8333333333333334,0.9333333333333333,0.8771929824561403,0.8484848459136822,0.7705289916986813,0.9288888888888891,25,28,2,5,0.00458526611328125
Dataset01_90.0,KNNf,5,1.0,1.0,1.0,0.8666666666666667,1.0,0.8666666637777778,0.733333333333288,0.8666666666666667,26,26,4,4,0.026764631271362305,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666637777778,0.733333333333288,0.8666666666666667,26,26,4,4,0.0043773651123046875
Dataset01_90.0,KNNf,6,0.9370582295523393,0.9577017976735989,0.9145069000336588,0.9333333333333333,0.9356060606060606,0.9032258035379812,0.833796682456286,0.9827777777777778,27,28,2,3,0.0384981632232666,0.9166666666666666,0.9310344827586207,0.9,0.9333333333333333,0.9152542372881356,0.9032258035379812,0.833796682456286,0.9827777777777778,27,28,2,3,0.0031690597534179688
Dataset01_90.0,KNNf,7,0.9330191854594413,1.0,0.8660383709188826,0.9,0.9282106782106783,0.8437499973632813,0.7349684152591215,0.9183333333333334,25,27,3,5,0.03875899314880371,0.8666666666666667,0.8928571428571429,0.8333333333333334,0.9,0.8620689655172413,0.8437499973632813,0.7349684152591215,0.9183333333333334,25,27,3,5,0.004008293151855469
Dataset01_90.0,KNNf,8,0.9195557051497812,0.9431212228937078,0.8929653315382027,0.9666666666666667,0.9173582295988935,0.8055555533179012,0.7484551991837007,0.9322222222222223,23,29,1,7,0.026949644088745117,0.8666666666666667,0.9583333333333334,0.7666666666666667,0.9666666666666667,0.8518518518518519,0.8055555533179012,0.7484551991837007,0.9322222222222223,23,29,1,7,0.0036880970001220703
Dataset01_90.0,KNNf,9,1.0,1.0,1.0,0.8,1.0,0.8275862040428061,0.6336854786667774,0.8166666666666668,25,24,6,5,0.03739452362060547,0.8166666666666667,0.8064516129032258,0.8333333333333334,0.8,0.819672131147541,0.8275862040428061,0.6336854786667774,0.8166666666666668,25,24,6,5,0.0039217472076416016
Dataset01_90.0,KNNf,10,1.0,1.0,1.0,0.9333333333333333,1.0,0.8484848459136822,0.7705289916986813,0.8833333333333334,25,28,2,5,0.027615785598754883,0.8833333333333333,0.9259259259259259,0.8333333333333334,0.9333333333333333,0.8771929824561403,0.8484848459136822,0.7705289916986813,0.8833333333333334,25,28,2,5,0.004368305206298828
