dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
90,KNN,1,0.9810366624525917,0.9926629261976694,0.9692372524230931,0.678343949044586,0.9808102345415778,0.8052930055188483,0.5208437785247559,0.7571656050955413,525,426,202,103,16.672734260559082,0.7571656050955414,0.7221458046767538,0.8359872611464968,0.678343949044586,0.7749077490774907,0.8052930055188483,0.5208437785247559,0.7571656050955413,525,426,202,103,17.378671169281006
90,KNN,2,0.9805520702634881,0.9952586206896552,0.9657047260560435,0.7278688524590164,0.9802589683718955,0.7872340424136111,0.5326642360584325,0.7655737704918033,490,444,166,120,15.570308446884155,0.7655737704918033,0.7469512195121951,0.8032786885245902,0.7278688524590164,0.7740916271721959,0.7872340424136111,0.5326642360584325,0.7655737704918033,490,444,166,120,16.28895592689514
90,KNN,3,0.9711538461538461,0.9934325744308231,0.9485785953177257,0.9195402298850575,0.9704875962360991,0.649651972082407,0.46573735676570827,0.7739153529029527,307,560,49,302,15.911466598510742,0.7118226600985221,0.8623595505617978,0.5041050903119869,0.9195402298850575,0.6362694300518135,0.649651972082407,0.46573735676570827,0.7739153529029527,307,560,49,302,16.65204882621765
90,KNN,4,0.9595158597662772,0.9803664921465969,0.9378130217028381,0.7173553719008264,0.9586177474402732,0.7600700524062926,0.4916861398362294,0.7454545454545454,468,434,171,137,16.225423097610474,0.7454545454545455,0.7323943661971831,0.7735537190082644,0.7173553719008264,0.7524115755627009,0.7600700524062926,0.4916861398362294,0.7454545454545454,468,434,171,137,16.975525617599487
90,KNN,5,0.9560965459841865,0.9884135472370766,0.9230129005409904,0.7157190635451505,0.9545943619539486,0.7241962773732324,0.44317417629357014,0.721571906354515,435,428,170,163,16.583436727523804,0.7215719063545151,0.71900826446281,0.7274247491638796,0.7157190635451505,0.7231920199501247,0.7241962773732324,0.44317417629357014,0.721571906354515,435,428,170,163,17.34859561920166
90,KNN,6,0.976980506014102,0.9927163667523564,0.9610120282040647,0.6915254237288135,0.9766069546891464,0.801571709076312,0.5253130916100534,0.7601694915254237,489,408,182,101,16.4643657207489,0.7601694915254237,0.7287630402384501,0.8288135593220339,0.6915254237288135,0.775574940523394,0.801571709076312,0.5253130916100534,0.7601694915254237,489,408,182,101,17.240408420562744
90,KNN,7,0.9658803706823926,0.9885159010600707,0.9427127211457456,0.7320574162679426,0.9650711513583442,0.6810089019761115,0.3902526684033666,0.7509926767040844,412,459,168,215,15.646072149276733,0.6945773524720893,0.7103448275862069,0.6570972886762361,0.7320574162679426,0.6826843413421707,0.6810089019761115,0.3902526684033666,0.7509926767040844,412,459,168,215,16.350650787353516
90,KNN,8,0.9649269311064718,0.9868823786620026,0.9423799582463466,0.7046204620462047,0.9641178983340453,0.7426086955230247,0.4609996171959458,0.7301980198019802,458,427,179,148,15.773146629333496,0.7301980198019802,0.7189952904238619,0.7557755775577558,0.7046204620462047,0.7369267900241353,0.7426086955230247,0.4609996171959458,0.7301980198019802,458,427,179,148,16.523594856262207
90,KNN,9,0.9747725392886684,0.9910179640718563,0.9582299421009098,0.7204116638078902,0.9743481917577796,0.785046728825225,0.5249383099713621,0.7615780445969126,468,420,163,115,16.515418767929077,0.7615780445969125,0.7416798732171157,0.8027444253859348,0.7204116638078902,0.771004942339374,0.785046728825225,0.5249383099713621,0.7615780445969126,468,420,163,115,17.309420824050903
90,KNN,10,0.9919753086419754,0.9958523434259643,0.9880658436213992,0.6462346760070052,0.9919438132617228,0.7530612243361099,0.4387628440902905,0.7171628721541156,450,369,202,121,16.653067350387573,0.7171628721541156,0.6901840490797546,0.7880910683012259,0.6462346760070052,0.7358953393295176,0.7530612243361099,0.4387628440902905,0.7171628721541156,450,369,202,121,17.47485327720642
90,KNN,11,0.9719217970049917,0.9879569892473118,0.9554908485856906,0.7453936348408711,0.9714527384224994,0.7904085256144923,0.5486291457172314,0.7738693467336683,479,445,152,118,15.967390060424805,0.7738693467336684,0.7591125198098256,0.8023450586264657,0.7453936348408711,0.7801302931596092,0.7904085256144923,0.5486291457172314,0.7738693467336683,479,445,152,118,16.716336011886597
90,KNN,12,0.9764537264537264,0.9919661733615222,0.9606879606879607,0.7191413237924866,0.9760765550239233,0.7775628625188467,0.5148721359970855,0.7567084078711985,444,402,157,115,16.942718267440796,0.7567084078711985,0.7387687188019967,0.7942754919499105,0.7191413237924866,0.7655172413793102,0.7775628625188467,0.5148721359970855,0.7567084078711985,444,402,157,115,17.559630870819092
90,KNN,13,0.9611996644295302,0.9977365323675872,0.924496644295302,0.7633711507293355,0.9597213150446332,0.7336448596988092,0.4866232863145075,0.7431118314424635,446,471,146,171,16.380099058151245,0.7431118314424635,0.7533783783783784,0.7228525121555915,0.7633711507293355,0.7377998345740281,0.7336448596988092,0.4866232863145075,0.7431118314424635,446,471,146,171,17.09873628616333
90,KNN,14,0.9817739975698664,0.9925465838509316,0.9708383961117861,0.7293233082706767,0.9815724815724816,0.7652859959042828,0.5061983238296596,0.8069457007179603,413,388,144,119,17.048393726348877,0.7528195488721805,0.7414721723518851,0.7763157894736842,0.7293233082706767,0.7584940312213039,0.7652859959042828,0.5061983238296596,0.8069457007179603,413,388,144,119,17.744356870651245
90,KNN,15,0.963643961554534,0.9920177383592018,0.9348098620977852,0.6858552631578947,0.962564543889845,0.7128205126986632,0.40983282004698335,0.7047697368421053,440,417,191,168,16.245712280273438,0.7047697368421053,0.6973058637083994,0.7236842105263158,0.6858552631578947,0.7102502017756256,0.7128205126986632,0.40983282004698335,0.7047697368421053,440,417,191,168,16.99860715866089
90,KNN,16,0.9651833539348991,0.9930131004366812,0.9369592088998764,0.740418118466899,0.9641721433114269,0.7798165136183823,0.5320383429157118,0.7656794425087108,454,425,149,120,16.145434379577637,0.7656794425087108,0.7529021558872305,0.7909407665505227,0.740418118466899,0.7714528462192013,0.7798165136183823,0.5320383429157118,0.7656794425087108,454,425,149,120,16.917120695114136
90,KNN,17,0.9809426229508197,0.9941052631578947,0.9676229508196721,0.5222816399286988,0.9806853582554518,0.6287553646719409,0.21703829448004094,0.606951871657754,388,293,268,173,16.39090323448181,0.606951871657754,0.5914634146341463,0.6916221033868093,0.5222816399286988,0.6376335250616268,0.6287553646719409,0.21703829448004094,0.606951871657754,388,293,268,173,17.027857303619385
90,KNN,18,0.9670807453416149,0.9878892733564014,0.9457556935817806,0.7696245733788396,0.9663634440448486,0.7709401708083864,0.5409564190567346,0.7704778156996588,452,451,135,134,15.767296552658081,0.7704778156996587,0.7700170357751278,0.7713310580204779,0.7696245733788396,0.7706734867860188,0.7709401708083864,0.5409564190567346,0.7704778156996588,452,451,135,134,16.55305051803589
90,KNN,19,0.9762878168438267,0.9940627650551315,0.9582992641046607,0.6720720720720721,0.9758534554537884,0.7535353533831242,0.45491846401528746,0.7261261261261261,433,373,182,122,16.660574436187744,0.7261261261261261,0.7040650406504065,0.7801801801801802,0.6720720720720721,0.7401709401709401,0.7535353533831242,0.45491846401528746,0.7261261261261261,433,373,182,122,17.298609495162964
90,KNN,20,0.9851650647722524,0.9961538461538462,0.9740910990388634,0.7648026315789473,0.9849989435875766,0.7622950818422467,0.5263186370328775,0.8191776856821329,463,465,143,145,15.475836753845215,0.7631578947368421,0.764026402640264,0.7615131578947368,0.7648026315789473,0.7627677100494235,0.7622950818422467,0.5263186370328775,0.8191776856821329,463,465,143,145,16.221563577651978
90,KNN,21,0.9711976792374637,0.9943478260869565,0.947782842934107,0.70578231292517,0.9705071079991513,0.7771535579069001,0.5055377235971762,0.7517006802721089,469,415,173,119,15.702122449874878,0.7517006802721088,0.7305295950155763,0.7976190476190477,0.70578231292517,0.7626016260162602,0.7771535579069001,0.5055377235971762,0.7517006802721089,469,415,173,119,16.489433765411377
90,KNN,22,0.9742738589211618,0.9943771626297578,0.953941908713693,0.7631133671742809,0.973739940703092,0.7554438859706124,0.516101047747357,0.7580372250423012,445,451,140,146,15.976755142211914,0.7580372250423012,0.7606837606837606,0.7529610829103215,0.7631133671742809,0.7568027210884354,0.7554438859706124,0.516101047747357,0.7580372250423012,445,451,140,146,16.768449783325195
90,KNN,23,0.976861590239798,0.9909051537462105,0.9625578460244005,0.9535256410256411,0.9765258215962441,0.5787937742627632,0.34064899876677535,0.7021888868343196,191,595,29,433,16.7512264251709,0.6298076923076923,0.8681818181818182,0.3060897435897436,0.9535256410256411,0.4526066350710901,0.5787937742627632,0.34064899876677535,0.7021888868343196,191,595,29,433,17.453808784484863
90,KNN,24,0.9677284157585918,0.9916299559471365,0.9434199497066219,0.8113821138211382,0.9669243986254294,0.7159253944453479,0.493840270714366,0.8049044880692708,417,499,116,198,15.854774475097656,0.7447154471544716,0.7823639774859287,0.6780487804878049,0.8113821138211382,0.7264808362369338,0.7159253944453479,0.493840270714366,0.8049044880692708,417,499,116,198,16.58635425567627
90,KNN,25,0.9917389508467576,0.9954223886808157,0.9880214787277984,0.7586206896551724,0.9917081260364843,0.791366906332488,0.5590995530831285,0.7793103448275862,464,440,140,116,16.394825220108032,0.7793103448275862,0.7682119205298014,0.8,0.7586206896551724,0.7837837837837838,0.791366906332488,0.5590995530831285,0.7793103448275862,464,440,140,116,17.184401750564575
90,KNN,26,0.9685929648241206,0.9903593339176161,0.9463986599664992,0.6769983686786297,0.9678800856531049,0.7437275984330238,0.44551627459415105,0.7218597063621532,470,415,198,143,15.91757583618164,0.7218597063621534,0.7035928143712575,0.766721044045677,0.6769983686786297,0.7338017174082749,0.7437275984330238,0.44551627459415105,0.7218597063621532,470,415,198,143,16.65069270133972
90,KNN,27,0.9820309235269536,0.9982721382289417,0.9657333890513999,0.7549342105263158,0.9817332200509771,0.7439222040933676,0.4951200372773327,0.7475328947368423,450,459,149,158,15.573447227478027,0.7475328947368421,0.7512520868113522,0.7401315789473685,0.7549342105263158,0.7456503728251864,0.7439222040933676,0.4951200372773327,0.7475328947368423,450,459,149,158,16.337075233459473
90,KNN,28,0.9818674447686536,0.9931740614334471,0.9704043351396415,0.760797342192691,0.9816571790006325,0.7508196720080624,0.5083505367916256,0.7541528239202658,450,458,144,152,16.424192667007446,0.7541528239202658,0.7575757575757576,0.7475083056478405,0.760797342192691,0.7525083612040134,0.7508196720080624,0.5083505367916256,0.7541528239202658,450,458,144,152,17.18635392189026
90,KNN,29,0.9799163179916318,0.994823123382226,0.9648535564853556,0.7103109656301145,0.979609175870858,0.7640845069077317,0.4922188174571836,0.7454991816693944,477,434,177,134,15.507006168365479,0.7454991816693944,0.7293577981651376,0.7806873977086743,0.7103109656301145,0.7541501976284585,0.7640845069077317,0.4922188174571836,0.7454991816693944,477,434,177,134,16.236330032348633
90,KNN,30,0.9687237615449202,0.9938080495356038,0.9433249370277078,0.6978998384491115,0.9679086797329314,0.6945337619462165,0.39095774183742454,0.6954765751211632,429,432,187,190,16.5758376121521,0.6954765751211631,0.6964285714285714,0.6930533117932148,0.6978998384491115,0.6947368421052631,0.6945337619462165,0.39095774183742454,0.6954765751211632,429,432,187,190,17.298776626586914
90,KNN,31,0.9908627284317892,0.9965606190885641,0.9851253718657034,0.7191358024691358,0.9908100021372088,0.7911714769454717,0.5315287568370621,0.7646604938271605,525,466,182,123,17.310508966445923,0.7646604938271605,0.7425742574257426,0.8101851851851852,0.7191358024691358,0.7749077490774907,0.7911714769454717,0.5315287568370621,0.7646604938271605,525,466,182,123,18.180442094802856
90,KNN,32,0.9698820556023589,0.9877568867512024,0.951558550968829,0.9122807017543859,0.969319888435958,0.6674445740178011,0.4920352671385613,0.7617486880896602,342,572,55,285,16.959508895874023,0.7288676236044657,0.8614609571788413,0.5454545454545454,0.9122807017543859,0.66796875,0.6674445740178011,0.4920352671385613,0.7617486880896602,342,572,55,285,17.667410373687744
90,KNN,33,0.9740910990388634,0.9909130246646474,0.9569577935645633,0.7286184210526315,0.973639455782313,0.7145161289170135,0.437585237420848,0.7187500000000001,431,443,165,177,16.7268168926239,0.71875,0.7231543624161074,0.7088815789473685,0.7286184210526315,0.7159468438538207,0.7145161289170135,0.437585237420848,0.7187500000000001,431,443,165,177,17.45966100692749
90,KNN,34,0.9622641509433962,0.981651376146789,0.9421383647798742,0.724025974025974,0.9614890885750963,0.713599999885824,0.4334878278220182,0.7167207792207791,437,446,170,179,17.37729024887085,0.7167207792207793,0.7199341021416804,0.7094155844155844,0.724025974025974,0.7146361406377759,0.713599999885824,0.4334878278220182,0.7167207792207791,437,446,170,179,18.10344910621643
