dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
90,GradientBoosting,1,0.9867256637168141,0.9961340206185567,0.97724399494311,0.34394904458598724,0.9865985960433951,0.8244274806013635,0.3331233563331433,0.7517597062761168,582,216,412,46,35.08929419517517,0.6353503184713376,0.5855130784708249,0.9267515923566879,0.34394904458598724,0.717632552404439,0.8244274806013635,0.3331233563331433,0.7517597062761168,582,216,412,46,35.182141065597534
90,GradientBoosting,2,0.9832705980761188,0.9923306348530039,0.9740694270179842,0.601639344262295,0.9831152384972562,0.8228699549724506,0.49017886068825706,0.8199771566783123,531,367,243,79,36.2906334400177,0.7360655737704918,0.686046511627907,0.8704918032786885,0.601639344262295,0.7673410404624278,0.8228699549724506,0.49017886068825706,0.8199771566783123,531,367,243,79,36.37811803817749
90,GradientBoosting,3,0.9778428093645485,0.9901372212692967,0.9653010033444817,0.7093596059113301,0.9775613886536834,0.7526132402870013,0.4769788454534506,0.8119572046020151,467,432,177,142,37.650925159454346,0.7380952380952381,0.7251552795031055,0.7668308702791461,0.7093596059113301,0.745411013567438,0.7526132402870013,0.4769788454534506,0.8119572046020151,467,432,177,142,37.74158811569214
90,GradientBoosting,4,0.9830968280467446,0.9890156316011829,0.9770450751252087,0.5702479338842975,0.9829939114003778,0.7615894038053886,0.40471686775183746,0.7491141315483915,497,345,260,108,37.82836294174194,0.6958677685950413,0.6565389696169088,0.8214876033057851,0.5702479338842975,0.7298091042584434,0.7615894038053886,0.40471686775183746,0.7491141315483915,497,345,260,108,37.92660927772522
90,GradientBoosting,5,0.9850187265917603,0.9940652818991098,0.9758635039533916,0.6839464882943144,0.9848803023939521,0.6760330577394987,0.356211696417096,0.749707777317927,402,409,189,196,39.13724160194397,0.6780936454849499,0.6802030456852792,0.6722408026755853,0.6839464882943144,0.6761984861227923,0.6760330577394987,0.356211696417096,0.749707777317927,402,409,189,196,39.213117837905884
90,GradientBoosting,6,0.9829946080464538,0.9915576192486281,0.9742845292409789,0.5796610169491525,0.9828451882845188,0.8444444442359396,0.4979959839195493,0.8018486067222063,527,342,248,63,38.83189415931702,0.7364406779661017,0.68,0.8932203389830509,0.5796610169491525,0.7721611721611721,0.8444444442359396,0.4979959839195493,0.8018486067222063,527,342,248,63,38.90552544593811
90,GradientBoosting,7,0.9814658803706824,0.990979381443299,0.9717775905644482,0.671451355661882,0.9812845597618035,0.49704840608063183,-0.008515910619408736,0.5362336535844469,201,421,206,426,37.07605171203613,0.4960127591706539,0.49385749385749383,0.32057416267942584,0.671451355661882,0.38878143133462284,0.49704840608063183,-0.008515910619408736,0.5362336535844469,201,421,206,426,37.17752146720886
90,GradientBoosting,8,0.984133611691023,0.9915218312844426,0.9766179540709812,0.5363036303630363,0.984013462347497,0.7775119615364804,0.4027073839366761,0.7694003311222211,513,325,281,93,37.13224411010742,0.6914191419141914,0.646095717884131,0.8465346534653465,0.5363036303630363,0.7328571428571429,0.7775119615364804,0.4027073839366761,0.7694003311222211,513,325,281,93,37.2221155166626
90,GradientBoosting,9,0.9818031430934657,0.9940627650551315,0.9693961952026469,0.5883361921097771,0.9815745393634842,0.8532338306335239,0.5124584211462061,0.8399801111539356,524,343,240,59,37.906989097595215,0.7435677530017153,0.6858638743455497,0.8987993138936535,0.5883361921097771,0.7780252412769116,0.8532338306335239,0.5124584211462061,0.8399801111539356,524,343,240,59,37.976341009140015
90,GradientBoosting,10,0.9845679012345679,0.9887920298879203,0.980246913580247,0.5796847635726795,0.9845009299442034,0.8132678130679931,0.46622902428290414,0.8132213433279863,495,331,240,76,38.16686248779297,0.723292469352014,0.673469387755102,0.8669001751313485,0.5796847635726795,0.7580398162327718,0.8132678130679931,0.46622902428290414,0.8132213433279863,495,331,240,76,38.23548150062561
90,GradientBoosting,11,0.9777454242928453,0.9876857749469214,0.9675540765391015,0.609715242881072,0.9775162849338096,0.8348623851296186,0.5079313327828768,0.8323709558400603,525,364,233,72,36.82075643539429,0.7445561139028476,0.6926121372031663,0.8793969849246231,0.609715242881072,0.7749077490774908,0.8348623851296186,0.5079313327828768,0.8323709558400603,525,364,233,72,36.90346050262451
90,GradientBoosting,12,0.980958230958231,0.9912170639899623,0.9705159705159705,0.6332737030411449,0.9807572936064556,0.7780219778509841,0.460636193414543,0.798670959194319,458,354,205,101,38.63354253768921,0.7262969588550984,0.6907993966817496,0.8193202146690519,0.6332737030411449,0.7495908346972177,0.7780219778509841,0.460636193414543,0.798670959194319,458,354,205,101,38.724831342697144
90,GradientBoosting,13,0.9809144295302014,0.9948208890807078,0.9668624161073825,0.7017828200972447,0.9806424165071262,0.7338983049603562,0.44775468897735804,0.7939604243884115,460,433,184,157,37.20098638534546,0.7236628849270664,0.7142857142857143,0.7455429497568882,0.7017828200972447,0.7295796986518635,0.7338983049603562,0.44775468897735804,0.7939604243884115,460,433,184,157,37.319422245025635
90,GradientBoosting,14,0.982989064398542,0.9917525773195877,0.9740785743215877,0.5601503759398496,0.9828361258684104,0.8418079093667209,0.48270807124002413,0.7876452173667251,476,298,234,56,38.28823447227478,0.7274436090225563,0.6704225352112676,0.8947368421052632,0.5601503759398496,0.7665056360708534,0.8418079093667209,0.48270807124002413,0.7876452173667251,476,298,234,56,38.36030673980713
90,GradientBoosting,15,0.9816130380275805,0.9931536157466838,0.9699122440451317,0.6677631578947368,0.9813953488372094,0.7490774906367016,0.4467187409976566,0.7901797307825484,472,406,202,136,37.78826570510864,0.7220394736842105,0.7002967359050445,0.7763157894736842,0.6677631578947368,0.736349453978159,0.7490774906367016,0.4467187409976566,0.7901797307825484,472,406,202,136,37.88056516647339
90,GradientBoosting,16,0.9810465595385249,0.9907524169819252,0.9711578079934075,0.5818815331010453,0.9808572617561381,0.8146341461427721,0.4690288928414193,0.8108997316951766,498,334,240,76,37.15120458602905,0.7247386759581882,0.6747967479674797,0.867595818815331,0.5818815331010453,0.7591463414634146,0.8146341461427721,0.4690288928414193,0.8108997316951766,498,334,240,76,37.2318799495697
90,GradientBoosting,17,0.9817622950819672,0.9895876718034152,0.9737704918032787,0.5793226381461676,0.98161536872547,0.6605691055567948,0.2837946871276195,0.7183870793496462,394,325,236,167,38.01852011680603,0.6408199643493762,0.6253968253968254,0.7023172905525846,0.5793226381461676,0.6616288832913518,0.6605691055567948,0.2837946871276195,0.7183870793496462,394,325,236,167,38.10137963294983
90,GradientBoosting,18,0.9826086956521739,0.9890893831305078,0.975983436853002,0.6126279863481229,0.9824927052938724,0.8629807690233219,0.538516953076232,0.8180613635569429,529,359,227,57,38.61645030975342,0.757679180887372,0.6997354497354498,0.9027303754266212,0.6126279863481229,0.7883755588673621,0.8629807690233219,0.538516953076232,0.8180613635569429,529,359,227,57,38.69219779968262
90,GradientBoosting,19,0.982011447260834,0.9896179401993356,0.9742436631234669,0.5855855855855856,0.9818706221672847,0.7629107979429787,0.41496853533697653,0.7759840922003084,454,325,230,101,38.30918550491333,0.7018018018018019,0.6637426900584795,0.818018018018018,0.5855855855855856,0.7328490718321228,0.7629107979429787,0.41496853533697653,0.7759840922003084,454,325,230,101,38.397639989852905
90,GradientBoosting,20,0.9843292937735061,0.9940323955669225,0.9745089845382365,0.6348684210526315,0.9841738763452206,0.812631578776288,0.5006111755801146,0.8185541464681441,519,386,222,89,37.96920347213745,0.7442434210526315,0.7004048582995951,0.8536184210526315,0.6348684210526315,0.7694588584136396,0.812631578776288,0.5006111755801146,0.8185541464681441,519,386,222,89,38.0496141910553
90,GradientBoosting,21,0.9869457107335268,0.9941126997476871,0.9796933278077082,0.6598639455782312,0.986850344395742,0.7759999998448,0.47473443214610916,0.7865067795825813,476,388,200,112,38.48901009559631,0.7346938775510204,0.7041420118343196,0.8095238095238095,0.6598639455782312,0.7531645569620253,0.7759999998448,0.47473443214610916,0.7865067795825813,476,388,200,112,38.56367802619934
90,GradientBoosting,22,0.9763485477178423,0.9885106382978723,0.9639004149377594,0.6818950930626058,0.9760504201680672,0.8502109702847656,0.5731024750216739,0.8283616915892935,520,403,188,71,37.20290493965149,0.7808798646362098,0.7344632768361582,0.8798646362098139,0.6818950930626058,0.800615858352579,0.8502109702847656,0.5731024750216739,0.8283616915892935,520,403,188,71,37.28196907043457
