dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
Dataset01_55.0,RandomForestf,1,0.9934354485776805,0.998639455782313,0.9882194547290475,0.967741935483871,0.9934021316190154,0.8333333310185185,0.7804327445828574,0.943010752688172,24,30,1,6,14.055359601974487,0.8852459016393442,0.96,0.8,0.967741935483871,0.8727272727272727,0.8333333310185185,0.7804327445828574,0.943010752688172,24,30,1,6,0.0009710788726806641
Dataset01_55.0,RandomForestf,2,0.9941087359030466,0.9989799387963277,0.9892255892255892,0.8666666666666667,0.9940788360683471,0.8387096747138397,0.7053763440859807,0.9279569892473118,26,26,4,5,13.901820421218872,0.8524590163934426,0.8666666666666667,0.8387096774193549,0.8666666666666667,0.8524590163934426,0.8387096747138397,0.7053763440859807,0.9279569892473118,26,26,4,5,0.0012590885162353516
Dataset01_55.0,RandomForestf,3,0.9936048468529115,0.9983010533469249,0.9888926287445304,1.0,0.9935745688197497,0.9374999970703125,0.9354143466934274,0.9961111111111112,28,30,0,2,14.27838397026062,0.9666666666666667,1.0,0.9333333333333333,1.0,0.9655172413793104,0.9374999970703125,0.9354143466934274,0.9961111111111112,28,30,0,2,0.001119375228881836
Dataset01_55.0,RandomForestf,4,0.9909121507909795,0.996595165134491,0.985190171659374,1.0,0.9908598510494245,0.8571428546938775,0.845154254728463,0.9461111111111111,25,30,0,5,14.041426420211792,0.9166666666666666,1.0,0.8333333333333334,1.0,0.9090909090909091,0.8571428546938775,0.845154254728463,0.9461111111111111,25,30,0,5,0.0010423660278320312
Dataset01_55.0,RandomForestf,5,0.9924267923258162,0.9982970027247956,0.98653651969034,1.0,0.9923819197562215,0.8571428546938775,0.845154254728463,0.9605555555555556,25,30,0,5,13.851644515991211,0.9166666666666666,1.0,0.8333333333333334,1.0,0.9090909090909091,0.8571428546938775,0.845154254728463,0.9605555555555556,25,30,0,5,0.0009951591491699219
Dataset01_55.0,RandomForestf,6,1.0,1.0,1.0,0.9,1.0,0.899999997,0.7999999999999506,0.9705555555555556,27,27,3,3,14.958472490310669,0.9,0.9,0.9,0.9,0.9,0.899999997,0.7999999999999506,0.9705555555555556,27,27,3,3,0.005753993988037109
Dataset01_55.0,RandomForestf,7,0.9927633793335577,0.9986376021798365,0.9868731066980815,0.9333333333333333,0.9927205011003893,0.9333333302222222,0.8666666666666132,0.9922222222222222,28,28,2,2,13.913123846054077,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333302222222,0.8666666666666132,0.9922222222222222,28,28,2,2,0.0010056495666503906
Dataset01_55.0,RandomForestf,8,1.0,1.0,1.0,0.9333333333333333,1.0,0.9333333302222222,0.8666666666666132,0.9661111111111111,28,28,2,2,15.26029634475708,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333302222222,0.8666666666666132,0.9661111111111111,28,28,2,2,0.005698680877685547
Dataset01_55.0,RandomForestf,9,0.9924267923258162,0.9986366734832992,0.9861999326825984,0.9,0.9923793395427604,0.8709677391259105,0.7670929478597832,0.9688888888888889,26,27,3,4,14.105103969573975,0.8833333333333333,0.896551724137931,0.8666666666666667,0.9,0.8813559322033898,0.8709677391259105,0.7670929478597832,0.9688888888888889,26,27,3,4,0.0010828971862792969
Dataset01_55.0,RandomForestf,10,0.9934365533490407,0.9983004758667573,0.988556041736789,1.0,0.9934043632673769,0.8823529385813148,0.8744746321951512,0.9855555555555555,26,30,0,4,14.024967432022095,0.9333333333333333,1.0,0.8666666666666667,1.0,0.9285714285714286,0.8823529385813148,0.8744746321951512,0.9855555555555555,26,30,0,4,0.0010275840759277344
