dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
80,ResNet50,128,0.3,0.3,64,13,0.9555227756500244,0.9555414915084839,0.9559443593025208,0.9545833468437195,0.9555849432945251,0.9564406275749207,0.9111470580101013,0.9916073679924011,4535.0,4533.0,211.0,209.0,185.56830143928528,0.9583333134651184,0.9591304063796997,0.9574652910232544,0.9592013955116272,0.9582854509353638,0.9575721025466919,0.9166787266731262,0.9915971159934998,1103.0,1105.0,47.0,49.0,3.598257541656494
80,ResNet50,128,0.3,0.3,64,5,0.928215742111206,0.927476167678833,0.9286307096481323,0.9271381497383118,0.9278061389923096,0.9283266663551331,0.8555736541748047,0.9811269044876099,4476.0,4470.0,350.0,344.0,109.86715793609619,0.7215073704719543,0.7221711277961731,0.7215073704719543,0.7224264740943909,0.721869170665741,0.7217053174972534,0.4439379870891571,0.7565322518348694,785.0,786.0,302.0,303.0,3.509699821472168
80,ResNet50,128,0.3,0.3,64,0,0.8452280163764954,0.8368944525718689,0.8353040814399719,0.8372043967247009,0.8358701467514038,0.8362375497817993,0.67276930809021,0.9178351163864136,3956.0,3965.0,771.0,780.0,60.9577054977417,0.6003289222717285,0.0,0.0,1.0,0.0,0.5,0.0,0.6945865154266357,0.0,1216.0,0.0,1216.0,3.7874927520751953
80,ResNet50,128,0.3,0.3,64,22,0.9708658456802368,0.9706606268882751,0.9706606268882751,0.9698863625526428,0.9698794484138489,0.9699283838272095,0.9398021101951599,0.9961029291152954,4731.0,4731.0,143.0,143.0,275.3541257381439,0.9609375,0.9599609375,0.9599609375,0.9599609375,0.9599453210830688,0.960005521774292,0.919935941696167,0.9932971000671387,983.0,983.0,41.0,41.0,3.622267723083496
80,ResNet50,128,0.3,0.3,64,6,0.9339262843132019,0.9341799020767212,0.9347733855247498,0.9341554641723633,0.9344854354858398,0.9347763061523438,0.8689596056938171,0.9845125675201416,4414.0,4411.0,311.0,308.0,118.4554853439331,0.875,0.878311276435852,0.8725329041481018,0.8791118264198303,0.8751653432846069,0.8738747835159302,0.7516899108886719,0.9567124247550964,1061.0,1069.0,147.0,155.0,3.8504395484924316
80,ResNet50,128,0.3,0.3,64,9,0.9542797207832336,0.9529068470001221,0.95469731092453,0.9527238011360168,0.9537268280982971,0.9545111060142517,0.9073684811592102,0.9908279776573181,4573.0,4564.0,226.0,217.0,147.4004626274109,0.9448529481887817,0.9456722140312195,0.9439338445663452,0.9457720518112183,0.9448022246360779,0.9440469145774841,0.8897186517715454,0.9886723756790161,1027.0,1029.0,59.0,61.0,3.6197378635406494
80,ResNet50,128,0.3,0.3,64,18,0.9744601249694824,0.975062370300293,0.974252462387085,0.9753289222717285,0.9748932719230652,0.9745725393295288,0.9498534798622131,0.9957031011581421,4692.0,4696.0,120.0,124.0,235.1509289741516,0.96875,0.9678604006767273,0.96875,0.9678308963775635,0.96830815076828,0.9687208533287048,0.9365875124931335,0.9931970834732056,1054.0,1053.0,35.0,34.0,3.602036952972412
80,ResNet50,128,0.3,0.3,64,12,0.9557280540466309,0.9541265368461609,0.9557280540466309,0.9541388750076294,0.95501309633255,0.955761730670929,0.909984827041626,0.9929433465003967,4555.0,4547.0,219.0,211.0,176.7518970966339,0.9427083134651184,0.9418907165527344,0.9427083134651184,0.9418402910232544,0.9423044919967651,0.942653238773346,0.8845544457435608,0.9843937754631042,1086.0,1085.0,67.0,66.0,3.6084365844726562
80,ResNet50,128,0.3,0.3,64,7,0.9515327215194702,0.951749861240387,0.9519469738006592,0.9520970582962036,0.9521774649620056,0.9523643851280212,0.9044179320335388,0.9906688928604126,4596.0,4595.0,233.0,232.0,129.46770930290222,0.921875,0.9218031167984009,0.9209558963775635,0.921875,0.9213900566101074,0.9210124015808105,0.8428372740745544,0.9764780402183533,1002.0,1003.0,85.0,86.0,3.5787384510040283
80,ResNet50,128,0.3,0.3,64,5,0.9525624513626099,0.9538037776947021,0.9531977772712708,0.9539104104042053,0.9535642862319946,0.9533506631851196,0.9072034955024719,0.9901108741760254,4501.0,4504.0,218.0,221.0,108.52481698989868,0.8347039222717285,0.8391376733779907,0.8322368264198303,0.8404605388641357,0.8355973958969116,0.8337676525115967,0.6727383136749268,0.927202582359314,1012.0,1022.0,194.0,204.0,3.713210105895996
80,ResNet50,128,0.3,0.3,64,15,0.9603108167648315,0.9600840210914612,0.9596807956695557,0.9588942527770996,0.9586740136146545,0.9585212469100952,0.9173924922943115,0.9927185773849487,4570.0,4572.0,190.0,192.0,206.02748203277588,0.9635416865348816,0.9627059698104858,0.9635416865348816,0.9626736044883728,0.9631109237670898,0.9635416865348816,0.9262219667434692,0.9931791424751282,1110.0,1109.0,43.0,42.0,3.6944172382354736
80,ResNet50,128,0.3,0.3,64,16,0.9600504636764526,0.9606398940086365,0.9596299529075623,0.9605832695960999,0.9600516557693481,0.9595761299133301,0.9201382398605347,0.99287348985672,4564.0,4569.0,187.0,192.0,214.45860648155212,0.9539930820465088,0.9539930820465088,0.9539930820465088,0.9539930820465088,0.9539929628372192,0.9539930820465088,0.9079861044883728,0.9913676977157593,1099.0,1099.0,53.0,53.0,3.651374101638794
80,ResNet50,128,0.3,0.3,64,5,0.9339019060134888,0.934485673904419,0.9336887001991272,0.934637725353241,0.9341833591461182,0.933899462223053,0.8684777021408081,0.9840551614761353,4379.0,4383.0,307.0,311.0,108.60455799102783,0.9342105388641357,0.9334428906440735,0.9342105388641357,0.9333881735801697,0.9338088035583496,0.9341974854469299,0.8676047921180725,0.9844937324523926,1136.0,1135.0,81.0,80.0,3.7656500339508057
80,ResNet50,128,0.3,0.3,64,2,0.9116397500038147,0.9108090996742249,0.9110025763511658,0.9106606245040894,0.9107835292816162,0.9108949899673462,0.8215969204902649,0.9722357392311096,4289.0,4288.0,420.0,419.0,80.4343569278717,0.7664473652839661,0.7574568390846252,0.7935855388641357,0.7458881735801697,0.7752872705459595,0.7828930616378784,0.5401709675788879,0.8824885487556458,965.0,907.0,309.0,251.0,3.63407039642334
80,ResNet50,128,0.3,0.3,64,0,0.8397916555404663,0.8377870321273804,0.8360416889190674,0.8381249904632568,0.8367373943328857,0.8370100259780884,0.6746317744255066,0.9153253436088562,4013.0,4023.0,777.0,787.0,61.37679409980774,0.5008680820465088,0.5008680820465088,0.5008680820465088,0.5008680820465088,0.500868022441864,0.5008680820465088,0.0017361111240461469,0.5008680820465088,577.0,577.0,575.0,575.0,3.687045097351074
80,ResNet50,128,0.3,0.3,64,23,0.9719864130020142,0.971592128276825,0.9726231098175049,0.971579372882843,0.9721224904060364,0.9726331830024719,0.9442436695098877,0.9964359998703003,4583.0,4578.0,134.0,129.0,281.2767972946167,0.9671052694320679,0.9671322703361511,0.9679276347160339,0.9671052694320679,0.9675323367118835,0.9679015278816223,0.9350388050079346,0.9921475648880005,1177.0,1176.0,40.0,39.0,3.648237943649292
80,ResNet50,128,0.3,0.3,64,5,0.9493858814239502,0.9475354552268982,0.9485387802124023,0.9475168585777283,0.9480249285697937,0.9485401511192322,0.896079421043396,0.9885371923446655,4479.0,4474.0,248.0,243.0,108.45063805580139,0.5024670958518982,0.5024670958518982,0.5024670958518982,0.5024670958518982,0.5024670362472534,0.5024670958518982,0.004934210330247879,0.6104192733764648,611.0,611.0,605.0,605.0,3.7265632152557373
80,ResNet50,128,0.3,0.3,64,20,0.9617659449577332,0.9611157774925232,0.9607097506523132,0.9611350297927856,0.9609034657478333,0.9607823491096497,0.9218778610229492,0.993329644203186,4548.0,4550.0,184.0,186.0,252.1506004333496,0.9713541865348816,0.9705117344856262,0.9713541865348816,0.9704861044883728,0.9709368944168091,0.9713265895843506,0.9418465495109558,0.9933900237083435,1119.0,1118.0,34.0,33.0,3.6771552562713623
80,ResNet50,128,0.3,0.3,64,13,0.9556827545166016,0.9558292627334595,0.9544104933738708,0.9559850692749023,0.9551911354064941,0.9546564221382141,0.9105349183082581,0.9917963147163391,4501.0,4508.0,208.0,215.0,185.25818490982056,0.9547697305679321,0.9547325372695923,0.9539473652839661,0.9547697305679321,0.9543487429618835,0.9539726376533508,0.9087232351303101,0.989363968372345,1160.0,1161.0,55.0,56.0,3.7294082641601562
80,ResNet50,128,0.3,0.3,64,10,0.9678723216056824,0.9672200679779053,0.9668084979057312,0.9672116637229919,0.9669816493988037,0.9668653607368469,0.934040367603302,0.9946519136428833,4544.0,4546.0,154.0,156.0,156.66463041305542,0.9523026347160339,0.9523026347160339,0.9523026347160339,0.9523026347160339,0.9523026347160339,0.9523026347160339,0.9046052694320679,0.9885588884353638,1158.0,1158.0,58.0,58.0,3.7421469688415527
80,ResNet50,128,0.3,0.3,64,6,0.9433434009552002,0.9438468217849731,0.9450668096542358,0.9433798789978027,0.9440996646881104,0.9445677399635315,0.8881070613861084,0.9890084266662598,4387.0,4381.0,261.0,255.0,117.5372245311737,0.8414062261581421,0.8423529267311096,0.839062511920929,0.842968761920929,0.8406478762626648,0.8398131132125854,0.6820561289787292,0.9349749684333801,1074.0,1079.0,201.0,206.0,3.776017189025879
80,ResNet50,128,0.3,0.3,64,18,0.9598633646965027,0.959675669670105,0.9602903723716736,0.9600929021835327,0.9604278802871704,0.960716962814331,0.9208475947380066,0.9939639568328857,4498.0,4495.0,189.0,186.0,232.07509660720825,0.9580591917037964,0.9572719931602478,0.9580591917037964,0.9572368264198303,0.9577022194862366,0.9579548239707947,0.9153007864952087,0.9888878464698792,1165.0,1164.0,52.0,51.0,3.705064058303833
80,ResNet50,128,0.3,0.3,64,15,0.9646336436271667,0.9642403721809387,0.9650571942329407,0.9642567038536072,0.964704692363739,0.9650756120681763,0.9293848872184753,0.9929167628288269,4557.0,4553.0,169.0,165.0,205.64297199249268,0.9621710777282715,0.9621710777282715,0.9621710777282715,0.9621710777282715,0.9621706604957581,0.9621825218200684,0.9243535399436951,0.9933926463127136,1170.0,1170.0,46.0,46.0,3.743495464324951
80,ResNet50,128,0.3,0.3,64,0,0.8524070978164673,0.8453085422515869,0.8445945978164673,0.8454391956329346,0.8450148105621338,0.8447652459144592,0.6903136968612671,0.9229767322540283,4000.0,4004.0,732.0,736.0,60.93462371826172,0.5361841917037964,0.5343511700630188,0.5180920958518982,0.5485197305679321,0.5264002084732056,0.5316202640533447,0.06672685593366623,0.6926949620246887,630.0,667.0,549.0,586.0,3.99580979347229
80,ResNet50,128,0.3,0.3,64,13,0.9259734749794006,0.9265838861465454,0.9261873960494995,0.9210304021835327,0.9207831621170044,0.9207409024238586,0.8417051434516907,0.9817931652069092,4329.0,4331.0,343.0,345.0,184.4852273464203,0.9407894611358643,0.9408866763114929,0.9424341917037964,0.9407894611358643,0.9416813850402832,0.9423147439956665,0.8832453489303589,0.983683168888092,1146.0,1144.0,72.0,70.0,3.771446466445923
80,ResNet50,128,0.3,0.3,64,22,0.9548154473304749,0.9550275802612305,0.9550275802612305,0.955015242099762,0.9549604654312134,0.9549220204353333,0.9099396467208862,0.9920569062232971,4502.0,4502.0,212.0,212.0,271.5081956386566,0.9580591917037964,0.9580246806144714,0.9572368264198303,0.9580591917037964,0.9576123952865601,0.9573127627372742,0.9153013825416565,0.9896328449249268,1164.0,1165.0,51.0,52.0,3.830418109893799
80,ResNet50,128,0.3,0.3,64,15,0.9559553265571594,0.9555325508117676,0.9553349614143372,0.955318033695221,0.955213725566864,0.9551326632499695,0.9104489684104919,0.9922066926956177,4620.0,4621.0,215.0,216.0,207.2978937625885,0.9577205777168274,0.9576817154884338,0.9568014740943909,0.9577205777168274,0.9572428464889526,0.9568438529968262,0.9145286679267883,0.9874862432479858,1041.0,1042.0,46.0,47.0,3.6643707752227783
80,ResNet50,128,0.3,0.3,64,13,0.9644649028778076,0.9650554656982422,0.964046835899353,0.9652083516120911,0.9646695852279663,0.9642376899719238,0.9294119477272034,0.9944447875022888,4612.0,4617.0,167.0,172.0,186.6081371307373,0.9539930820465088,0.9539930820465088,0.9539930820465088,0.9539930820465088,0.9539929628372192,0.9539930820465088,0.9079861044883728,0.9884319305419922,1099.0,1099.0,53.0,53.0,3.612043619155884
80,ResNet50,128,0.3,0.3,64,3,0.8896158933639526,0.8885846734046936,0.8904601335525513,0.8833333253860474,0.8844324946403503,0.8853509426116943,0.7688073515892029,0.9595280885696411,4219.0,4209.0,529.0,519.0,90.6164379119873,0.8697916865348816,0.8726003766059875,0.8680555820465088,0.8732638955116272,0.8702768683433533,0.8688434958457947,0.7413482666015625,0.9422813653945923,1000.0,1006.0,146.0,152.0,3.6270315647125244
80,ResNet50,128,0.3,0.3,64,3,0.9219290614128113,0.9206658005714417,0.921064019203186,0.9208047986030579,0.9209553003311157,0.9214311242103577,0.8421148061752319,0.9785097241401672,4259.0,4257.0,367.0,365.0,89.48687362670898,0.9007812738418579,0.8976744413375854,0.9046875238418579,0.8968750238418579,0.901237964630127,0.9038565754890442,0.8016558885574341,0.9676483273506165,1158.0,1148.0,132.0,122.0,3.717787504196167
80,ResNet50,128,0.3,0.3,64,22,0.9687632918357849,0.9685708284378052,0.9691882729530334,0.96875,0.9690721035003662,0.9693918824195862,0.9381533265113831,0.9944978952407837,4561.0,4558.0,148.0,145.0,271.0170314311981,0.9662829041481018,0.9646962285041809,0.9662829041481018,0.9646381735801697,0.9654987454414368,0.9662176370620728,0.9309327006340027,0.9944551587104797,1175.0,1173.0,43.0,41.0,3.7600972652435303
80,ResNet50,128,0.3,0.3,64,14,0.9600849151611328,0.959447979927063,0.959447979927063,0.9596706032752991,0.9596617221832275,0.959714412689209,0.91936856508255,0.9937841892242432,4519.0,4519.0,191.0,191.0,194.9834761619568,0.9580591917037964,0.9588477611541748,0.9580591917037964,0.9588815569877625,0.9584476947784424,0.9581097960472107,0.916946530342102,0.9889591932296753,1165.0,1166.0,50.0,51.0,3.7771971225738525
80,ResNet50,128,0.3,0.3,64,5,0.9413015842437744,0.9412515759468079,0.9404508471488953,0.94124436378479,0.9407844543457031,0.9405035972595215,0.8816754221916199,0.986502468585968,4422.0,4426.0,276.0,280.0,108.51923561096191,0.9440789222717285,0.9448559880256653,0.9440789222717285,0.9449012875556946,0.944441556930542,0.9441801309585571,0.8889851570129395,0.9867772459983826,1148.0,1149.0,67.0,68.0,3.6896209716796875
80,ResNet50,128,0.3,0.3,64,27,0.9659807085990906,0.9662190675735474,0.9670306444168091,0.9664583206176758,0.9668890237808228,0.9672864675521851,0.9337739944458008,0.9949847459793091,4605.0,4601.0,161.0,157.0,321.3277804851532,0.9557291865348816,0.9548611044883728,0.9548611044883728,0.9548611044883728,0.9548472166061401,0.9549007415771484,0.9097347259521484,0.9890508651733398,1100.0,1100.0,52.0,52.0,3.736382007598877
80,ResNet50,128,0.3,0.3,64,2,0.9167364239692688,0.9136420488357544,0.9163179993629456,0.9132765531539917,0.9149362444877625,0.9160789251327515,0.8296732306480408,0.9742386937141418,4380.0,4366.0,414.0,400.0,80.9799690246582,0.7152777910232544,0.7129391431808472,0.7222222089767456,0.7092013955116272,0.7174320816993713,0.7188239693641663,0.4315146803855896,0.8145281076431274,832.0,817.0,335.0,320.0,4.025047540664673
80,ResNet50,128,0.3,0.3,64,16,0.9598118662834167,0.9594537019729614,0.9610944986343384,0.9517172574996948,0.9525952935218811,0.9533981084823608,0.905184268951416,0.9933546185493469,4496.0,4488.0,190.0,182.0,213.28057026863098,0.9580591917037964,0.9580591917037964,0.9580591917037964,0.9580591917037964,0.9581034779548645,0.9579793214797974,0.9161284565925598,0.9874701499938965,1165.0,1165.0,51.0,51.0,3.789482831954956
80,ResNet50,128,0.3,0.3,64,8,0.9582980275154114,0.9591188430786133,0.9585097432136536,0.9591996669769287,0.9588617086410522,0.9586331248283386,0.9177915453910828,0.9929239153862,4528.0,4531.0,193.0,196.0,136.80357956886292,0.9401041865348816,0.9393414258956909,0.9409722089767456,0.9392361044883728,0.9401377439498901,0.9409171342849731,0.8802208304405212,0.9858112931251526,1084.0,1082.0,70.0,68.0,3.799511194229126
80,ResNet50,128,0.3,0.3,64,6,0.9522198438644409,0.9528341889381409,0.9524312615394592,0.9528701305389404,0.9526403546333313,0.9524987936019897,0.9053327441215515,0.9902593493461609,4505.0,4507.0,223.0,225.0,117.9748022556305,0.9470486044883728,0.947826087474823,0.9461805820465088,0.9479166865348816,0.9469733834266663,0.946340799331665,0.8941084742546082,0.9856055378913879,1090.0,1092.0,60.0,62.0,3.769756317138672
80,ResNet50,128,0.3,0.3,64,6,0.9452694058418274,0.945481538772583,0.945481538772583,0.9457347989082336,0.945730447769165,0.9457710981369019,0.8914991021156311,0.9866835474967957,4457.0,4457.0,257.0,257.0,118.58849239349365,0.9375,0.9337694048881531,0.9391447305679321,0.9333881735801697,0.9366254210472107,0.9384613037109375,0.8725745677947998,0.9790157675743103,1142.0,1135.0,81.0,74.0,3.898881673812866
80,ResNet50,128,0.3,0.3,64,7,0.9515644907951355,0.9513606429100037,0.9515644907951355,0.9513683319091797,0.951505184173584,0.9515511393547058,0.9029814004898071,0.990723192691803,4440.0,4439.0,227.0,226.0,126.94737482070923,0.8149670958518982,0.8149670958518982,0.8149670958518982,0.8149670958518982,0.8149670362472534,0.8149670958518982,0.6299341917037964,0.9046897888183594,991.0,991.0,225.0,225.0,3.718785047531128
80,ResNet50,128,0.3,0.3,64,25,0.9655099511146545,0.9648900032043457,0.9652983546257019,0.9648711681365967,0.965104877948761,0.9652621150016785,0.9301792979240417,0.9943559765815735,4562.0,4560.0,166.0,164.0,299.8221666812897,0.9635416865348816,0.961904764175415,0.9644097089767456,0.9618055820465088,0.9631576538085938,0.9643399715423584,0.9262463450431824,0.9934797286987305,1111.0,1108.0,44.0,41.0,3.7736265659332275
80,ResNet50,128,0.3,0.3,64,11,0.9598326086997986,0.9597989916801453,0.9589958190917969,0.9599052667617798,0.9594762325286865,0.9591327905654907,0.9190154075622559,0.9925384521484375,4584.0,4588.0,192.0,196.0,167.63548469543457,0.9522569179534912,0.9530026316642761,0.9505208134651184,0.953125,0.9517578482627869,0.950667679309845,0.9036641716957092,0.9880070090293884,1095.0,1098.0,54.0,57.0,3.7585904598236084
80,ResNet50,128,0.3,0.3,64,8,0.9517449140548706,0.9512142539024353,0.9534683227539062,0.9510349631309509,0.9522802233695984,0.953304648399353,0.9044776558876038,0.9904584288597107,4426.0,4415.0,227.0,216.0,137.1152811050415,0.921093761920929,0.921093761920929,0.921093761920929,0.921093761920929,0.9211055040359497,0.9210798144340515,0.8421980142593384,0.9779083728790283,1179.0,1179.0,101.0,101.0,3.6834003925323486
80,ResNet50,128,0.3,0.3,64,16,0.9692890048027039,0.9686381816864014,0.9680269360542297,0.96895831823349,0.9686294794082642,0.9684141278266907,0.9373416900634766,0.9959387183189392,4602.0,4605.0,149.0,152.0,214.30421948432922,0.9496527910232544,0.9496527910232544,0.9496527910232544,0.9496527910232544,0.9496527910232544,0.9496527910232544,0.8993055820465088,0.9911800026893616,1094.0,1094.0,58.0,58.0,3.7561967372894287
80,ResNet50,128,0.3,0.3,64,15,0.9632507562637329,0.9640605449676514,0.9632507562637329,0.9637660980224609,0.9633222222328186,0.9630203247070312,0.926734209060669,0.9927888512611389,4587.0,4591.0,171.0,175.0,204.87783479690552,0.9557291865348816,0.9549393653869629,0.9565972089767456,0.9548611044883728,0.9557762145996094,0.9565145969390869,0.9114704132080078,0.9901805520057678,1102.0,1100.0,52.0,50.0,3.6444878578186035
80,ResNet50,128,0.3,0.3,64,4,0.9319327473640442,0.9327589869499207,0.9325630068778992,0.932638943195343,0.932489812374115,0.9325502514839172,0.8651030659675598,0.9801083207130432,4439.0,4440.0,320.0,321.0,99.6077733039856,0.9305555820465088,0.9276486039161682,0.9348958134651184,0.9270833134651184,0.931416392326355,0.9340953826904297,0.8620386123657227,0.9784147143363953,1077.0,1068.0,84.0,75.0,3.7457590103149414
80,ResNet50,128,0.3,0.3,64,2,0.9068182110786438,0.9065150022506714,0.9055784940719604,0.9067023396492004,0.9061452746391296,0.905810534954071,0.8124345541000366,0.9701159000396729,4383.0,4388.0,452.0,457.0,80.97681045532227,0.8823529481887817,0.8845798969268799,0.8805146813392639,0.8851103186607361,0.8825193047523499,0.8811227679252625,0.7656518220901489,0.9496698379516602,958.0,963.0,125.0,130.0,3.7107794284820557
80,ResNet50,128,0.3,0.3,64,15,0.9607173204421997,0.9611360430717468,0.9609308242797852,0.9615709185600281,0.9614406228065491,0.9614292979240417,0.9229525923728943,0.9929298162460327,4501.0,4502.0,182.0,183.0,203.6637315750122,0.9613487124443054,0.9613487124443054,0.9613487124443054,0.9613487124443054,0.9613485932350159,0.9613487124443054,0.9226973652839661,0.9906728267669678,1169.0,1169.0,47.0,47.0,3.7361221313476562
80,ResNet50,128,0.3,0.3,64,2,0.9119281768798828,0.9124118685722351,0.9129970073699951,0.9113878607749939,0.911743700504303,0.9120360612869263,0.8235145807266235,0.9715517163276672,4271.0,4268.0,410.0,407.0,80.10855960845947,0.8092105388641357,0.7949724793434143,0.8322368264198303,0.7853618264198303,0.8132526874542236,0.8239866495132446,0.6184672117233276,0.8906770944595337,1012.0,955.0,261.0,204.0,3.7271218299865723
80,ResNet50,128,0.3,0.3,64,18,0.9712276458740234,0.9708200097084045,0.9714407324790955,0.969679057598114,0.9700028896331787,0.9703212380409241,0.9400148391723633,0.9966134428977966,4558.0,4555.0,137.0,134.0,232.35472512245178,0.9761512875556946,0.9761512875556946,0.9761512875556946,0.9761512875556946,0.9761512875556946,0.9761512875556946,0.9523026347160339,0.9930946826934814,1187.0,1187.0,29.0,29.0,3.705819845199585
80,ResNet50,128,0.3,0.3,64,6,0.9353065490722656,0.9346584677696228,0.9344608783721924,0.9346458911895752,0.9345415234565735,0.9344930648803711,0.8691468238830566,0.9829200506210327,4420.0,4421.0,309.0,310.0,118.41339898109436,0.9227430820465088,0.9226086735725403,0.9210069179534912,0.9227430820465088,0.921779215335846,0.9212071895599365,0.84376060962677,0.980341374874115,1061.0,1063.0,89.0,91.0,3.6482696533203125
80,ResNet50,128,0.3,0.3,64,0,0.822212815284729,0.8197662234306335,0.814400315284729,0.8209459185600281,0.8169451355934143,0.8160333633422852,0.6356536149978638,0.8964188694953918,3857.0,3888.0,848.0,879.0,60.86566925048828,0.49917763471603394,0.49917763471603394,0.49917763471603394,0.49917763471603394,0.49917757511138916,0.49917763471603394,-0.0016447368543595076,0.4991776645183563,607.0,607.0,609.0,609.0,3.77561092376709
80,ResNet50,128,0.3,0.3,64,5,0.9438881874084473,0.9443634152412415,0.94534832239151,0.9443103075027466,0.9448572993278503,0.9453744292259216,0.8897171020507812,0.9864819645881653,4532.0,4527.0,267.0,262.0,109.17980766296387,0.7610294222831726,0.7605893015861511,0.7591911554336548,0.7610294222831726,0.7599201202392578,0.7595794796943665,0.5202355980873108,0.8554937243461609,826.0,828.0,260.0,262.0,3.8878326416015625
