dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
Dataset01_55.0,KNNf,1,1.0,1.0,1.0,0.9032258064516129,1.0,0.9032258035379812,0.8032258064515665,0.9016129032258065,27,28,3,3,0.025733470916748047,0.9016393442622951,0.9,0.9,0.9032258064516129,0.9,0.9032258035379812,0.8032258064515665,0.9016129032258065,27,28,3,3,0.0029952526092529297
Dataset01_55.0,KNNf,2,0.9360377040902205,0.9575971731448764,0.9124579124579124,0.9,0.9344827586206896,0.9310344795481569,0.8363836923065363,0.9354838709677419,29,27,3,2,0.025676250457763672,0.9180327868852459,0.90625,0.9354838709677419,0.9,0.9206349206349206,0.9310344795481569,0.8363836923065363,0.9354838709677419,29,27,3,2,0.003134012222290039
Dataset01_55.0,KNNf,3,0.9451363177381353,0.961283571677712,0.9276337933355773,0.9333333333333333,0.9441589585474478,0.9032258035379812,0.833796682456286,0.9538888888888889,27,28,2,3,0.02577376365661621,0.9166666666666666,0.9310344827586207,0.9,0.9333333333333333,0.9152542372881356,0.9032258035379812,0.833796682456286,0.9538888888888889,27,28,2,3,0.0032393932342529297
Dataset01_55.0,KNNf,4,0.945304611242006,0.9612970711297071,0.9279703803433188,0.9333333333333333,0.9443397842096249,0.8484848459136822,0.7705289916986813,0.918888888888889,25,28,2,5,0.02668476104736328,0.8833333333333333,0.9259259259259259,0.8333333333333334,0.9333333333333333,0.8771929824561403,0.8484848459136822,0.7705289916986813,0.918888888888889,25,28,2,5,0.003802776336669922
Dataset01_55.0,KNNf,5,1.0,1.0,1.0,0.9,1.0,0.8437499973632813,0.7349684152591215,0.8666666666666667,25,27,3,5,0.025736093521118164,0.8666666666666667,0.8928571428571429,0.8333333333333334,0.9,0.8620689655172413,0.8437499973632813,0.7349684152591215,0.8666666666666667,25,27,3,5,0.0029458999633789062
Dataset01_55.0,KNNf,6,0.9454729047458769,0.961632368329264,0.9279703803433188,0.9,0.9445015416238438,0.899999997,0.7999999999999506,0.9483333333333334,27,27,3,3,0.025803565979003906,0.9,0.9,0.9,0.9,0.9,0.899999997,0.7999999999999506,0.9483333333333334,27,27,3,3,0.0030193328857421875
Dataset01_55.0,KNNf,7,0.945304611242006,0.9616189811584089,0.9276337933355773,0.8333333333333334,0.9443207126948775,0.8620689625445898,0.7003892132632803,0.9111111111111111,26,25,5,4,0.025737524032592773,0.85,0.8387096774193549,0.8666666666666667,0.8333333333333334,0.8524590163934426,0.8620689625445898,0.7003892132632803,0.9111111111111111,26,25,5,4,0.0032401084899902344
Dataset01_55.0,KNNf,8,0.9449680242342645,0.9615921787709497,0.9269606193200942,0.9,0.9439588688946016,0.8709677391259105,0.7670929478597832,0.9577777777777777,26,27,3,4,0.025829315185546875,0.8833333333333333,0.896551724137931,0.8666666666666667,0.9,0.8813559322033898,0.8709677391259105,0.7670929478597832,0.9577777777777777,26,27,3,4,0.003009796142578125
Dataset01_55.0,KNNf,9,1.0,1.0,1.0,0.9333333333333333,1.0,0.9333333302222222,0.8666666666666132,0.9333333333333333,28,28,2,2,0.025804758071899414,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333302222222,0.8666666666666132,0.9333333333333333,28,28,2,2,0.0031354427337646484
Dataset01_55.0,KNNf,10,0.9360484685291148,0.9799925898480919,0.8902726354762707,0.9666666666666667,0.9329805996472663,0.8055555533179012,0.7484551991837007,0.9655555555555557,23,29,1,7,0.025728702545166016,0.8666666666666667,0.9583333333333334,0.7666666666666667,0.9666666666666667,0.8518518518518519,0.8055555533179012,0.7484551991837007,0.9655555555555557,23,29,1,7,0.003014802932739258
Dataset01_55.0,KNNf,11,0.9348704140020195,0.9799405646359584,0.8879165264220801,1.0,0.9316616634292778,0.9374999970703125,0.9354143466934274,0.9949999999999999,28,30,0,2,0.02663707733154297,0.9666666666666667,1.0,0.9333333333333333,1.0,0.9655172413793104,0.9374999970703125,0.9354143466934274,0.9949999999999999,28,30,0,2,0.0038306713104248047
Dataset01_55.0,KNNf,12,0.945304611242006,0.9619413407821229,0.9272972063278357,0.8666666666666667,0.9443016281062554,0.8666666637777778,0.733333333333288,0.9377777777777779,26,26,4,4,0.02714848518371582,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666637777778,0.733333333333288,0.9377777777777779,26,26,4,4,0.0037527084350585938
Dataset01_55.0,KNNf,13,1.0,1.0,1.0,0.9333333333333333,1.0,0.9032258035379812,0.833796682456286,0.9166666666666666,27,28,2,3,0.025745630264282227,0.9166666666666666,0.9310344827586207,0.9,0.9333333333333333,0.9152542372881356,0.9032258035379812,0.833796682456286,0.9166666666666666,27,28,2,3,0.0029723644256591797
Dataset01_55.0,KNNf,14,0.945304611242006,0.9616189811584089,0.9276337933355773,0.9666666666666667,0.9443207126948775,0.935483867950052,0.9005004170527889,0.953888888888889,28,29,1,2,0.0258331298828125,0.95,0.9655172413793104,0.9333333333333333,0.9666666666666667,0.9491525423728814,0.935483867950052,0.9005004170527889,0.953888888888889,28,29,1,2,0.0030364990234375
Dataset01_55.0,KNNf,15,0.9362167620329855,0.9576271186440678,0.9128239649949512,0.9,0.9346889539893158,0.8709677391259105,0.7670929478597832,0.9477777777777778,26,27,3,4,0.02583765983581543,0.8833333333333333,0.896551724137931,0.8666666666666667,0.9,0.8813559322033898,0.8709677391259105,0.7670929478597832,0.9477777777777778,26,27,3,4,0.0030646324157714844
Dataset01_55.0,KNNf,16,0.945304611242006,0.9612970711297071,0.9279703803433188,0.9,0.9443397842096249,0.8709677391259105,0.7670929478597832,0.9211111111111111,26,27,3,4,0.025814533233642578,0.8833333333333333,0.896551724137931,0.8666666666666667,0.9,0.8813559322033898,0.8709677391259105,0.7670929478597832,0.9211111111111111,26,27,3,4,0.0029926300048828125
Dataset01_55.0,KNNf,17,0.9451363177381353,0.9616055846422339,0.9272972063278357,1.0,0.9441398217957505,0.8333333310185185,0.8164965809276735,0.93,24,30,0,6,0.025722980499267578,0.9,1.0,0.8,1.0,0.8888888888888888,0.8333333310185185,0.8164965809276735,0.93,24,30,0,6,0.003221273422241211
