dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
Dataset01_40.0,RandomForestf,1,0.9900690119508501,0.9962508520790729,0.9838438236284079,1.0,0.9900084674005081,0.8157894715373961,0.7908467591709225,0.9505376344086022,23,31,0,7,13.948667526245117,0.8852459016393442,1.0,0.7666666666666667,1.0,0.8679245283018868,0.8157894715373961,0.7908467591709225,0.9505376344086022,23,31,0,7,0.0011436939239501953
Dataset01_40.0,RandomForestf,2,1.0,1.0,1.0,0.8666666666666667,1.0,0.8387096747138397,0.7053763440859807,0.9306451612903225,26,26,4,5,27.105080604553223,0.8524590163934426,0.8666666666666667,0.8387096774193549,0.8666666666666667,0.8524590163934426,0.8387096747138397,0.7053763440859807,0.9306451612903225,26,26,4,5,0.05504655838012695
Dataset01_40.0,RandomForestf,3,1.0,1.0,1.0,0.9666666666666667,1.0,0.9666666634444444,0.9333333333332757,0.99,29,29,1,1,15.70488452911377,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666634444444,0.9333333333332757,0.99,29,29,1,1,0.006456851959228516
Dataset01_40.0,RandomForestf,4,1.0,1.0,1.0,0.9,1.0,0.899999997,0.7999999999999506,0.9594444444444444,27,27,3,3,15.656184196472168,0.9,0.9,0.9,0.9,0.9,0.899999997,0.7999999999999506,0.9594444444444444,27,27,3,3,0.006109952926635742
Dataset01_40.0,RandomForestf,5,0.9996634129922585,1.0,0.999326825984517,0.9666666666666667,0.9996632996632997,0.8787878761248852,0.8375315127159578,0.9644444444444444,26,29,1,4,15.48400616645813,0.9166666666666666,0.9629629629629629,0.8666666666666667,0.9666666666666667,0.9122807017543859,0.8787878761248852,0.8375315127159578,0.9644444444444444,26,29,1,4,0.00727534294128418
Dataset01_40.0,RandomForestf,6,0.9934365533490407,0.9969491525423729,0.989902389767755,0.9,0.9934132747846648,0.9310344795481569,0.833796682456286,0.9472222222222222,28,27,3,2,14.349121809005737,0.9166666666666666,0.9032258064516129,0.9333333333333333,0.9,0.9180327868852459,0.9310344795481569,0.833796682456286,0.9472222222222222,28,27,3,2,0.001031637191772461
Dataset01_40.0,RandomForestf,7,1.0,1.0,1.0,0.8666666666666667,1.0,0.8965517210463734,0.7670929478597832,0.9761111111111112,27,26,4,3,15.3665931224823,0.8833333333333333,0.8709677419354839,0.9,0.8666666666666667,0.8852459016393442,0.8965517210463734,0.7670929478597832,0.9761111111111112,27,26,4,3,0.0060350894927978516
Dataset01_40.0,RandomForestf,8,1.0,1.0,1.0,0.9666666666666667,1.0,0.8787878761248852,0.8375315127159578,0.9627777777777777,26,29,1,4,15.453830480575562,0.9166666666666666,0.9629629629629629,0.8666666666666667,0.9666666666666667,0.9122807017543859,0.8787878761248852,0.8375315127159578,0.9627777777777777,26,29,1,4,0.0055353641510009766
Dataset01_40.0,RandomForestf,9,0.9930999663412993,0.9979605710401088,0.9882194547290475,0.9333333333333333,0.9930661254862168,0.9333333302222222,0.8666666666666132,0.9716666666666667,28,28,2,2,13.99071979522705,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333302222222,0.8666666666666132,0.9716666666666667,28,28,2,2,0.0009696483612060547
Dataset01_40.0,RandomForestf,10,0.99326825984517,0.9976230899830221,0.9888926287445304,0.9333333333333333,0.993238674780257,0.8749999972656249,0.8017837257372235,0.9477777777777778,26,28,2,4,13.918785333633423,0.9,0.9285714285714286,0.8666666666666667,0.9333333333333333,0.896551724137931,0.8749999972656249,0.8017837257372235,0.9477777777777778,26,28,2,4,0.0011022090911865234
Dataset01_40.0,RandomForestf,11,0.9936048468529115,0.9979626485568761,0.989229215752272,0.9666666666666667,0.993576741041244,0.9062499971679687,0.8685990362153254,0.986111111111111,27,29,1,3,13.904464483261108,0.9333333333333333,0.9642857142857143,0.9,0.9666666666666667,0.9310344827586207,0.9062499971679687,0.8685990362153254,0.986111111111111,27,29,1,3,0.0010645389556884766
Dataset01_40.0,RandomForestf,12,0.9936048468529115,0.997624703087886,0.9895658027600135,0.9,0.9935789117945252,0.8709677391259105,0.7670929478597832,0.9444444444444444,26,27,3,4,14.254308938980103,0.8833333333333333,0.896551724137931,0.8666666666666667,0.9,0.8813559322033898,0.8709677391259105,0.7670929478597832,0.9444444444444444,26,27,3,4,0.0010821819305419922
Dataset01_40.0,RandomForestf,13,0.989902389767755,0.9965881951552371,0.983170649612925,0.9333333333333333,0.9898339545916638,0.9032258035379812,0.833796682456286,0.981111111111111,27,28,2,3,14.19379997253418,0.9166666666666666,0.9310344827586207,0.9,0.9333333333333333,0.9152542372881356,0.9032258035379812,0.833796682456286,0.981111111111111,27,28,2,3,0.0011487007141113281
Dataset01_40.0,RandomForestf,14,0.9915853248064624,0.99863434619324,0.984516997643891,0.9333333333333333,0.9915254237288136,0.9655172380499405,0.9005004170527889,0.9888888888888889,29,28,2,1,14.094542980194092,0.95,0.9354838709677419,0.9666666666666667,0.9333333333333333,0.9508196721311475,0.9655172380499405,0.9005004170527889,0.9888888888888889,29,28,2,1,0.0010027885437011719
Dataset01_40.0,RandomForestf,15,1.0,1.0,1.0,0.9333333333333333,1.0,0.9655172380499405,0.9005004170527889,0.991111111111111,29,28,2,1,15.44634485244751,0.95,0.9354838709677419,0.9666666666666667,0.9333333333333333,0.9508196721311475,0.9655172380499405,0.9005004170527889,0.991111111111111,29,28,2,1,0.005716562271118164
Dataset01_40.0,RandomForestf,16,0.991248737798721,0.9962597755865352,0.9861999326825984,0.8333333333333334,0.9912043301759134,0.8928571396683673,0.7349684152591215,0.9616666666666667,27,25,5,3,13.8094961643219,0.8666666666666667,0.84375,0.9,0.8333333333333334,0.8709677419354839,0.8928571396683673,0.7349684152591215,0.9616666666666667,27,25,5,3,0.0011374950408935547
Dataset01_40.0,RandomForestf,17,0.992595085829687,0.9969439728353141,0.9882194547290475,1.0,0.9925625422582827,0.8108108086194302,0.7884298457196686,0.9616666666666667,23,30,0,7,13.751641511917114,0.8833333333333333,1.0,0.7666666666666667,1.0,0.8679245283018868,0.8108108086194302,0.7884298457196686,0.9616666666666667,23,30,0,7,0.0011203289031982422
