dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
10,ResNet50,128,0.3,0.3,64,15,0.8560444116592407,0.853887140750885,0.8562580347061157,0.8528715968132019,0.8544493913650513,0.8552341461181641,0.708522617816925,0.9307025074958801,4009.0,3996.0,686.0,673.0,200.17701506614685,0.8577302694320679,0.8558558821678162,0.859375,0.8552631735801697,0.8577477335929871,0.8585328459739685,0.7146627306938171,0.9311776757240295,1045.0,1040.0,176.0,171.0,3.6559438705444336
10,ResNet50,128,0.3,0.3,64,30,0.8762187361717224,0.8763782978057861,0.8760067820549011,0.8768176436424255,0.8765748739242554,0.8766785860061646,0.753358781337738,0.9530332684516907,4133.0,4135.0,583.0,585.0,341.17045617103577,0.875,0.8735632300376892,0.875,0.8733552694320679,0.8743167519569397,0.8747347593307495,0.7483721375465393,0.9377602934837341,1064.0,1062.0,154.0,152.0,3.5824759006500244
10,ResNet50,128,0.3,0.3,64,18,0.8514830470085144,0.8515691161155701,0.8508474826812744,0.8515625,0.8510466814041138,0.8509114980697632,0.7022892832756042,0.9324699640274048,4016.0,4020.0,700.0,704.0,229.3768117427826,0.8708881735801697,0.8299473524093628,0.9070723652839661,0.8141447305679321,0.8670646548271179,0.8976553082466125,0.7249513864517212,0.9350385665893555,1103.0,990.0,226.0,113.0,3.639733076095581
10,ResNet50,128,0.3,0.3,64,3,0.8181049227714539,0.818066418170929,0.817893385887146,0.8181406855583191,0.8179903626441956,0.8180312514305115,0.6360878944396973,0.899074375629425,3867.0,3868.0,860.0,861.0,88.10858845710754,0.8098958134651184,0.945891797542572,0.4097222089767456,0.9765625,0.568001925945282,0.6244852542877197,0.4682050943374634,0.8923829793930054,472.0,1125.0,27.0,680.0,3.809370994567871
10,ResNet50,128,0.3,0.3,64,12,0.8563897013664246,0.8567208051681519,0.8561788201332092,0.854513943195343,0.8541849851608276,0.8539406061172485,0.7084268927574158,0.933233916759491,4060.0,4063.0,679.0,682.0,172.60748195648193,0.8697916865348816,0.8718395829200745,0.8680555820465088,0.8723958134651184,0.8699135780334473,0.8687055110931396,0.7404849529266357,0.9335880875587463,1000.0,1005.0,147.0,152.0,3.6883106231689453
10,ResNet50,128,0.3,0.3,64,21,0.8673812747001648,0.8672826290130615,0.8680117726325989,0.8675378561019897,0.8679971098899841,0.8682975172996521,0.735923171043396,0.9386556148529053,4130.0,4126.0,632.0,628.0,257.2554054260254,0.84375,0.8291245698928833,0.8550347089767456,0.8237847089767456,0.8423210978507996,0.849575936794281,0.679307222366333,0.9265889525413513,985.0,949.0,203.0,167.0,3.5765321254730225
10,ResNet50,128,0.3,0.3,64,6,0.8488471508026123,0.848814845085144,0.8486336469650269,0.8495917320251465,0.8495338559150696,0.8493010401725769,0.6989935636520386,0.9230511784553528,3975.0,3976.0,708.0,709.0,115.09030246734619,0.8305920958518982,0.8018018007278442,0.8782894611358643,0.7828947305679321,0.839171290397644,0.8638834953308105,0.6645891070365906,0.9197690486907959,1068.0,952.0,264.0,148.0,3.6704647541046143
10,ResNet50,128,0.3,0.3,64,24,0.8779094219207764,0.8782553672790527,0.8776978254318237,0.878315806388855,0.8779659867286682,0.8777580261230469,0.756009578704834,0.9436604976654053,4148.0,4151.0,575.0,578.0,284.70256090164185,0.859375,0.8659517168998718,0.8411458134651184,0.8697916865348816,0.8528791666030884,0.8466245532035828,0.7114074230194092,0.9293721914291382,969.0,1002.0,150.0,183.0,3.5856173038482666
10,ResNet50,128,0.3,0.3,64,29,0.871123194694519,0.8719077706336975,0.8715423345565796,0.8715741038322449,0.8713454008102417,0.8712225556373596,0.7427610158920288,0.9474346041679382,4159.0,4161.0,611.0,613.0,334.4087119102478,0.8506944179534912,0.8499566316604614,0.8506944179534912,0.8498263955116272,0.8502905964851379,0.8506393432617188,0.7005266547203064,0.9290465712547302,980.0,979.0,173.0,172.0,3.6795332431793213
10,ResNet50,128,0.3,0.3,64,7,0.8356963992118835,0.8370880484580994,0.8367389440536499,0.8371528387069702,0.8369353413581848,0.8367874622344971,0.673933744430542,0.9149072170257568,4013.0,4015.0,781.0,783.0,127.12722182273865,0.8152573704719543,0.8127272725105286,0.8216911554336548,0.810661792755127,0.81744384765625,0.8192243576049805,0.6324658393859863,0.8912273049354553,894.0,882.0,206.0,194.0,3.875379800796509
10,ResNet50,128,0.3,0.3,64,3,0.8220910429954529,0.822212815284729,0.8208262920379639,0.8231250047683716,0.8212443590164185,0.8206923604011536,0.6432182788848877,0.9002870321273804,3894.0,3902.0,842.0,850.0,87.92927837371826,0.8246527910232544,0.9039145708084106,0.6614583134651184,0.9296875,0.7628097534179688,0.7343332767486572,0.6137666702270508,0.9049738645553589,762.0,1071.0,81.0,390.0,3.5759475231170654
10,ResNet50,128,0.3,0.3,64,26,0.8628630638122559,0.8629652857780457,0.8609958291053772,0.862705647945404,0.8614059090614319,0.8608190417289734,0.7231955528259277,0.9354968667030334,4150.0,4161.0,659.0,670.0,305.91681814193726,0.859375,0.8585858345031738,0.859375,0.8584558963775635,0.8589830994606018,0.8592436909675598,0.7178359031677246,0.922066330909729,935.0,934.0,154.0,153.0,3.5618491172790527
10,ResNet50,128,0.3,0.3,64,15,0.8692601919174194,0.8696299195289612,0.8692601919174194,0.8697212934494019,0.8693723678588867,0.8691636919975281,0.7388240694999695,0.9414202570915222,4089.0,4091.0,613.0,615.0,200.2855348587036,0.8651315569877625,0.8580593466758728,0.8799341917037964,0.8544408082962036,0.8690090179443359,0.8765398263931274,0.7346752285957336,0.9413416981697083,1070.0,1039.0,177.0,146.0,3.68334698677063
