dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
Dataset01_85.0,RandomForestf,1,1.0,1.0,1.0,0.967741935483871,1.0,0.8108108086194302,0.7515757285550831,0.9500000000000001,23,30,1,7,16.28944444656372,0.8688524590163934,0.9583333333333334,0.7666666666666667,0.967741935483871,0.8518518518518519,0.8108108086194302,0.7515757285550831,0.9500000000000001,23,30,1,7,0.005904197692871094
Dataset01_85.0,RandomForestf,2,1.0,1.0,1.0,0.9,1.0,0.8181818157024793,0.7087415755146226,0.9403225806451613,25,27,3,6,16.5536630153656,0.8524590163934426,0.8928571428571429,0.8064516129032258,0.9,0.847457627118644,0.8181818157024793,0.7087415755146226,0.9403225806451613,25,27,3,6,0.0055294036865234375
Dataset01_85.0,RandomForestf,3,1.0,1.0,1.0,0.9333333333333333,1.0,0.9333333302222222,0.8666666666666132,0.985,28,28,2,2,16.402870416641235,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333302222222,0.8666666666666132,0.985,28,28,2,2,0.0055239200592041016
Dataset01_85.0,RandomForestf,4,1.0,1.0,1.0,0.9666666666666667,1.0,0.8787878761248852,0.8375315127159578,0.9722222222222223,26,29,1,4,16.521220207214355,0.9166666666666666,0.9629629629629629,0.8666666666666667,0.9666666666666667,0.9122807017543859,0.8787878761248852,0.8375315127159578,0.9722222222222223,26,29,1,4,0.005627870559692383
Dataset01_85.0,RandomForestf,5,0.9882194547290475,0.998282377189969,0.9781218444968024,0.9333333333333333,0.9880992859571575,0.8484848459136822,0.7705289916986813,0.9644444444444444,25,28,2,5,15.522239685058594,0.8833333333333333,0.9259259259259259,0.8333333333333334,0.9333333333333333,0.8771929824561403,0.8484848459136822,0.7705289916986813,0.9644444444444444,25,28,2,5,0.0008792877197265625
Dataset01_85.0,RandomForestf,6,1.0,1.0,1.0,0.9,1.0,0.9310344795481569,0.833796682456286,0.9683333333333333,28,27,3,2,16.71125030517578,0.9166666666666666,0.9032258064516129,0.9333333333333333,0.9,0.9180327868852459,0.9310344795481569,0.833796682456286,0.9683333333333333,28,27,3,2,0.0055425167083740234
Dataset01_85.0,RandomForestf,7,0.9904072702793673,0.9976092896174863,0.983170649612925,0.8666666666666667,0.9903373453127648,0.9285714252551021,0.8017837257372235,0.9727777777777779,28,26,4,2,15.494457483291626,0.9,0.875,0.9333333333333333,0.8666666666666667,0.9032258064516129,0.9285714252551021,0.8017837257372235,0.9727777777777779,28,26,4,2,0.0008776187896728516
Dataset01_85.0,RandomForestf,8,0.9910804442948502,0.9972733469665985,0.9848535846516324,1.0,0.9910245554614733,0.8823529385813148,0.8744746321951512,0.9644444444444444,26,30,0,4,15.339978694915771,0.9333333333333333,1.0,0.8666666666666667,1.0,0.9285714285714286,0.8823529385813148,0.8744746321951512,0.9644444444444444,26,30,0,4,0.0008602142333984375
Dataset01_85.0,RandomForestf,9,0.9902389767754964,0.998630605956864,0.981824301581959,0.9666666666666667,0.9901561439239647,0.9062499971679687,0.8685990362153254,0.9649999999999999,27,29,1,3,14.971141815185547,0.9333333333333333,0.9642857142857143,0.9,0.9666666666666667,0.9310344827586207,0.9062499971679687,0.8685990362153254,0.9649999999999999,27,29,1,3,0.0008802413940429688
Dataset01_85.0,RandomForestf,10,1.0,1.0,1.0,0.9666666666666667,1.0,0.8285714262040816,0.7775419143501859,0.9427777777777778,24,29,1,6,29.515220642089844,0.8833333333333333,0.96,0.8,0.9666666666666667,0.8727272727272727,0.8285714262040816,0.7775419143501859,0.9427777777777778,24,29,1,6,0.05520176887512207
