dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
Dataset01_55.0,GradientBoostingf,1,0.9175223026426528,0.9428775437343806,0.8889262874453047,0.9354838709677419,0.9151074151074151,0.8529411739619377,0.7738258384071297,0.9311827956989248,25,29,2,5,1.2769746780395508,0.8852459016393442,0.9259259259259259,0.8333333333333334,0.9354838709677419,0.8771929824561403,0.8529411739619377,0.7738258384071297,0.9311827956989248,25,29,2,5,0.0011415481567382812
Dataset01_55.0,GradientBoostingf,2,0.9301464399932671,0.952212389380531,0.9057239057239057,0.8666666666666667,0.9283865401207938,0.8666666637777778,0.7376344086021079,0.9451612903225807,27,26,4,4,1.6045382022857666,0.8688524590163934,0.8709677419354839,0.8709677419354839,0.8666666666666667,0.8709677419354839,0.8666666637777778,0.7376344086021079,0.9451612903225807,27,26,4,4,0.0006270408630371094
Dataset01_55.0,GradientBoostingf,3,0.9294850218781555,0.9528034066713982,0.9037361157859307,0.9666666666666667,0.9276213508377958,0.935483867950052,0.9005004170527889,0.9922222222222222,28,29,1,2,1.6107139587402344,0.95,0.9655172413793104,0.9333333333333333,0.9666666666666667,0.9491525423728814,0.935483867950052,0.9005004170527889,0.9922222222222222,28,29,1,2,0.0006253719329833984
Dataset01_55.0,GradientBoostingf,4,0.9313362504207338,0.9520282186948854,0.9084483338943117,0.9333333333333333,0.9297278677230452,0.8749999972656249,0.8017837257372235,0.9700000000000001,26,28,2,4,1.505411148071289,0.9,0.9285714285714286,0.8666666666666667,0.9333333333333333,0.896551724137931,0.8749999972656249,0.8017837257372235,0.9700000000000001,26,28,2,4,0.000644683837890625
Dataset01_55.0,GradientBoostingf,5,0.9382362840794345,0.9584507042253522,0.9161898350723662,0.9666666666666667,0.9368439167096885,0.8285714262040816,0.7775419143501859,0.9788888888888889,24,29,1,6,1.8824996948242188,0.8833333333333333,0.96,0.8,0.9666666666666667,0.8727272727272727,0.8285714262040816,0.7775419143501859,0.9788888888888889,24,29,1,6,0.0007922649383544922
Dataset01_55.0,GradientBoostingf,6,0.9378996970716931,0.9580985915492958,0.9158532480646248,0.8666666666666667,0.9364997418688694,0.9285714252551021,0.8017837257372235,0.9788888888888889,28,26,4,2,1.8556020259857178,0.9,0.875,0.9333333333333333,0.8666666666666667,0.9032258064516129,0.9285714252551021,0.8017837257372235,0.9788888888888889,28,26,4,2,0.0007207393646240234
Dataset01_55.0,GradientBoostingf,7,0.9171995960955908,0.945702984537936,0.8852238303601481,0.8666666666666667,0.9144645340751043,0.9629629593964334,0.8375315127159578,0.9777777777777779,29,26,4,1,1.3677074909210205,0.9166666666666666,0.8787878787878788,0.9666666666666667,0.8666666666666667,0.9206349206349206,0.9629629593964334,0.8375315127159578,0.9777777777777779,29,26,4,1,0.0005156993865966797
Dataset01_55.0,GradientBoostingf,8,0.9323460114439582,0.9553349875930521,0.9071019858633457,0.9333333333333333,0.9305939226519337,0.9032258035379812,0.833796682456286,0.9588888888888889,27,28,2,3,1.636307716369629,0.9166666666666666,0.9310344827586207,0.9,0.9333333333333333,0.9152542372881356,0.9032258035379812,0.833796682456286,0.9588888888888889,27,28,2,3,0.0006084442138671875
Dataset01_55.0,GradientBoostingf,9,0.9293167283742848,0.952465413267116,0.9037361157859307,0.9,0.927461139896373,0.899999997,0.7999999999999506,0.9611111111111111,27,27,3,3,1.5872604846954346,0.9,0.9,0.9,0.9,0.9,0.899999997,0.7999999999999506,0.9611111111111111,27,27,3,3,0.0006964206695556641
Dataset01_55.0,GradientBoostingf,10,0.9128239649949512,0.9388193202146691,0.8832043083136991,1.0,0.9101630246271245,0.8571428546938775,0.845154254728463,0.97,25,30,0,5,1.253023624420166,0.9166666666666666,1.0,0.8333333333333334,1.0,0.9090909090909091,0.8571428546938775,0.845154254728463,0.97,25,30,0,5,0.0006327629089355469
