dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
55,RandomForest,1,0.9900969237252423,0.9944727891156463,0.9856721449641803,0.5605095541401274,0.9900529100529101,0.6411657558030663,0.2487916606954889,0.6665876404722301,431,352,276,197,101.48002576828003,0.6234076433121019,0.6096181046676096,0.6863057324840764,0.5605095541401274,0.6456928838951311,0.6411657558030663,0.2487916606954889,0.6665876404722301,431,352,276,197,101.55879616737366
55,RandomForest,2,0.9859891258887494,0.9932088285229203,0.9786700125470514,0.6524590163934426,0.9858858226248157,0.799196786988113,0.4969732280428801,0.8181335662456328,510,398,212,100,103.41217231750488,0.7442622950819672,0.7063711911357341,0.8360655737704918,0.6524590163934426,0.7657657657657659,0.799196786988113,0.4969732280428801,0.8181335662456328,510,398,212,100,103.4860053062439
55,RandomForest,3,0.9891304347826086,0.9966044142614601,0.9816053511705686,0.8538587848932676,0.9890480202190397,0.7282913164246091,0.5434420326108704,0.8620002103100455,415,520,89,194,101.9567859172821,0.7676518883415435,0.8234126984126984,0.6814449917898193,0.8538587848932676,0.7457322551662174,0.7282913164246091,0.5434420326108704,0.8620002103100455,415,520,89,194,102.03330969810486
55,RandomForest,4,0.991652754590985,0.9966273187183811,0.986644407345576,0.6925619834710743,0.9916107382550335,0.7744916819270811,0.4936791184288431,0.8072932176763882,483,419,186,122,102.03634285926819,0.7454545454545455,0.7219730941704036,0.7983471074380165,0.6925619834710743,0.7582417582417582,0.7744916819270811,0.4936791184288431,0.8072932176763882,483,419,186,122,102.10699558258057
55,RandomForest,5,0.9914689970869747,0.9958018471872376,0.9870994590095714,0.6906354515050167,0.9914315569487984,0.7157712303785492,0.41664494399221075,0.7821990246194114,434,413,185,164,101.62206768989563,0.7081939799331104,0.7011308562197092,0.725752508361204,0.6906354515050167,0.7132292522596548,0.7157712303785492,0.41664494399221075,0.7821990246194114,434,413,185,164,101.6928288936615
55,RandomForest,6,0.989423475736209,0.9974704890387859,0.9813355454168395,0.7423728813559322,0.9893372360443237,0.7564766838071716,0.5034773427943573,0.8346365986785407,449,438,152,141,105.46623539924622,0.7516949152542373,0.7470881863560732,0.7610169491525424,0.7423728813559322,0.7539882451721243,0.7564766838071716,0.5034773427943573,0.8346365986785407,449,438,152,141,105.53866338729858
55,RandomForest,7,0.9884161752316765,0.9944562899786781,0.9823083403538332,0.7543859649122807,0.9883449883449884,0.4999999999471459,0.0,0.5761327706681522,154,473,154,473,100.2257890701294,0.5,0.5,0.24561403508771928,0.7543859649122807,0.32941176470588235,0.4999999999471459,0.0,0.5761327706681522,154,473,154,473,100.29715514183044
55,RandomForest,8,0.9914405010438413,0.9978849407783418,0.9849686847599165,0.570957095709571,0.9913847446942635,0.7935779814693628,0.44011468544834964,0.7882764761624677,516,346,260,90,101.54465818405151,0.7112211221122112,0.6649484536082474,0.8514851485148515,0.570957095709571,0.7467438494934877,0.7935779814693628,0.44011468544834964,0.7882764761624677,516,346,260,90,101.6287248134613
55,RandomForest,9,0.9909015715467329,0.9970686767169179,0.9846980976013234,0.7444253859348199,0.9908447773616312,0.8081936683783625,0.5695285872639085,0.8474266598801374,480,434,149,103,104.27614736557007,0.7838765008576329,0.7631160572337043,0.823327615780446,0.7444253859348199,0.7920792079207921,0.8081936683783625,0.5695285872639085,0.8474266598801374,480,434,149,103,104.34778618812561
55,RandomForest,10,0.9893004115226337,0.9941812136325852,0.9843621399176955,0.5726795096322241,0.9892473118279569,0.7917675542877076,0.43921610127605415,0.8124821724875091,485,327,244,86,103.77938866615295,0.7110332749562172,0.6652949245541838,0.8493870402802102,0.5726795096322241,0.7461538461538462,0.7917675542877076,0.43921610127605415,0.8124821724875091,485,327,244,86,103.85287237167358
