dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
Dataset01_40.0,GradientBoostingf,1,0.9218986702575324,0.9443459766040411,0.8966677886233592,1.0,0.919889502762431,0.8378378355734112,0.8187003543850394,0.9344086021505377,24,31,0,6,1.529268503189087,0.9016393442622951,1.0,0.8,1.0,0.8888888888888888,0.8378378355734112,0.8187003543850394,0.9344086021505377,24,31,0,6,0.0006020069122314453
Dataset01_40.0,GradientBoostingf,2,0.9153341188352129,0.9403784362727597,0.8868686868686869,0.9,0.9128400623808699,0.8437499973632813,0.7395052723482503,0.9096774193548387,26,27,3,5,1.1973040103912354,0.8688524590163934,0.896551724137931,0.8387096774193549,0.9,0.8666666666666667,0.8437499973632813,0.7395052723482503,0.9096774193548387,26,27,3,5,0.0005083084106445312
Dataset01_40.0,GradientBoostingf,3,0.9126556714910804,0.93974175035868,0.8818579602827331,1.0,0.9098801875325577,0.9374999970703125,0.9354143466934274,0.9844444444444445,28,30,0,2,1.2033283710479736,0.9666666666666667,1.0,0.9333333333333333,1.0,0.9655172413793104,0.9374999970703125,0.9354143466934274,0.9844444444444445,28,30,0,2,0.0005142688751220703
Dataset01_40.0,GradientBoostingf,4,0.9239313362504208,0.9467896417169209,0.8983507236620667,0.9,0.9219343696027634,0.8709677391259105,0.7670929478597832,0.9733333333333334,26,27,3,4,1.4890954494476318,0.8833333333333333,0.896551724137931,0.8666666666666667,0.9,0.8813559322033898,0.8709677391259105,0.7670929478597832,0.9733333333333334,26,27,3,4,0.0005853176116943359
Dataset01_40.0,GradientBoostingf,5,0.913665432514305,0.9398711524695776,0.8838774823291821,0.9666666666666667,0.9110147441457068,0.8285714262040816,0.7775419143501859,0.9711111111111111,24,29,1,6,1.1998810768127441,0.8833333333333333,0.96,0.8,0.9666666666666667,0.8727272727272727,0.8285714262040816,0.7775419143501859,0.9711111111111111,24,29,1,6,0.0004944801330566406
Dataset01_40.0,GradientBoostingf,6,0.915011780545271,0.9409871244635193,0.8855604173678896,0.9,0.9124328073521761,0.9310344795481569,0.833796682456286,0.9733333333333334,28,27,3,2,1.2152602672576904,0.9166666666666666,0.9032258064516129,0.9333333333333333,0.9,0.9180327868852459,0.9310344795481569,0.833796682456286,0.9733333333333334,28,27,3,2,0.0005886554718017578
Dataset01_40.0,GradientBoostingf,7,0.9145069000336588,0.935005298481102,0.8909458094917536,0.8333333333333334,0.9124439848328163,0.9259259224965706,0.7705289916986813,0.9733333333333334,28,25,5,2,1.2851064205169678,0.8833333333333333,0.8484848484848485,0.9333333333333333,0.8333333333333334,0.8888888888888888,0.9259259224965706,0.7705289916986813,0.9733333333333334,28,25,5,2,0.001043081283569336
Dataset01_40.0,GradientBoostingf,8,0.9246045102659037,0.9456022606852702,0.9010434197239987,0.9666666666666667,0.9227852464667357,0.8285714262040816,0.7775419143501859,0.9477777777777777,24,29,1,6,1.5457348823547363,0.8833333333333333,0.96,0.8,0.9666666666666667,0.8727272727272727,0.8285714262040816,0.7775419143501859,0.9477777777777777,24,29,1,6,0.0006163120269775391
Dataset01_40.0,GradientBoostingf,9,0.926455738808482,0.944873595505618,0.9057556378323797,0.7666666666666667,0.924901185770751,0.91999999632,0.7099295739719089,0.9544444444444445,28,23,7,2,1.7739462852478027,0.85,0.8,0.9333333333333333,0.7666666666666667,0.8615384615384616,0.91999999632,0.7099295739719089,0.9544444444444445,28,23,7,2,0.0006999969482421875
Dataset01_40.0,GradientBoostingf,10,0.9225849882194548,0.9441103643438273,0.8983507236620667,0.9666666666666667,0.9206622973439117,0.8285714262040816,0.7775419143501859,0.9633333333333333,24,29,1,6,1.5154039859771729,0.8833333333333333,0.96,0.8,0.9666666666666667,0.8727272727272727,0.8285714262040816,0.7775419143501859,0.9633333333333333,24,29,1,6,0.0006492137908935547
