dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
5,DenseNet201,128,0.3,0.3,64,17,0.8975548148155212,0.8969658613204956,0.8973439931869507,0.8966666460037231,0.8969048261642456,0.8970951437950134,0.7938334345817566,0.9626548886299133,4257.0,4255.0,489.0,487.0,359.7389039993286,0.9010416865348816,0.8993929028511047,0.9001736044883728,0.8993055820465088,0.8997624516487122,0.9001435041427612,0.7994964122772217,0.9676016569137573,1037.0,1036.0,116.0,115.0,20.764065265655518
5,DenseNet201,128,0.3,0.3,64,6,0.8709543347358704,0.8682411313056946,0.869502067565918,0.867886483669281,0.868698000907898,0.8692852854728699,0.737385094165802,0.9468585848808289,4191.0,4184.0,636.0,629.0,192.27824807167053,0.8795955777168274,0.8783165812492371,0.8823529481887817,0.8777573704719543,0.8803704380989075,0.8817628026008606,0.7601577639579773,0.9503532648086548,960.0,955.0,133.0,128.0,20.43412947654724
5,DenseNet201,128,0.3,0.3,64,13,0.896258533000946,0.8960680365562439,0.896258533000946,0.8963260054588318,0.8963381052017212,0.8964045643806458,0.7927691340446472,0.9632681012153625,4216.0,4215.0,489.0,488.0,295.1628592014313,0.8988487124443054,0.8987654447555542,0.8980262875556946,0.8988487124443054,0.8983562588691711,0.8982025980949402,0.7968907356262207,0.9610660672187805,1092.0,1093.0,123.0,124.0,19.88283896446228
5,DenseNet201,128,0.3,0.3,64,10,0.8863356709480286,0.8862656354904175,0.8857201337814331,0.884293794631958,0.885291337966919,0.8856968879699707,0.7704321146011353,0.9585204124450684,4317.0,4320.0,554.0,557.0,252.96766781806946,0.8984375,0.8999999761581421,0.896484375,0.900390625,0.8980699777603149,0.8972715139389038,0.7969470620155334,0.9608392715454102,918.0,922.0,102.0,106.0,19.78833246231079
5,DenseNet201,128,0.3,0.3,64,14,0.8900889158248901,0.8932059407234192,0.890936017036438,0.8933783769607544,0.891913652420044,0.891374409198761,0.7843855619430542,0.963097870349884,4207.0,4219.0,503.0,515.0,311.67677569389343,0.8922697305679321,0.8908045887947083,0.8922697305679321,0.890625,0.891549289226532,0.8920739889144897,0.7829043865203857,0.956382691860199,1085.0,1083.0,133.0,131.0,21.635735034942627
5,DenseNet201,128,0.3,0.3,64,15,0.9018788933753967,0.9036118984222412,0.8983298540115356,0.9040663838386536,0.9008249640464783,0.8989734053611755,0.8024076223373413,0.9658664464950562,4303.0,4331.0,459.0,487.0,325.9318642616272,0.8832720518112183,0.8829492926597595,0.8805146813392639,0.8832720518112183,0.8817087411880493,0.8808965086936951,0.7638025879859924,0.9541339874267578,958.0,961.0,127.0,130.0,21.275315284729004
5,DenseNet201,128,0.3,0.3,64,10,0.8963870406150818,0.8958592414855957,0.8984634280204773,0.8953536152839661,0.8965548276901245,0.8976154327392578,0.7931371927261353,0.9624539017677307,4327.0,4313.0,503.0,489.0,254.20988655090332,0.8851103186607361,0.888273298740387,0.8841911554336548,0.888786792755127,0.8860482573509216,0.8851140141487122,0.7730326056480408,0.9502832889556885,962.0,967.0,121.0,126.0,20.9319167137146
5,DenseNet201,128,0.3,0.3,64,13,0.8938313126564026,0.8935409188270569,0.8911036252975464,0.893875002861023,0.8924006223678589,0.8914858102798462,0.7851352095603943,0.963618278503418,4247.0,4260.0,506.0,519.0,303.59169816970825,0.8914930820465088,0.8917748928070068,0.8940972089767456,0.8914930820465088,0.8930003643035889,0.8936977386474609,0.7856041789054871,0.9574894309043884,1030.0,1027.0,125.0,122.0,21.625176668167114
5,DenseNet201,128,0.3,0.3,64,14,0.8997514247894287,0.9012473821640015,0.8978873491287231,0.9018151164054871,0.8997198343276978,0.8987237215042114,0.8000677824020386,0.9660213589668274,4335.0,4353.0,475.0,493.0,315.04443550109863,0.8851103186607361,0.8858194947242737,0.8841911554336548,0.8860294222831726,0.8849220871925354,0.8845729827880859,0.7702291011810303,0.9516542553901672,962.0,964.0,124.0,126.0,22.674627542495728
5,DenseNet201,128,0.3,0.3,64,19,0.8996188044548035,0.9012502431869507,0.9006776809692383,0.9013091325759888,0.9009675979614258,0.9007185697555542,0.8020535111427307,0.966002345085144,4253.0,4256.0,466.0,469.0,391.8126926422119,0.8922697305679321,0.8920032978057861,0.8898026347160339,0.8922697305679321,0.8908839225769043,0.8901189565658569,0.7820869088172913,0.9613232016563416,1082.0,1085.0,131.0,134.0,20.976105213165283
5,DenseNet201,128,0.3,0.3,64,15,0.8901721835136414,0.8894703984260559,0.8922721743583679,0.8890864849090576,0.8908633589744568,0.8918389678001404,0.7813630104064941,0.9615946412086487,4249.0,4234.0,528.0,513.0,330.75856161117554,0.8940972089767456,0.8948740363121033,0.8940972089767456,0.8949652910232544,0.8944656848907471,0.894241988658905,0.7890784740447998,0.9599280953407288,1030.0,1031.0,121.0,122.0,19.84700894355774
5,DenseNet201,128,0.3,0.3,64,15,0.8915054798126221,0.8908709287643433,0.8925567865371704,0.889833390712738,0.8911905884742737,0.8918746113777161,0.7821056842803955,0.9612912535667419,4245.0,4236.0,520.0,511.0,328.5335063934326,0.8940972089767456,0.895652174949646,0.8940972089767456,0.8958333134651184,0.8948602676391602,0.894341766834259,0.7899723052978516,0.9613985419273376,1030.0,1032.0,120.0,122.0,19.55161738395691
5,DenseNet201,128,0.3,0.3,64,7,0.8820895552635193,0.8800596594810486,0.8808102607727051,0.8795045614242554,0.8799179792404175,0.8805074691772461,0.7600163817405701,0.9538655877113342,4131.0,4127.0,563.0,559.0,208.65867257118225,0.8988487124443054,0.8981937766075134,0.8996710777282715,0.8980262875556946,0.8990285992622375,0.8993498086929321,0.7977487444877625,0.9639259576797485,1094.0,1092.0,124.0,122.0,21.66670536994934
5,DenseNet201,128,0.3,0.3,64,14,0.8980458974838257,0.8982762098312378,0.8965590596199036,0.8987424969673157,0.8975719809532166,0.8970589637756348,0.7955420017242432,0.9644412398338318,4221.0,4230.0,478.0,487.0,313.7255301475525,0.8856908082962036,0.8850574493408203,0.8865131735801697,0.8848684430122375,0.8858055472373962,0.8862913250923157,0.7713907957077026,0.9511370062828064,1078.0,1076.0,140.0,138.0,22.329248666763306
5,DenseNet201,128,0.3,0.3,64,11,0.8888656497001648,0.8880550265312195,0.891586422920227,0.8873610496520996,0.8895673751831055,0.8909862041473389,0.7788227200508118,0.9601388573646545,4260.0,4241.0,537.0,518.0,268.5647089481354,0.8680555820465088,0.8656845688819885,0.8671875,0.8654513955116272,0.8664395809173584,0.866963267326355,0.7326586246490479,0.951248049736023,999.0,997.0,155.0,153.0,21.40841245651245
5,DenseNet201,128,0.3,0.3,64,9,0.8781833648681641,0.8751851320266724,0.8779711127281189,0.8746621608734131,0.8762704730033875,0.877393364906311,0.7523866891860962,0.9518612027168274,4137.0,4122.0,590.0,575.0,236.52526307106018,0.9021381735801697,0.8985270261764526,0.9029605388641357,0.8980262875556946,0.900733470916748,0.9025346040725708,0.801047682762146,0.9658056497573853,1098.0,1092.0,124.0,118.0,21.789697885513306
5,DenseNet201,128,0.3,0.3,64,9,0.889877200126648,0.8899471163749695,0.8905124664306641,0.8899661898612976,0.8902695178985596,0.8908488154411316,0.780748188495636,0.9577673077583313,4205.0,4202.0,520.0,517.0,237.55082273483276,0.8807565569877625,0.875,0.8807565569877625,0.8741776347160339,0.8778612017631531,0.8800361156463623,0.7550075650215149,0.9536034464836121,1071.0,1063.0,153.0,145.0,22.389198064804077
5,DenseNet201,128,0.3,0.3,64,13,0.8871989846229553,0.8870523571968079,0.8842416405677795,0.8874101638793945,0.8855655789375305,0.8848532438278198,0.7717775702476501,0.9579241871833801,4186.0,4201.0,533.0,548.0,297.93051409721375,0.9166666865348816,0.915004312992096,0.9157986044883728,0.9149305820465088,0.9154132008552551,0.9157227277755737,0.8307545185089111,0.9735921621322632,1055.0,1054.0,98.0,97.0,20.658156156539917
5,DenseNet201,128,0.3,0.3,64,8,0.8825275897979736,0.8829402923583984,0.8812553286552429,0.8832731246948242,0.8821935653686523,0.8817480802536011,0.7647864818572998,0.954652726650238,4156.0,4165.0,551.0,560.0,223.164071559906,0.8856908082962036,0.8836065530776978,0.8865131735801697,0.8832237124443054,0.8851404786109924,0.8859957456588745,0.7697713971138,0.9595301151275635,1078.0,1074.0,142.0,138.0,20.903881549835205
5,DenseNet201,128,0.3,0.3,64,16,0.8929787278175354,0.8895705342292786,0.8946808576583862,0.8892374634742737,0.8920891284942627,0.8939611315727234,0.7837624549865723,0.9626757502555847,4205.0,4178.0,522.0,495.0,340.1281771659851,0.890625,0.890625,0.890625,0.890625,0.8905323147773743,0.8908329010009766,0.7812778949737549,0.955374002456665,1083.0,1083.0,133.0,133.0,20.8585262298584
5,DenseNet201,128,0.3,0.3,64,10,0.8897027373313904,0.8891280889511108,0.8897027373313904,0.8886356949806213,0.8890282511711121,0.8892231583595276,0.7780176401138306,0.9587773680686951,4130.0,4127.0,515.0,512.0,248.37415385246277,0.8921874761581421,0.891406238079071,0.891406238079071,0.891406238079071,0.8914233446121216,0.8913892507553101,0.782832145690918,0.9621036052703857,1141.0,1141.0,139.0,139.0,19.733946084976196
5,DenseNet201,128,0.3,0.3,64,16,0.8926131725311279,0.8902387022972107,0.8917591571807861,0.8885135054588318,0.8894818425178528,0.890082061290741,0.7788656949996948,0.9591402411460876,4177.0,4169.0,515.0,507.0,337.7073884010315,0.8807565569877625,0.8800328969955444,0.8807565569877625,0.8799341917037964,0.8803995251655579,0.8806521892547607,0.7606955170631409,0.9534814357757568,1071.0,1070.0,146.0,145.0,21.646934509277344
5,DenseNet201,128,0.3,0.3,64,6,0.8824650645256042,0.8818663954734802,0.8805590867996216,0.8821536898612976,0.8812039494514465,0.881262481212616,0.7630235552787781,0.953361451625824,4158.0,4165.0,557.0,564.0,189.37776923179626,0.8807565569877625,0.876935601234436,0.8848684430122375,0.8758223652839661,0.8809045553207397,0.8838448524475098,0.760800838470459,0.9497462511062622,1076.0,1065.0,151.0,140.0,21.10331702232361
5,DenseNet201,128,0.3,0.3,64,25,0.9024649262428284,0.9044572114944458,0.9011899828910828,0.9048464894294739,0.9027460217475891,0.9015716314315796,0.8060057163238525,0.9693273305892944,4241.0,4258.0,448.0,465.0,470.97738766670227,0.8807565569877625,0.8792111873626709,0.8799341917037964,0.8791118264198303,0.8796026110649109,0.8797776103019714,0.7590499520301819,0.9467482566833496,1070.0,1069.0,147.0,146.0,21.708499431610107
5,DenseNet201,128,0.3,0.3,64,9,0.8712024092674255,0.8694533705711365,0.8677791953086853,0.8583192825317383,0.866008460521698,0.8564332723617554,0.7279757857322693,0.9462807178497314,4056.0,4065.0,609.0,618.0,236.85460257530212,0.8824012875556946,0.8848384618759155,0.8782894611358643,0.8856908082962036,0.8815194368362427,0.8792716860771179,0.7640319466590881,0.9474907517433167,1068.0,1077.0,139.0,148.0,22.156073093414307
5,DenseNet201,128,0.3,0.3,64,15,0.8926601409912109,0.8919320702552795,0.8911752104759216,0.8919723033905029,0.8915547728538513,0.891219973564148,0.7832178473472595,0.960818886756897,4201.0,4205.0,509.0,513.0,325.9934952259064,0.8980262875556946,0.8987654447555542,0.8980262875556946,0.8988487124443054,0.8983953595161438,0.8981148600578308,0.7968801259994507,0.9643030762672424,1092.0,1093.0,123.0,124.0,22.85184669494629
5,DenseNet201,128,0.3,0.3,64,10,0.8742762804031372,0.8748707175254822,0.8746898174285889,0.8751371502876282,0.8748999238014221,0.8749840259552002,0.7500308156013489,0.9506545662879944,4230.0,4231.0,605.0,606.0,257.8017313480377,0.892463207244873,0.8957564830780029,0.892463207244873,0.8961396813392639,0.8939187526702881,0.8932867646217346,0.7886815071105957,0.9588145017623901,971.0,975.0,113.0,117.0,20.55354881286621
5,DenseNet201,128,0.3,0.3,64,14,0.8944398164749146,0.8945385813713074,0.8936036825180054,0.8946527242660522,0.8940847516059875,0.8938198089599609,0.7884000539779663,0.9615256190299988,4275.0,4280.0,504.0,509.0,319.18956565856934,0.8984375,0.8999999761581421,0.8984375,0.9001736044883728,0.89920973777771,0.8986377716064453,0.7986217141151428,0.9660806059837341,1035.0,1037.0,115.0,117.0,21.657532215118408
5,DenseNet201,128,0.3,0.3,64,21,0.879485011100769,0.8782553672790527,0.8754748702049255,0.8737499713897705,0.8719803690910339,0.8711804151535034,0.7445444464683533,0.9525887370109558,4148.0,4163.0,575.0,590.0,419.55093240737915,0.8975694179534912,0.8941890597343445,0.8949652910232544,0.8940972089767456,0.8946595788002014,0.8947468996047974,0.789108157157898,0.9583827257156372,1031.0,1030.0,122.0,121.0,21.41776752471924
5,DenseNet201,128,0.3,0.3,64,14,0.8927335739135742,0.8917458653450012,0.8925173282623291,0.8901969194412231,0.8906391859054565,0.89106684923172,0.7813006639480591,0.9601745009422302,4127.0,4123.0,501.0,497.0,309.6234447956085,0.8984375,0.8983581066131592,0.897656261920929,0.8984375,0.8979937434196472,0.8977733850479126,0.7961071729660034,0.9609322547912598,1149.0,1150.0,130.0,131.0,21.410017251968384
5,DenseNet201,128,0.3,0.3,64,11,0.8939651250839233,0.8927585482597351,0.8933276534080505,0.8928110003471375,0.8930925130844116,0.8936247825622559,0.7863836288452148,0.9607706665992737,4204.0,4201.0,505.0,502.0,262.8774905204773,0.8930920958518982,0.8953009247779846,0.8930920958518982,0.8955591917037964,0.8941406607627869,0.8934831023216248,0.7886763215065002,0.9606436491012573,1086.0,1089.0,127.0,130.0,20.143519639968872
5,DenseNet201,128,0.3,0.3,64,8,0.8876857757568359,0.885938823223114,0.8855626583099365,0.8860353231430054,0.8859879970550537,0.8860020041465759,0.7720993161201477,0.9570752382278442,4171.0,4173.0,537.0,539.0,222.24553442001343,0.8963815569877625,0.8964667320251465,0.8972039222717285,0.8963815569877625,0.896834135055542,0.8971256613731384,0.7935906648635864,0.965049684047699,1091.0,1090.0,126.0,125.0,20.18477201461792
5,DenseNet201,128,0.3,0.3,64,14,0.8879200220108032,0.8858534693717957,0.8896214365959167,0.8847551345825195,0.887104868888855,0.8885601162910461,0.7738020420074463,0.9609645009040833,4183.0,4163.0,539.0,519.0,312.09959840774536,0.8972039222717285,0.8955591917037964,0.8955591917037964,0.8955591917037964,0.8955575227737427,0.8955785036087036,0.7911376953125,0.9643767476081848,1089.0,1089.0,127.0,127.0,21.530649423599243
5,DenseNet201,128,0.3,0.3,64,15,0.9021419286727905,0.9014737010002136,0.8992019891738892,0.9018910527229309,0.9006516337394714,0.9000746607780457,0.8016983866691589,0.9678050875663757,4282.0,4294.0,468.0,480.0,326.9403700828552,0.8767361044883728,0.8779424428939819,0.8741319179534912,0.8784722089767456,0.8759482502937317,0.8748595118522644,0.7526339292526245,0.9484765529632568,1007.0,1012.0,140.0,145.0,20.061404943466187
5,DenseNet201,128,0.3,0.3,64,8,0.8868200778961182,0.8876994252204895,0.8847280144691467,0.887973427772522,0.8858419060707092,0.8851108551025391,0.7724686861038208,0.9570235013961792,4229.0,4245.0,535.0,551.0,222.12860560417175,0.8984375,0.89532870054245,0.8984375,0.8949652910232544,0.8968616127967834,0.8981431126594543,0.7934334874153137,0.9604059457778931,1035.0,1031.0,121.0,117.0,19.688836336135864
5,DenseNet201,128,0.3,0.3,64,15,0.8914065957069397,0.8920308351516724,0.8901239633560181,0.8935810923576355,0.8923899531364441,0.8918283581733704,0.78515625,0.9605304598808289,4164.0,4174.0,504.0,514.0,328.74517345428467,0.8939144611358643,0.8932676315307617,0.8947368264198303,0.8930920958518982,0.893988847732544,0.894610583782196,0.7878566384315491,0.9583304524421692,1088.0,1086.0,130.0,128.0,21.122117042541504
5,DenseNet201,128,0.3,0.3,64,12,0.9007197022438049,0.8998520970344543,0.9015664458274841,0.8996231555938721,0.9007116556167603,0.9013187289237976,0.8012305498123169,0.965576171875,4259.0,4250.0,474.0,465.0,282.3380718231201,0.8871527910232544,0.8848484754562378,0.8871527910232544,0.8845486044883728,0.8860142230987549,0.8868579268455505,0.771738588809967,0.953230082988739,1022.0,1019.0,133.0,130.0,20.77335810661316
5,DenseNet201,128,0.3,0.3,64,13,0.9016913175582886,0.9000422358512878,0.9004228115081787,0.8999956250190735,0.9002383351325989,0.9005005359649658,0.8005532026290894,0.965914785861969,4259.0,4257.0,473.0,471.0,294.4007487297058,0.8880208134651184,0.8882148861885071,0.8897569179534912,0.8880208134651184,0.8889830708503723,0.8895778656005859,0.7777884006500244,0.9548497200012207,1025.0,1023.0,129.0,127.0,20.544564247131348
5,DenseNet201,128,0.3,0.3,64,15,0.8949936628341675,0.8929327130317688,0.8952057957649231,0.892827033996582,0.8942417502403259,0.8953967690467834,0.7884244918823242,0.9612184762954712,4220.0,4208.0,506.0,494.0,331.30447697639465,0.8955591917037964,0.8940886855125427,0.8955591917037964,0.8939144611358643,0.8948578834533691,0.8953242897987366,0.7894827127456665,0.9575077295303345,1089.0,1087.0,129.0,127.0,21.84356451034546
5,DenseNet201,128,0.3,0.3,64,6,0.8776253461837769,0.8761782050132751,0.8765537738800049,0.87606281042099,0.8762328028678894,0.8767842054367065,0.7527708411216736,0.9514360427856445,4090.0,4088.0,578.0,576.0,190.82621216773987,0.8881579041481018,0.8861588835716248,0.8898026347160339,0.8856908082962036,0.8879601359367371,0.8893979787826538,0.7755188345909119,0.9555572271347046,1082.0,1077.0,139.0,134.0,22.98737931251526
5,DenseNet201,128,0.3,0.3,64,24,0.8878543972969055,0.8881843090057373,0.8891239762306213,0.8881068825721741,0.8886849880218506,0.8890594244003296,0.7773187160491943,0.9626557230949402,4202.0,4197.0,529.0,524.0,462.3268678188324,0.9192708134651184,0.9184027910232544,0.9184027910232544,0.9184027910232544,0.9184355139732361,0.918344259262085,0.8368148803710938,0.9714329242706299,1058.0,1058.0,94.0,94.0,21.20992112159729
5,DenseNet201,128,0.3,0.3,64,7,0.878033459186554,0.8787751793861389,0.8765690326690674,0.8789204955101013,0.8775134086608887,0.8767979741096497,0.7554203271865845,0.9532430768013,4190.0,4202.0,578.0,590.0,208.17933750152588,0.8793402910232544,0.8751076459884644,0.8819444179534912,0.8741319179534912,0.8787186741828918,0.8806257247924805,0.7561328411102295,0.9490563273429871,1016.0,1007.0,145.0,136.0,20.99442982673645
5,DenseNet201,128,0.3,0.3,64,11,0.8953037261962891,0.8942038416862488,0.8940111994743347,0.89415043592453,0.8941380977630615,0.894201934337616,0.7883670926094055,0.9631761908531189,4150.0,4151.0,491.0,492.0,267.2002718448639,0.8960937261581421,0.8952306509017944,0.89453125,0.895312488079071,0.8948259353637695,0.8947333097457886,0.7898566126823425,0.9645397663116455,1145.0,1146.0,134.0,135.0,22.12999391555786
5,DenseNet201,128,0.3,0.3,64,9,0.887673556804657,0.8855041861534119,0.8866217732429504,0.884861171245575,0.8852395415306091,0.885647177696228,0.7705681324005127,0.9584857225418091,4215.0,4209.0,545.0,539.0,237.59395790100098,0.875,0.8720829486846924,0.8758680820465088,0.8715277910232544,0.8742243051528931,0.8748829960823059,0.7474867701530457,0.9513670206069946,1009.0,1004.0,148.0,143.0,22.26212739944458
5,DenseNet201,128,0.3,0.3,64,14,0.9019319415092468,0.9016806483268738,0.9013019800186157,0.9015865325927734,0.9013697504997253,0.9012760519981384,0.8028597235679626,0.9663823246955872,4292.0,4294.0,468.0,470.0,315.351300239563,0.8845486044883728,0.8838821649551392,0.8854166865348816,0.8836805820465088,0.8846075534820557,0.8853275775909424,0.7691294550895691,0.9505649209022522,1020.0,1018.0,134.0,132.0,22.150031089782715
5,DenseNet201,128,0.3,0.3,64,14,0.8991596698760986,0.897817850112915,0.8989495635032654,0.8981943726539612,0.8988853096961975,0.8994082808494568,0.7977529168128967,0.9632675647735596,4279.0,4273.0,487.0,481.0,313.3250524997711,0.8940972089767456,0.8939130306243896,0.8923611044883728,0.8940972089767456,0.8930718898773193,0.8926816582679749,0.7864670157432556,0.9605467915534973,1028.0,1030.0,122.0,124.0,21.07734251022339
5,DenseNet201,128,0.3,0.3,64,16,0.8923553824424744,0.892225444316864,0.8962810039520264,0.8917763233184814,0.8944181203842163,0.8958953022956848,0.7883300185203552,0.9640518426895142,4338.0,4316.0,524.0,502.0,350.65198945999146,0.9016544222831726,0.9009174108505249,0.9025735259056091,0.9007353186607361,0.9017533659934998,0.9023956656455994,0.8033312559127808,0.9629244208335876,982.0,980.0,108.0,106.0,20.058802843093872
5,DenseNet201,128,0.3,0.3,64,12,0.8894107341766357,0.8886993527412415,0.8898377418518066,0.8897804021835327,0.8905060291290283,0.8909550309181213,0.7809329628944397,0.9597312211990356,4168.0,4162.0,522.0,516.0,277.8657400608063,0.9095394611358643,0.9080459475517273,0.9095394611358643,0.9078947305679321,0.9088181853294373,0.9093537330627441,0.8174535036087036,0.9661303758621216,1106.0,1104.0,112.0,110.0,21.676056385040283
5,DenseNet201,128,0.3,0.3,64,14,0.8809320330619812,0.8782627582550049,0.877511739730835,0.8798564076423645,0.879400908946991,0.879159688949585,0.7589666247367859,0.9553112387657166,4105.0,4109.0,569.0,573.0,315.7756848335266,0.8947368264198303,0.896125316619873,0.8939144611358643,0.8963815569877625,0.8950346112251282,0.8941547870635986,0.7903118133544922,0.9597969055175781,1087.0,1090.0,126.0,129.0,21.613017559051514
5,DenseNet201,128,0.3,0.3,64,13,0.8942881226539612,0.894152820110321,0.89300936460495,0.8934122323989868,0.8923773765563965,0.8921105861663818,0.7852045893669128,0.9627575278282166,4190.0,4196.0,496.0,502.0,297.8835003376007,0.8930920958518982,0.8931799530982971,0.8939144611358643,0.8930920958518982,0.893607497215271,0.8937147259712219,0.7870187163352966,0.9609234929084778,1087.0,1086.0,130.0,129.0,20.742191076278687
5,DenseNet201,128,0.3,0.3,64,8,0.8923889994621277,0.8919147253036499,0.8932346701622009,0.8918044567108154,0.8925840258598328,0.8931970596313477,0.7851414084434509,0.9631962776184082,4225.0,4218.0,512.0,505.0,222.9866077899933,0.8975694179534912,0.8974804282188416,0.8967013955116272,0.8975694179534912,0.8970088958740234,0.8969550728797913,0.7942736744880676,0.9588234424591064,1033.0,1034.0,118.0,119.0,20.21797227859497
5,DenseNet201,128,0.3,0.3,64,14,0.884991466999054,0.8833615779876709,0.887117326259613,0.8832347989082336,0.8856277465820312,0.8870078325271606,0.7708220481872559,0.9574118256568909,4173.0,4153.0,551.0,531.0,310.7487483024597,0.9021381735801697,0.8991803526878357,0.9021381735801697,0.8988487124443054,0.9007095694541931,0.9017313718795776,0.8010161519050598,0.9628469347953796,1097.0,1093.0,123.0,119.0,20.889254093170166
5,DenseNet201,128,0.3,0.3,64,13,0.8946599960327148,0.8934391736984253,0.8919482827186584,0.8935559988021851,0.8926544189453125,0.8920594453811646,0.7855148315429688,0.9599123597145081,4276.0,4284.0,510.0,518.0,299.43292593955994,0.9090073704719543,0.909760594367981,0.908088207244873,0.9099264740943909,0.9089484810829163,0.908226490020752,0.818038284778595,0.9694385528564453,988.0,990.0,98.0,100.0,20.104614734649658
