dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
Dataset01_60.0,KNNf,1,1.0,1.0,1.0,0.9354838709677419,1.0,0.8055555533179012,0.7137571179448261,0.8510752688172044,23,29,2,7,0.025754451751708984,0.8524590163934426,0.92,0.7666666666666667,0.9354838709677419,0.8363636363636363,0.8055555533179012,0.7137571179448261,0.8510752688172044,23,29,2,7,0.002905607223510742
Dataset01_60.0,KNNf,2,0.9316613364753409,0.952364149611856,0.9087542087542088,0.9333333333333333,0.9300482425913164,0.8749999972656249,0.8051673125421998,0.956989247311828,27,28,2,4,0.02568840980529785,0.9016393442622951,0.9310344827586207,0.8709677419354839,0.9333333333333333,0.9,0.8749999972656249,0.8051673125421998,0.956989247311828,27,28,2,4,0.0032434463500976562
Dataset01_60.0,KNNf,3,1.0,1.0,1.0,0.8666666666666667,1.0,0.9285714252551021,0.8017837257372235,0.9,28,26,4,2,0.025804996490478516,0.9,0.875,0.9333333333333333,0.8666666666666667,0.9032258064516129,0.9285714252551021,0.8017837257372235,0.9,28,26,4,2,0.0028672218322753906
Dataset01_60.0,KNNf,4,1.0,1.0,1.0,0.9333333333333333,1.0,0.8484848459136822,0.7705289916986813,0.8833333333333334,25,28,2,5,0.02558732032775879,0.8833333333333333,0.9259259259259259,0.8333333333333334,0.9333333333333333,0.8771929824561403,0.8484848459136822,0.7705289916986813,0.8833333333333334,25,28,2,5,0.002885103225708008
Dataset01_60.0,KNNf,5,1.0,1.0,1.0,0.9,1.0,0.8709677391259105,0.7670929478597832,0.8833333333333334,26,27,3,4,0.02583003044128418,0.8833333333333333,0.896551724137931,0.8666666666666667,0.9,0.8813559322033898,0.8709677391259105,0.7670929478597832,0.8833333333333334,26,27,3,4,0.0028908252716064453
Dataset01_60.0,KNNf,6,1.0,1.0,1.0,0.8,1.0,0.95999999616,0.7775419143501859,0.8833333333333334,29,24,6,1,0.025814533233642578,0.8833333333333333,0.8285714285714286,0.9666666666666667,0.8,0.8923076923076924,0.95999999616,0.7775419143501859,0.8833333333333334,29,24,6,1,0.0029053688049316406
Dataset01_60.0,KNNf,7,0.941265567149108,1.0,0.8825311342982161,0.8666666666666667,0.9376005721437511,0.8666666637777778,0.733333333333288,0.8888888888888888,26,26,4,4,0.025933027267456055,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666637777778,0.733333333333288,0.8888888888888888,26,26,4,4,0.0030045509338378906
Dataset01_60.0,KNNf,8,0.9316728374284753,0.9530201342281879,0.9081117468865701,0.9666666666666667,0.9300241296104792,0.9062499971679687,0.8685990362153254,0.9683333333333335,27,29,1,3,0.026699304580688477,0.9333333333333333,0.9642857142857143,0.9,0.9666666666666667,0.9310344827586207,0.9062499971679687,0.8685990362153254,0.9683333333333335,27,29,1,3,0.004058361053466797
Dataset01_60.0,KNNf,9,1.0,1.0,1.0,0.9,1.0,0.899999997,0.7999999999999506,0.9,27,27,3,3,0.025882959365844727,0.9,0.9,0.9,0.9,0.9,0.899999997,0.7999999999999506,0.9,27,27,3,3,0.0029151439666748047
Dataset01_60.0,KNNf,10,1.0,1.0,1.0,0.9,1.0,0.899999997,0.7999999999999506,0.9,27,27,3,3,0.025763988494873047,0.9,0.9,0.9,0.9,0.9,0.899999997,0.7999999999999506,0.9,27,27,3,3,0.0029604434967041016
