dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
Dataset01_35.0,GradientBoostingf,1,0.9133142568591146,0.9370106761565836,0.8862335913833727,0.967741935483871,0.9109150665974745,0.8108108086194302,0.7515757285550831,0.9440860215053763,23,30,1,7,1.3091182708740234,0.8688524590163934,0.9583333333333334,0.7666666666666667,0.967741935483871,0.8518518518518519,0.8108108086194302,0.7515757285550831,0.9440860215053763,23,30,1,7,0.0005643367767333984
Dataset01_35.0,GradientBoostingf,2,0.9094428547382596,0.9312056737588652,0.8841750841750842,0.8333333333333334,0.9070811744386874,0.7812499975585937,0.6081811919603514,0.8903225806451612,24,25,5,7,1.2510271072387695,0.8032786885245902,0.8275862068965517,0.7741935483870968,0.8333333333333334,0.8,0.7812499975585937,0.6081811919603514,0.8903225806451612,24,25,5,7,0.0007481575012207031
Dataset01_35.0,GradientBoostingf,3,0.920397172669135,0.9382456140350878,0.9000336587007741,0.9,0.9187424841092596,0.9642857108418367,0.8685990362153254,0.9822222222222223,29,27,3,1,1.6007342338562012,0.9333333333333333,0.90625,0.9666666666666667,0.9,0.9354838709677419,0.9642857108418367,0.8685990362153254,0.9822222222222223,29,27,3,1,0.0006406307220458984
Dataset01_35.0,GradientBoostingf,4,0.9222484012117133,0.9400210452472817,0.9020531807472232,0.9333333333333333,0.9206458261765716,0.8749999972656249,0.8017837257372235,0.96,26,28,2,4,1.5466463565826416,0.9,0.9285714285714286,0.8666666666666667,0.9333333333333333,0.896551724137931,0.8749999972656249,0.8017837257372235,0.96,26,28,2,4,0.0006670951843261719
Dataset01_35.0,GradientBoostingf,5,0.9215752271962302,0.938090241343127,0.9027263547627061,0.9666666666666667,0.9200686106346484,0.8055555533179012,0.7484551991837007,0.981111111111111,23,29,1,7,1.589845895767212,0.8666666666666667,0.9583333333333334,0.7666666666666667,0.9666666666666667,0.8518518518518519,0.8055555533179012,0.7484551991837007,0.981111111111111,23,29,1,7,0.0006778240203857422
Dataset01_35.0,GradientBoostingf,6,0.9134971390104342,0.9351753453772582,0.8885897004375631,0.9333333333333333,0.9112875388332758,0.9333333302222222,0.8666666666666132,0.9700000000000001,28,28,2,2,1.2279841899871826,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333302222222,0.8666666666666132,0.9700000000000001,28,28,2,2,0.00054168701171875
Dataset01_35.0,GradientBoostingf,7,0.8850555368562774,0.9068278805120911,0.858296869740828,0.8333333333333334,0.8818952100985648,0.9259259224965706,0.7705289916986813,0.9466666666666667,28,25,5,2,1.0614757537841797,0.8833333333333333,0.8484848484848485,0.9333333333333333,0.8333333333333334,0.8888888888888888,0.9259259224965706,0.7705289916986813,0.9466666666666667,28,25,5,2,0.00047016143798828125
Dataset01_35.0,GradientBoostingf,8,0.9121507909794682,0.9353003910415926,0.8855604173678896,0.9666666666666667,0.9097510373443983,0.9062499971679687,0.8685990362153254,0.9466666666666668,27,29,1,3,1.3016185760498047,0.9333333333333333,0.9642857142857143,0.9,0.9666666666666667,0.9310344827586207,0.9062499971679687,0.8685990362153254,0.9466666666666668,27,29,1,3,0.0007126331329345703
Dataset01_35.0,GradientBoostingf,9,0.8855604173678896,0.916696980720262,0.848199259508583,0.7333333333333333,0.8811188811188811,0.8461538428994082,0.6054055145966432,0.9338888888888889,26,22,8,4,1.000211238861084,0.8,0.7647058823529411,0.8666666666666667,0.7333333333333333,0.8125,0.8461538428994082,0.6054055145966432,0.9338888888888889,26,22,8,4,0.0004487037658691406
Dataset01_35.0,GradientBoostingf,10,0.9225849882194548,0.9409905163329821,0.9017165937394817,1.0,0.9209350292196631,0.8333333310185185,0.8164965809276735,0.97,24,30,0,6,1.6327924728393555,0.9,1.0,0.8,1.0,0.8888888888888888,0.8333333310185185,0.8164965809276735,0.97,24,30,0,6,0.0006635189056396484
