dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
30,DenseNet201,128,0.3,0.3,64,12,0.9918838143348694,0.9916702508926392,0.9916702508926392,0.9917652010917664,0.9917715787887573,0.9917776584625244,0.9835559725761414,0.9994544982910156,4643.0,4643.0,39.0,39.0,276.0591444969177,0.9613487124443054,0.96449214220047,0.9605262875556946,0.9646381735801697,0.9625141620635986,0.9606907367706299,0.925194501876831,0.988227367401123,1168.0,1173.0,43.0,48.0,15.943857192993164
30,DenseNet201,128,0.3,0.3,64,8,0.9841034412384033,0.9853441119194031,0.9832556247711182,0.9853480458259583,0.9843041896820068,0.9834278225898743,0.9687190651893616,0.9987359046936035,4639.0,4649.0,69.0,79.0,216.70183515548706,0.9564144611358643,0.9556650519371033,0.9572368264198303,0.9555920958518982,0.9564651846885681,0.9571569561958313,0.9128516316413879,0.9918848872184753,1164.0,1162.0,54.0,52.0,16.34873104095459
30,DenseNet201,128,0.3,0.3,64,6,0.9781779646873474,0.9769409894943237,0.9783898591995239,0.9769144058227539,0.9776784777641296,0.978380560874939,0.9553456902503967,0.998196005821228,4618.0,4611.0,109.0,102.0,186.63057613372803,0.9547697305679321,0.9532403349876404,0.9555920958518982,0.953125,0.9544126391410828,0.9555007815361023,0.9087346792221069,0.9859254360198975,1162.0,1159.0,57.0,54.0,16.145511388778687
30,DenseNet201,128,0.3,0.3,64,5,0.9682741165161133,0.9678646922111511,0.9682741165161133,0.96784508228302,0.9680764675140381,0.9682831764221191,0.9361706376075745,0.9952672719955444,4578.0,4576.0,152.0,150.0,172.70468854904175,0.9583333134651184,0.9567099809646606,0.9592013955116272,0.9565972089767456,0.957976222038269,0.9590760469436646,0.9158284068107605,0.9874561429023743,1105.0,1102.0,50.0,47.0,16.386556386947632
30,DenseNet201,128,0.3,0.3,64,12,0.9919865131378174,0.9913429021835327,0.9900885820388794,0.9914583563804626,0.9908300042152405,0.9902431964874268,0.9816952347755432,0.9992571473121643,4695.0,4701.0,41.0,47.0,276.23321628570557,0.9539930820465088,0.9539930820465088,0.9539930820465088,0.9539930820465088,0.9539382457733154,0.954113245010376,0.9079977869987488,0.9883852601051331,1099.0,1099.0,53.0,53.0,17.374897480010986
30,DenseNet201,128,0.3,0.3,64,10,0.9903320670127869,0.9903218746185303,0.9892812371253967,0.9904166460037231,0.9898884296417236,0.9894036650657654,0.9798058867454529,0.9992708563804626,4707.0,4712.0,46.0,51.0,246.35295748710632,0.9522569179534912,0.9547432661056519,0.9522569179534912,0.9548611044883728,0.9535003304481506,0.9524147510528564,0.9071614146232605,0.9876505136489868,1097.0,1100.0,52.0,55.0,17.63370370864868
30,DenseNet201,128,0.3,0.3,64,5,0.9607173204421997,0.959718644618988,0.961357831954956,0.9582629799842834,0.9591574668884277,0.9599546194076538,0.9183225631713867,0.9936769604682922,4503.0,4495.0,189.0,181.0,174.45409178733826,0.9588815569877625,0.9580936431884766,0.9588815569877625,0.9580591917037964,0.9584860801696777,0.9588673114776611,0.9169585704803467,0.991122305393219,1166.0,1165.0,51.0,50.0,18.093213319778442
30,DenseNet201,128,0.3,0.3,64,8,0.9892086386680603,0.9890063405036926,0.9898434281349182,0.9890202879905701,0.9894489645957947,0.9898740649223328,0.9789075255393982,0.9995251297950745,4678.0,4674.0,52.0,48.0,216.88227939605713,0.9565972089767456,0.9557291865348816,0.9557291865348816,0.9557291865348816,0.955694854259491,0.9558092951774597,0.9114706516265869,0.9875631332397461,1101.0,1101.0,51.0,51.0,17.9566433429718
30,DenseNet201,128,0.3,0.3,64,6,0.9765297770500183,0.9767002463340759,0.9750628471374512,0.9765508770942688,0.9756969213485718,0.9749804735183716,0.9514923095703125,0.9972748756408691,4653.0,4661.0,111.0,119.0,186.2413465976715,0.9557291865348816,0.9565595388412476,0.9557291865348816,0.9565972089767456,0.956132173538208,0.9558088779449463,0.9123451709747314,0.9853054881095886,1101.0,1102.0,50.0,51.0,17.032925844192505
30,DenseNet201,128,0.3,0.3,64,10,0.9899916648864746,0.9901940226554871,0.989574670791626,0.9902083277702332,0.9898901581764221,0.9896119236946106,0.979809045791626,0.9993231892585754,4746.0,4749.0,47.0,50.0,248.9916491508484,0.953125,0.9505494236946106,0.9540441036224365,0.9503676295280457,0.952319860458374,0.953839898109436,0.9044368863105774,0.9886651635169983,1038.0,1034.0,54.0,50.0,17.630833625793457
