dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
Dataset01_75.0,RandomForestf,1,0.9919205520956068,0.9979557069846678,0.985863345674857,0.9354838709677419,0.9918726718591263,0.8787878761248852,0.8047507082707891,0.9473118279569892,26,29,2,4,14.28325891494751,0.9016393442622951,0.9285714285714286,0.8666666666666667,0.9354838709677419,0.896551724137931,0.8787878761248852,0.8047507082707891,0.9473118279569892,26,29,2,4,0.0009529590606689453
Dataset01_75.0,RandomForestf,2,1.0,1.0,1.0,0.9666666666666667,1.0,0.8787878761248852,0.8403496001916149,0.9854838709677419,27,29,1,4,15.518575429916382,0.9180327868852459,0.9642857142857143,0.8709677419354839,0.9666666666666667,0.9152542372881356,0.8787878761248852,0.8403496001916149,0.9854838709677419,27,29,1,4,0.0056307315826416016
Dataset01_75.0,RandomForestf,3,0.991248737798721,0.9979529170931423,0.984516997643891,0.9333333333333333,0.9911894273127754,0.9032258035379812,0.833796682456286,0.9761111111111112,27,28,2,3,14.411378860473633,0.9166666666666666,0.9310344827586207,0.9,0.9333333333333333,0.9152542372881356,0.9032258035379812,0.833796682456286,0.9761111111111112,27,28,2,3,0.0009629726409912109
Dataset01_75.0,RandomForestf,4,0.9924267923258162,0.9979577944179714,0.9868731066980815,1.0,0.9923844982230496,0.8333333310185185,0.8164965809276735,0.9644444444444444,24,30,0,6,14.338238954544067,0.9,1.0,0.8,1.0,0.8888888888888888,0.8333333310185185,0.8164965809276735,0.9644444444444444,24,30,0,6,0.0009028911590576172
Dataset01_75.0,RandomForestf,5,0.9914170313025917,0.9989747095010253,0.9838438236284079,0.9666666666666667,0.9913515346786501,0.8529411739619377,0.8072073527955242,0.9733333333333334,25,29,1,5,14.484070777893066,0.9,0.9615384615384616,0.8333333333333334,0.9666666666666667,0.8928571428571429,0.8529411739619377,0.8072073527955242,0.9733333333333334,25,29,1,5,0.0009942054748535156
Dataset01_75.0,RandomForestf,6,1.0,1.0,1.0,0.9666666666666667,1.0,0.935483867950052,0.9005004170527889,0.9733333333333334,28,29,1,2,15.647545337677002,0.95,0.9655172413793104,0.9333333333333333,0.9666666666666667,0.9491525423728814,0.935483867950052,0.9005004170527889,0.9733333333333334,28,29,1,2,0.0053882598876953125
Dataset01_75.0,RandomForestf,7,0.9914170313025917,0.9976141785957737,0.985190171659374,0.9,0.991363251481795,0.8437499973632813,0.7349684152591215,0.9183333333333334,25,27,3,5,14.30277132987976,0.8666666666666667,0.8928571428571429,0.8333333333333334,0.9,0.8620689655172413,0.8437499973632813,0.7349684152591215,0.9183333333333334,25,27,3,5,0.000995635986328125
Dataset01_75.0,RandomForestf,8,1.0,1.0,1.0,0.9333333333333333,1.0,0.9032258035379812,0.833796682456286,0.9588888888888889,27,28,2,3,15.234298944473267,0.9166666666666666,0.9310344827586207,0.9,0.9333333333333333,0.9152542372881356,0.9032258035379812,0.833796682456286,0.9588888888888889,27,28,2,3,0.005174160003662109
Dataset01_75.0,RandomForestf,9,1.0,1.0,1.0,0.9333333333333333,1.0,0.8749999972656249,0.8017837257372235,0.9866666666666667,26,28,2,4,15.254287481307983,0.9,0.9285714285714286,0.8666666666666667,0.9333333333333333,0.896551724137931,0.8749999972656249,0.8017837257372235,0.9866666666666667,26,28,2,4,0.00518035888671875
Dataset01_75.0,RandomForestf,10,1.0,1.0,1.0,0.9333333333333333,1.0,0.7999999977142856,0.7099295739719089,0.9361111111111111,23,28,2,7,15.51693606376648,0.85,0.92,0.7666666666666667,0.9333333333333333,0.8363636363636363,0.7999999977142856,0.7099295739719089,0.9361111111111111,23,28,2,7,0.005277395248413086
