dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
Dataset01_80.0,GradientBoostingf,1,0.8949671772428884,0.9281284202845677,0.856277347694379,0.9354838709677419,0.8907563025210085,0.8285714262040816,0.7435221847912723,0.9451612903225807,24,29,2,6,1.2660455703735352,0.8688524590163934,0.9230769230769231,0.8,0.9354838709677419,0.8571428571428571,0.8285714262040816,0.7435221847912723,0.9451612903225807,24,29,2,6,0.0005035400390625
Dataset01_80.0,GradientBoostingf,2,0.9146608315098468,0.9421903052064632,0.8835016835016835,0.8666666666666667,0.911902693310165,0.7647058801038062,0.6125670273264832,0.8946236559139785,23,26,4,8,1.7642865180969238,0.8032786885245902,0.8518518518518519,0.7419354838709677,0.8666666666666667,0.7931034482758621,0.7647058801038062,0.6125670273264832,0.8946236559139785,23,26,4,8,0.0006842613220214844
Dataset01_80.0,GradientBoostingf,3,0.8971726691349714,0.9294032023289666,0.859643217771794,0.9333333333333333,0.8931631404091624,0.8749999972656249,0.8017837257372235,0.9722222222222222,26,28,2,4,1.1796305179595947,0.9,0.9285714285714286,0.8666666666666667,0.9333333333333333,0.896551724137931,0.8749999972656249,0.8017837257372235,0.9722222222222222,26,28,2,4,0.0004706382751464844
Dataset01_80.0,GradientBoostingf,4,0.9054190508246381,0.9343671114316625,0.8720969370582295,1.0,0.9021587743732591,0.8823529385813148,0.8744746321951512,0.9711111111111111,26,30,0,4,1.4697210788726807,0.9333333333333333,1.0,0.8666666666666667,1.0,0.9285714285714286,0.8823529385813148,0.8744746321951512,0.9711111111111111,26,30,0,4,0.0005896091461181641
Dataset01_80.0,GradientBoostingf,5,0.8781555031975766,0.9234828496042217,0.8246381689666779,0.9666666666666667,0.8712660028449503,0.8055555533179012,0.7484551991837007,0.95,23,29,1,7,1.0304667949676514,0.8666666666666667,0.9583333333333334,0.7666666666666667,0.9666666666666667,0.8518518518518519,0.8055555533179012,0.7484551991837007,0.95,23,29,1,7,0.0004265308380126953
Dataset01_80.0,GradientBoostingf,6,0.9045775833052844,0.9339350180505415,0.8707505890272635,0.9,0.9012367183417523,0.9642857108418367,0.8685990362153254,0.9744444444444444,29,27,3,1,1.595231533050537,0.9333333333333333,0.90625,0.9666666666666667,0.9,0.9354838709677419,0.9642857108418367,0.8685990362153254,0.9744444444444444,29,27,3,1,0.0005922317504882812
Dataset01_80.0,GradientBoostingf,7,0.8954897340962639,0.9285193289569658,0.856950521709862,0.9333333333333333,0.89130054262209,0.9032258035379812,0.833796682456286,0.9622222222222222,27,28,2,3,1.2526185512542725,0.9166666666666666,0.9310344827586207,0.9,0.9333333333333333,0.9152542372881356,0.9032258035379812,0.833796682456286,0.9622222222222222,27,28,2,3,0.0005090236663818359
Dataset01_80.0,GradientBoostingf,8,0.9118142039717267,0.9377459749552772,0.8821945472904746,0.9666666666666667,0.9091224419007978,0.8787878761248852,0.8375315127159578,0.9588888888888889,26,29,1,4,1.8890058994293213,0.9166666666666666,0.9629629629629629,0.8666666666666667,0.9666666666666667,0.9122807017543859,0.8787878761248852,0.8375315127159578,0.9588888888888889,26,29,1,4,0.0007340908050537109
Dataset01_80.0,GradientBoostingf,9,0.9129922584988219,0.9397849462365592,0.8825311342982161,0.9,0.9102586356535324,0.8709677391259105,0.7670929478597832,0.9677777777777778,26,27,3,4,1.8876051902770996,0.8833333333333333,0.896551724137931,0.8666666666666667,0.9,0.8813559322033898,0.8709677391259105,0.7670929478597832,0.9677777777777778,26,27,3,4,0.0007104873657226562
Dataset01_80.0,GradientBoostingf,10,0.8766408616627398,0.9181614349775785,0.8269942780208684,0.9666666666666667,0.8701965645475473,0.7631578927285319,0.6917144638660286,0.9111111111111112,21,29,1,9,1.0325005054473877,0.8333333333333334,0.9545454545454546,0.7,0.9666666666666667,0.8076923076923077,0.7631578927285319,0.6917144638660286,0.9111111111111112,21,29,1,9,0.00040221214294433594
Dataset01_80.0,GradientBoostingf,11,0.9131605520026927,0.9413879899316793,0.88118478626725,0.9666666666666667,0.9102920723226704,0.935483867950052,0.9005004170527889,0.9844444444444445,28,29,1,2,1.8454396724700928,0.95,0.9655172413793104,0.9333333333333333,0.9666666666666667,0.9491525423728814,0.935483867950052,0.9005004170527889,0.9844444444444445,28,29,1,2,0.000759124755859375
Dataset01_80.0,GradientBoostingf,12,0.9126556714910804,0.93974175035868,0.8818579602827331,0.9666666666666667,0.9098801875325577,0.8787878761248852,0.8375315127159578,0.9455555555555556,26,29,1,4,1.8952579498291016,0.9166666666666666,0.9629629629629629,0.8666666666666667,0.9666666666666667,0.9122807017543859,0.8787878761248852,0.8375315127159578,0.9455555555555556,26,29,1,4,0.0007078647613525391
Dataset01_80.0,GradientBoostingf,13,0.8948165600807809,0.9303008070432869,0.853584651632447,0.9,0.8902931367386344,0.8709677391259105,0.7670929478597832,0.9555555555555556,26,27,3,4,1.2548816204071045,0.8833333333333333,0.896551724137931,0.8666666666666667,0.9,0.8813559322033898,0.8709677391259105,0.7670929478597832,0.9555555555555556,26,27,3,4,0.0004887580871582031
Dataset01_80.0,GradientBoostingf,14,0.9060922248401212,0.9379310344827586,0.8697408280040391,0.9333333333333333,0.9025497729654209,0.9032258035379812,0.833796682456286,0.981111111111111,27,28,2,3,1.4796369075775146,0.9166666666666666,0.9310344827586207,0.9,0.9333333333333333,0.9152542372881356,0.9032258035379812,0.833796682456286,0.981111111111111,27,28,2,3,0.0005841255187988281
Dataset01_80.0,GradientBoostingf,15,0.9126556714910804,0.94164265129683,0.879838438236284,0.9333333333333333,0.9096920132242909,0.8749999972656249,0.8017837257372235,0.9655555555555555,26,28,2,4,1.864149570465088,0.9,0.9285714285714286,0.8666666666666667,0.9333333333333333,0.896551724137931,0.8749999972656249,0.8017837257372235,0.9655555555555555,26,28,2,4,0.0006718635559082031
Dataset01_80.0,GradientBoostingf,16,0.9072702793672164,0.9403202328966521,0.8697408280040391,0.9,0.9036544850498339,0.8709677391259105,0.7670929478597832,0.9422222222222222,26,27,3,4,1.4546103477478027,0.8833333333333333,0.896551724137931,0.8666666666666667,0.9,0.8813559322033898,0.8709677391259105,0.7670929478597832,0.9422222222222222,26,27,3,4,0.0006010532379150391
Dataset01_80.0,GradientBoostingf,17,0.8949848535846516,0.9265721555797891,0.8579602827330866,1.0,0.8909472212513108,0.8571428546938775,0.845154254728463,0.9577777777777778,25,30,0,5,1.2504355907440186,0.9166666666666666,1.0,0.8333333333333334,1.0,0.9090909090909091,0.8571428546938775,0.845154254728463,0.9577777777777778,25,30,0,5,0.0004811286926269531
Dataset01_80.0,GradientBoostingf,18,0.8828677213059576,0.9230197099293418,0.8354089532144059,1.0,0.8770318021201413,0.8108108086194302,0.7884298457196686,0.9272222222222223,23,30,0,7,1.0192503929138184,0.8833333333333333,1.0,0.7666666666666667,1.0,0.8679245283018868,0.8108108086194302,0.7884298457196686,0.9272222222222223,23,30,0,7,0.0003974437713623047
Dataset01_80.0,GradientBoostingf,19,0.9054190508246381,0.9346806207145435,0.871760350050488,0.9333333333333333,0.9021246952281435,0.8235294093425606,0.7399400733958972,0.9011111111111111,24,28,2,6,1.5034916400909424,0.8666666666666667,0.9230769230769231,0.8,0.9333333333333333,0.8571428571428571,0.8235294093425606,0.7399400733958972,0.9011111111111111,24,28,2,6,0.0005753040313720703
