dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
Dataset01_30.0,GradientBoostingf,1,0.9168490153172867,0.9362451567453328,0.8946482665769101,1.0,0.9149741824440619,0.8157894715373961,0.7908467591709225,0.9419354838709677,23,31,0,7,1.467195749282837,0.8852459016393442,1.0,0.7666666666666667,1.0,0.8679245283018868,0.8157894715373961,0.7908467591709225,0.9419354838709677,23,31,0,7,0.0005950927734375
Dataset01_30.0,GradientBoostingf,2,0.9099478202322842,0.9303640862495581,0.8861952861952862,0.8666666666666667,0.9077427142610794,0.7878787854912764,0.6429375631761264,0.8838709677419354,24,26,4,7,1.1908607482910156,0.819672131147541,0.8571428571428571,0.7741935483870968,0.8666666666666667,0.8135593220338984,0.7878787854912764,0.6429375631761264,0.8838709677419354,24,26,4,7,0.0005004405975341797
Dataset01_30.0,GradientBoostingf,3,0.9092898014136654,0.9333570919458304,0.8815213732749916,0.9,0.9066989787086723,0.9642857108418367,0.8685990362153254,0.9733333333333333,29,27,3,1,1.181811809539795,0.9333333333333333,0.90625,0.9666666666666667,0.9,0.9354838709677419,0.9642857108418367,0.8685990362153254,0.9733333333333333,29,27,3,1,0.0005025863647460938
Dataset01_30.0,GradientBoostingf,4,0.919050824638169,0.9377637130801688,0.8976775496465836,0.9,0.9172828890799656,0.899999997,0.7999999999999506,0.961111111111111,27,27,3,3,1.4962449073791504,0.9,0.9,0.9,0.9,0.9,0.899999997,0.7999999999999506,0.961111111111111,27,27,3,3,0.0006465911865234375
Dataset01_30.0,GradientBoostingf,5,0.9097946819252777,0.9340463458110517,0.8818579602827331,0.9666666666666667,0.907202216066482,0.8055555533179012,0.7484551991837007,0.97,23,29,1,7,1.2885375022888184,0.8666666666666667,0.9583333333333334,0.7666666666666667,0.9666666666666667,0.8518518518518519,0.8055555533179012,0.7484551991837007,0.97,23,29,1,7,0.0005409717559814453
Dataset01_30.0,GradientBoostingf,6,0.9178727701110737,0.9366865986633838,0.8963312016156176,0.8666666666666667,0.9160646714826282,0.8965517210463734,0.7670929478597832,0.9700000000000001,27,26,4,3,1.486158847808838,0.8833333333333333,0.8709677419354839,0.9,0.8666666666666667,0.8852459016393442,0.8965517210463734,0.7670929478597832,0.9700000000000001,27,26,4,3,0.0005960464477539062
Dataset01_30.0,GradientBoostingf,7,0.9242679232581622,0.9408884225253585,0.9054190508246381,0.8666666666666667,0.9228130360205832,0.9629629593964334,0.8375315127159578,0.9777777777777779,29,26,4,1,1.8311009407043457,0.9166666666666666,0.8787878787878788,0.9666666666666667,0.8666666666666667,0.9206349206349206,0.9629629593964334,0.8375315127159578,0.9777777777777779,29,26,4,1,0.0007290840148925781
Dataset01_30.0,GradientBoostingf,8,0.9081117468865701,0.9319558247239045,0.8805116122517671,0.9333333333333333,0.9055036344755971,0.9333333302222222,0.8666666666666132,0.9466666666666667,28,28,2,2,1.2662456035614014,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333302222222,0.8666666666666132,0.9466666666666667,28,28,2,2,0.0005137920379638672
Dataset01_30.0,GradientBoostingf,9,0.9091215079097947,0.9296571226581831,0.8852238303601481,0.7666666666666667,0.906896551724138,0.8846153812130177,0.6726727939962702,0.9422222222222223,27,23,7,3,1.193251371383667,0.8333333333333334,0.7941176470588235,0.9,0.7666666666666667,0.84375,0.8846153812130177,0.6726727939962702,0.9422222222222223,27,23,7,3,0.00055694580078125
Dataset01_30.0,GradientBoostingf,10,0.9168630090878492,0.9362451567453328,0.8946482665769101,1.0,0.9149741824440619,0.8333333310185185,0.8164965809276735,0.9622222222222222,24,30,0,6,1.4843153953552246,0.9,1.0,0.8,1.0,0.8888888888888888,0.8333333310185185,0.8164965809276735,0.9622222222222222,24,30,0,6,0.0006127357482910156
Dataset01_30.0,GradientBoostingf,11,0.9079434533826994,0.9279661016949152,0.8845506563446651,0.9,0.9057384111666379,0.9310344795481569,0.833796682456286,0.9833333333333334,28,27,3,2,1.217789649963379,0.9166666666666666,0.9032258064516129,0.9333333333333333,0.9,0.9180327868852459,0.9310344795481569,0.833796682456286,0.9833333333333334,28,27,3,2,0.0005128383636474609
Dataset01_30.0,GradientBoostingf,12,0.9171995960955908,0.9381406857546837,0.8933019185459441,0.9333333333333333,0.9151724137931034,0.9032258035379812,0.833796682456286,0.9644444444444444,27,28,2,3,1.4965994358062744,0.9166666666666666,0.9310344827586207,0.9,0.9333333333333333,0.9152542372881356,0.9032258035379812,0.833796682456286,0.9644444444444444,27,28,2,3,0.0006654262542724609
Dataset01_30.0,GradientBoostingf,13,0.9193874116459104,0.9396612561750176,0.8963312016156176,0.9333333333333333,0.9174849267872524,0.8749999972656249,0.8017837257372235,0.961111111111111,26,28,2,4,1.516559362411499,0.9,0.9285714285714286,0.8666666666666667,0.9333333333333333,0.896551724137931,0.8749999972656249,0.8017837257372235,0.961111111111111,26,28,2,4,0.0006151199340820312
Dataset01_30.0,GradientBoostingf,14,0.9173678895994615,0.9360056258790436,0.8959946146078761,0.8666666666666667,0.9155631986242476,0.9629629593964334,0.8375315127159578,0.9755555555555555,29,26,4,1,1.4794600009918213,0.9166666666666666,0.8787878787878788,0.9666666666666667,0.8666666666666667,0.9206349206349206,0.9629629593964334,0.8375315127159578,0.9755555555555555,29,26,4,1,0.0006096363067626953
Dataset01_30.0,GradientBoostingf,15,0.920397172669135,0.9373249299719888,0.9010434197239987,0.9333333333333333,0.9188261541101768,0.9333333302222222,0.8666666666666132,0.9844444444444445,28,28,2,2,1.5032522678375244,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333302222222,0.8666666666666132,0.9844444444444445,28,28,2,2,0.0006482601165771484
Dataset01_30.0,GradientBoostingf,16,0.9187142376304275,0.9386459802538787,0.8959946146078761,0.8,0.9168245221284657,0.8888888855967078,0.7035264706814046,0.9433333333333332,27,24,6,3,1.489032506942749,0.85,0.8181818181818182,0.9,0.8,0.8571428571428571,0.8888888855967078,0.7035264706814046,0.9433333333333332,27,24,6,3,0.0010335445404052734
Dataset01_30.0,GradientBoostingf,17,0.9076068663749579,0.9273112208892026,0.8845506563446651,0.9666666666666667,0.9054263565891473,0.7837837816654493,0.719870728700567,0.9622222222222222,22,29,1,8,1.244727373123169,0.85,0.9565217391304348,0.7333333333333333,0.9666666666666667,0.8301886792452831,0.7837837816654493,0.719870728700567,0.9622222222222222,22,29,1,8,0.0006725788116455078
Dataset01_30.0,GradientBoostingf,18,0.9092898014136654,0.9318181818181818,0.8832043083136991,1.0,0.906860203905305,0.8823529385813148,0.8744746321951512,0.9522222222222223,26,30,0,4,1.2189598083496094,0.9333333333333333,1.0,0.8666666666666667,1.0,0.9285714285714286,0.8823529385813148,0.8744746321951512,0.9522222222222223,26,30,0,4,0.00069427490234375
Dataset01_30.0,GradientBoostingf,19,0.9171995960955908,0.9372134038800706,0.8943116795691687,0.9333333333333333,0.9152600757836721,0.7567567547114682,0.6513116116814653,0.9355555555555556,21,28,2,9,1.457719087600708,0.8166666666666667,0.9130434782608695,0.7,0.9333333333333333,0.7924528301886793,0.7567567547114682,0.6513116116814653,0.9355555555555556,21,28,2,9,0.0005991458892822266
