dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
Dataset01_15.0,RandomForestf,1,1.0,1.0,1.0,0.8387096774193549,1.0,0.8124999974609375,0.639397571724688,0.9241935483870968,24,26,5,6,23.198650598526,0.819672131147541,0.8275862068965517,0.8,0.8387096774193549,0.8135593220338984,0.8124999974609375,0.639397571724688,0.9241935483870968,24,26,5,6,0.057741641998291016
Dataset01_15.0,RandomForestf,2,1.0,1.0,1.0,0.8666666666666667,1.0,0.8124999974609375,0.6738432321543009,0.9010752688172042,25,26,4,6,13.274969577789307,0.8360655737704918,0.8620689655172413,0.8064516129032258,0.8666666666666667,0.8333333333333334,0.8124999974609375,0.6738432321543009,0.9010752688172042,25,26,4,6,0.005766630172729492
Dataset01_15.0,RandomForestf,3,1.0,1.0,1.0,0.9,1.0,0.899999997,0.7999999999999506,0.9500000000000001,27,27,3,3,23.157438039779663,0.9,0.9,0.9,0.9,0.9,0.899999997,0.7999999999999506,0.9500000000000001,27,27,3,3,0.057515859603881836
Dataset01_15.0,RandomForestf,4,1.0,1.0,1.0,0.8333333333333334,1.0,0.8928571396683673,0.7349684152591215,0.9183333333333333,27,25,5,3,22.979390621185303,0.8666666666666667,0.84375,0.9,0.8333333333333334,0.8709677419354839,0.8928571396683673,0.7349684152591215,0.9183333333333333,27,25,5,3,0.05638241767883301
Dataset01_15.0,RandomForestf,5,0.9893975092561427,0.9959072305593452,0.9828340626051835,0.9666666666666667,0.9893274606132475,0.8055555533179012,0.7484551991837007,0.9238888888888888,23,29,1,7,12.250080347061157,0.8666666666666667,0.9583333333333334,0.7666666666666667,0.9666666666666667,0.8518518518518519,0.8055555533179012,0.7484551991837007,0.9238888888888888,23,29,1,7,0.0009438991546630859
Dataset01_15.0,RandomForestf,6,0.9920902053180747,0.9976174268209667,0.98653651969034,0.8666666666666667,0.9920460314774073,0.8124999974609375,0.6681531047810195,0.9094444444444445,24,26,4,6,12.222770690917969,0.8333333333333334,0.8571428571428571,0.8,0.8666666666666667,0.8275862068965517,0.8124999974609375,0.6681531047810195,0.9094444444444445,24,26,4,6,0.0009305477142333984
Dataset01_15.0,RandomForestf,7,1.0,1.0,1.0,0.9,1.0,0.7941176447231834,0.6726727939962702,0.9533333333333334,23,27,3,7,23.085381984710693,0.8333333333333334,0.8846153846153846,0.7666666666666667,0.9,0.8214285714285714,0.7941176447231834,0.6726727939962702,0.9533333333333334,23,27,3,7,0.05643630027770996
Dataset01_15.0,RandomForestf,8,1.0,1.0,1.0,0.8333333333333334,1.0,0.8333333305555556,0.6666666666666254,0.8927777777777778,25,25,5,5,22.857439517974854,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333305555556,0.6666666666666254,0.8927777777777778,25,25,5,5,0.05663728713989258
Dataset01_15.0,RandomForestf,9,0.9910804442948502,0.997612551159618,0.984516997643891,0.8666666666666667,0.9910215144841606,0.8965517210463734,0.7670929478597832,0.9388888888888889,27,26,4,3,12.206448793411255,0.8833333333333333,0.8709677419354839,0.9,0.8666666666666667,0.8852459016393442,0.8965517210463734,0.7670929478597832,0.9388888888888889,27,26,4,3,0.0009474754333496094
Dataset01_15.0,RandomForestf,10,0.9890609222484013,0.9989697802197802,0.979131605520027,1.0,0.9889512153663097,0.7692307672583826,0.733799385705293,0.9611111111111112,21,30,0,9,12.171378374099731,0.85,1.0,0.7,1.0,0.8235294117647058,0.7692307672583826,0.733799385705293,0.9611111111111112,21,30,0,9,0.0009639263153076172
Dataset01_15.0,RandomForestf,11,1.0,1.0,1.0,0.8666666666666667,1.0,0.8965517210463734,0.7670929478597832,0.9694444444444444,27,26,4,3,22.951239824295044,0.8833333333333333,0.8709677419354839,0.9,0.8666666666666667,0.8852459016393442,0.8965517210463734,0.7670929478597832,0.9694444444444444,27,26,4,3,0.054308176040649414
