dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
15,MobileNetV2,128,0.3,0.3,64,15,0.9496205449104309,0.9497572183609009,0.9483557939529419,0.9504166841506958,0.9496498703956604,0.9491140842437744,0.8994606733322144,0.9905192852020264,4499.0,4506.0,238.0,245.0,80.85013580322266,0.8619791865348816,0.8596187233924866,0.8611111044883728,0.859375,0.8604252338409424,0.8608235120773315,0.7205904126167297,0.9438005685806274,992.0,990.0,162.0,160.0,3.4141781330108643
15,MobileNetV2,128,0.3,0.3,64,1,0.9035269618034363,0.9004778861999512,0.8991701006889343,0.9001644253730774,0.8995883464813232,0.8995446562767029,0.7995740175247192,0.9663366079330444,4334.0,4341.0,479.0,486.0,29.694364547729492,0.8676470518112183,0.8123967051506042,0.9034926295280457,0.7913603186607361,0.8556407690048218,0.891482949256897,0.6996471285820007,0.930950939655304,983.0,861.0,227.0,105.0,3.375974416732788
15,MobileNetV2,128,0.3,0.3,64,9,0.9347363710403442,0.9342273473739624,0.9330357313156128,0.9339104890823364,0.9332121014595032,0.9328780174255371,0.8666707873344421,0.9844366312026978,4389.0,4395.0,309.0,315.0,58.75997805595398,0.7689144611358643,0.7857142686843872,0.6784539222717285,0.8149670958518982,0.7268494367599487,0.7190805077552795,0.4986138641834259,0.8307040929794312,825.0,991.0,225.0,391.0,3.416534662246704
15,MobileNetV2,128,0.3,0.3,64,6,0.9212145805358887,0.9200164079666138,0.9203939437866211,0.9208604097366333,0.921064019203186,0.9213477969169617,0.8422178626060486,0.9780882596969604,4486.0,4484.0,390.0,388.0,47.813172578811646,0.8828125,0.8769230842590332,0.890625,0.875,0.8837779760360718,0.8888144493103027,0.7657637596130371,0.9479045867919922,912.0,896.0,128.0,112.0,3.3863539695739746
15,MobileNetV2,128,0.3,0.3,64,9,0.9400677680969238,0.9409891963005066,0.938797116279602,0.941064178943634,0.9398234486579895,0.9389883279800415,0.879902720451355,0.9870254993438721,4433.0,4444.0,278.0,289.0,58.98592925071716,0.9054276347160339,0.9169520735740662,0.8807565569877625,0.9202302694320679,0.898243248462677,0.8859581351280212,0.8018799424171448,0.9669249057769775,1071.0,1119.0,97.0,145.0,3.6164309978485107
15,MobileNetV2,128,0.3,0.3,64,4,0.9198330044746399,0.9176201224327087,0.9208768010139465,0.9171913862228394,0.9191295504570007,0.920732855796814,0.8382011651992798,0.9776400923728943,4411.0,4394.0,396.0,379.0,40.12052369117737,0.7564338445663452,0.7628083229064941,0.7389705777168274,0.7702205777168274,0.7504887580871582,0.7472983002662659,0.5095545649528503,0.8439282774925232,804.0,838.0,250.0,284.0,3.319512128829956
15,MobileNetV2,128,0.3,0.3,64,0,0.8729440569877625,0.8647094964981079,0.8659539222717285,0.8645148277282715,0.8653697967529297,0.8659738302230835,0.7308345437049866,0.9433656930923462,4212.0,4205.0,659.0,652.0,25.711869716644287,0.6479779481887817,0.6414922475814819,0.6479779481887817,0.6378676295280457,0.6446366906166077,0.6445361375808716,0.28595688939094543,0.7919660210609436,705.0,694.0,394.0,383.0,3.4544360637664795
15,MobileNetV2,128,0.3,0.3,64,49,0.9916071891784668,0.9916071891784668,0.9916071891784668,0.9916666746139526,0.9916698336601257,0.9916759133338928,0.9833492040634155,0.9994909167289734,4726.0,4726.0,40.0,40.0,188.36277198791504,0.9123263955116272,0.9124024510383606,0.9131944179534912,0.9123263955116272,0.9128175377845764,0.9130842685699463,0.8255258202552795,0.9582667350769043,1052.0,1051.0,101.0,100.0,3.317343235015869
15,MobileNetV2,128,0.3,0.3,64,0,0.8784950375556946,0.8664091229438782,0.8760279417037964,0.8649259805679321,0.8714750409126282,0.8744120597839355,0.741435706615448,0.9469819068908691,4261.0,4207.0,657.0,603.0,25.450871229171753,0.875,0.8537653088569641,0.8961396813392639,0.8465073704719543,0.8749333620071411,0.8900417685508728,0.7439302802085876,0.9450501799583435,975.0,921.0,167.0,113.0,3.6321446895599365
15,MobileNetV2,128,0.3,0.3,64,10,0.9411266446113586,0.9384744763374329,0.9432443976402283,0.9381080865859985,0.9407036304473877,0.9430673718452454,0.8813695311546326,0.9872103333473206,4454.0,4430.0,292.0,268.0,61.95595645904541,0.8651315569877625,0.8613618016242981,0.8634868264198303,0.8610197305679321,0.8625588417053223,0.8629100322723389,0.7245530486106873,0.934653103351593,1050.0,1047.0,169.0,166.0,3.3755481243133545
