dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
Dataset01_70.0,GradientBoostingf,1,0.9242551758963138,0.950017850767583,0.8956580276001347,0.9354838709677419,0.922037422037422,0.8529411739619377,0.7738258384071297,0.9580645161290323,25,29,2,5,1.8407235145568848,0.8852459016393442,0.9259259259259259,0.8333333333333334,0.9354838709677419,0.8771929824561403,0.8529411739619377,0.7738258384071297,0.9580645161290323,25,29,2,5,0.0007097721099853516
Dataset01_70.0,GradientBoostingf,2,0.9181955899680189,0.9464414090582315,0.8865319865319865,0.9333333333333333,0.9155076495132128,0.8749999972656249,0.8051673125421998,0.9365591397849463,27,28,2,4,1.5505127906799316,0.9016393442622951,0.9310344827586207,0.8709677419354839,0.9333333333333333,0.9,0.8749999972656249,0.8051673125421998,0.9365591397849463,27,28,2,4,0.0006122589111328125
Dataset01_70.0,GradientBoostingf,3,0.9175361831033322,0.9428775437343806,0.8889262874453047,0.9333333333333333,0.9151074151074151,0.9333333302222222,0.8666666666666132,0.9888888888888889,28,28,2,2,1.5568511486053467,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333302222222,0.8666666666666132,0.9888888888888889,28,28,2,2,0.0006120204925537109
Dataset01_70.0,GradientBoostingf,4,0.8852238303601481,0.9136248644741597,0.850891955570515,0.9666666666666667,0.8811432554897177,0.8787878761248852,0.8375315127159578,0.9566666666666666,26,29,1,4,1.0720033645629883,0.9166666666666666,0.9629629629629629,0.8666666666666667,0.9666666666666667,0.9122807017543859,0.8787878761248852,0.8375315127159578,0.9566666666666666,26,29,1,4,0.00044417381286621094
Dataset01_70.0,GradientBoostingf,5,0.9209020531807472,0.9454934093338083,0.8933019185459441,0.9666666666666667,0.9186569747317411,0.8529411739619377,0.8072073527955242,0.9755555555555556,25,29,1,5,1.6032629013061523,0.9,0.9615384615384616,0.8333333333333334,0.9666666666666667,0.8928571428571429,0.8529411739619377,0.8072073527955242,0.9755555555555556,25,29,1,5,0.0006003379821777344
Dataset01_70.0,GradientBoostingf,6,0.9252776842813868,0.9517340007150519,0.8959946146078761,0.8666666666666667,0.9230235783633842,0.9285714252551021,0.8017837257372235,0.9566666666666668,28,26,4,2,1.8331093788146973,0.9,0.875,0.9333333333333333,0.8666666666666667,0.9032258064516129,0.9285714252551021,0.8017837257372235,0.9566666666666668,28,26,4,2,0.0007245540618896484
Dataset01_70.0,GradientBoostingf,7,0.9049141703130259,0.9361856417693981,0.869067653988556,0.9,0.9013789492057951,0.9642857108418367,0.8685990362153254,0.9755555555555556,29,27,3,1,1.2680082321166992,0.9333333333333333,0.90625,0.9666666666666667,0.9,0.9354838709677419,0.9642857108418367,0.8685990362153254,0.9755555555555556,29,27,3,1,0.0007352828979492188
Dataset01_70.0,GradientBoostingf,8,0.923089868731067,0.9486081370449678,0.8946482665769101,0.9333333333333333,0.9208383855880824,0.9032258035379812,0.833796682456286,0.9555555555555556,27,28,2,3,1.8612065315246582,0.9166666666666666,0.9310344827586207,0.9,0.9333333333333333,0.9152542372881356,0.9032258035379812,0.833796682456286,0.9555555555555556,27,28,2,3,0.000705718994140625
Dataset01_70.0,GradientBoostingf,9,0.9246045102659037,0.9481349911190053,0.8983507236620667,0.9666666666666667,0.9225717248530937,0.9062499971679687,0.8685990362153254,0.97,27,29,1,3,1.7802131175994873,0.9333333333333333,0.9642857142857143,0.9,0.9666666666666667,0.9310344827586207,0.9062499971679687,0.8685990362153254,0.97,27,29,1,3,0.0006725788116455078
Dataset01_70.0,GradientBoostingf,10,0.9193874116459104,0.9440484675694939,0.8916189835072367,0.9666666666666667,0.9170849922104899,0.8529411739619377,0.8072073527955242,0.9733333333333333,25,29,1,5,1.5486421585083008,0.9,0.9615384615384616,0.8333333333333334,0.9666666666666667,0.8928571428571429,0.8529411739619377,0.8072073527955242,0.9733333333333333,25,29,1,5,0.0006127357482910156
Dataset01_70.0,GradientBoostingf,11,0.9192191181420397,0.946255822285919,0.8889262874453047,0.9666666666666667,0.9166955918083999,0.8787878761248852,0.8375315127159578,0.9911111111111112,26,29,1,4,1.6061627864837646,0.9166666666666666,0.9629629629629629,0.8666666666666667,0.9666666666666667,0.9122807017543859,0.8787878761248852,0.8375315127159578,0.9911111111111112,26,29,1,4,0.0006022453308105469
Dataset01_70.0,GradientBoostingf,12,0.9234264557388084,0.9492857142857143,0.8946482665769101,0.9333333333333333,0.9211575116964131,0.8749999972656249,0.8017837257372235,0.9577777777777777,26,28,2,4,1.8369159698486328,0.9,0.9285714285714286,0.8666666666666667,0.9333333333333333,0.896551724137931,0.8749999972656249,0.8017837257372235,0.9577777777777777,26,28,2,4,0.0008270740509033203
Dataset01_70.0,GradientBoostingf,13,0.9252776842813868,0.9514112182922473,0.8963312016156176,0.9,0.923050259965338,0.899999997,0.7999999999999506,0.9777777777777779,27,27,3,3,1.8159427642822266,0.9,0.9,0.9,0.9,0.9,0.899999997,0.7999999999999506,0.9777777777777779,27,27,3,3,0.0007474422454833984
Dataset01_70.0,GradientBoostingf,14,0.8768091551666106,0.9123388581952118,0.8337260181756985,0.9333333333333333,0.8712627506155469,0.8749999972656249,0.8017837257372235,0.9733333333333333,26,28,2,4,1.0420629978179932,0.9,0.9285714285714286,0.8666666666666667,0.9333333333333333,0.896551724137931,0.8749999972656249,0.8017837257372235,0.9733333333333333,26,28,2,4,0.0005142688751220703
Dataset01_70.0,GradientBoostingf,15,0.9175361831033322,0.9428775437343806,0.8889262874453047,0.9333333333333333,0.9151074151074151,0.8749999972656249,0.8017837257372235,0.9733333333333334,26,28,2,4,1.6393253803253174,0.9,0.9285714285714286,0.8666666666666667,0.9333333333333333,0.896551724137931,0.8749999972656249,0.8017837257372235,0.9733333333333334,26,28,2,4,0.0006477832794189453
Dataset01_70.0,GradientBoostingf,16,0.9192191181420397,0.9452985341437254,0.8899360484685291,0.8666666666666667,0.9167822468793343,0.8124999974609375,0.6681531047810195,0.9566666666666668,24,26,4,6,1.5292584896087646,0.8333333333333334,0.8571428571428571,0.8,0.8666666666666667,0.8275862068965517,0.8124999974609375,0.6681531047810195,0.9566666666666668,24,26,4,6,0.0006573200225830078
Dataset01_70.0,GradientBoostingf,17,0.9086166273981824,0.9392185238784371,0.8737798720969371,0.9333333333333333,0.9053182214472537,0.8235294093425606,0.7399400733958972,0.9455555555555556,24,28,2,6,1.3089494705200195,0.8666666666666667,0.9230769230769231,0.8,0.9333333333333333,0.8571428571428571,0.8235294093425606,0.7399400733958972,0.9455555555555556,24,28,2,6,0.0008060932159423828
Dataset01_70.0,GradientBoostingf,18,0.9175361831033322,0.9444643496954497,0.8872433524065971,0.9666666666666667,0.9149600833044081,0.8787878761248852,0.8375315127159578,0.9677777777777777,26,29,1,4,1.5387654304504395,0.9166666666666666,0.9629629629629629,0.8666666666666667,0.9666666666666667,0.9122807017543859,0.8787878761248852,0.8375315127159578,0.9677777777777777,26,29,1,4,0.0006101131439208984
Dataset01_70.0,GradientBoostingf,19,0.9171995960955908,0.9387610619469027,0.8926287445304611,0.9666666666666667,0.9151138716356108,0.8285714262040816,0.7775419143501859,0.9222222222222223,24,29,1,6,1.6007969379425049,0.8833333333333333,0.96,0.8,0.9666666666666667,0.8727272727272727,0.8285714262040816,0.7775419143501859,0.9222222222222223,24,29,1,6,0.0006556510925292969
Dataset01_70.0,GradientBoostingf,20,0.9185459441265568,0.9442658092175777,0.8895994614607876,0.9333333333333333,0.9161178509532062,0.9333333302222222,0.8666666666666132,0.9733333333333334,28,28,2,2,1.6137118339538574,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333302222222,0.8666666666666132,0.9733333333333334,28,28,2,2,0.0006084442138671875
Dataset01_70.0,GradientBoostingf,21,0.9234264557388084,0.949928469241774,0.8939750925614272,0.9333333333333333,0.9211028264262181,0.9333333302222222,0.8666666666666132,0.9744444444444444,28,28,2,2,1.860112190246582,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333302222222,0.8666666666666132,0.9744444444444444,28,28,2,2,0.0008339881896972656
Dataset01_70.0,GradientBoostingf,22,0.9246045102659037,0.9510189488737933,0.8953214405923932,0.9666666666666667,0.9223300970873787,0.935483867950052,0.9005004170527889,0.9955555555555555,28,29,1,2,1.8731107711791992,0.95,0.9655172413793104,0.9333333333333333,0.9666666666666667,0.9491525423728814,0.935483867950052,0.9005004170527889,0.9955555555555555,28,29,1,2,0.000759124755859375
Dataset01_70.0,GradientBoostingf,23,0.9200605856613935,0.9476327116212339,0.8892628744530461,0.9333333333333333,0.9175204028477166,0.8484848459136822,0.7705289916986813,0.9477777777777778,25,28,2,5,1.5568275451660156,0.8833333333333333,0.9259259259259259,0.8333333333333334,0.9333333333333333,0.8771929824561403,0.8484848459136822,0.7705289916986813,0.9477777777777778,25,28,2,5,0.0006086826324462891
Dataset01_70.0,GradientBoostingf,24,0.8842140693369236,0.9158469945355191,0.8461797374621339,0.9333333333333333,0.8796361091672499,0.8235294093425606,0.7399400733958972,0.9127777777777779,24,28,2,6,1.0102078914642334,0.8666666666666667,0.9230769230769231,0.8,0.9333333333333333,0.8571428571428571,0.8235294093425606,0.7399400733958972,0.9127777777777779,24,28,2,6,0.0004203319549560547
Dataset01_70.0,GradientBoostingf,25,0.9064288118478627,0.9360780065005417,0.8724335240659711,1.0,0.9031358885017422,0.8108108086194302,0.7884298457196686,0.9122222222222223,23,30,0,7,1.2837562561035156,0.8833333333333333,1.0,0.7666666666666667,1.0,0.8679245283018868,0.8108108086194302,0.7884298457196686,0.9122222222222223,23,30,0,7,0.0011043548583984375
Dataset01_70.0,GradientBoostingf,26,0.9202288791652642,0.945415626114877,0.8919555705149781,0.9666666666666667,0.9179078628333911,0.8787878761248852,0.8375315127159578,0.9777777777777777,26,29,1,4,1.610182285308838,0.9166666666666666,0.9629629629629629,0.8666666666666667,0.9666666666666667,0.9122807017543859,0.8787878761248852,0.8375315127159578,0.9777777777777777,26,29,1,4,0.0007464885711669922
Dataset01_70.0,GradientBoostingf,27,0.9192191181420397,0.9449803501250447,0.8902726354762707,0.9,0.9168110918544194,0.899999997,0.7999999999999506,0.9533333333333334,27,27,3,3,1.6337761878967285,0.9,0.9,0.9,0.9,0.9,0.899999997,0.7999999999999506,0.9533333333333334,27,27,3,3,0.000614166259765625
Dataset01_70.0,GradientBoostingf,28,0.9202288791652642,0.9447809048806555,0.8926287445304611,0.9666666666666667,0.9179646936656283,0.8787878761248852,0.8375315127159578,0.9722222222222222,26,29,1,4,1.587266445159912,0.9166666666666666,0.9629629629629629,0.8666666666666667,0.9666666666666667,0.9122807017543859,0.8787878761248852,0.8375315127159578,0.9722222222222222,26,29,1,4,0.0006504058837890625
Dataset01_70.0,GradientBoostingf,29,0.9202288791652642,0.946052161486245,0.8912823964994951,0.9333333333333333,0.9178509532062392,0.9333333302222222,0.8666666666666132,0.9877777777777779,28,28,2,2,1.586909294128418,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333302222222,0.8666666666666132,0.9877777777777779,28,28,2,2,0.0006077289581298828
Dataset01_70.0,GradientBoostingf,30,0.8815213732749916,0.917188075082812,0.838774823291821,0.9666666666666667,0.8762306610407876,0.8787878761248852,0.8375315127159578,0.9705555555555556,26,29,1,4,1.0483484268188477,0.9166666666666666,0.9629629629629629,0.8666666666666667,0.9666666666666667,0.9122807017543859,0.8787878761248852,0.8375315127159578,0.9705555555555556,26,29,1,4,0.000396728515625
Dataset01_70.0,GradientBoostingf,31,0.9187142376304275,0.9430199430199431,0.8912823964994951,0.8666666666666667,0.9164215262156082,0.7878787854912764,0.636523949664128,0.9277777777777778,23,26,4,7,1.5661680698394775,0.8166666666666667,0.8518518518518519,0.7666666666666667,0.8666666666666667,0.8070175438596491,0.7878787854912764,0.636523949664128,0.9277777777777778,23,26,4,7,0.0006659030914306641
Dataset01_70.0,GradientBoostingf,32,0.8838774823291821,0.9210040605389442,0.8397845843150454,0.9,0.8785211267605634,0.7941176447231834,0.6726727939962702,0.9322222222222222,23,27,3,7,1.0099925994873047,0.8333333333333334,0.8846153846153846,0.7666666666666667,0.9,0.8214285714285714,0.7941176447231834,0.6726727939962702,0.9322222222222222,23,27,3,7,0.0004966259002685547
Dataset01_70.0,GradientBoostingf,33,0.9235947492426793,0.9515608180839612,0.8926287445304611,0.9666666666666667,0.9211531781868705,0.8529411739619377,0.8072073527955242,0.9744444444444444,25,29,1,5,1.9088997840881348,0.9,0.9615384615384616,0.8333333333333334,0.9666666666666667,0.8928571428571429,0.8529411739619377,0.8072073527955242,0.9744444444444444,25,29,1,5,0.0007033348083496094
Dataset01_70.0,GradientBoostingf,34,0.9165264220801077,0.9402347918890075,0.8895994614607876,0.9333333333333333,0.9142165340712556,0.9655172380499405,0.9005004170527889,0.9888888888888889,29,28,2,1,1.4995009899139404,0.95,0.9354838709677419,0.9666666666666667,0.9333333333333333,0.9508196721311475,0.9655172380499405,0.9005004170527889,0.9888888888888889,29,28,2,1,0.0006165504455566406
Dataset01_70.0,GradientBoostingf,35,0.9246045102659037,0.9513416815742397,0.8949848535846516,1.0,0.9223031564342699,0.8333333310185185,0.8164965809276735,0.9644444444444444,24,30,0,6,1.794417381286621,0.9,1.0,0.8,1.0,0.8888888888888888,0.8333333310185185,0.8164965809276735,0.9644444444444444,24,30,0,6,0.0007081031799316406
Dataset01_70.0,GradientBoostingf,36,0.9192191181420397,0.9446626204926812,0.8906092224840121,0.9333333333333333,0.9168399168399168,0.9333333302222222,0.8666666666666132,0.9688888888888889,28,28,2,2,1.585019588470459,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333302222222,0.8666666666666132,0.9688888888888889,28,28,2,2,0.0005946159362792969
Dataset01_70.0,GradientBoostingf,37,0.924436216762033,0.9490740740740741,0.8970043756311007,0.9666666666666667,0.9223048970410106,0.9666666634444444,0.9333333333332757,0.9955555555555555,29,29,1,1,1.8752825260162354,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666634444444,0.9333333333332757,0.9955555555555555,29,29,1,1,0.0007376670837402344
Dataset01_70.0,GradientBoostingf,38,0.9057556378323797,0.9337891327815762,0.8734432850891956,0.9333333333333333,0.9026086956521739,0.9032258035379812,0.833796682456286,0.9555555555555556,27,28,2,3,1.2697103023529053,0.9166666666666666,0.9310344827586207,0.9,0.9333333333333333,0.9152542372881356,0.9032258035379812,0.833796682456286,0.9555555555555556,27,28,2,3,0.0006761550903320312
Dataset01_70.0,GradientBoostingf,39,0.9254459777852575,0.951106352605282,0.8970043756311007,1.0,0.9232634678676598,0.9090909063360881,0.9045340337332345,0.9511111111111111,27,30,0,3,1.8927757740020752,0.95,1.0,0.9,1.0,0.9473684210526315,0.9090909063360881,0.9045340337332345,0.9511111111111111,27,30,0,3,0.0007529258728027344
Dataset01_70.0,GradientBoostingf,40,0.8850555368562774,0.916,0.8478626725008415,0.8,0.8806152770494668,0.8571428540816326,0.6681531047810195,0.903888888888889,26,24,6,4,1.0614588260650635,0.8333333333333334,0.8125,0.8666666666666667,0.8,0.8387096774193549,0.8571428540816326,0.6681531047810195,0.903888888888889,26,24,6,4,0.00048828125
Dataset01_70.0,GradientBoostingf,41,0.9165264220801077,0.9430719656283566,0.8865701783911141,0.9,0.9139486467730743,0.8181818157024793,0.7035264706814046,0.9166666666666667,24,27,3,6,1.6252999305725098,0.85,0.8888888888888888,0.8,0.9,0.8421052631578947,0.8181818157024793,0.7035264706814046,0.9166666666666667,24,27,3,6,0.0006587505340576172
Dataset01_70.0,GradientBoostingf,42,0.9207337596768764,0.9461099214846538,0.8922921575227196,0.9333333333333333,0.9184133033085051,0.8484848459136822,0.7705289916986813,0.9333333333333335,25,28,2,5,1.6088342666625977,0.8833333333333333,0.9259259259259259,0.8333333333333334,0.9333333333333333,0.8771929824561403,0.8484848459136822,0.7705289916986813,0.9333333333333335,25,28,2,5,0.0006237030029296875
Dataset01_70.0,GradientBoostingf,43,0.9185459441265568,0.9455392332497313,0.8882531134298216,0.9666666666666667,0.9160013884068032,0.9062499971679687,0.8685990362153254,0.9555555555555555,27,29,1,3,1.623304843902588,0.9333333333333333,0.9642857142857143,0.9,0.9666666666666667,0.9310344827586207,0.9062499971679687,0.8685990362153254,0.9555555555555555,27,29,1,3,0.000621795654296875
Dataset01_70.0,GradientBoostingf,44,0.9173678895994615,0.9447632711621234,0.8865701783911141,0.8666666666666667,0.9147421427331134,0.9285714252551021,0.8017837257372235,0.9711111111111111,28,26,4,2,1.5175714492797852,0.9,0.875,0.9333333333333333,0.8666666666666667,0.9032258064516129,0.9285714252551021,0.8017837257372235,0.9711111111111111,28,26,4,2,0.0006334781646728516
Dataset01_70.0,GradientBoostingf,45,0.8793335577246718,0.9236842105263158,0.8269942780208684,0.8666666666666667,0.8726691529035695,0.7878787854912764,0.636523949664128,0.9083333333333333,23,26,4,7,1.0711257457733154,0.8166666666666667,0.8518518518518519,0.7666666666666667,0.8666666666666667,0.8070175438596491,0.7878787854912764,0.636523949664128,0.9083333333333333,23,26,4,7,0.0004723072052001953
