dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
90,RandomForest,1,0.9903076274757691,0.9965855740503627,0.9839865149599663,0.3359872611464968,0.9902459711620017,0.8053435111429986,0.3135278647841348,0.7716045782790377,577,211,417,51,160.345116853714,0.6273885350318471,0.5804828973843058,0.9187898089171974,0.3359872611464968,0.7114673242909988,0.8053435111429986,0.3135278647841348,0.7716045782790377,577,211,417,51,160.4191176891327
90,RandomForest,2,0.9907988289418653,0.9957752429235319,0.9857800083647009,0.6491803278688525,0.9907524169819252,0.7795275589016678,0.4722222945033336,0.807890352055899,498,396,214,112,156.88836860656738,0.7327868852459016,0.699438202247191,0.8163934426229508,0.6491803278688525,0.7534039334341907,0.7795275589016678,0.4722222945033336,0.807890352055899,498,396,214,112,156.96780490875244
90,RandomForest,3,0.9885033444816054,0.9953370072064434,0.9816053511705686,0.8045977011494253,0.9884234897916229,0.7740916270499065,0.5702295073375879,0.8477544010073312,466,490,119,143,160.16474223136902,0.7848932676518884,0.7965811965811965,0.7651888341543513,0.8045977011494253,0.7805695142378558,0.7740916270499065,0.5702295073375879,0.8477544010073312,466,490,119,143,160.23774099349976
90,RandomForest,4,0.9910267111853088,0.9978840457046128,0.9841402337228714,0.6743801652892562,0.9909644883378861,0.7611940297087325,0.4658495584971133,0.7985957243357693,477,408,197,128,170.00076627731323,0.731404958677686,0.7077151335311572,0.7884297520661157,0.6743801652892562,0.7458952306489444,0.7611940297087325,0.4658495584971133,0.7985957243357693,477,408,197,128,170.0817792415619
90,RandomForest,5,0.9889721181856014,0.9978813559322034,0.9800249687890137,0.7876254180602007,0.9888725593113584,0.7499999998805733,0.5257456140608548,0.8049154931152895,441,471,127,157,157.02392077445984,0.7625418060200669,0.7764084507042254,0.7374581939799331,0.7876254180602007,0.7564322469982847,0.7499999998805733,0.5257456140608548,0.8049154931152895,441,471,127,157,157.0959289073944
90,RandomForest,6,0.9883865615927001,0.9962073324905183,0.9805060141020323,0.6627118644067796,0.9882943143812709,0.7995910018814743,0.5040506360499986,0.8097515081873026,492,391,199,98,162.7503411769867,0.7483050847457627,0.7120115774240231,0.8338983050847457,0.6627118644067796,0.7681498829039812,0.7995910018814743,0.5040506360499986,0.8097515081873026,492,391,199,98,162.82534193992615
90,RandomForest,7,0.9905223251895535,0.9949001274968126,0.9860994102780118,0.8309409888357256,0.9904802200126931,0.5376676986029238,0.13891160895405175,0.6726875910960526,179,521,106,448,161.16108441352844,0.5582137161084529,0.6280701754385964,0.28548644338118023,0.8309409888357256,0.3925438596491228,0.5376676986029238,0.13891160895405175,0.6726875910960526,179,521,106,448,161.238263130188
90,RandomForest,8,0.9895615866388309,0.996191282268303,0.9828810020876827,0.5610561056105611,0.9894913829340058,0.8153477216270149,0.45677692514423573,0.7891696347852608,529,340,266,77,156.026691198349,0.716996699669967,0.6654088050314465,0.8729372937293729,0.5610561056105611,0.755174875089222,0.8153477216270149,0.45677692514423573,0.7891696347852608,529,340,266,77,156.09960103034973
90,RandomForest,9,0.9917287014061208,0.9974895397489539,0.9859387923904053,0.5471698113207547,0.9916805324459235,0.8350785338128066,0.4677892663740808,0.8159266701776169,520,319,264,63,160.79281520843506,0.7195540308747856,0.6632653061224489,0.8919382504288165,0.5471698113207547,0.7607900512070227,0.8350785338128066,0.4677892663740808,0.8159266701776169,520,319,264,63,160.86798214912415
90,RandomForest,10,0.9915637860082305,0.9970869746150645,0.9860082304526749,0.6252189141856392,0.9915166563211256,0.8113636361792355,0.49300993200826393,0.8163329151855134,488,357,214,83,167.53502750396729,0.7399299474605955,0.6951566951566952,0.8546409807355516,0.6252189141856392,0.7666928515318145,0.8113636361792355,0.49300993200826393,0.8163329151855134,488,357,214,83,167.60735988616943
