dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
90,ResNet50,128,0.3,0.3,64,19,0.9641178846359253,0.9643086194992065,0.9636907577514648,0.9624578356742859,0.9621315002441406,0.9618653059005737,0.924305260181427,0.9929736256599426,4512.0,4515.0,167.0,170.0,242.03433895111084,0.9629934430122375,0.9622021317481995,0.9629934430122375,0.9621710777282715,0.9625980854034424,0.9629673361778259,0.9251704216003418,0.9927546381950378,1171.0,1170.0,46.0,45.0,3.6813859939575195
90,ResNet50,128,0.3,0.3,64,4,0.9304789900779724,0.9296013712882996,0.9292072653770447,0.9295681118965149,0.929216206073761,0.9291864633560181,0.8586482405662537,0.9799482822418213,4384.0,4386.0,332.0,334.0,99.1779887676239,0.5230262875556946,0.5230262875556946,0.5230262875556946,0.5230262875556946,0.5230262875556946,0.5230262875556946,0.04605263099074364,0.548120379447937,636.0,636.0,580.0,580.0,3.543626070022583
90,ResNet50,128,0.3,0.3,64,2,0.9078390002250671,0.9072974324226379,0.9061440825462341,0.9076577425003052,0.9068855047225952,0.9066638350486755,0.8141340017318726,0.9685623049736023,4277.0,4283.0,437.0,443.0,80.90680480003357,0.9144737124443054,0.9085020422935486,0.9226973652839661,0.9070723652839661,0.9156612753868103,0.9213950634002686,0.8300411701202393,0.967248260974884,1122.0,1103.0,113.0,94.0,3.6088266372680664
90,ResNet50,128,0.3,0.3,64,17,0.9667935967445374,0.9678170680999756,0.9667935967445374,0.9678148627281189,0.9672742486000061,0.9668164849281311,0.9346067309379578,0.9952023029327393,4571.0,4576.0,152.0,157.0,223.66177368164062,0.9600694179534912,0.960869550704956,0.9592013955116272,0.9609375,0.9600352048873901,0.9592815041542053,0.92015141248703,0.9875322580337524,1105.0,1107.0,45.0,47.0,3.7013943195343018
90,ResNet50,128,0.3,0.3,64,5,0.9283003211021423,0.9276094436645508,0.9295656085014343,0.9283333420753479,0.9283680319786072,0.9285683035850525,0.8569479584693909,0.9830436110496521,4408.0,4398.0,344.0,334.0,109.89144945144653,0.9305555820465088,0.9285714030265808,0.9366319179534912,0.9279513955116272,0.9327471256256104,0.9357833862304688,0.8646553754806519,0.9801853895187378,1079.0,1069.0,83.0,73.0,3.876526117324829
90,ResNet50,128,0.3,0.3,64,1,0.9037410616874695,0.902608335018158,0.9018495082855225,0.9035416841506958,0.9030497074127197,0.9030033349990845,0.8064183592796326,0.9639846086502075,4291.0,4295.0,463.0,467.0,71.06869864463806,0.8012152910232544,0.8075539469718933,0.7795138955116272,0.8142361044883728,0.79258131980896,0.788288950920105,0.5942296981811523,0.8908446431159973,898.0,938.0,214.0,254.0,3.518231153488159
90,ResNet50,128,0.3,0.3,64,23,0.9690435528755188,0.9688433408737183,0.9692570567131042,0.9682573080062866,0.9684730768203735,0.9686880111694336,0.9369553327560425,0.9950275421142578,4540.0,4538.0,146.0,144.0,280.26164269447327,0.9679276347160339,0.9663382768630981,0.9679276347160339,0.9662829041481018,0.967124342918396,0.9679015278816223,0.9342227578163147,0.9948131442070007,1177.0,1175.0,41.0,39.0,3.6714985370635986
90,ResNet50,128,0.3,0.3,64,8,0.9555649757385254,0.9552270174026489,0.9570461511611938,0.9551583528518677,0.9561589956283569,0.9570582509040833,0.912279486656189,0.9917620420455933,4523.0,4514.0,212.0,203.0,136.9870765209198,0.9635416865348816,0.9635732769966125,0.9644097089767456,0.9635416865348816,0.9639992117881775,0.9643684029579163,0.9279574155807495,0.9927394986152649,1111.0,1110.0,42.0,41.0,3.6682426929473877
90,ResNet50,128,0.3,0.3,64,21,0.9679379463195801,0.9679379463195801,0.9679379463195801,0.9678009152412415,0.9677988886833191,0.9678190350532532,0.9356165528297424,0.9948196411132812,4619.0,4619.0,153.0,153.0,262.82960391044617,0.9479166865348816,0.9479166865348816,0.9479166865348816,0.9479166865348816,0.9479166865348816,0.9479166865348816,0.8958333134651184,0.9882590174674988,1092.0,1092.0,60.0,60.0,3.525421142578125
90,ResNet50,128,0.3,0.3,64,23,0.9731025695800781,0.9732776880264282,0.9720600247383118,0.9733055830001831,0.9726530909538269,0.9721672534942627,0.9454051852226257,0.996719241142273,4662.0,4668.0,128.0,134.0,281.9827597141266,0.9577205777168274,0.957759439945221,0.9586396813392639,0.9577205777168274,0.9582050442695618,0.9585959315299988,0.916366696357727,0.9907708168029785,1043.0,1042.0,46.0,45.0,3.4671695232391357
90,ResNet50,128,0.3,0.3,64,10,0.9584738612174988,0.9589040875434875,0.9591062664985657,0.9593750238418579,0.9594966769218445,0.9595887064933777,0.919001042842865,0.9925826191902161,4550.0,4549.0,195.0,194.0,157.5071415901184,0.9644097089767456,0.9636048674583435,0.9652777910232544,0.9635416865348816,0.9644298553466797,0.9652502536773682,0.9288323521614075,0.9922454953193665,1112.0,1110.0,42.0,40.0,3.9508516788482666
90,ResNet50,128,0.3,0.3,64,0,0.8408716917037964,0.831404983997345,0.8273026347160339,0.8322368264198303,0.8291071653366089,0.8288611769676208,0.6599475741386414,0.9112865328788757,4024.0,4048.0,816.0,840.0,61.843928813934326,0.5211396813392639,0.6992592811584473,0.43382352590560913,0.8134191036224365,0.5313379764556885,0.5906714200973511,0.26956790685653687,0.6770606637001038,472.0,885.0,203.0,616.0,3.517592668533325
90,ResNet50,128,0.3,0.3,64,13,0.9585459232330322,0.9589536190032959,0.9585459232330322,0.959037184715271,0.958918571472168,0.9588797092437744,0.9178921580314636,0.9928813576698303,4509.0,4511.0,193.0,195.0,185.49983954429626,0.9621710777282715,0.962139904499054,0.9613487124443054,0.9621710777282715,0.9617435932159424,0.9613866209983826,0.9235256314277649,0.9923152923583984,1169.0,1170.0,46.0,47.0,3.7294669151306152
90,ResNet50,128,0.3,0.3,64,6,0.9487074017524719,0.947530210018158,0.948502242565155,0.946956217288971,0.9475323557853699,0.9478724002838135,0.8949692249298096,0.9882996082305908,4623.0,4618.0,256.0,251.0,120.61929893493652,0.9345703125,0.9336585402488708,0.9345703125,0.93359375,0.934100866317749,0.9345393180847168,0.8681710958480835,0.9827632904052734,957.0,956.0,68.0,67.0,3.5199167728424072
90,ResNet50,128,0.3,0.3,64,6,0.9502329230308533,0.9506042003631592,0.9495976567268372,0.9505658745765686,0.9500102400779724,0.9495837092399597,0.9000952243804932,0.9891152381896973,4484.0,4489.0,233.0,238.0,119.07299494743347,0.9597039222717285,0.960493803024292,0.9597039222717285,0.9605262875556946,0.9600729942321777,0.9597924947738647,0.9202353954315186,0.9885420203208923,1167.0,1168.0,48.0,49.0,3.87825608253479
90,ResNet50,128,0.3,0.3,64,4,0.9196242094039917,0.9176740050315857,0.9192066788673401,0.9175154566764832,0.918317973613739,0.919340193271637,0.8368021845817566,0.9727667570114136,4403.0,4395.0,395.0,387.0,99.42566442489624,0.5101103186607361,0.5101103186607361,0.5101103186607361,0.5101103186607361,0.5101102590560913,0.5101103186607361,0.020220588892698288,0.5178302526473999,555.0,555.0,533.0,533.0,3.634467124938965
90,ResNet50,128,0.3,0.3,64,11,0.9667773842811584,0.9681515693664551,0.9657391905784607,0.9685444235801697,0.967252254486084,0.9662185311317444,0.9346477389335632,0.9941501617431641,4651.0,4663.0,153.0,165.0,168.23297142982483,0.9136029481887817,0.9143646359443665,0.9126838445663452,0.9145220518112183,0.9135449528694153,0.9128110408782959,0.8272184729576111,0.9752014875411987,993.0,995.0,93.0,95.0,3.571800470352173
90,ResNet50,128,0.3,0.3,64,5,0.9389424920082092,0.9377358555793762,0.9385228753089905,0.9371805787086487,0.9376027584075928,0.9380755424499512,0.8752720952033997,0.9857100248336792,4473.0,4469.0,297.0,293.0,109.28414869308472,0.8255208134651184,0.8292253613471985,0.8177083134651184,0.8315972089767456,0.8232479691505432,0.8205912113189697,0.6494253277778625,0.899323582649231,942.0,958.0,194.0,210.0,3.623562812805176
90,ResNet50,128,0.3,0.3,64,10,0.962924599647522,0.9633388519287109,0.9633388519287109,0.9633458852767944,0.9633291959762573,0.9634017944335938,0.9267152547836304,0.993780255317688,4651.0,4651.0,177.0,177.0,158.46078252792358,0.9411764740943909,0.9420422911643982,0.9411764740943909,0.9420955777168274,0.9415165185928345,0.9414168000221252,0.8832755088806152,0.9869511127471924,1024.0,1025.0,63.0,64.0,3.6111385822296143
90,ResNet50,128,0.3,0.3,64,20,0.9646336436271667,0.9640668034553528,0.9659042954444885,0.9639864563941956,0.9649762511253357,0.9658483266830444,0.9299149513244629,0.9936285018920898,4561.0,4552.0,170.0,161.0,252.2342505455017,0.9547697305679321,0.9547325372695923,0.9539473652839661,0.9547697305679321,0.9543357491493225,0.9539979696273804,0.9087228178977966,0.9917130470275879,1160.0,1161.0,55.0,56.0,3.6338562965393066
90,ResNet50,128,0.3,0.3,64,5,0.9405711889266968,0.9401047229766846,0.9426711201667786,0.9398077130317688,0.9413895606994629,0.9427454471588135,0.8827082514762878,0.987548291683197,4489.0,4476.0,286.0,273.0,108.87722396850586,0.6788194179534912,0.6782307028770447,0.6788194179534912,0.6779513955116272,0.6785166263580322,0.6785576343536377,0.3567734956741333,0.7797550559043884,782.0,781.0,371.0,370.0,3.606241226196289
90,ResNet50,128,0.3,0.3,64,5,0.9381833672523499,0.939464271068573,0.9365012645721436,0.9402083158493042,0.9385600686073303,0.9373477101325989,0.8773931860923767,0.9843500852584839,4454.0,4469.0,287.0,302.0,109.34023237228394,0.9357638955116272,0.9326424598693848,0.9375,0.9322916865348816,0.9352438449859619,0.9368310570716858,0.8698272705078125,0.9849277138710022,1080.0,1074.0,78.0,72.0,3.6259872913360596
90,ResNet50,128,0.3,0.3,64,1,0.9051172733306885,0.9048228859901428,0.9040511846542358,0.9052881002426147,0.9048135280609131,0.9046787619590759,0.809882402420044,0.9663618206977844,4240.0,4244.0,446.0,450.0,70.50448203086853,0.7952302694320679,0.811855673789978,0.7771381735801697,0.8199012875556946,0.7939121723175049,0.7867578864097595,0.5977641940116882,0.8840416669845581,945.0,997.0,219.0,271.0,3.6229212284088135
90,ResNet50,128,0.3,0.3,64,4,0.9409515857696533,0.9400637745857239,0.9394647479057312,0.9401276111602783,0.9397741556167603,0.9396301507949829,0.8796908259391785,0.9860709309577942,4423.0,4426.0,282.0,285.0,99.64980363845825,0.9046052694320679,0.8992688655853271,0.9103618264198303,0.8980262875556946,0.9047749042510986,0.9093092083930969,0.8085079789161682,0.9626560211181641,1107.0,1092.0,124.0,109.0,3.6926403045654297
90,ResNet50,128,0.3,0.3,64,0,0.8493750095367432,0.841503918170929,0.84395831823349,0.8410416841506958,0.842609167098999,0.8438689708709717,0.685303270816803,0.9230355024337769,4051.0,4037.0,763.0,749.0,61.364381551742554,0.4991319477558136,0.4991319477558136,0.4991319477558136,0.4991319477558136,0.4991318881511688,0.4991319477558136,-0.0017361111240461469,0.5372487306594849,575.0,575.0,577.0,577.0,3.5062477588653564
