dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
75,NBayes,1,0.7431521281078803,0.9092198581560283,0.540244416350611,0.8980891719745223,0.6777689664287602,0.6467889907515151,0.4424010108874648,0.7528512819992698,320,564,64,308,45.807621240615845,0.7038216560509554,0.8333333333333334,0.5095541401273885,0.8980891719745223,0.6324110671936759,0.6467889907515151,0.4424010108874648,0.7528512819992698,320,564,64,308,46.32666492462158
75,NBayes,2,0.7375575073191133,0.8949930458970793,0.5382685069008782,0.9295081967213115,0.6722381822930269,0.6293007768446948,0.43460846805876513,0.7923058317656545,276,567,43,334,45.91236400604248,0.690983606557377,0.8652037617554859,0.4524590163934426,0.9295081967213115,0.5941872981700753,0.6293007768446948,0.43460846805876513,0.7923058317656545,276,567,43,334,46.40515923500061
75,NBayes,3,0.7359949832775919,0.9017793594306049,0.5296822742474916,0.9277504105090312,0.6673689755069792,0.6168122270068983,0.4068764606906484,0.7694516570004934,258,565,44,351,45.83111643791199,0.6756978653530378,0.8543046357615894,0.4236453201970443,0.9277504105090312,0.5664105378704719,0.6168122270068983,0.4068764606906484,0.7694516570004934,258,565,44,351,46.32556486129761
75,NBayes,4,0.7412353923205343,0.8958904109589041,0.5459098497495827,0.9074380165289256,0.6784232365145229,0.6303099884465775,0.417750454040841,0.773479953555085,283,549,56,322,46.22370219230652,0.687603305785124,0.8348082595870207,0.4677685950413223,0.9074380165289256,0.5995762711864406,0.6303099884465775,0.417750454040841,0.773479953555085,283,549,56,322,46.72911763191223
75,NBayes,5,0.7446941323345818,0.907202216066482,0.5451518934665002,0.8879598662207357,0.6810501689628281,0.6344086020747421,0.4104616294049491,0.7872255343899957,292,531,67,306,45.98957872390747,0.6881270903010034,0.8133704735376045,0.4882943143812709,0.8879598662207357,0.6102403343782654,0.6344086020747421,0.4104616294049491,0.7872255343899957,292,531,67,306,46.47948884963989
75,NBayes,6,0.7347573620904189,0.9066091954022989,0.5234342596433015,0.8796610169491526,0.6636865632395478,0.6455223879794126,0.42559244567895016,0.7770654984199943,305,519,71,285,46.3466579914093,0.6983050847457627,0.8111702127659575,0.5169491525423728,0.8796610169491526,0.6314699792960662,0.6455223879794126,0.42559244567895016,0.7770654984199943,305,519,71,285,46.836724281311035
75,NBayes,7,0.7346251053074979,0.8868055555555555,0.537910699241786,0.645933014354067,0.6696381751442055,0.7879377430373663,0.4799481165214936,0.7381266708891993,518,405,222,109,45.678433418273926,0.7360446570972887,0.7,0.8261562998405104,0.645933014354067,0.7578639356254571,0.7879377430373663,0.4799481165214936,0.7381266708891993,518,405,222,109,46.19310641288757
75,NBayes,8,0.7446764091858038,0.9063800277392511,0.5457202505219206,0.8877887788778878,0.6812614021370863,0.6183908045266218,0.3776543930983332,0.7572010913962683,274,538,68,332,45.81066036224365,0.66996699669967,0.8011695906432749,0.4521452145214521,0.8877887788778878,0.5780590717299579,0.6183908045266218,0.3776543930983332,0.7572010913962683,274,538,68,332,46.31051564216614
75,NBayes,9,0.7508271298593879,0.9095205941931127,0.5570719602977667,0.8902229845626072,0.6909463965119262,0.6375921375138094,0.41847014950454586,0.7821774167448785,288,519,64,295,46.41622495651245,0.6921097770154374,0.8181818181818182,0.4939965694682676,0.8902229845626072,0.6160427807486631,0.6375921375138094,0.41847014950454586,0.7821774167448785,288,519,64,295,46.89738607406616
75,NBayes,10,0.7497942386831276,0.9046666666666666,0.5584362139917696,0.8581436077057794,0.69058524173028,0.640522875733265,0.40034745056085486,0.7647105732101177,296,490,81,275,46.680747747421265,0.6882661996497373,0.7851458885941645,0.5183887915936952,0.8581436077057794,0.6244725738396624,0.640522875733265,0.40034745056085486,0.7647105732101177,296,490,81,275,47.16383695602417
75,NBayes,11,0.7410565723793677,0.9049615653389238,0.5386855241264559,0.916247906197655,0.6753585397653195,0.6345707655876368,0.4336759216518093,0.7799185766913854,282,547,50,315,46.363662242889404,0.6943048576214406,0.8493975903614458,0.4723618090452261,0.916247906197655,0.6071044133476857,0.6345707655876368,0.4336759216518093,0.7799185766913854,282,547,50,315,46.852726221084595
75,NBayes,12,0.7401719901719902,0.9036476256022024,0.5376740376740377,0.8944543828264758,0.6741976893453144,0.66489361693286,0.4727180852203643,0.8119149644298373,307,500,59,252,47.158387660980225,0.721824686940966,0.8387978142076503,0.5491949910554562,0.8944543828264758,0.6637837837837839,0.66489361693286,0.4727180852203643,0.8119149644298373,307,500,59,252,47.61951231956482
75,NBayes,13,0.7374161073825504,0.8919667590027701,0.540268456375839,0.9367909238249594,0.6729362591431558,0.5958762885983633,0.3675573516444628,0.7661476953628815,225,578,39,392,45.90841817855835,0.6507293354943274,0.8522727272727273,0.3646677471636953,0.9367909238249594,0.5107832009080591,0.5958762885983633,0.3675573516444628,0.7661476953628815,225,578,39,392,46.410667419433594
75,NBayes,14,0.7377480761441879,0.9009562841530054,0.5342243823410288,0.881578947368421,0.6707348080345793,0.6513888887984183,0.43803723013812434,0.7341214879303521,281,469,63,251,47.48463845252991,0.7048872180451128,0.8168604651162791,0.5281954887218046,0.881578947368421,0.6415525114155252,0.6513888887984183,0.43803723013812434,0.7341214879303521,281,469,63,251,47.934256076812744
75,NBayes,15,0.7450898453823652,0.9070090215128384,0.5461763476807355,0.9013157894736842,0.6817944705268649,0.6335260114874537,0.4192280836928872,0.7777738703254848,291,548,60,317,45.901732444763184,0.6899671052631579,0.8290598290598291,0.4786184210526316,0.9013157894736842,0.6068821689259646,0.6335260114874537,0.4192280836928872,0.7777738703254848,291,548,60,317,46.392906665802
75,NBayes,16,0.7367119901112484,0.8953888506538197,0.5360527400082407,0.9128919860627178,0.670618556701031,0.6413708689545446,0.44420859221041537,0.7954646165426312,281,524,50,293,46.61089468002319,0.7012195121951219,0.8489425981873112,0.4895470383275261,0.9128919860627178,0.6209944751381216,0.6413708689545446,0.44420859221041537,0.7954646165426312,281,524,50,293,47.08894419670105
75,NBayes,17,0.7469262295081968,0.9079214624238321,0.5495901639344263,0.9768270944741533,0.684707684452387,0.575026232888245,0.3563249516154553,0.7237680358158496,156,548,13,405,47.072426080703735,0.6274509803921569,0.9230769230769231,0.27807486631016043,0.9768270944741533,0.4273972602739726,0.575026232888245,0.3563249516154553,0.7237680358158496,156,548,13,405,47.54994559288025
75,NBayes,18,0.7440993788819876,0.8996610169491526,0.5494824016563147,0.909556313993174,0.6822622107969152,0.6738305940993893,0.5009356777918915,0.8179244953348321,328,533,53,258,46.27587175369263,0.734641638225256,0.8608923884514436,0.5597269624573379,0.909556313993174,0.6783867631851086,0.6738305940993893,0.5009356777918915,0.8179244953348321,328,533,53,258,46.7477388381958
75,NBayes,19,0.7459116925592805,0.9174184594031922,0.5404742436631235,0.9081081081081082,0.6802161049652689,0.6229913472653905,0.40326967738547626,0.7654898141384627,250,504,51,305,46.79220414161682,0.6792792792792792,0.8305647840531561,0.45045045045045046,0.9081081081081082,0.5841121495327103,0.6229913472653905,0.40326967738547626,0.7654898141384627,250,504,51,305,47.2762246131897
75,NBayes,20,0.7559548683660677,0.9080612924716855,0.5695779356456331,0.875,0.7000513610683101,0.6295857987420609,0.39113691456366645,0.7708932976973685,295,532,76,313,45.690969944000244,0.6800986842105263,0.7951482479784366,0.48519736842105265,0.875,0.6026557711950971,0.6295857987420609,0.39113691456366645,0.7708932976973685,295,532,76,313,46.190017223358154
75,NBayes,21,0.7465810194778284,0.9004037685060565,0.5544964774140074,0.8996598639455783,0.6863298281610669,0.6490797545215853,0.4479957234665429,0.8025967189596928,302,529,59,286,45.842387199401855,0.7066326530612245,0.8365650969529086,0.5136054421768708,0.8996598639455783,0.6364594309799789,0.6490797545215853,0.4479957234665429,0.8025967189596928,302,529,59,286,46.33294677734375
75,NBayes,22,0.7358921161825727,0.8989473684210526,0.5315352697095436,0.8900169204737732,0.6680573663624512,0.618823529338962,0.380253188806417,0.7789859740438214,267,526,65,324,46.12570810317993,0.6708967851099831,0.8042168674698795,0.4517766497461929,0.8900169204737732,0.5785482123510294,0.618823529338962,0.380253188806417,0.7789859740438214,267,526,65,324,46.637571811676025
75,NBayes,23,0.7349600336558687,0.8958185683912119,0.5317627261253681,0.9599358974358975,0.6673706441393876,0.6239583332683377,0.45263183571607474,0.8628536427514795,263,599,25,361,45.57034373283386,0.6907051282051282,0.9131944444444444,0.421474358974359,0.9599358974358975,0.5767543859649122,0.6239583332683377,0.45263183571607474,0.8628536427514795,263,599,25,361,46.079997062683105
75,NBayes,24,0.7451802179379715,0.9102384291725105,0.5440067057837384,0.9252032520325203,0.6810073452256034,0.6322222221519753,0.4367156268334563,0.7809266970718488,284,569,46,331,45.453309535980225,0.6934959349593496,0.8606060606060606,0.46178861788617886,0.9252032520325203,0.6010582010582012,0.6322222221519753,0.4367156268334563,0.7809266970718488,284,569,46,331,45.94945311546326
75,NBayes,25,0.7558859975216853,0.9035830618892509,0.5729037587773648,0.903448275862069,0.7012133468149647,0.6390243901659727,0.43180579087478504,0.7816973840665875,284,524,56,296,46.322218894958496,0.696551724137931,0.8352941176470589,0.4896551724137931,0.903448275862069,0.6173913043478261,0.6390243901659727,0.43180579087478504,0.7816973840665875,284,524,56,296,46.79494881629944
75,NBayes,26,0.7342964824120602,0.8926315789473684,0.5326633165829145,0.933115823817292,0.6671911880409127,0.6405375139260316,0.4602839965044029,0.813177776772432,292,572,41,321,45.82769298553467,0.7047308319738989,0.8768768768768769,0.4763458401305057,0.933115823817292,0.6173361522198731,0.6405375139260316,0.4602839965044029,0.813177776772432,292,572,41,321,46.347644567489624
75,NBayes,27,0.7448809026326787,0.9075104311543811,0.5453405766819891,0.9161184210526315,0.6812842599843384,0.6499416568669847,0.46333540577130244,0.8260285015581719,308,557,51,300,45.878276348114014,0.7113486842105263,0.8579387186629527,0.506578947368421,0.9161184210526315,0.6370217166494311,0.6499416568669847,0.46333540577130244,0.8260285015581719,308,557,51,300,46.38756513595581
75,NBayes,28,0.7463526469362234,0.90646492434663,0.5493955814922884,0.8887043189368771,0.6841422268362315,0.7259158750711106,0.5676126285296083,0.7970069314908225,400,535,67,202,45.93248105049133,0.776578073089701,0.8565310492505354,0.6644518272425249,0.8887043189368771,0.7483629560336763,0.7259158750711106,0.5676126285296083,0.7970069314908225,400,535,67,202,46.43471360206604
75,NBayes,29,0.7502092050209205,0.9090287277701778,0.5560669456066946,0.9067103109656302,0.6900311526479751,0.6441860464367226,0.4444758508183358,0.79576289573852,305,554,57,306,45.72244906425476,0.7029459901800328,0.8425414364640884,0.49918166939443537,0.9067103109656302,0.6269270298047277,0.6441860464367226,0.4444758508183358,0.79576289573852,305,554,57,306,46.223851680755615
75,NBayes,30,0.7476910159529807,0.9052197802197802,0.5533165407220823,0.9450726978998385,0.6868160500260552,0.6132075471055338,0.41497352867109627,0.7677360169745877,250,585,34,369,45.47309756278992,0.6744749596122779,0.8802816901408451,0.40387722132471726,0.9450726978998385,0.5537098560354374,0.6132075471055338,0.41497352867109627,0.7677360169745877,250,585,34,369,45.998255014419556
75,NBayes,31,0.7394815129621759,0.9033643521832498,0.5363365915852104,0.8811728395061729,0.6730666666666667,0.7101990048867912,0.5374104715818453,0.7869513031550069,415,571,77,233,44.680391788482666,0.7608024691358025,0.8434959349593496,0.6404320987654321,0.8811728395061729,0.7280701754385964,0.7101990048867912,0.5374104715818453,0.7869513031550069,415,571,77,233,45.21444034576416
75,NBayes,32,0.7360994102780118,0.9017921146953405,0.5299073294018534,0.9425837320574163,0.667551074555585,0.596969696909397,0.3755620214504162,0.7440560223234612,228,591,36,399,45.4968056678772,0.65311004784689,0.8636363636363636,0.36363636363636365,0.9425837320574163,0.5117845117845118,0.596969696909397,0.3755620214504162,0.7440560223234612,228,591,36,399,46.01060748100281
75,NBayes,33,0.7524028416213957,0.8958060288335518,0.5712494776431258,0.9177631578947368,0.6976269456494004,0.6384439358537249,0.4426358614194043,0.8268211132271468,292,558,50,316,45.943995237350464,0.6990131578947368,0.8538011695906432,0.48026315789473684,0.9177631578947368,0.6147368421052631,0.6384439358537249,0.4426358614194043,0.8268211132271468,292,558,50,316,46.458125591278076
75,NBayes,34,0.7496855345911949,0.9064846416382253,0.5568134171907757,0.926948051948052,0.6898701298701299,0.6004206098211966,0.36947916104665496,0.7555566389779053,236,571,45,380,46.03405499458313,0.6550324675324676,0.8398576512455516,0.38311688311688313,0.926948051948052,0.5261984392419176,0.6004206098211966,0.36947916104665496,0.7555566389779053,236,571,45,380,46.5355429649353
75,NBayes,35,0.7401857323765302,0.9075931232091691,0.5348248205994091,0.9810126582278481,0.6730411686586986,0.554561717302812,0.30196909750708195,0.6065058684505689,134,620,12,498,45.13402533531189,0.5965189873417721,0.9178082191780822,0.2120253164556962,0.9810126582278481,0.3444730077120823,0.554561717302812,0.30196909750708195,0.6065058684505689,134,620,12,498,45.664961099624634
75,NBayes,36,0.7524068647969862,0.899867374005305,0.56802009208874,0.9264705882352942,0.6964331537079805,0.618995633120197,0.41042461410496694,0.7872399504464096,263,567,45,349,45.94928336143494,0.6781045751633987,0.8538961038961039,0.4297385620915033,0.9264705882352942,0.5717391304347826,0.618995633120197,0.41042461410496694,0.7872399504464096,263,567,45,349,46.46443772315979
75,NBayes,37,0.7481632653061224,0.9058744993324432,0.5538775510204081,0.9074410163339383,0.6874366767983788,0.6180469714934429,0.39230631246200703,0.7704240104610987,242,500,51,309,47.3843936920166,0.6733212341197822,0.825938566552901,0.43920145190562615,0.9074410163339383,0.5734597156398105,0.6180469714934429,0.39230631246200703,0.7704240104610987,242,500,51,309,47.85433030128479
75,NBayes,38,0.7524752475247525,0.9107382550335571,0.5598184818481848,0.9046793760831889,0.6934082779764946,0.6358099877422887,0.4264922735081652,0.7928627425066606,278,522,55,299,46.691428422927856,0.6932409012131716,0.8348348348348348,0.48180242634315423,0.9046793760831889,0.6109890109890109,0.6358099877422887,0.4264922735081652,0.7928627425066606,278,522,55,299,47.21059989929199
75,NBayes,39,0.7399000416493128,0.9044943820224719,0.5364431486880467,0.9066666666666666,0.6734640522875817,0.6460807600182802,0.44806141702523816,0.7816555555555555,302,544,56,298,46.42064714431763,0.705,0.8435754189944135,0.5033333333333333,0.9066666666666666,0.6304801670146137,0.6460807600182802,0.44806141702523816,0.7816555555555555,302,544,56,298,46.91443753242493
75,NBayes,40,0.7363481228668942,0.9002890173410405,0.5315699658703071,0.8995433789954338,0.6684549356223176,0.6501650164301249,0.4499385390398735,0.8054738919816795,339,591,66,318,45.080157995224,0.7077625570776256,0.837037037037037,0.5159817351598174,0.8995433789954338,0.6384180790960452,0.6501650164301249,0.4499385390398735,0.8054738919816795,339,591,66,318,45.62979435920715
75,NBayes,41,0.7507337526205451,0.9084699453551912,0.5576519916142557,0.8798701298701299,0.6910885944401142,0.6904458597846566,0.5047572881287244,0.8334708108449991,373,542,74,243,46.02408313751221,0.7426948051948052,0.8344519015659956,0.6055194805194806,0.8798701298701299,0.7017873941674507,0.6904458597846566,0.5047572881287244,0.8334708108449991,373,542,74,243,46.54531502723694
75,NBayes,42,0.7402597402597403,0.8888135593220339,0.5492249685798073,0.9348534201954397,0.6789228379078198,0.6054852320036408,0.3881922058309159,0.7712455835075173,240,574,40,374,45.8754825592041,0.6628664495114006,0.8571428571428571,0.39087947882736157,0.9348534201954397,0.5369127516778522,0.6054852320036408,0.3881922058309159,0.7712455835075173,240,574,40,374,46.39689230918884
