dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
Dataset01_80.0,RandomForestf,1,1.0,1.0,1.0,0.967741935483871,1.0,0.8571428546938775,0.8098304498092074,0.956989247311828,25,30,1,5,17.19498920440674,0.9016393442622951,0.9615384615384616,0.8333333333333334,0.967741935483871,0.8928571428571429,0.8571428546938775,0.8098304498092074,0.956989247311828,25,30,1,5,0.006011247634887695
Dataset01_80.0,RandomForestf,2,1.0,1.0,1.0,0.8666666666666667,1.0,0.7878787854912764,0.6429375631761264,0.9059139784946237,24,26,4,7,30.64160394668579,0.819672131147541,0.8571428571428571,0.7741935483870968,0.8666666666666667,0.8135593220338984,0.7878787854912764,0.6429375631761264,0.9059139784946237,24,26,4,7,0.06154036521911621
Dataset01_80.0,RandomForestf,3,0.9917536183103333,0.9996580027359782,0.9838438236284079,0.9,0.991687871077184,0.8709677391259105,0.7670929478597832,0.971111111111111,26,27,3,4,15.843570232391357,0.8833333333333333,0.896551724137931,0.8666666666666667,0.9,0.8813559322033898,0.8709677391259105,0.7670929478597832,0.971111111111111,26,27,3,4,0.0012521743774414062
Dataset01_80.0,RandomForestf,4,0.9998317064961293,1.0,0.9996634129922585,1.0,0.9998316781686585,0.9090909063360881,0.9045340337332345,0.9711111111111111,27,30,0,3,16.732897996902466,0.95,1.0,0.9,1.0,0.9473684210526315,0.9090909063360881,0.9045340337332345,0.9711111111111111,27,30,0,3,0.006759166717529297
Dataset01_80.0,RandomForestf,5,0.991921911814204,0.9996581196581197,0.9841804106361495,0.9333333333333333,0.9918588873812755,0.8484848459136822,0.7705289916986813,0.9227777777777778,25,28,2,5,15.732974767684937,0.8833333333333333,0.9259259259259259,0.8333333333333334,0.9333333333333333,0.8771929824561403,0.8484848459136822,0.7705289916986813,0.9227777777777778,25,28,2,5,0.0010998249053955078
Dataset01_80.0,RandomForestf,6,0.9917536183103333,0.9982946793997272,0.985190171659374,0.9,0.9916991360325258,0.9642857108418367,0.8685990362153254,0.9411111111111112,29,27,3,1,15.462594032287598,0.9333333333333333,0.90625,0.9666666666666667,0.9,0.9354838709677419,0.9642857108418367,0.8685990362153254,0.9411111111111112,29,27,3,1,0.001100301742553711
Dataset01_80.0,RandomForestf,7,1.0,1.0,1.0,0.8666666666666667,1.0,0.9285714252551021,0.8017837257372235,0.9777777777777779,28,26,4,2,29.411386728286743,0.9,0.875,0.9333333333333333,0.8666666666666667,0.9032258064516129,0.9285714252551021,0.8017837257372235,0.9777777777777779,28,26,4,2,0.05884122848510742
Dataset01_80.0,RandomForestf,8,1.0,1.0,1.0,1.0,1.0,0.9090909063360881,0.9045340337332345,0.976111111111111,27,30,0,3,16.782557249069214,0.95,1.0,0.9,1.0,0.9473684210526315,0.9090909063360881,0.9045340337332345,0.976111111111111,27,30,0,3,0.007678508758544922
Dataset01_80.0,RandomForestf,9,0.9920902053180747,0.9986357435197817,0.9855267586671155,0.9,0.9920379468067084,0.899999997,0.7999999999999506,0.9488888888888889,27,27,3,3,15.660340070724487,0.9,0.9,0.9,0.9,0.9,0.899999997,0.7999999999999506,0.9488888888888889,27,27,3,3,0.001203775405883789
Dataset01_80.0,RandomForestf,10,1.0,1.0,1.0,1.0,1.0,0.8108108086194302,0.7884298457196686,0.9794444444444445,23,30,0,7,16.715786933898926,0.8833333333333333,1.0,0.7666666666666667,1.0,0.8679245283018868,0.8108108086194302,0.7884298457196686,0.9794444444444445,23,30,0,7,0.007831811904907227
