dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
Dataset01_20.0,KNNf,1,0.9136509005217976,0.9342756183745583,0.8899360484685291,0.8709677419354839,0.91156697121186,0.7941176447231834,0.6417884226229761,0.8908602150537634,23,27,4,7,0.025635242462158203,0.819672131147541,0.8518518518518519,0.7666666666666667,0.8709677419354839,0.8070175438596491,0.7941176447231834,0.6417884226229761,0.8908602150537634,23,27,4,7,0.0033664703369140625
Dataset01_20.0,KNNf,2,0.9084329237502105,0.9626239511823036,0.8498316498316498,0.9333333333333333,0.9027181688125894,0.7999999977142856,0.7152596456032999,0.9043010752688173,24,28,2,7,0.025733232498168945,0.8524590163934426,0.9230769230769231,0.7741935483870968,0.9333333333333333,0.8421052631578947,0.7999999977142856,0.7152596456032999,0.9043010752688173,24,28,2,7,0.003440380096435547
Dataset01_20.0,KNNf,3,0.9126556714910804,0.9353693181818182,0.8865701783911141,0.9,0.9103162260238465,0.9310344795481569,0.833796682456286,0.9577777777777777,28,27,3,2,0.026745080947875977,0.9166666666666666,0.9032258064516129,0.9333333333333333,0.9,0.9180327868852459,0.9310344795481569,0.833796682456286,0.9577777777777777,28,27,3,2,0.0039861202239990234
Dataset01_20.0,KNNf,4,1.0,1.0,1.0,0.7666666666666667,1.0,0.821428568494898,0.6013377943029176,0.8,25,23,7,5,0.026437997817993164,0.8,0.78125,0.8333333333333334,0.7666666666666667,0.8064516129032258,0.821428568494898,0.6013377943029176,0.8,25,23,7,5,0.003667116165161133
Dataset01_20.0,KNNf,5,0.9232581622349377,0.9386117893268224,0.9057556378323797,0.9333333333333333,0.9218910585817061,0.8235294093425606,0.7399400733958972,0.9077777777777778,24,28,2,6,0.025861024856567383,0.8666666666666667,0.9230769230769231,0.8,0.9333333333333333,0.8571428571428571,0.8235294093425606,0.7399400733958972,0.9077777777777778,24,28,2,6,0.003120899200439453
Dataset01_20.0,KNNf,6,0.9235947492426793,0.9392670157068063,0.9057556378323797,0.9,0.9222069910897875,0.9642857108418367,0.8685990362153254,0.9333333333333333,29,27,3,1,0.026609182357788086,0.9333333333333333,0.90625,0.9666666666666667,0.9,0.9354838709677419,0.9642857108418367,0.8685990362153254,0.9333333333333333,29,27,3,1,0.00399327278137207
Dataset01_20.0,KNNf,7,0.9128239649949512,0.9344668792065179,0.8879165264220801,0.8333333333333334,0.9105971694856748,0.8333333305555556,0.6666666666666254,0.9411111111111111,25,25,5,5,0.026479244232177734,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333305555556,0.6666666666666254,0.9411111111111111,25,25,5,5,0.003779888153076172
Dataset01_20.0,KNNf,8,1.0,1.0,1.0,0.7333333333333333,1.0,0.7333333308888889,0.46666666666663786,0.7333333333333334,22,22,8,8,0.02645564079284668,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333308888889,0.46666666666663786,0.7333333333333334,22,22,8,8,0.0036640167236328125
Dataset01_20.0,KNNf,9,0.9246045102659037,0.939088061260007,0.9081117468865701,0.8333333333333334,0.9233401779603012,0.8928571396683673,0.7349684152591215,0.923888888888889,27,25,5,3,0.02692890167236328,0.8666666666666667,0.84375,0.9,0.8333333333333334,0.8709677419354839,0.8928571396683673,0.7349684152591215,0.923888888888889,27,25,5,3,0.003854513168334961
Dataset01_20.0,KNNf,10,0.9124873779872097,0.9341126461211477,0.8875799394143387,0.9666666666666667,0.9102519848118743,0.8529411739619377,0.8072073527955242,0.9227777777777777,25,29,1,5,0.025979995727539062,0.9,0.9615384615384616,0.8333333333333334,0.9666666666666667,0.8928571428571429,0.8529411739619377,0.8072073527955242,0.9227777777777777,25,29,1,5,0.0034186840057373047
