dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
25,KNN,1,0.971976401179941,0.9968944099378882,0.9469026548672567,0.821656050955414,0.9712556732223905,0.6683937822968402,0.42534567089695585,0.7070063694267517,372,516,112,256,11.24717116355896,0.7070063694267515,0.768595041322314,0.5923566878980892,0.821656050955414,0.6690647482014389,0.6683937822968402,0.42534567089695585,0.7070063694267517,372,516,112,256,11.519062280654907
25,KNN,2,0.9803429527394396,0.9961123110151188,0.9644500209117524,0.7672131147540984,0.9800254993625158,0.7267080744213187,0.47943383046211957,0.739344262295082,434,468,142,176,10.76999831199646,0.739344262295082,0.7534722222222222,0.7114754098360656,0.7672131147540984,0.7318718381112984,0.7267080744213187,0.47943383046211957,0.739344262295082,434,468,142,176,11.058303356170654
25,KNN,3,0.9767976588628763,0.9947939262472885,0.9586120401337793,0.8423645320197044,0.9763678944006813,0.6510152283437798,0.40886470364408306,0.6954022988505747,334,513,96,275,10.896366119384766,0.6954022988505747,0.7767441860465116,0.548440065681445,0.8423645320197044,0.6429258902791145,0.6510152283437798,0.40886470364408306,0.6954022988505747,334,513,96,275,11.182721138000488
25,KNN,4,0.9745409015025042,0.9888220120378332,0.9599332220367279,0.7570247933884298,0.9741634900465904,0.7269841268687327,0.4731313891928101,0.7363636363636363,433,458,147,172,10.874636173248291,0.7363636363636363,0.746551724137931,0.715702479338843,0.7570247933884298,0.7308016877637131,0.7269841268687327,0.4731313891928101,0.7363636363636363,433,458,147,172,11.164127111434937
25,KNN,5,0.9808572617561382,0.9961356805495921,0.9654598418643362,0.81438127090301,0.9805579036348268,0.7247023808445384,0.5089283721389599,0.8114184964374,413,487,111,185,10.672436714172363,0.7525083612040134,0.7881679389312977,0.6906354515050167,0.81438127090301,0.7361853832442067,0.7247023808445384,0.5089283721389599,0.8114184964374,413,487,111,185,10.96863079071045
25,KNN,6,0.9782248029863128,0.9957007738607051,0.9605972625466611,0.7677966101694915,0.9778340721975933,0.7462932453465745,0.5069901617069792,0.7533898305084745,436,453,137,154,10.671255350112915,0.7533898305084745,0.7609075043630017,0.7389830508474576,0.7677966101694915,0.7497850386930353,0.7462932453465745,0.5069901617069792,0.7533898305084745,436,453,137,154,10.97739863395691
25,KNN,7,0.9860994102780118,0.9974137931034482,0.974726200505476,0.937799043062201,0.9859394972305069,0.6370530876882933,0.45772609655983637,0.7017543859649122,292,588,39,335,10.788681030273438,0.7017543859649122,0.8821752265861027,0.46570972886762363,0.937799043062201,0.6096033402922756,0.6370530876882933,0.45772609655983637,0.7017543859649122,292,588,39,335,11.07144284248352
25,KNN,8,0.9597077244258873,0.986737400530504,0.9319415448851774,0.7541254125412541,0.9585570109512561,0.6934749619585016,0.4224106968815665,0.7103960396039604,404,457,149,202,10.878997564315796,0.7103960396039604,0.7305605786618445,0.6666666666666666,0.7541254125412541,0.6971527178602243,0.6934749619585016,0.4224106968815665,0.7103960396039604,404,457,149,202,11.168896436691284
25,KNN,9,0.9851116625310173,0.9961928934010152,0.9739454094292804,0.8113207547169812,0.9849435382685069,0.7210365852559396,0.5013730549401219,0.7487135506003431,400,473,110,183,10.737153768539429,0.7487135506003431,0.7843137254901961,0.6861063464837049,0.8113207547169812,0.7319304666056725,0.7210365852559396,0.5013730549401219,0.7487135506003431,400,473,110,183,11.036921977996826
25,KNN,10,0.9693415637860082,0.9943649761595145,0.9440329218106996,0.7215411558669002,0.9685454929280135,0.7128027680427678,0.4308554947269169,0.7154115586690017,405,412,159,166,10.826197385787964,0.7154115586690017,0.7180851063829787,0.7092819614711033,0.7215411558669002,0.7136563876651981,0.7128027680427678,0.4308554947269169,0.7154115586690017,405,412,159,166,11.121868133544922
25,KNN,11,0.9900166389351082,0.9962089300758215,0.9837770382695508,0.8174204355108877,0.9899539556299707,0.7660910516850721,0.5691180823037173,0.835419419823854,448,488,109,149,10.81490969657898,0.7839195979899497,0.8043087971274686,0.7504187604690117,0.8174204355108877,0.7764298093587522,0.7660910516850721,0.5691180823037173,0.835419419823854,448,488,109,149,11.12270188331604
25,KNN,12,0.9772727272727273,0.9882697947214076,0.966011466011466,0.7602862254025045,0.9770138745081798,0.6458966564367938,0.34898709366138864,0.6717352415026834,326,425,134,233,10.937472343444824,0.6717352415026834,0.7086956521739131,0.5831842576028623,0.7602862254025045,0.6398429833169774,0.6458966564367938,0.34898709366138864,0.6717352415026834,326,425,134,233,11.201064348220825
25,KNN,13,0.9668624161073825,0.9946666666666667,0.9387583892617449,0.8687196110210696,0.9659041864479931,0.6489104115437154,0.42375516226296206,0.6993517017828201,327,536,81,290,11.034799814224243,0.6993517017828201,0.8014705882352942,0.5299837925445705,0.8687196110210696,0.6380487804878049,0.6489104115437154,0.42375516226296206,0.6993517017828201,327,536,81,290,11.32705545425415
25,KNN,14,0.97893884163629,0.9970575872215216,0.9607128392061564,0.7142857142857143,0.9785478547854786,0.6985294116362998,0.40611836537742607,0.7030075187969925,368,380,152,164,10.955396890640259,0.7030075187969925,0.7076923076923077,0.6917293233082706,0.7142857142857143,0.699619771863118,0.6985294116362998,0.40611836537742607,0.7030075187969925,368,380,152,164,11.22352385520935
25,KNN,15,0.9834935227747598,0.9931798806479113,0.9736732135394902,0.7730263157894737,0.9833298164169657,0.6676136362688049,0.39308882078065677,0.6940789473684211,374,470,138,234,10.627527475357056,0.694078947368421,0.73046875,0.6151315789473685,0.7730263157894737,0.6678571428571428,0.6676136362688049,0.39308882078065677,0.6940789473684211,374,470,138,234,10.915262460708618
25,KNN,16,0.9849608570251339,0.9974640743871513,0.9723939019365472,0.7752613240418118,0.9847694554558731,0.7295081966017201,0.4887671125060852,0.7439024390243902,409,445,129,165,10.69129490852356,0.7439024390243902,0.7602230483271375,0.7125435540069687,0.7752613240418118,0.7356115107913669,0.7295081966017201,0.4887671125060852,0.7439024390243902,409,445,129,165,10.966956615447998
25,KNN,17,0.9745901639344262,0.9877843302443134,0.9610655737704918,0.6951871657754011,0.9742417947652681,0.5900151285037799,0.21557369660108203,0.6060606060606061,290,390,171,271,11.129995107650757,0.6060606060606061,0.6290672451193059,0.5169340463458111,0.6951871657754011,0.5675146771037183,0.5900151285037799,0.21557369660108203,0.6060606060606061,290,390,171,271,11.385708808898926
