dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
20,InceptionV3,128,0.3,0.3,64,3,0.9284232258796692,0.9294484853744507,0.9265559911727905,0.9284951090812683,0.9271064400672913,0.9261009097099304,0.8544606566429138,0.9791503548622131,4466.0,4481.0,339.0,354.0,66.50408148765564,0.9264705777168274,0.9249083995819092,0.9283088445663452,0.9246323704719543,0.9266761541366577,0.9279252886772156,0.8529732823371887,0.9816062450408936,1010.0,1006.0,82.0,78.0,6.654064416885376
20,InceptionV3,128,0.3,0.3,64,22,0.9681122303009033,0.9685240387916565,0.9681122303009033,0.9685388803482056,0.9682233929634094,0.9679600596427917,0.936503529548645,0.9964544773101807,4554.0,4556.0,148.0,150.0,193.92144465446472,0.9555920958518982,0.9547325372695923,0.9539473652839661,0.9547697305679321,0.9543417692184448,0.953995943069458,0.9087336659431458,0.9859716296195984,1160.0,1161.0,55.0,56.0,6.68862509727478
20,InceptionV3,128,0.3,0.3,64,8,0.9439885020256042,0.9428161382675171,0.9437833428382874,0.9422889947891235,0.9428039193153381,0.9433538317680359,0.8856630921363831,0.9877915978431702,4600.0,4595.0,279.0,274.0,100.75155639648438,0.9287109375,0.9275220632553101,0.9248046875,0.927734375,0.92623370885849,0.9249202013015747,0.8525868654251099,0.9773025512695312,947.0,950.0,74.0,77.0,7.016314506530762
20,InceptionV3,128,0.3,0.3,64,7,0.9430326223373413,0.9413378238677979,0.944726824760437,0.941123366355896,0.9430489540100098,0.9446555376052856,0.8859850764274597,0.9880348443984985,4461.0,4444.0,278.0,261.0,93.51911211013794,0.9333881735801697,0.9319671988487244,0.9350329041481018,0.9317434430122375,0.9334251880645752,0.9349889159202576,0.866809070110321,0.978328287601471,1137.0,1133.0,83.0,79.0,6.267135858535767
20,InceptionV3,128,0.3,0.3,64,20,0.98162841796875,0.98162841796875,0.98162841796875,0.9816666841506958,0.9816648364067078,0.9816944599151611,0.9633579254150391,0.9987550973892212,4702.0,4702.0,88.0,88.0,179.49778294563293,0.9255514740943909,0.9254143834114075,0.923713207244873,0.9255514740943909,0.9245087504386902,0.9239801168441772,0.8492875695228577,0.9717236757278442,1005.0,1007.0,81.0,83.0,6.472004175186157
20,InceptionV3,128,0.3,0.3,64,12,0.9620016813278198,0.9622249603271484,0.9626246094703674,0.9619654417037964,0.9621752500534058,0.962396502494812,0.924371600151062,0.9936798214912415,4636.0,4634.0,182.0,180.0,127.26589059829712,0.935661792755127,0.935602605342865,0.9347426295280457,0.935661792755127,0.9351401925086975,0.934882640838623,0.8704224824905396,0.9801887273788452,1017.0,1018.0,70.0,71.0,7.007177352905273
20,InceptionV3,128,0.3,0.3,64,16,0.9752413034439087,0.9752413034439087,0.9752413034439087,0.9749444723129272,0.9749339818954468,0.9750094413757324,0.9499346017837524,0.9976402521133423,4648.0,4648.0,118.0,118.0,153.57938528060913,0.9331597089767456,0.9332177042961121,0.9340277910232544,0.9331597089767456,0.9336307048797607,0.933958888053894,0.8671931028366089,0.9795973896980286,1076.0,1075.0,77.0,76.0,6.512807369232178
20,InceptionV3,128,0.3,0.3,64,11,0.9606462121009827,0.9602484703063965,0.9606462121009827,0.9602620005607605,0.9604653716087341,0.9607618451118469,0.9210231900215149,0.994151771068573,4638.0,4636.0,192.0,190.0,120.98846554756165,0.9227941036224365,0.9228650331497192,0.923713207244873,0.9227941036224365,0.923306405544281,0.9236226081848145,0.8465242981910706,0.9746841192245483,1005.0,1004.0,84.0,83.0,6.429563999176025
20,InceptionV3,128,0.3,0.3,64,5,0.933290958404541,0.9319338202476501,0.9307496547698975,0.9319257140159607,0.9312314391136169,0.9309099316596985,0.8627282381057739,0.9847211241722107,4395.0,4401.0,321.0,327.0,78.809987783432,0.9243420958518982,0.9273327589035034,0.9235197305679321,0.9276315569877625,0.9253839254379272,0.9239345192909241,0.8511879444122314,0.9784693717956543,1123.0,1128.0,88.0,93.0,6.5459229946136475
20,InceptionV3,128,0.3,0.3,64,18,0.9743804931640625,0.9743751287460327,0.9741705060005188,0.9739744067192078,0.9738624095916748,0.9738098382949829,0.947769284248352,0.9971532821655273,4639.0,4640.0,122.0,123.0,167.52004742622375,0.9392361044883728,0.9384748935699463,0.9401041865348816,0.9383680820465088,0.9392831325531006,0.9400215148925781,0.878484308719635,0.982271134853363,1083.0,1081.0,71.0,69.0,7.105629205703735
20,InceptionV3,128,0.3,0.3,64,25,0.9747686982154846,0.9753632545471191,0.9739276766777039,0.9747083783149719,0.9739518165588379,0.9733321070671082,0.9479870796203613,0.9976784586906433,4632.0,4639.0,117.0,124.0,214.638569355011,0.9461805820465088,0.9470025897026062,0.9461805820465088,0.9470486044883728,0.9466037750244141,0.9462189078330994,0.8932473063468933,0.9806801080703735,1090.0,1091.0,61.0,62.0,6.514733552932739
20,InceptionV3,128,0.3,0.3,64,9,0.9407249689102173,0.9408877491950989,0.9400852918624878,0.9398929476737976,0.9390594959259033,0.9388920664787292,0.8785170316696167,0.9872536659240723,4409.0,4413.0,277.0,281.0,106.23011374473572,0.9407894611358643,0.9422442317008972,0.9391447305679321,0.9424341917037964,0.9407243132591248,0.9393080472946167,0.881614089012146,0.9875058531761169,1142.0,1146.0,70.0,74.0,6.609219789505005
20,InceptionV3,128,0.3,0.3,64,8,0.9464740753173828,0.9481655359268188,0.9441376328468323,0.9480339288711548,0.9457102417945862,0.9439546465873718,0.8917331099510193,0.9892176985740662,4445.0,4465.0,243.0,263.0,99.42806792259216,0.9333881735801697,0.9341021180152893,0.9325658082962036,0.9342105388641357,0.933303952217102,0.9327428936958313,0.866786539554596,0.9783066511154175,1134.0,1136.0,80.0,82.0,6.636950254440308
20,InceptionV3,128,0.3,0.3,64,12,0.9654667377471924,0.966254472732544,0.9648388624191284,0.9662400484085083,0.9655262231826782,0.9650094509124756,0.9311732053756714,0.9941297173500061,4610.0,4617.0,161.0,168.0,127.44703125953674,0.9236111044883728,0.9220104217529297,0.9236111044883728,0.921875,0.9227277040481567,0.9236719608306885,0.8455196022987366,0.9785242080688477,1064.0,1062.0,90.0,88.0,6.670733451843262
20,InceptionV3,128,0.3,0.3,64,14,0.9673174619674683,0.9646336436271667,0.9666808247566223,0.9647381901741028,0.9658358693122864,0.9668224453926086,0.9316459894180298,0.9944852590560913,4555.0,4545.0,167.0,157.0,140.11379837989807,0.9383223652839661,0.9368852376937866,0.9399670958518982,0.9366776347160339,0.9384238719940186,0.939795732498169,0.8766780495643616,0.9832396507263184,1143.0,1139.0,77.0,73.0,6.593607187271118
20,InceptionV3,128,0.3,0.3,64,3,0.9320203065872192,0.9334608912467957,0.9299026131629944,0.9338513016700745,0.9317818880081177,0.9302402138710022,0.8638799786567688,0.9823954701423645,4391.0,4409.0,313.0,331.0,66.30796194076538,0.9169408082962036,0.9161184430122375,0.9161184430122375,0.9161184430122375,0.9161157011985779,0.9161591529846191,0.8322780132293701,0.9738935232162476,1114.0,1114.0,102.0,102.0,6.682579517364502
20,InceptionV3,128,0.3,0.3,64,6,0.9347274899482727,0.9344885945320129,0.9340937733650208,0.9345439076423645,0.9343419671058655,0.934184193611145,0.8687552213668823,0.9851669669151306,4422.0,4424.0,310.0,312.0,86.20005249977112,0.9401041865348816,0.9377700686454773,0.9418402910232544,0.9375,0.9398260116577148,0.9415984749794006,0.8794146776199341,0.9834311008453369,1085.0,1080.0,72.0,67.0,6.7125303745269775
20,InceptionV3,128,0.3,0.3,64,6,0.9393553733825684,0.9395546317100525,0.9393553733825684,0.9395346641540527,0.9393881559371948,0.9394538402557373,0.8789108991622925,0.9859421253204346,4430.0,4431.0,285.0,286.0,86.17463564872742,0.9342105388641357,0.934264600276947,0.9350329041481018,0.9342105388641357,0.9346624612808228,0.9349652528762817,0.8692591786384583,0.983048141002655,1137.0,1136.0,80.0,79.0,6.7432005405426025
20,InceptionV3,128,0.3,0.3,64,13,0.968510627746582,0.9681122303009033,0.9689361453056335,0.9683277010917664,0.9687716364860535,0.9691797494888306,0.9375535845756531,0.9962148666381836,4554.0,4550.0,150.0,146.0,132.83457803726196,0.9309210777282715,0.9309210777282715,0.9309210777282715,0.9309210777282715,0.9308358430862427,0.9311203360557556,0.8618742227554321,0.9759893417358398,1132.0,1132.0,84.0,84.0,6.650706052780151
20,InceptionV3,128,0.3,0.3,64,8,0.9463593363761902,0.9443250298500061,0.9463593363761902,0.9443745017051697,0.9455076456069946,0.9464534521102905,0.8909578919410706,0.9893980026245117,4393.0,4383.0,259.0,249.0,99.11458849906921,0.940625011920929,0.9354085326194763,0.9390624761581421,0.9351562261581421,0.937195897102356,0.9389585256576538,0.8742903470993042,0.9842562675476074,1202.0,1197.0,83.0,78.0,6.774105072021484
20,InceptionV3,128,0.3,0.3,64,7,0.9455593228340149,0.9455476999282837,0.9453458786010742,0.9461570978164673,0.9460856318473816,0.945995032787323,0.892228901386261,0.9882069230079651,4428.0,4429.0,255.0,256.0,93.10428166389465,0.9292762875556946,0.9291598200798035,0.9276315569877625,0.9292762875556946,0.9283689260482788,0.9278184771537781,0.8569279909133911,0.978255569934845,1128.0,1130.0,86.0,88.0,6.80151104927063
20,InceptionV3,128,0.3,0.3,64,7,0.9466328024864197,0.9453852772712708,0.9457857012748718,0.9453462958335876,0.9455187916755676,0.9459438920021057,0.8912213444709778,0.9886144995689392,4466.0,4464.0,258.0,256.0,92.8122124671936,0.9276315569877625,0.9282178282737732,0.9251644611358643,0.9284539222717285,0.9266400337219238,0.9255282878875732,0.8536489605903625,0.9768179059028625,1125.0,1129.0,87.0,91.0,6.748056173324585
20,InceptionV3,128,0.3,0.3,64,8,0.9558011293411255,0.954362154006958,0.9553760886192322,0.9534852504730225,0.9540448784828186,0.9545761346817017,0.9081324934959412,0.9910345077514648,4496.0,4491.0,215.0,210.0,99.3971118927002,0.9284539222717285,0.9261689782142639,0.9284539222717285,0.9259868264198303,0.9273876547813416,0.9281598329544067,0.8544864654541016,0.9756900668144226,1129.0,1126.0,90.0,87.0,6.642208814620972
20,InceptionV3,128,0.3,0.3,64,12,0.9546427130699158,0.955041766166687,0.9544287323951721,0.9556587934494019,0.9553306102752686,0.9551305770874023,0.9107718467712402,0.9929907917976379,4461.0,4464.0,210.0,213.0,126.07510161399841,0.9383223652839661,0.9368334412574768,0.9391447305679321,0.9366776347160339,0.9379767179489136,0.9390477538108826,0.8758600354194641,0.9795520901679993,1142.0,1139.0,77.0,74.0,6.65125846862793
20,InceptionV3,128,0.3,0.3,64,6,0.9420874118804932,0.9418506026268005,0.9414510130882263,0.9413710832595825,0.9411402344703674,0.9410554766654968,0.8823937177658081,0.9868136644363403,4438.0,4440.0,274.0,276.0,86.39766430854797,0.9259868264198303,0.9259868264198303,0.9259868264198303,0.9259868264198303,0.9259867668151855,0.9259868264198303,0.8519737124443054,0.9759967923164368,1126.0,1126.0,90.0,90.0,7.298489809036255
20,InceptionV3,128,0.3,0.3,64,8,0.946029782295227,0.9441456198692322,0.9437551498413086,0.9443302154541016,0.9441315531730652,0.9439908266067505,0.8883411288261414,0.9883611798286438,4564.0,4566.0,270.0,272.0,99.7336757183075,0.921875,0.9236430525779724,0.9227941036224365,0.923713207244873,0.9233059883117676,0.9227299690246582,0.8465516567230225,0.9752251505851746,1004.0,1005.0,83.0,84.0,6.729242563247681
20,InceptionV3,128,0.3,0.3,64,15,0.9634197354316711,0.9634503126144409,0.9642558693885803,0.9634026885032654,0.9638510942459106,0.9642004370689392,0.9276681542396545,0.9944519996643066,4613.0,4609.0,175.0,171.0,146.8869354724884,0.9409722089767456,0.940156102180481,0.9409722089767456,0.9401041865348816,0.940628707408905,0.9408056735992432,0.8810927867889404,0.9839401841163635,1084.0,1083.0,69.0,68.0,6.606667518615723
20,InceptionV3,128,0.3,0.3,64,3,0.9271844625473022,0.9275116324424744,0.9235964417457581,0.9222916960716248,0.9200693964958191,0.9185344576835632,0.840564489364624,0.9796065092086792,4376.0,4396.0,342.0,362.0,66.19094181060791,0.9383680820465088,0.9382608532905579,0.9366319179534912,0.9383680820465088,0.93741774559021,0.9368184208869934,0.8750239610671997,0.980685293674469,1079.0,1081.0,71.0,73.0,6.653955936431885
20,InceptionV3,128,0.3,0.3,64,10,0.9658304452896118,0.9639697670936584,0.9662629961967468,0.9629709124565125,0.964199423789978,0.9652804136276245,0.9283555150032043,0.9945464134216309,4468.0,4457.0,167.0,156.0,110.9962751865387,0.9375,0.9366196990013123,0.9351562261581421,0.936718761920929,0.9358633756637573,0.9353237152099609,0.8718961477279663,0.9797677993774414,1197.0,1199.0,81.0,83.0,6.812512397766113
20,InceptionV3,128,0.3,0.3,64,10,0.9594135284423828,0.9591576457023621,0.9581385254859924,0.9590868353843689,0.9584202170372009,0.9579864740371704,0.9169850945472717,0.9932355284690857,4509.0,4514.0,192.0,197.0,112.96993827819824,0.9375,0.9366255402565002,0.9358552694320679,0.9366776347160339,0.9362110495567322,0.9359805583953857,0.8725490570068359,0.9780871868133545,1138.0,1139.0,77.0,78.0,6.836036443710327
20,InceptionV3,128,0.3,0.3,64,9,0.9596602916717529,0.9594995975494385,0.9607218503952026,0.9595261812210083,0.9602718949317932,0.9609007835388184,0.9205089211463928,0.9940194487571716,4525.0,4519.0,191.0,185.0,106.90560960769653,0.9292762875556946,0.9285714030265808,0.9300987124443054,0.9284539222717285,0.9293718934059143,0.9299159646034241,0.8585624694824219,0.9837140440940857,1131.0,1129.0,87.0,85.0,6.792795658111572
20,InceptionV3,128,0.3,0.3,64,11,0.9593790173530579,0.9591228365898132,0.9581029415130615,0.9592201709747314,0.9586896896362305,0.9582259654998779,0.9174454212188721,0.9931554198265076,4505.0,4510.0,192.0,197.0,124.59342098236084,0.9416118264198303,0.9415156245231628,0.9399670958518982,0.9416118264198303,0.9407181739807129,0.9401189088821411,0.8815895915031433,0.9829043745994568,1143.0,1145.0,71.0,73.0,7.4576427936553955
20,InceptionV3,128,0.3,0.3,64,12,0.966400682926178,0.9676334857940674,0.9668206572532654,0.9679166674613953,0.9675115942955017,0.9671132564544678,0.9350562691688538,0.9957423806190491,4604.0,4608.0,154.0,158.0,133.20510530471802,0.9210069179534912,0.9187554121017456,0.9227430820465088,0.9184027910232544,0.9208300113677979,0.9222805500030518,0.8412046432495117,0.9752573370933533,1063.0,1058.0,94.0,89.0,7.1799750328063965
20,InceptionV3,128,0.3,0.3,64,4,0.930334746837616,0.9310054779052734,0.9259414076805115,0.9311932325363159,0.9282903075218201,0.926247239112854,0.8570614457130432,0.9824522733688354,4426.0,4452.0,328.0,354.0,77.30013012886047,0.9322916865348816,0.9313640594482422,0.9305555820465088,0.9314236044883728,0.9309582114219666,0.9306339621543884,0.8619966506958008,0.9824536442756653,1072.0,1073.0,79.0,80.0,7.080702781677246
20,InceptionV3,128,0.3,0.3,64,10,0.9533988833427429,0.9537374377250671,0.9519025087356567,0.9543918967247009,0.9533737897872925,0.9527009725570679,0.9069633483886719,0.99022376537323,4453.0,4462.0,216.0,225.0,118.31069779396057,0.9366776347160339,0.9350329041481018,0.9350329041481018,0.9350329041481018,0.9349995851516724,0.9351181983947754,0.8700868487358093,0.9799551367759705,1137.0,1137.0,79.0,79.0,7.037137746810913
20,InceptionV3,128,0.3,0.3,64,11,0.9633784890174866,0.96239173412323,0.9642252326011658,0.9624155163764954,0.9633934497833252,0.9643083810806274,0.9267815351486206,0.9954034686088562,4555.0,4546.0,178.0,169.0,125.3018217086792,0.9357638955116272,0.9357081055641174,0.9348958134651184,0.9357638955116272,0.935291588306427,0.9349871873855591,0.870676577091217,0.9819355010986328,1077.0,1078.0,74.0,75.0,7.000470399856567
20,InceptionV3,128,0.3,0.3,64,3,0.9287526607513428,0.9263959527015686,0.9260042309761047,0.9264328479766846,0.92615807056427,0.9261983633041382,0.8525353670120239,0.9825442433357239,4380.0,4382.0,348.0,350.0,69.26047587394714,0.9314236044883728,0.929127037525177,0.9331597089767456,0.9288194179534912,0.9312005639076233,0.9327975511550903,0.8620432615280151,0.9781479239463806,1075.0,1070.0,82.0,77.0,7.075418710708618
20,InceptionV3,128,0.3,0.3,64,15,0.9673313498497009,0.9679609537124634,0.9677556157112122,0.9678953289985657,0.9678444862365723,0.9678613543510437,0.9357578158378601,0.9960569739341736,4562.0,4563.0,151.0,152.0,153.59357047080994,0.9350329041481018,0.9357495903968811,0.9342105388641357,0.9358552694320679,0.9349486827850342,0.9343876242637634,0.8700760006904602,0.97828608751297,1136.0,1138.0,78.0,80.0,7.175227403640747
20,InceptionV3,128,0.3,0.3,64,11,0.9590655565261841,0.9578519463539124,0.9594942331314087,0.9577895998954773,0.95866459608078,0.959527850151062,0.9173567295074463,0.9940579533576965,4477.0,4469.0,197.0,189.0,125.8681070804596,0.9317434430122375,0.9325103163719177,0.9317434430122375,0.9325658082962036,0.9321056008338928,0.9318560361862183,0.8643255829811096,0.9838114380836487,1133.0,1134.0,82.0,83.0,7.13987398147583
20,InceptionV3,128,0.3,0.3,64,6,0.940541684627533,0.9400931596755981,0.9396952986717224,0.9400885105133057,0.9398492574691772,0.9397953152656555,0.8798333406448364,0.9860866665840149,4441.0,4443.0,283.0,285.0,89.87235403060913,0.9383680820465088,0.9383144974708557,0.9375,0.9383680820465088,0.9379023313522339,0.9375767111778259,0.8758838176727295,0.9794042706489563,1080.0,1081.0,71.0,72.0,7.025318384170532
20,InceptionV3,128,0.3,0.3,64,13,0.9694560766220093,0.9694496989250183,0.9692468643188477,0.9693939089775085,0.9692299365997314,0.9691583514213562,0.9385279417037964,0.9960920810699463,4633.0,4634.0,146.0,147.0,139.72423100471497,0.921875,0.9194805026054382,0.921875,0.9192708134651184,0.9207175374031067,0.9215995073318481,0.8411616086959839,0.9745783805847168,1062.0,1059.0,93.0,90.0,7.015651226043701
20,InceptionV3,128,0.3,0.3,64,15,0.965532124042511,0.9659995436668396,0.9670400619506836,0.9659926295280457,0.9665594100952148,0.9670459032058716,0.9331029653549194,0.9952320456504822,4489.0,4484.0,158.0,153.0,153.31798386573792,0.940625011920929,0.9384255409240723,0.940625011920929,0.938281238079071,0.9395644068717957,0.9404241442680359,0.8789305686950684,0.9814996719360352,1204.0,1201.0,79.0,76.0,7.150219917297363
20,InceptionV3,128,0.3,0.3,64,7,0.9490954875946045,0.9493777751922607,0.9467816352844238,0.9494675993919373,0.9480069875717163,0.9470590353012085,0.8963212370872498,0.9885593056678772,4501.0,4514.0,240.0,253.0,97.06769275665283,0.9366319179534912,0.9357638955116272,0.9357638955116272,0.9357638955116272,0.9357703328132629,0.9357630610466003,0.8715404868125916,0.9817191362380981,1078.0,1078.0,74.0,74.0,6.933231830596924
20,InceptionV3,128,0.3,0.3,64,23,0.9846702814102173,0.9850746393203735,0.9840403199195862,0.9852083325386047,0.9846718311309814,0.9842144846916199,0.9693918824195862,0.9991007447242737,4686.0,4691.0,71.0,76.0,206.6263563632965,0.9348958134651184,0.9349523186683655,0.9357638955116272,0.9348958134651184,0.9353463053703308,0.935748815536499,0.8706784844398499,0.9747866988182068,1078.0,1077.0,75.0,74.0,6.668610572814941
20,InceptionV3,128,0.3,0.3,64,11,0.9682773351669312,0.9684873819351196,0.9684873819351196,0.96875,0.9687522649765015,0.9687845706939697,0.9375416040420532,0.9955854415893555,4610.0,4610.0,150.0,150.0,119.9398124217987,0.9383680820465088,0.9383144974708557,0.9375,0.9383680820465088,0.9379031658172607,0.9375667572021484,0.875873863697052,0.9806910157203674,1080.0,1081.0,71.0,72.0,7.330570459365845
20,InceptionV3,128,0.3,0.3,64,9,0.9576446413993835,0.9580491781234741,0.957851231098175,0.9580180644989014,0.9578901529312134,0.95791095495224,0.9158827066421509,0.993269145488739,4636.0,4637.0,203.0,204.0,106.50839853286743,0.9375,0.9375573992729187,0.9384191036224365,0.9375,0.9380329847335815,0.9383114576339722,0.8759616613388062,0.9816293716430664,1021.0,1020.0,68.0,67.0,6.678946256637573
20,InceptionV3,128,0.3,0.3,64,4,0.9261314868927002,0.9251599311828613,0.9263449907302856,0.9258868098258972,0.9266123175621033,0.9270997047424316,0.853184163570404,0.9799843430519104,4339.0,4333.0,351.0,345.0,73.6763482093811,0.9317434430122375,0.9301561117172241,0.9309210777282715,0.9300987124443054,0.9305443167686462,0.9308664202690125,0.8610357046127319,0.9818210601806641,1132.0,1131.0,85.0,84.0,6.797319650650024
20,InceptionV3,128,0.3,0.3,64,13,0.96836256980896,0.9670940041542053,0.9675074815750122,0.9674831032752991,0.967714250087738,0.9679266214370728,0.9354521036148071,0.9953246712684631,4526.0,4524.0,154.0,152.0,133.41223120689392,0.9358552694320679,0.9329517483711243,0.9383223652839661,0.9325658082962036,0.9356318116188049,0.9379956126213074,0.8709392547607422,0.9788176417350769,1141.0,1134.0,82.0,75.0,6.84402322769165
20,InceptionV3,128,0.3,0.3,64,3,0.928388774394989,0.9265488386154175,0.9275362491607666,0.9271537065505981,0.9277192950248718,0.9282065629959106,0.8554441332817078,0.9801243543624878,4352.0,4347.0,345.0,340.0,65.97144198417664,0.9226973652839661,0.9225061535835266,0.9202302694320679,0.9226973652839661,0.9213614463806152,0.9204760193824768,0.8429744839668274,0.9781798720359802,1119.0,1122.0,94.0,97.0,6.812011480331421
20,InceptionV3,128,0.3,0.3,64,7,0.9469344615936279,0.9467568397521973,0.9473572969436646,0.9466813802719116,0.9469892978668213,0.9474432468414307,0.8940895795822144,0.9888036251068115,4481.0,4478.0,252.0,249.0,92.24081540107727,0.9392361044883728,0.9391832947731018,0.9383680820465088,0.9392361044883728,0.9387916922569275,0.9383947849273682,0.8776106238365173,0.9822753667831421,1081.0,1082.0,70.0,71.0,6.666133165359497
20,InceptionV3,128,0.3,0.3,64,9,0.9432398080825806,0.9426020383834839,0.9426020383834839,0.9423564076423645,0.9423334002494812,0.9424484968185425,0.8847625255584717,0.9872879385948181,4434.0,4434.0,270.0,270.0,106.52740120887756,0.9358552694320679,0.9327868819236755,0.9358552694320679,0.9325658082962036,0.934356689453125,0.9355922341346741,0.8684532046318054,0.9742127060890198,1138.0,1134.0,82.0,78.0,6.807998418807983
20,InceptionV3,128,0.3,0.3,64,11,0.9605756998062134,0.9611529111862183,0.9599499106407166,0.9612500071525574,0.9605898857116699,0.9600873589515686,0.9212915897369385,0.9947698712348938,4602.0,4608.0,186.0,192.0,120.44781279563904,0.9430146813392639,0.9422018527984619,0.9439338445663452,0.9420955777168274,0.9430502653121948,0.9438754916191101,0.8860426545143127,0.983223557472229,1027.0,1025.0,63.0,61.0,6.79717755317688
