dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
Dataset01_35.0,RandomForestf,1,0.9905739774448746,0.99761010583817,0.9835072366206664,1.0,0.9905084745762712,0.8378378355734112,0.8187003543850394,0.9467741935483871,24,31,0,6,14.288838624954224,0.9016393442622951,1.0,0.8,1.0,0.8888888888888888,0.8378378355734112,0.8187003543850394,0.9467741935483871,24,31,0,6,0.0010042190551757812
Dataset01_35.0,RandomForestf,2,0.9939404140717051,0.9993192648059904,0.9885521885521885,0.9,0.993906567366283,0.8437499973632813,0.7395052723482503,0.9064516129032258,26,27,3,5,13.800316572189331,0.8688524590163934,0.896551724137931,0.8387096774193549,0.9,0.8666666666666667,0.8437499973632813,0.7395052723482503,0.9064516129032258,26,27,3,5,0.000965118408203125
Dataset01_35.0,RandomForestf,3,1.0,1.0,1.0,0.9333333333333333,1.0,0.9655172380499405,0.9005004170527889,0.9816666666666667,29,28,2,1,15.26787281036377,0.95,0.9354838709677419,0.9666666666666667,0.9333333333333333,0.9508196721311475,0.9655172380499405,0.9005004170527889,0.9816666666666667,29,28,2,1,0.0056378841400146484
Dataset01_35.0,RandomForestf,4,0.9915853248064624,0.9965997959877593,0.98653651969034,0.9333333333333333,0.9915426251691475,0.8484848459136822,0.7705289916986813,0.923888888888889,25,28,2,5,14.067113161087036,0.8833333333333333,0.9259259259259259,0.8333333333333334,0.9333333333333333,0.8771929824561403,0.8484848459136822,0.7705289916986813,0.923888888888889,25,28,2,5,0.0010089874267578125
Dataset01_35.0,RandomForestf,5,0.9922584988219455,0.9979570990806946,0.98653651969034,0.9666666666666667,0.9922139471902505,0.8285714262040816,0.7775419143501859,0.975,24,29,1,6,14.380523681640625,0.8833333333333333,0.96,0.8,0.9666666666666667,0.8727272727272727,0.8285714262040816,0.7775419143501859,0.975,24,29,1,6,0.0010428428649902344
Dataset01_35.0,RandomForestf,6,0.991921911814204,0.9976166155941437,0.9861999326825984,0.8666666666666667,0.991875423155044,0.9629629593964334,0.8375315127159578,0.9583333333333333,29,26,4,1,14.177284240722656,0.9166666666666666,0.8787878787878788,0.9666666666666667,0.8666666666666667,0.9206349206349206,0.9629629593964334,0.8375315127159578,0.9583333333333333,29,26,4,1,0.0010361671447753906
Dataset01_35.0,RandomForestf,7,0.9904072702793673,0.9979494190020506,0.9828340626051835,0.9,0.990334068170256,0.899999997,0.7999999999999506,0.9616666666666667,27,27,3,3,14.423168897628784,0.9,0.9,0.9,0.9,0.9,0.899999997,0.7999999999999506,0.9616666666666667,27,27,3,3,0.001107931137084961
Dataset01_35.0,RandomForestf,8,0.9917536183103333,0.9986348122866894,0.9848535846516324,0.9666666666666667,0.9916963226571768,0.8787878761248852,0.8375315127159578,0.9577777777777777,26,29,1,4,14.25638222694397,0.9166666666666666,0.9629629629629629,0.8666666666666667,0.9666666666666667,0.9122807017543859,0.8787878761248852,0.8375315127159578,0.9577777777777777,26,29,1,4,0.0010724067687988281
Dataset01_35.0,RandomForestf,9,0.9924267923258162,0.9976190476190476,0.987209693705823,0.9,0.9923870749450178,0.8709677391259105,0.7670929478597832,0.9561111111111111,26,27,3,4,14.428818941116333,0.8833333333333333,0.896551724137931,0.8666666666666667,0.9,0.8813559322033898,0.8709677391259105,0.7670929478597832,0.9561111111111111,26,27,3,4,0.0011487007141113281
Dataset01_35.0,RandomForestf,10,0.9924267923258162,0.9979577944179714,0.9868731066980815,1.0,0.9923844982230496,0.8108108086194302,0.7884298457196686,0.9583333333333334,23,30,0,7,14.083253383636475,0.8833333333333333,1.0,0.7666666666666667,1.0,0.8679245283018868,0.8108108086194302,0.7884298457196686,0.9583333333333334,23,30,0,7,0.0011470317840576172
Dataset01_35.0,RandomForestf,11,0.992595085829687,0.9979584892820688,0.987209693705823,0.9333333333333333,0.9925549915397631,0.9333333302222222,0.8666666666666132,0.9788888888888889,28,28,2,2,14.05496335029602,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333302222222,0.8666666666666132,0.9788888888888889,28,28,2,2,0.0010998249053955078
Dataset01_35.0,RandomForestf,12,0.992595085829687,0.9986371379897785,0.98653651969034,0.9,0.9925499492041991,0.8709677391259105,0.7670929478597832,0.9572222222222223,26,27,3,4,14.003398895263672,0.8833333333333333,0.896551724137931,0.8666666666666667,0.9,0.8813559322033898,0.8709677391259105,0.7670929478597832,0.9572222222222223,26,27,3,4,0.0009827613830566406
Dataset01_35.0,RandomForestf,13,0.991921911814204,0.9982952608250938,0.9855267586671155,0.9333333333333333,0.991869918699187,0.8749999972656249,0.8017837257372235,0.9627777777777778,26,28,2,4,14.226391077041626,0.9,0.9285714285714286,0.8666666666666667,0.9333333333333333,0.896551724137931,0.8749999972656249,0.8017837257372235,0.9627777777777778,26,28,2,4,0.0014171600341796875
