dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
Dataset01_30.0,KNNf,1,0.9220669920888739,0.94,0.9017165937394817,0.967741935483871,0.9204604019927848,0.8108108086194302,0.7515757285550831,0.9236559139784946,23,30,1,7,0.026419878005981445,0.8688524590163934,0.9583333333333334,0.7666666666666667,0.967741935483871,0.8518518518518519,0.8108108086194302,0.7515757285550831,0.9236559139784946,23,30,1,7,0.003928661346435547
Dataset01_30.0,KNNf,2,0.9293048308365595,1.0,0.8585858585858586,1.0,0.9239130434782609,0.8108108086194302,0.792290665533909,0.9451612903225808,24,30,0,7,0.026514768600463867,0.8852459016393442,1.0,0.7741935483870968,1.0,0.8727272727272727,0.8108108086194302,0.792290665533909,0.9451612903225808,24,30,0,7,0.0038089752197265625
Dataset01_30.0,KNNf,3,0.921743520700101,0.9399578651685393,0.9010434197239987,0.9,0.9200893624334078,0.9642857108418367,0.8685990362153254,0.9488888888888889,29,27,3,1,0.02659893035888672,0.9333333333333333,0.90625,0.9666666666666667,0.9,0.9354838709677419,0.9642857108418367,0.8685990362153254,0.9488888888888889,29,27,3,1,0.003832101821899414
Dataset01_30.0,KNNf,4,1.0,1.0,1.0,0.7,1.0,0.8076923045857988,0.5381382351970161,0.7666666666666667,25,21,9,5,0.02575516700744629,0.7666666666666667,0.7352941176470589,0.8333333333333334,0.7,0.78125,0.8076923045857988,0.5381382351970161,0.7666666666666667,25,21,9,5,0.002909421920776367
Dataset01_30.0,KNNf,5,1.0,1.0,1.0,0.9,1.0,0.8437499973632813,0.7349684152591215,0.8666666666666667,25,27,3,5,0.025687217712402344,0.8666666666666667,0.8928571428571429,0.8333333333333334,0.9,0.8620689655172413,0.8437499973632813,0.7349684152591215,0.8666666666666667,25,27,3,5,0.003081083297729492
Dataset01_30.0,KNNf,6,1.0,1.0,1.0,0.9,1.0,0.9310344795481569,0.833796682456286,0.9166666666666666,28,27,3,2,0.025699377059936523,0.9166666666666666,0.9032258064516129,0.9333333333333333,0.9,0.9180327868852459,0.9310344795481569,0.833796682456286,0.9166666666666666,28,27,3,2,0.0031778812408447266
Dataset01_30.0,KNNf,7,0.9309996634129922,0.9438474870017332,0.9165264220801077,0.8666666666666667,0.9299863387978142,0.8666666637777778,0.733333333333288,0.9233333333333333,26,26,4,4,0.025873184204101562,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666637777778,0.733333333333288,0.9233333333333333,26,26,4,4,0.00295257568359375
Dataset01_30.0,KNNf,8,0.9219118142039717,0.9393620750087627,0.9020531807472232,0.8666666666666667,0.9203296703296703,0.8965517210463734,0.7670929478597832,0.9327777777777778,27,26,4,3,0.025806665420532227,0.8833333333333333,0.8709677419354839,0.9,0.8666666666666667,0.8852459016393442,0.8965517210463734,0.7670929478597832,0.9327777777777778,27,26,4,3,0.003072977066040039
Dataset01_30.0,KNNf,9,0.9309996634129922,0.943232952578747,0.9171995960955908,0.8333333333333334,0.9300341296928327,0.8928571396683673,0.7349684152591215,0.9299999999999999,27,25,5,3,0.025707006454467773,0.8666666666666667,0.84375,0.9,0.8333333333333334,0.8709677419354839,0.8928571396683673,0.7349684152591215,0.9299999999999999,27,25,5,3,0.0030481815338134766
Dataset01_30.0,KNNf,10,0.9214069336923595,0.9405348346235046,0.8996970716930327,0.9666666666666667,0.9196628247032513,0.8529411739619377,0.8072073527955242,0.9433333333333334,25,29,1,5,0.025739431381225586,0.9,0.9615384615384616,0.8333333333333334,0.9666666666666667,0.8928571428571429,0.8529411739619377,0.8072073527955242,0.9433333333333334,25,29,1,5,0.0030791759490966797
Dataset01_30.0,KNNf,11,0.9215752271962302,0.9399367755532139,0.9007068327162572,0.9666666666666667,0.9199037469920935,0.935483867950052,0.9005004170527889,0.9805555555555555,28,29,1,2,0.025696754455566406,0.95,0.9655172413793104,0.9333333333333333,0.9666666666666667,0.9491525423728814,0.935483867950052,0.9005004170527889,0.9805555555555555,28,29,1,2,0.003050088882446289
Dataset01_30.0,KNNf,12,0.9309996634129922,0.942314335060449,0.9182093571188152,0.8333333333333334,0.9301056938288442,0.8620689625445898,0.7003892132632803,0.9277777777777778,26,25,5,4,0.02654886245727539,0.85,0.8387096774193549,0.8666666666666667,0.8333333333333334,0.8524590163934426,0.8620689625445898,0.7003892132632803,0.9277777777777778,26,25,5,4,0.003736734390258789
Dataset01_30.0,KNNf,13,0.9293167283742848,1.0,0.8586334567485695,0.9,0.9239406012314378,0.7714285692244898,0.6423172335936318,0.8677777777777778,22,27,3,8,0.02678704261779785,0.8166666666666667,0.88,0.7333333333333333,0.9,0.8,0.7714285692244898,0.6423172335936318,0.8677777777777778,22,27,3,8,0.003945827484130859
Dataset01_30.0,KNNf,14,0.93049478290138,0.9428670360110804,0.9165264220801077,0.8666666666666667,0.929510155316607,0.9285714252551021,0.8017837257372235,0.9477777777777779,28,26,4,2,0.025635242462158203,0.9,0.875,0.9333333333333333,0.8666666666666667,0.9032258064516129,0.9285714252551021,0.8017837257372235,0.9477777777777779,28,26,4,2,0.003125905990600586
