dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
10,InceptionV3,128,0.3,0.3,64,20,0.9132848978042603,0.9108321070671082,0.9141392707824707,0.9103885293006897,0.9128733277320862,0.9150451421737671,0.8256824612617493,0.9747453927993774,4280.0,4263.0,419.0,402.0,182.36812782287598,0.9111841917037964,0.9124690294265747,0.9087170958518982,0.9128289222717285,0.910580575466156,0.9091418385505676,0.8215925097465515,0.9704593420028687,1105.0,1110.0,106.0,111.0,8.557941198348999
10,InceptionV3,128,0.3,0.3,64,6,0.8887240290641785,0.8870354890823364,0.8904196619987488,0.8862919211387634,0.8883727788925171,0.8896787762641907,0.7764347195625305,0.9632478952407837,4201.0,4183.0,535.0,517.0,87.86562013626099,0.8898026347160339,0.8892561793327332,0.8848684430122375,0.8898026347160339,0.8869803547859192,0.8856452107429504,0.7747547626495361,0.957072913646698,1076.0,1082.0,134.0,140.0,7.253819227218628
10,InceptionV3,128,0.3,0.3,64,15,0.9055084586143494,0.9069323539733887,0.9063559174537659,0.9068131446838379,0.906407356262207,0.9063100814819336,0.813029408454895,0.9740058779716492,4278.0,4281.0,439.0,442.0,147.29050278663635,0.9210526347160339,0.9202958345413208,0.9210526347160339,0.9202302694320679,0.9207143187522888,0.9209201335906982,0.8412980437278748,0.9729565382003784,1120.0,1119.0,97.0,96.0,6.8488359451293945
10,InceptionV3,128,0.3,0.3,64,9,0.9067258834838867,0.9092451333999634,0.9069374203681946,0.9095680713653564,0.9081847667694092,0.9073628783226013,0.8167107105255127,0.9716496467590332,4288.0,4300.0,428.0,440.0,106.5155336856842,0.9010416865348816,0.899653971195221,0.9027777910232544,0.8993055820465088,0.9011895656585693,0.9025022983551025,0.8021057844161987,0.9668794274330139,1040.0,1036.0,116.0,112.0,6.895838975906372
10,InceptionV3,128,0.3,0.3,64,5,0.8806411027908325,0.8781821727752686,0.8802193403244019,0.8753471970558167,0.8765828609466553,0.8775892853736877,0.7531375288963318,0.9550040364265442,4174.0,4163.0,579.0,568.0,80.93028235435486,0.8949652910232544,0.8957968354225159,0.8880208134651184,0.8967013955116272,0.8918075561523438,0.889222264289856,0.7848420143127441,0.961737334728241,1023.0,1033.0,119.0,129.0,7.081650972366333
10,InceptionV3,128,0.3,0.3,64,10,0.9102563858032227,0.910180926322937,0.9094157218933105,0.9102461934089661,0.9097990989685059,0.9095737934112549,0.8197759985923767,0.972934901714325,4327.0,4331.0,427.0,431.0,114.78096294403076,0.8854166865348816,0.883217990398407,0.8862847089767456,0.8828125,0.8848270773887634,0.8857851028442383,0.7691669464111328,0.959966242313385,1021.0,1017.0,135.0,131.0,6.706332206726074
10,InceptionV3,128,0.3,0.3,64,18,0.9229291081428528,0.9199318289756775,0.9222886562347412,0.919693112373352,0.9211041331291199,0.9220326542854309,0.8420252203941345,0.978545069694519,4320.0,4308.0,376.0,364.0,166.8095726966858,0.9046052694320679,0.9053497910499573,0.9046052694320679,0.9054276347160339,0.9050062894821167,0.9046419858932495,0.8100504875183105,0.969045877456665,1100.0,1101.0,115.0,116.0,6.9242448806762695
10,InceptionV3,128,0.3,0.3,64,16,0.9185357689857483,0.9195841550827026,0.9170545935630798,0.9197791814804077,0.9182480573654175,0.9174283146858215,0.8368997573852539,0.9771084785461426,4334.0,4347.0,379.0,392.0,154.19526052474976,0.8854166865348816,0.8853170871734619,0.8845486044883728,0.8854166865348816,0.8848603963851929,0.8848190903663635,0.7699988484382629,0.95601886510849,1019.0,1020.0,132.0,133.0,6.832598447799683
10,InceptionV3,128,0.3,0.3,64,19,0.9230930209159851,0.9227702021598816,0.9214165806770325,0.9223611354827881,0.9216553568840027,0.9212552905082703,0.8435107469558716,0.9793915152549744,4397.0,4404.0,368.0,375.0,174.40313720703125,0.8984375,0.8961937427520752,0.8993055820465088,0.8958333134651184,0.8978176116943359,0.8988339304924011,0.7951683402061462,0.962073028087616,1036.0,1032.0,120.0,116.0,6.989156007766724
10,InceptionV3,128,0.3,0.3,64,19,0.9092994332313538,0.9104539752006531,0.9115930199623108,0.9103193879127502,0.910980761051178,0.9115679860115051,0.8219696283340454,0.9758055806159973,4372.0,4366.0,430.0,424.0,176.88798642158508,0.8841911554336548,0.883164644241333,0.8823529481887817,0.8832720518112183,0.8827140927314758,0.8825628161430359,0.7656410336494446,0.9502037763595581,960.0,961.0,127.0,128.0,6.76692795753479
