dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
75,RandomForest,1,0.9909397387273493,0.9970136518771331,0.9848293299620733,0.5477707006369427,0.9908840364638541,0.6358595192909687,0.23635548285213415,0.6675511684043977,431,344,284,197,131.63293838500977,0.6170382165605095,0.6027972027972028,0.6863057324840764,0.5477707006369427,0.6418466120625466,0.6358595192909687,0.23635548285213415,0.6675511684043977,431,344,284,197,131.70994234085083
75,RandomForest,2,0.9907988289418653,0.9961945031712474,0.9853617733166039,0.6573770491803279,0.990748528174937,0.7425925924550755,0.43236442709981443,0.7750873421123354,471,401,209,139,135.3764989376068,0.7147540983606557,0.6926470588235294,0.7721311475409836,0.6573770491803279,0.7302325581395349,0.7425925924550755,0.43236442709981443,0.7750873421123354,471,401,209,139,135.45151543617249
75,RandomForest,3,0.9903846153846154,0.9961928934010152,0.9845317725752508,0.6765188834154351,0.9903280067283432,0.7700934577999826,0.4780910348623954,0.7977491432561927,486,412,197,123,132.5550615787506,0.7372742200328407,0.7115666178623719,0.7980295566502463,0.6765188834154351,0.7523219814241485,0.7700934577999826,0.4780910348623954,0.7977491432561927,486,412,197,123,132.63220024108887
75,RandomForest,4,0.9904006677796328,0.9949452401010952,0.9858096828046744,0.740495867768595,0.9903563941299789,0.7887323942273359,0.5431654806913646,0.8375616419643468,485,448,157,120,134.15110611915588,0.7710743801652893,0.7554517133956387,0.8016528925619835,0.740495867768595,0.7778668805132318,0.7887323942273359,0.5431654806913646,0.8375616419643468,485,448,157,120,134.225106716156
75,RandomForest,5,0.9893882646691635,0.9945332211942809,0.9841864336246359,0.7642140468227425,0.9893327755699644,0.7196850392567425,0.4674508028266578,0.7848877529334124,420,457,141,178,131.950945854187,0.7332775919732442,0.7486631016042781,0.7023411371237458,0.7642140468227425,0.724762726488352,0.7196850392567425,0.4674508028266578,0.7848877529334124,420,457,141,178,132.02894711494446
75,RandomForest,6,0.9892160929075072,0.9937212222687317,0.984653670676068,0.6711864406779661,0.9891666666666666,0.8301886790712393,0.5439684378192985,0.8277765010054582,509,396,194,81,132.97048473358154,0.7669491525423728,0.7240398293029872,0.8627118644067797,0.6711864406779661,0.7873163186388243,0.8301886790712393,0.5439684378192985,0.8277765010054582,509,396,194,81,133.0435013771057
75,RandomForest,7,0.991575400168492,0.9961734693877551,0.9869418702611626,0.6762360446570973,0.9915361828184511,0.5071770334321559,0.02029971620631237,0.5975608515271068,215,424,203,412,130.0340530872345,0.5095693779904307,0.5143540669856459,0.34290271132376393,0.6762360446570973,0.41148325358851673,0.5071770334321559,0.02029971620631237,0.5975608515271068,215,424,203,412,130.20056295394897
75,RandomForest,8,0.9851774530271399,0.9940476190476191,0.9762004175365344,0.6105610561056105,0.9850431851695808,0.7872340423856948,0.4572070121869181,0.7963217113790587,506,370,236,100,130.4055519104004,0.7227722772277227,0.6819407008086253,0.834983498349835,0.6105610561056105,0.7507418397626113,0.7872340423856948,0.4572070121869181,0.7963217113790587,506,370,236,100,130.481543302536
75,RandomForest,9,0.9896608767576509,0.9983164983164983,0.9809760132340778,0.6518010291595198,0.9895702962035878,0.8333333331505848,0.5342714753659148,0.8617033796327624,507,380,203,76,135.8984568119049,0.7607204116638079,0.7140845070422536,0.869639794168096,0.6518010291595198,0.7842227378190254,0.8333333331505848,0.5342714753659148,0.8617033796327624,507,380,203,76,135.97058582305908
75,RandomForest,10,0.9905349794238684,0.9962531223980017,0.9847736625514403,0.5569176882661997,0.9904801324503312,0.8195876286547454,0.45851140745454666,0.8046227314969591,501,318,253,70,134.95749068260193,0.7171628721541156,0.6644562334217506,0.8774080560420315,0.5569176882661997,0.7562264150943395,0.8195876286547454,0.45851140745454666,0.8046227314969591,501,318,253,70,135.02763152122498
