dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
Dataset01_75.0,RandomForestf,1,0.9807692307692307,1.0,0.9615384615384616,0.0,0.9803921568627451,0.0,-0.9999999500000037,0.0,0,0,1,1,1.0901057720184326,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999500000037,0.0,0,0,1,1,0.0009639263153076172
Dataset01_75.0,RandomForestf,2,1.0,1.0,1.0,1.0,1.0,0.9999999000000099,0.9999999500000037,1.0,1,1,0,0,1.0432147979736328,1.0,1.0,1.0,1.0,1.0,0.9999999000000099,0.9999999500000037,1.0,1,1,0,0,0.0009348392486572266
Dataset01_75.0,RandomForestf,3,0.9807692307692307,1.0,0.9615384615384616,1.0,0.9803921568627451,0.9999999000000099,0.9999999500000037,1.0,1,1,0,0,1.0506110191345215,1.0,1.0,1.0,1.0,1.0,0.9999999000000099,0.9999999500000037,1.0,1,1,0,0,0.0009865760803222656
Dataset01_75.0,RandomForestf,4,1.0,1.0,1.0,1.0,1.0,0.9999999000000099,0.9999999500000037,1.0,1,1,0,0,1.0425150394439697,1.0,1.0,1.0,1.0,1.0,0.9999999000000099,0.9999999500000037,1.0,1,1,0,0,0.000919342041015625
Dataset01_75.0,RandomForestf,5,0.9807692307692307,0.9807692307692307,0.9807692307692307,0.0,0.9807692307692307,0.0,0.0,1.0,1,0,1,0,0.9994022846221924,0.5,0.5,1.0,0.0,0.6666666666666666,0.0,0.0,1.0,1,0,1,0,0.0009145736694335938
Dataset01_75.0,RandomForestf,6,0.9711538461538461,1.0,0.9423076923076923,1.0,0.9702970297029703,0.9999999000000099,0.9999999500000037,1.0,1,1,0,0,0.9903559684753418,1.0,1.0,1.0,1.0,1.0,0.9999999000000099,0.9999999500000037,1.0,1,1,0,0,0.0007951259613037109
Dataset01_75.0,RandomForestf,7,0.9711538461538461,1.0,0.9423076923076923,1.0,0.9702970297029703,0.9999999000000099,0.9999999500000037,1.0,1,1,0,0,0.9816234111785889,1.0,1.0,1.0,1.0,1.0,0.9999999000000099,0.9999999500000037,1.0,1,1,0,0,0.0008974075317382812
Dataset01_75.0,RandomForestf,8,0.9903846153846154,0.9811320754716981,1.0,1.0,0.9904761904761905,0.9999999000000099,0.9999999500000037,1.0,1,1,0,0,1.032881736755371,1.0,1.0,1.0,1.0,1.0,0.9999999000000099,0.9999999500000037,1.0,1,1,0,0,0.0010559558868408203
Dataset01_75.0,RandomForestf,9,0.9807692307692307,0.9807692307692307,0.9807692307692307,1.0,0.9807692307692307,0.9999999000000099,0.9999999500000037,1.0,1,1,0,0,1.049872636795044,1.0,1.0,1.0,1.0,1.0,0.9999999000000099,0.9999999500000037,1.0,1,1,0,0,0.0008172988891601562
Dataset01_75.0,RandomForestf,10,0.9807692307692307,1.0,0.9615384615384616,1.0,0.9803921568627451,0.9999999000000099,0.9999999500000037,1.0,1,1,0,0,1.0357179641723633,1.0,1.0,1.0,1.0,1.0,0.9999999000000099,0.9999999500000037,1.0,1,1,0,0,0.001329660415649414
Dataset01_75.0,RandomForestf,11,0.9615384615384616,1.0,0.9230769230769231,1.0,0.96,0.9999999000000099,0.9999999500000037,1.0,1,1,0,0,1.0105156898498535,1.0,1.0,1.0,1.0,1.0,0.9999999000000099,0.9999999500000037,1.0,1,1,0,0,0.0008180141448974609
Dataset01_75.0,RandomForestf,12,0.9903846153846154,1.0,0.9807692307692307,1.0,0.9902912621359223,0.4999999750000013,0.0,1.0,0,1,0,1,1.132453441619873,0.5,0.0,0.0,1.0,0.0,0.4999999750000013,0.0,1.0,0,1,0,1,0.0008411407470703125
Dataset01_75.0,RandomForestf,13,1.0,1.0,1.0,1.0,1.0,0.9999999000000099,0.9999999500000037,1.0,1,1,0,0,1.0292744636535645,1.0,1.0,1.0,1.0,1.0,0.9999999000000099,0.9999999500000037,1.0,1,1,0,0,0.0015556812286376953
