dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
75,MobileNetV2,128,0.3,0.3,64,38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999403953552,4682.0,4682.0,0.0,0.0,162.4584183692932,0.9901315569877625,0.9876948595046997,0.9901315569877625,0.9876644611358643,0.9889266490936279,0.9900924563407898,0.9778144359588623,0.9959298968315125,1204.0,1201.0,15.0,12.0,3.287550926208496
75,MobileNetV2,128,0.3,0.3,64,43,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4718.0,4718.0,0.0,0.0,181.4622232913971,0.9860197305679321,0.9860197305679321,0.9860197305679321,0.9860197305679321,0.9860066771507263,0.986057698726654,0.972051739692688,0.993797779083252,1199.0,1199.0,17.0,17.0,3.2105154991149902
75,MobileNetV2,128,0.3,0.3,64,39,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4720.0,4720.0,0.0,0.0,168.1771354675293,0.9835526347160339,0.9835391044616699,0.9827302694320679,0.9835526347160339,0.9831506013870239,0.9827412962913513,0.9663133025169373,0.9920932054519653,1195.0,1196.0,20.0,21.0,3.30669903755188
75,MobileNetV2,128,0.3,0.3,64,35,0.999576985836029,0.9995769262313843,0.999365508556366,0.9995777010917664,0.9994680285453796,0.9993762373924255,0.9989458322525024,0.9999995231628418,4725.0,4726.0,2.0,3.0,152.1190242767334,0.9791666865348816,0.9791666865348816,0.9791666865348816,0.9791666865348816,0.9791666865348816,0.9791666865348816,0.9583333134651184,0.9909795522689819,1128.0,1128.0,24.0,24.0,3.246756076812744
75,MobileNetV2,128,0.3,0.3,64,4,0.994306206703186,0.9945216774940491,0.9953606128692627,0.9945833086967468,0.9950079321861267,0.9954291582107544,0.9900285601615906,0.99974524974823,4720.0,4716.0,26.0,22.0,39.85584759712219,0.9105902910232544,0.9109947681427002,0.90625,0.9114583134651184,0.9085802435874939,0.9068362712860107,0.8177525997161865,0.9582933783531189,1044.0,1050.0,102.0,108.0,3.242936849594116
75,MobileNetV2,128,0.3,0.3,64,5,0.9991593360900879,0.999369204044342,0.9989491105079651,0.9993749856948853,0.9991650581359863,0.9989647269248962,0.9983366131782532,0.9999959468841553,4753.0,4755.0,3.0,5.0,44.11713981628418,0.9678819179534912,0.9695387482643127,0.9670138955116272,0.9696180820465088,0.968209981918335,0.9672408699989319,0.9366490244865417,0.985073447227478,1114.0,1117.0,35.0,38.0,3.1614153385162354
75,MobileNetV2,128,0.3,0.3,64,8,0.9989325404167175,0.99957275390625,0.9989325404167175,0.9995777010917664,0.9992534518241882,0.9989700317382812,0.9985330700874329,0.999981701374054,4679.0,4682.0,2.0,5.0,54.64294624328613,0.9827302694320679,0.9819227457046509,0.9827302694320679,0.9819079041481018,0.9823222756385803,0.9827302694320679,0.9646444916725159,0.9949406385421753,1195.0,1194.0,22.0,21.0,3.129507303237915
75,MobileNetV2,128,0.3,0.3,64,11,0.9997884035110474,0.9997884631156921,1.0,0.9997888803482056,0.9998952746391296,1.0,0.9997904896736145,0.9999998807907104,4726.0,4725.0,1.0,0.0,64.79114770889282,0.9800347089767456,0.9791666865348816,0.9791666865348816,0.9791666865348816,0.9791730046272278,0.9791787266731262,0.9583590030670166,0.9952573180198669,1128.0,1128.0,24.0,24.0,3.649951457977295
75,MobileNetV2,128,0.3,0.3,64,34,0.9997904300689697,0.9997904300689697,0.9997904300689697,0.99979168176651,0.99979168176651,0.99979168176651,0.9995833039283752,0.9999999403953552,4771.0,4771.0,1.0,1.0,149.8313171863556,0.9800347089767456,0.9800347089767456,0.9800347089767456,0.9800347089767456,0.9800208210945129,0.9800743460655212,0.960081934928894,0.9927029609680176,1129.0,1129.0,23.0,23.0,3.5480635166168213
75,MobileNetV2,128,0.3,0.3,64,1,0.9822769165039062,0.9806370735168457,0.9820684194564819,0.9806111454963684,0.9813782572746277,0.982096254825592,0.9627709984779358,0.9974539279937744,4710.0,4703.0,93.0,86.0,29.195777893066406,0.720588207244873,0.7189781069755554,0.7242646813392639,0.716911792755127,0.7214398384094238,0.7226168513298035,0.4413081109523773,0.7988264560699463,788.0,780.0,308.0,300.0,3.1765925884246826
75,MobileNetV2,128,0.3,0.3,64,5,0.997470498085022,0.9978916049003601,0.9976812601089478,0.9979166388511658,0.9978116750717163,0.9977115988731384,0.9956266283988953,0.9999550580978394,4733.0,4734.0,10.0,11.0,43.629419803619385,0.9739583134651184,0.9681034684181213,0.9748263955116272,0.9678819179534912,0.9715073108673096,0.9746144413948059,0.942805826663971,0.9904389381408691,1123.0,1115.0,37.0,29.0,3.1664130687713623
75,MobileNetV2,128,0.3,0.3,64,6,0.9975103735923767,0.9977178573608398,0.9977178573608398,0.9977384805679321,0.9977352619171143,0.9977543354034424,0.9954864382743835,0.9999226331710815,4809.0,4809.0,11.0,11.0,47.24103832244873,0.9641544222831726,0.9632353186607361,0.9632353186607361,0.9632353186607361,0.9632493257522583,0.9632198214530945,0.9264838099479675,0.9890323281288147,1048.0,1048.0,40.0,40.0,3.474303960800171
75,MobileNetV2,128,0.3,0.3,64,13,0.9995748400688171,0.9995748400688171,0.9995748400688171,0.9995777010917664,0.9995777010917664,0.9995777010917664,0.9991554021835327,0.9998878240585327,4702.0,4702.0,2.0,2.0,72.87013363838196,0.9868420958518982,0.9851973652839661,0.9851973652839661,0.9851973652839661,0.9852035641670227,0.9852096438407898,0.9704198241233826,0.9936107993125916,1198.0,1198.0,18.0,18.0,3.4437601566314697
75,MobileNetV2,128,0.3,0.3,64,2,0.9928190112113953,0.9919917583465576,0.9911776781082153,0.9920860528945923,0.9916605949401855,0.9913603663444519,0.9834086298942566,0.9992488622665405,4831.0,4835.0,39.0,43.0,32.727304220199585,0.94140625,0.9344894289970398,0.947265625,0.93359375,0.9408965110778809,0.9464830160140991,0.8810175657272339,0.9734282493591309,970.0,956.0,68.0,54.0,3.1979050636291504
75,MobileNetV2,128,0.3,0.3,64,21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4722.0,4722.0,0.0,0.0,101.09157419204712,0.9819079041481018,0.9810855388641357,0.9810855388641357,0.9810855388641357,0.9810852408409119,0.981097400188446,0.962182879447937,0.9911726117134094,1193.0,1193.0,23.0,23.0,3.1727325916290283
75,MobileNetV2,128,0.3,0.3,64,41,0.9997912049293518,0.9997912049293518,0.9997912049293518,0.99979168176651,0.9997720122337341,0.9997575879096985,0.9995486736297607,1.0,4789.0,4789.0,1.0,1.0,174.42677521705627,0.9834558963775635,0.9816344976425171,0.982536792755127,0.9816176295280457,0.9820947051048279,0.9825212955474854,0.964174747467041,0.9902930855751038,1069.0,1068.0,20.0,19.0,3.098074197769165
75,MobileNetV2,128,0.3,0.3,64,1,0.9846345782279968,0.9840182662010193,0.9844269156455994,0.9841694235801697,0.984359860420227,0.9846543669700623,0.9687950015068054,0.9973821640014648,4741.0,4739.0,77.0,75.0,29.583199501037598,0.9292279481887817,0.9239819049835205,0.9384191036224365,0.9227941036224365,0.9311887621879578,0.9374815821647644,0.8614518642425537,0.9751601815223694,1021.0,1004.0,84.0,67.0,3.0834269523620605
75,MobileNetV2,128,0.3,0.3,64,41,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999403953552,4766.0,4766.0,0.0,0.0,176.29707527160645,0.9887152910232544,0.9887054562568665,0.9878472089767456,0.9887152910232544,0.9882708787918091,0.9878872632980347,0.9765822887420654,0.9952190518379211,1138.0,1139.0,13.0,14.0,3.493365526199341
