epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,1210.0,1254.0,3546.0,3590.0,0.74979168176651,0.809714674949646,0.7441331148147583,0.5481371879577637,0.01,0.4870799779891968,0.7464255690574646,0.7411230206489563,0.7479166388511658,0.7387499809265137,577.0,577.0,575.0,575.0,0.4991319477558136,0.4991319179534912,0.4991318881511688,37.36260223388672,-0.0017361111240461469,0.4991319477558136,0.4991319477558136,0.4991319477558136,0.4991319477558136
1,843.0,873.0,3905.0,3935.0,0.8223105669021606,0.8949037790298462,0.8211745023727417,0.4145439565181732,0.01,0.6414554119110107,0.8229849338531494,0.8184276223182678,0.8235663175582886,0.817251980304718,571.0,568.0,584.0,581.0,0.5069444179534912,0.553295373916626,0.505006730556488,3.0204596519470215,0.011285888962447643,0.5055960416793823,0.5056570768356323,0.5043402910232544,0.5069444179534912
2,780.0,782.0,3996.0,3998.0,0.8377982378005981,0.9124547243118286,0.8364525437355042,0.3779698312282562,0.01,0.6729862689971924,0.8366721868515015,0.8364017009735107,0.8367517590522766,0.836210310459137,559.0,560.0,592.0,593.0,0.5147569179534912,0.6288648247718811,0.5145348310470581,2.0573675632476807,0.028645940124988556,0.5143297910690308,0.5143104791641235,0.5147569179534912,0.5138888955116272
3,778.0,782.0,3996.0,4000.0,0.83968186378479,0.913798451423645,0.8371227383613586,0.3776160180568695,0.01,0.6740093231201172,0.8369988799095154,0.8364700675010681,0.8371703624725342,0.8366468548774719,505.0,490.0,662.0,647.0,0.5677083134651184,0.6643246412277222,0.5654426217079163,1.23097825050354,0.13631875813007355,0.5669885277748108,0.5690413117408752,0.5616319179534912,0.5746527910232544
4,699.0,708.0,4070.0,4079.0,0.853495180606842,0.9301843047142029,0.8527159690856934,0.3385828733444214,0.01,0.7053076028823853,0.8533618450164795,0.8520994186401367,0.8537044525146484,0.8517360687255859,570.0,568.0,584.0,582.0,0.5060763955116272,0.6404919624328613,0.5056526064872742,2.2633543014526367,0.0121532017365098,0.5060496926307678,0.5060869455337524,0.5052083134651184,0.5069444179534912
5,648.0,640.0,4138.0,4130.0,0.8660527467727661,0.9358503222465515,0.8648475408554077,0.32577085494995117,0.01,0.730006992816925,0.8643132448196411,0.8658280968666077,0.8643783926963806,0.865902841091156,360.0,352.0,800.0,792.0,0.6918402910232544,0.7887030839920044,0.6899204254150391,0.6249467730522156,0.3819836676120758,0.6896132230758667,0.692307710647583,0.6875,0.6944444179534912
6,599.0,606.0,4172.0,4179.0,0.8740058541297913,0.9445469975471497,0.873950183391571,0.30211731791496277,0.01,0.7478331327438354,0.8745835423469543,0.8733542561531067,0.8746337294578552,0.8730952739715576,463.0,472.0,680.0,689.0,0.5920138955116272,0.7206680774688721,0.5956453680992126,1.0289424657821655,0.1883876621723175,0.5951602458953857,0.5934539437294006,0.5980902910232544,0.5902777910232544
7,637.0,638.0,4140.0,4141.0,0.868564248085022,0.9405515789985657,0.8663383722305298,0.31243762373924255,0.01,0.732699990272522,0.8664297461509705,0.8664992451667786,0.8666806221008301,0.8662103414535522,319.0,320.0,832.0,833.0,0.7230902910232544,0.8237605690956116,0.7227388024330139,0.6896980404853821,0.4453240633010864,0.7229323387145996,0.7224631309509277,0.7230902910232544,0.7222222089767456
8,609.0,625.0,4153.0,4169.0,0.871912956237793,0.9443024396896362,0.8706986308097839,0.30466434359550476,0.01,0.7409380078315735,0.8716639280319214,0.8696287274360657,0.8725408315658569,0.868700385093689,248.0,247.0,905.0,904.0,0.7855902910232544,0.8815432190895081,0.7850775718688965,0.4835178554058075,0.5703168511390686,0.7848824858665466,0.7854039669036865,0.7847222089767456,0.7855902910232544
9,592.0,582.0,4196.0,4186.0,0.8779824376106262,0.9475736618041992,0.8765179514884949,0.2937335968017578,0.01,0.7534117698669434,0.8759378790855408,0.8779362440109253,0.8760988116264343,0.8777678608894348,554.0,555.0,597.0,598.0,0.5190972089767456,0.7095198035240173,0.518848180770874,1.1236597299575806,0.03732734173536301,0.5187251567840576,0.5186470150947571,0.5190972089767456,0.5182291865348816
10,538.0,548.0,4230.0,4240.0,0.8863541483879089,0.9549257755279541,0.8867246508598328,0.2731879651546478,0.01,0.7732653021812439,0.8873978853225708,0.8855472207069397,0.8874005675315857,0.8856150507926941,543.0,544.0,608.0,609.0,0.5277777910232544,0.7145231366157532,0.5284035205841064,1.0844531059265137,0.056424353271722794,0.5282599925994873,0.5281873345375061,0.5286458134651184,0.5277777910232544
11,580.0,588.0,4190.0,4198.0,0.8781917095184326,0.9530380964279175,0.8779201507568359,0.27789804339408875,0.01,0.7557443380355835,0.878624677658081,0.8771416544914246,0.8786103129386902,0.8769543170928955,514.0,515.0,637.0,638.0,0.5538194179534912,0.72958904504776,0.5535435080528259,1.0516297817230225,0.10677263140678406,0.5535025000572205,0.5533391237258911,0.5538194179534912,0.5529513955116272
12,518.0,518.0,4260.0,4260.0,0.8911678791046143,0.9599355459213257,0.8917260766029358,0.257347047328949,0.0009999999,0.7834658026695251,0.8916530609130859,0.891586422920227,0.891586422920227,0.891755998134613,383.0,376.0,776.0,769.0,0.6710069179534912,0.8112390637397766,0.6696845889091492,0.6518241167068481,0.3411807119846344,0.6693251132965088,0.671615719795227,0.6675347089767456,0.6736111044883728
13,472.0,468.0,4310.0,4306.0,0.9020510911941528,0.9667246341705322,0.9014589190483093,0.2345161736011505,0.0009999999,0.8031312823295593,0.9013260006904602,0.9019690155982971,0.9012138843536377,0.9019543528556824,178.0,179.0,973.0,974.0,0.8446180820465088,0.9240188002586365,0.8451159596443176,0.36182498931884766,0.6901089549064636,0.8453620672225952,0.844752848148346,0.8454861044883728,0.8446180820465088
14,456.0,454.0,4324.0,4322.0,0.9037253856658936,0.9662175178527832,0.9049515724182129,0.2353358268737793,0.0009999999,0.810025155544281,0.9048987030982971,0.9049413800239563,0.9045625925064087,0.905198335647583,151.0,150.0,1002.0,1001.0,0.8697916865348816,0.9414774179458618,0.86931312084198,0.31486213207244873,0.7387206554412842,0.8690170645713806,0.8696785569190979,0.8689236044883728,0.8697916865348816
15,432.0,433.0,4345.0,4346.0,0.9089577198028564,0.9686317443847656,0.9093426465988159,0.22765623033046722,0.0009999999,0.8187304735183716,0.9094958305358887,0.9093952775001526,0.9095855951309204,0.909246027469635,123.0,119.0,1033.0,1029.0,0.8940972089767456,0.9560056924819946,0.894786536693573,0.27254700660705566,0.7899619340896606,0.8936124444007874,0.8963414430618286,0.8932291865348816,0.8967013955116272
16,439.0,440.0,4338.0,4339.0,0.9077019691467285,0.9684244990348816,0.9084396362304688,0.22721587121486664,0.0009999999,0.8169016242027283,0.9085601568222046,0.9079305529594421,0.9081205725669861,0.9083333611488342,135.0,132.0,1020.0,1017.0,0.8836805820465088,0.9536207318305969,0.8839948773384094,0.27897295355796814,0.7682458162307739,0.8830661773681641,0.8851174712181091,0.8828125,0.8854166865348816
17,406.0,406.0,4372.0,4372.0,0.9148179292678833,0.9734995365142822,0.9152144193649292,0.2103535681962967,0.0009999999,0.8304256200790405,0.9151913523674011,0.9150272011756897,0.9150272011756897,0.9151983857154846,148.0,148.0,1004.0,1004.0,0.8715277910232544,0.9465795755386353,0.8715196847915649,0.30276942253112793,0.7430640459060669,0.8715498447418213,0.8715277910232544,0.8715277910232544,0.8715277910232544
18,453.0,453.0,4325.0,4325.0,0.9056090116500854,0.9670765995979309,0.9054823517799377,0.23285631835460663,0.0009999999,0.8110672831535339,0.905613124370575,0.9051904678344727,0.9051904678344727,0.9055158495903015,124.0,122.0,1030.0,1028.0,0.8932291865348816,0.9536750316619873,0.8931061625480652,0.27707600593566895,0.7864680886268616,0.8926149010658264,0.8939130306243896,0.8923611044883728,0.8940972089767456
19,428.0,424.0,4354.0,4350.0,0.9118878245353699,0.9704799056053162,0.9109854102134705,0.22077685594558716,9.999999e-05,0.8221028447151184,0.9107419848442078,0.9111855626106262,0.9104227423667908,0.9114483594894409,121.0,122.0,1030.0,1031.0,0.8949652910232544,0.9597951769828796,0.8945614695549011,0.2589274048805237,0.789068341255188,0.8949101567268372,0.8941890597343445,0.8949652910232544,0.8940972089767456
20,424.0,420.0,4358.0,4354.0,0.9127249717712402,0.9726672172546387,0.9119319915771484,0.21244248747825623,9.999999e-05,0.8239747881889343,0.911665141582489,0.9120234847068787,0.9112599492073059,0.9123908281326294,120.0,119.0,1033.0,1032.0,0.8967013955116272,0.9602763056755066,0.896216094493866,0.2573885917663574,0.7925398945808411,0.8959401249885559,0.8966116309165955,0.8958333134651184,0.8967013955116272
21,410.0,410.0,4368.0,4368.0,0.9143993258476257,0.9736601114273071,0.9140630960464478,0.20798712968826294,9.999999e-05,0.8281185626983643,0.9140256643295288,0.9141900539398193,0.9141900539398193,0.9140377044677734,123.0,123.0,1029.0,1029.0,0.8932291865348816,0.9599823951721191,0.893229067325592,0.25787582993507385,0.7864583134651184,0.8932291865348816,0.8932291865348816,0.8932291865348816,0.8932291865348816
22,410.0,417.0,4361.0,4368.0,0.9139807224273682,0.97430819272995,0.9138396382331848,0.20604023337364197,9.999999e-05,0.8275188207626343,0.9143096804618835,0.9128526449203491,0.9141900539398193,0.9130158424377441,119.0,119.0,1033.0,1033.0,0.8967013955116272,0.9605704545974731,0.8967012763023376,0.2570945620536804,0.7934027910232544,0.8967013955116272,0.8967013955116272,0.8967013955116272,0.8967013955116272
23,402.0,401.0,4377.0,4376.0,0.9160736799240112,0.9739325046539307,0.915780246257782,0.2069166898727417,9.999999e-05,0.8316457271575928,0.9157865643501282,0.9160560965538025,0.9158644080162048,0.9159126877784729,125.0,123.0,1029.0,1027.0,0.8932291865348816,0.959875762462616,0.8922379612922668,0.25910723209381104,0.7847319841384888,0.8917467594146729,0.8930434584617615,0.8914930820465088,0.8932291865348816
24,415.0,412.0,4366.0,4363.0,0.9133528470993042,0.9731783866882324,0.9129626750946045,0.2101360559463501,9.999999e-06,0.8259877562522888,0.9127283692359924,0.9137172698974609,0.9131435751914978,0.9132936596870422,120.0,120.0,1032.0,1032.0,0.8958333134651184,0.9605690240859985,0.8958332538604736,0.2565411329269409,0.7916666865348816,0.8958333134651184,0.8958333134651184,0.8958333134651184,0.8958333134651184
