epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,1146.0,1168.0,3632.0,3654.0,0.7612500190734863,0.8218331933021545,0.759172260761261,0.5323183536529541,0.01,0.5183507204055786,0.7609179019927979,0.7577768564224243,0.7612500190734863,0.7566666603088379,576.0,576.0,576.0,576.0,0.5,0.5821570754051208,0.4999999403953552,2.0563108921051025,0.0,0.5,0.5,0.5,0.5
1,763.0,751.0,4015.0,4003.0,0.8409567475318909,0.9140116572380066,0.8407425284385681,0.37407416105270386,0.01,0.6820802688598633,0.8404359817504883,0.8420277833938599,0.839907705783844,0.8421249985694885,576.0,576.0,576.0,576.0,0.5,0.5028212070465088,0.4999999403953552,3.3593454360961914,0.0,0.5,0.5,0.5,0.5
2,684.0,680.0,4086.0,4082.0,0.8571128845214844,0.9330517649650574,0.8573822975158691,0.3321995735168457,0.01,0.714933454990387,0.857186496257782,0.8572028279304504,0.8564833998680115,0.8578611016273499,576.0,576.0,576.0,576.0,0.5,0.5047743320465088,0.4999999403953552,3.6098756790161133,0.0,0.5,0.5,0.5,0.5
3,664.0,662.0,4104.0,4102.0,0.8606798052787781,0.9369142055511475,0.8608717918395996,0.32099053263664246,0.01,0.7218959331512451,0.8608676195144653,0.8610411286354065,0.8606798052787781,0.8611389398574829,576.0,576.0,576.0,576.0,0.5,0.6729408502578735,0.4999999403953552,1.9316964149475098,0.0,0.5,0.5,0.5,0.5
4,601.0,595.0,4171.0,4165.0,0.8749475479125977,0.9441061615943909,0.8739677667617798,0.3032694160938263,0.0009999999,0.7482854127883911,0.8737155199050903,0.875,0.873898446559906,0.8748610615730286,421.0,470.0,682.0,731.0,0.6145833134651184,0.7365907430648804,0.6210057735443115,0.7238155603408813,0.22689254581928253,0.6189987063407898,0.6086594462394714,0.6345486044883728,0.5920138955116272
5,516.0,523.0,4243.0,4250.0,0.8913134932518005,0.956607460975647,0.8915299773216248,0.26794642210006714,0.0009999999,0.7828697562217712,0.891832709312439,0.8904253244400024,0.8917331099510193,0.8908055424690247,352.0,407.0,745.0,800.0,0.6710069179534912,0.7927005290985107,0.6779422163963318,0.6375396847724915,0.34173583984375,0.679869532585144,0.6628003120422363,0.6944444179534912,0.6467013955116272
6,518.0,525.0,4241.0,4248.0,0.8906840085983276,0.9587148427963257,0.8909863233566284,0.2608845829963684,0.0009999999,0.7817922830581665,0.891426682472229,0.8900063037872314,0.8913134932518005,0.8901528120040894,106.0,186.0,966.0,1046.0,0.8776041865348816,0.9498260021209717,0.8778407573699951,0.3040153384208679,0.748427152633667,0.9005103707313538,0.8490259647369385,0.9079861044883728,0.8385416865348816
7,486.0,476.0,4290.0,4280.0,0.899706244468689,0.9616173505783081,0.8987521529197693,0.25053346157073975,0.0009999999,0.7977273464202881,0.8980236053466797,0.899915874004364,0.8980277180671692,0.8998889327049255,160.0,242.0,910.0,992.0,0.828125,0.9174333810806274,0.8314942717552185,0.36636948585510254,0.6530809998512268,0.8509166836738586,0.803889811038971,0.8611111044883728,0.7899305820465088
8,479.0,479.0,4287.0,4287.0,0.899706244468689,0.9617544412612915,0.8994745016098022,0.2500791549682617,0.0009999999,0.7990413308143616,0.8995866775512695,0.8994964361190796,0.8994964361190796,0.8995000123977661,161.0,239.0,913.0,991.0,0.8263888955116272,0.9151335954666138,0.8319758176803589,0.3720853328704834,0.6546696424484253,0.8506871461868286,0.8056910634040833,0.8602430820465088,0.7925347089767456
9,468.0,462.0,4304.0,4298.0,0.9024339318275452,0.9652593731880188,0.9018591046333313,0.2384280115365982,0.0009999999,0.8039191961288452,0.9015157222747803,0.9029411673545837,0.9018044471740723,0.9025693535804749,120.0,160.0,992.0,1032.0,0.8793402910232544,0.9513884782791138,0.8806814551353455,0.2833554744720459,0.7576240301132202,0.8920192718505859,0.8657718300819397,0.8958333134651184,0.8611111044883728
10,481.0,480.0,4286.0,4285.0,0.8986571431159973,0.9647886753082275,0.8996648192405701,0.240182027220726,0.0009999999,0.7993515133857727,0.8995730876922607,0.899265468120575,0.8990768194198608,0.8997638821601868,120.0,180.0,972.0,1032.0,0.8767361044883728,0.9500099420547485,0.8736369609832764,0.2901211678981781,0.7410238981246948,0.8893966674804688,0.8514851331710815,0.8958333134651184,0.84375
11,448.0,446.0,4320.0,4318.0,0.905371367931366,0.9689564108848572,0.9059104323387146,0.22619032859802246,0.0009999999,0.811894416809082,0.9057913422584534,0.9063811898231506,0.9060008525848389,0.9061388969421387,213.0,261.0,891.0,939.0,0.7934027910232544,0.879793107509613,0.7981998920440674,0.47854021191596985,0.5892203450202942,0.8077659606933594,0.7825000286102295,0.8151041865348816,0.7734375
12,457.0,465.0,4301.0,4309.0,0.9026437401771545,0.9666746258735657,0.9033002853393555,0.23379576206207275,0.0009999999,0.8065353631973267,0.9040147066116333,0.9025974273681641,0.9041124582290649,0.9024167060852051,188.0,187.0,965.0,964.0,0.8376736044883728,0.9199901223182678,0.8372805714607239,0.36102432012557983,0.6745008826255798,0.8367389440536499,0.8375325798988342,0.8368055820465088,0.8376736044883728
13,407.0,410.0,4356.0,4359.0,0.9143936038017273,0.9736538529396057,0.9141942262649536,0.20918385684490204,9.999999e-05,0.8284108638763428,0.9145178198814392,0.9140281081199646,0.9146034121513367,0.9138750433921814,149.0,134.0,1018.0,1003.0,0.8793402910232544,0.9529233574867249,0.8764259219169617,0.2796236276626587,0.7544499635696411,0.8722383975982666,0.8821460008621216,0.8706597089767456,0.8836805820465088
14,392.0,392.0,4374.0,4374.0,0.9181703925132751,0.9751119613647461,0.9176245331764221,0.20249173045158386,9.999999e-05,0.8352905511856079,0.9176623821258545,0.9177507162094116,0.9177507162094116,0.9176250100135803,140.0,127.0,1025.0,1012.0,0.8854166865348816,0.9466556906700134,0.8834516406059265,0.2956606447696686,0.7683380246162415,0.8798869848251343,0.8884986639022827,0.8784722089767456,0.8897569179534912
15,394.0,398.0,4368.0,4372.0,0.9171212911605835,0.9763705730438232,0.9172912836074829,0.19841274619102478,9.999999e-05,0.8345624804496765,0.917656660079956,0.9165618419647217,0.9173310995101929,0.9168472290039062,120.0,114.0,1038.0,1032.0,0.8984375,0.9625876545906067,0.8981091976165771,0.2463889867067337,0.796905517578125,0.8965144753456116,0.9005235433578491,0.8958333134651184,0.9010416865348816
16,408.0,414.0,4352.0,4358.0,0.9135543704032898,0.9733108282089233,0.9133820533752441,0.20894615352153778,9.999999e-05,0.8266522288322449,0.913939893245697,0.9132439494132996,0.9143936038017273,0.9125694036483765,120.0,113.0,1039.0,1032.0,0.8975694179534912,0.9633290767669678,0.8985873460769653,0.24433811008930206,0.7977936267852783,0.8964455723762512,0.9013100266456604,0.8958333134651184,0.9019097089767456
