epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,1224.0,1227.0,3509.0,3512.0,0.7495777010917664,0.8147255778312683,0.7412921786308289,0.5501999258995056,0.01,0.4829042851924896,0.7414736747741699,0.741084635257721,0.7415540814399719,0.7409206032752991,608.0,608.0,608.0,608.0,0.5,0.6343314051628113,0.4999999403953552,1.8653678894042969,0.0,0.5,0.5,0.5,0.5
1,798.0,824.0,3858.0,3884.0,0.8291328549385071,0.8956891298294067,0.8280730247497559,0.40979620814323425,0.01,0.6554188132286072,0.8295894861221313,0.824978768825531,0.8295600414276123,0.8248733282089233,608.0,597.0,619.0,608.0,0.5016447305679321,0.6527901291847229,0.5023118853569031,1.5746673345565796,0.009049567393958569,0.5043787360191345,0.5045643448829651,0.5,0.5090460777282715
2,761.0,760.0,3922.0,3921.0,0.8368218541145325,0.9086755514144897,0.8370908498764038,0.3848581314086914,0.01,0.6744502186775208,0.8372657895088196,0.8376415371894836,0.8374626040458679,0.8372465968132019,605.0,604.0,612.0,611.0,0.5024670958518982,0.6687400341033936,0.5026807188987732,2.063812017440796,0.005756880156695843,0.5028592944145203,0.5028806328773499,0.5024670958518982,0.5032894611358643
3,703.0,697.0,3985.0,3979.0,0.8511319756507874,0.9259478449821472,0.8509970307350159,0.34708335995674133,0.01,0.7021934986114502,0.8506025671958923,0.850941002368927,0.8498504757881165,0.8516892194747925,606.0,606.0,610.0,610.0,0.5016447305679321,0.7009392380714417,0.5016446709632874,1.2613672018051147,0.003289473708719015,0.5016447305679321,0.5016447305679321,0.5016447305679321,0.5016447305679321
4,689.0,689.0,3993.0,3993.0,0.8536949753761292,0.9297102689743042,0.8522142171859741,0.33808717131614685,0.01,0.7045556306838989,0.8523448705673218,0.8528406620025635,0.8528406620025635,0.8522381782531738,477.0,490.0,726.0,739.0,0.6044408082962036,0.7414879202842712,0.6042553186416626,0.657095193862915,0.20481625199317932,0.6039813756942749,0.6013018488883972,0.6077302694320679,0.5970394611358643
5,643.0,646.0,4036.0,4039.0,0.8637334704399109,0.9377217292785645,0.860535740852356,0.3191356658935547,0.01,0.7210506796836853,0.8607765436172485,0.8621131181716919,0.8626655340194702,0.8601773977279663,518.0,519.0,697.0,698.0,0.5740131735801697,0.7295804619789124,0.5737645030021667,1.021569848060608,0.14720524847507477,0.5736867785453796,0.573541522026062,0.5740131735801697,0.5731908082962036
6,624.0,625.0,4057.0,4058.0,0.8671507835388184,0.9392138719558716,0.8647571802139282,0.3147217333316803,0.01,0.7294776439666748,0.8647786974906921,0.8665385246276855,0.8667235970497131,0.8646115064620972,188.0,194.0,1022.0,1028.0,0.8421052694320679,0.9235343337059021,0.8432590961456299,0.3792964518070221,0.6858833432197571,0.8447550535202026,0.8412438631057739,0.8453947305679321,0.8404605388641357
7,600.0,606.0,4076.0,4082.0,0.8707817196846008,0.9441469311714172,0.8716276288032532,0.3019389510154724,0.01,0.7431159019470215,0.8720243573188782,0.8707337975502014,0.8718496561050415,0.870903730392456,184.0,193.0,1023.0,1032.0,0.8462170958518982,0.916191816329956,0.8455709218978882,0.39790961146354675,0.6900228261947632,0.8475527763366699,0.8424489498138428,0.8486841917037964,0.8412829041481018
8,558.0,558.0,4124.0,4124.0,0.881247341632843,0.9519931674003601,0.8821766972541809,0.28007078170776367,0.01,0.7643916010856628,0.8822130560874939,0.8808201551437378,0.8808201551437378,0.8821790814399719,491.0,526.0,690.0,725.0,0.5830591917037964,0.7412235140800476,0.5877922177314758,0.7245857119560242,0.1637488156557083,0.5840938091278076,0.5795363783836365,0.5962170958518982,0.5674341917037964
9,542.0,544.0,4138.0,4140.0,0.8835967779159546,0.9541018009185791,0.8853955864906311,0.2748837471008301,0.01,0.7707250714302063,0.8854877352714539,0.8838599324226379,0.88423752784729,0.8851351141929626,295.0,358.0,858.0,921.0,0.7319079041481018,0.8270959854125977,0.7380473613739014,0.5367050170898438,0.4637735188007355,0.7447252869606018,0.720093846321106,0.7574012875556946,0.7055920958518982
10,505.0,504.0,4178.0,4177.0,0.89128577709198,0.9580510258674622,0.8912013173103333,0.2620193064212799,0.01,0.7824239134788513,0.891105055809021,0.8923307061195374,0.8921400904655457,0.8913007378578186,134.0,311.0,905.0,1082.0,0.8207237124443054,0.9093294739723206,0.8305608630180359,0.4391651749610901,0.6412887573242188,0.8689179420471191,0.7767408490180969,0.8898026347160339,0.7442434430122375
11,488.0,484.0,4198.0,4194.0,0.8968389630317688,0.9603335857391357,0.8973361849784851,0.25594499707221985,0.0009999999,0.794795572757721,0.8970769047737122,0.8965370059013367,0.8957710266113281,0.8978040814399719,431.0,468.0,748.0,785.0,0.6299341917037964,0.7749210000038147,0.6353195905685425,0.6026349067687988,0.26094821095466614,0.6356616020202637,0.626496434211731,0.6455591917037964,0.6151315569877625
12,430.0,422.0,4260.0,4252.0,0.9094403982162476,0.9706110954284668,0.9088171124458313,0.22010281682014465,0.0009999999,0.8178335428237915,0.9082631468772888,0.9097133278846741,0.9081588983535767,0.9097551107406616,131.0,134.0,1082.0,1085.0,0.8898026347160339,0.9569581151008606,0.8911604881286621,0.2676517069339752,0.7820877432823181,0.8920348286628723,0.890073835849762,0.8922697305679321,0.8898026347160339
13,434.0,427.0,4255.0,4248.0,0.9085860848426819,0.9710767269134521,0.9078943133354187,0.21839448809623718,0.0009999999,0.8159326314926147,0.9073634743690491,0.9086630940437317,0.907304584980011,0.9086993336677551,132.0,133.0,1083.0,1084.0,0.8914473652839661,0.964751124382019,0.8910839557647705,0.24125587940216064,0.7820773124694824,0.8913559913635254,0.8907148838043213,0.8914473652839661,0.890625
14,420.0,422.0,4260.0,4262.0,0.9094403982162476,0.972692608833313,0.9099912047386169,0.21190303564071655,0.0009999999,0.8199601173400879,0.9101524353027344,0.9099060893058777,0.910294771194458,0.9097551107406616,127.0,124.0,1092.0,1089.0,0.8972039222717285,0.9621764421463013,0.8967053294181824,0.2510123550891876,0.7936021089553833,0.8957489132881165,0.8977741003036499,0.8955591917037964,0.8980262875556946
15,405.0,402.0,4280.0,4277.0,0.9134985208511353,0.9754388928413391,0.9136263132095337,0.20183904469013214,0.0009999999,0.8273458480834961,0.913435161113739,0.9140841960906982,0.9134985208511353,0.9139780402183533,124.0,124.0,1092.0,1092.0,0.8980262875556946,0.965447723865509,0.8980262279510498,0.2391388863325119,0.7960526347160339,0.8980262875556946,0.8980262875556946,0.8980262875556946,0.8980262875556946
