epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,796.0,794.0,4006.0,4004.0,0.8391666412353516,0.9125479459762573,0.8344277739524841,0.3830263912677765,0.01,0.669045090675354,0.8342148661613464,0.8345143795013428,0.8341666460037231,0.8345833420753479,579.0,579.0,573.0,573.0,0.4973958432674408,0.6272880434989929,0.497395783662796,1.6562923192977905,-0.0052083334885537624,0.4973958432674408,0.4973958432674408,0.4973958432674408,0.4973958432674408
1,493.0,491.0,4255.0,4253.0,0.8982300758361816,0.9628911018371582,0.8963468670845032,0.24649843573570251,0.01,0.7928524017333984,0.8963111639022827,0.896500825881958,0.8961230516433716,0.8965833783149719,579.0,579.0,573.0,573.0,0.4973958432674408,0.6176822185516357,0.497395783662796,2.403083086013794,-0.0052083334885537624,0.4973958432674408,0.4973958432674408,0.4973958432674408,0.4973958432674408
2,408.0,420.0,4326.0,4338.0,0.9129793643951416,0.9690793752670288,0.9138489961624146,0.22429870069026947,0.01,0.8275673389434814,0.9148629903793335,0.9117276072502136,0.9140328764915466,0.9125000238418579,542.0,536.0,616.0,610.0,0.53125,0.6304660439491272,0.5310214757919312,2.266209840774536,0.06424501538276672,0.5316927433013916,0.5322862267494202,0.5295138955116272,0.5347222089767456
3,431.0,437.0,4309.0,4315.0,0.9083438515663147,0.9706367254257202,0.9085119366645813,0.21846748888492584,0.01,0.816965639591217,0.9090186357498169,0.9080387353897095,0.9091866612434387,0.9078333377838135,297.0,287.0,865.0,855.0,0.7473958134651184,0.8343572616577148,0.7453203797340393,0.886567234992981,0.4930962324142456,0.7446143627166748,0.7486864924430847,0.7421875,0.7508680820465088
4,347.0,349.0,4397.0,4399.0,0.9258322715759277,0.9786292314529419,0.9263834357261658,0.18694810569286346,0.01,0.8527839183807373,0.9265974760055542,0.926495373249054,0.9268857836723328,0.9261667132377625,170.0,162.0,990.0,982.0,0.8550347089767456,0.928093433380127,0.8553235530853271,0.43116673827171326,0.711876630783081,0.8536384105682373,0.8583915829658508,0.8524305820465088,0.859375
5,315.0,312.0,4434.0,4431.0,0.9344711303710938,0.9800354242324829,0.934671938419342,0.17737555503845215,0.01,0.8694088459014893,0.9344364404678345,0.9342188239097595,0.9336283206939697,0.9350000023841858,540.0,539.0,613.0,612.0,0.5321180820465088,0.6776307821273804,0.5314520597457886,2.0054566860198975,0.06336964666843414,0.5317059755325317,0.5317115783691406,0.53125,0.5321180820465088
6,321.0,321.0,4425.0,4425.0,0.9319427013397217,0.9817653894424438,0.9331424236297607,0.17181392014026642,0.01,0.8663000464439392,0.9331358671188354,0.9323641061782837,0.9323641061782837,0.9331250190734863,98.0,93.0,1059.0,1054.0,0.9175347089767456,0.9718835353851318,0.9168236255645752,0.21408507227897644,0.834239661693573,0.9155178070068359,0.9189189076423645,0.9149305820465088,0.9192708134651184
7,301.0,298.0,4448.0,4445.0,0.9369995594024658,0.9829490780830383,0.9375973343849182,0.16344593465328217,0.01,0.8752377033233643,0.9373323321342468,0.9371705651283264,0.9365781545639038,0.9379166960716248,135.0,127.0,1025.0,1017.0,0.8871527910232544,0.9400047063827515,0.8858392834663391,0.4033762216567993,0.7726192474365234,0.8837428689002991,0.8889859914779663,0.8828125,0.8897569179534912
8,248.0,252.0,4494.0,4498.0,0.9469026327133179,0.9874500036239624,0.947957456111908,0.1401018649339676,0.01,0.8958821892738342,0.948297917842865,0.9469473958015442,0.9477454423904419,0.9474999904632568,120.0,118.0,1034.0,1032.0,0.8967013955116272,0.9680138230323792,0.8966124653816223,0.23125134408473969,0.7934135794639587,0.896020233631134,0.8973913192749023,0.8958333134651184,0.8975694179534912
9,255.0,256.0,4490.0,4491.0,0.9462705254554749,0.9880276918411255,0.946775496006012,0.13658788800239563,0.01,0.8935718536376953,0.9468936920166016,0.946071207523346,0.9462705254554749,0.9466666579246521,131.0,129.0,1023.0,1021.0,0.8871527910232544,0.9630937576293945,0.8870023488998413,0.25070720911026,0.7743144631385803,0.886591911315918,0.8878260850906372,0.8862847089767456,0.8880208134651184
10,215.0,216.0,4530.0,4531.0,0.9544879794120789,0.9911366701126099,0.9551125168800354,0.11912237852811813,0.0009999999,0.9102306365966797,0.9552125334739685,0.9544975757598877,0.9546986818313599,0.9549999833106995,91.0,91.0,1061.0,1061.0,0.921875,0.9784968495368958,0.9209724068641663,0.19640329480171204,0.8420249223709106,0.921085774898529,0.9210069179534912,0.9210069179534912,0.9210069179534912
11,166.0,165.0,4581.0,4580.0,0.9656552672386169,0.995182454586029,0.9655148386955261,0.09090803563594818,0.0009999999,0.9310550689697266,0.9654414653778076,0.9652265310287476,0.9650231599807739,0.965624988079071,83.0,86.0,1066.0,1069.0,0.9262152910232544,0.9802002310752869,0.926713228225708,0.18076099455356598,0.8533169627189636,0.9278411865234375,0.9255411028862,0.9279513955116272,0.9253472089767456
