dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
85,NBayes,1,0.7855035819637589,0.8774373259052924,0.6637168141592921,0.8471337579617835,0.7557581573896354,0.7368421051611023,0.5507910552258941,0.8090414418434824,438,532,96,190,46.898932695388794,0.7722929936305732,0.8202247191011236,0.697452229299363,0.8471337579617835,0.7538726333907056,0.7368421051611023,0.5507910552258941,0.8090414418434824,438,532,96,190,47.41294264793396
85,NBayes,2,0.7793810121288164,0.8646288209606987,0.6624843161856964,0.8803278688524591,0.7501775988633673,0.7131474102638583,0.5413138063437215,0.8191682343456061,394,537,73,216,47.117950677871704,0.7631147540983606,0.8436830835117773,0.6459016393442623,0.8803278688524591,0.7316620241411327,0.7131474102638583,0.5413138063437215,0.8191682343456061,394,537,73,216,47.63319754600525
85,NBayes,3,0.7761287625418061,0.8635112823335168,0.6559364548494984,0.8883415435139573,0.7455452601568069,0.6971649483637674,0.5224917424570127,0.8112170750186718,374,541,68,235,46.86058831214905,0.7512315270935961,0.8461538461538461,0.6141215106732348,0.8883415435139573,0.7117031398667936,0.6971649483637674,0.5224917424570127,0.8112170750186718,374,541,68,235,47.36072587966919
85,NBayes,4,0.7835976627712855,0.8659127625201939,0.671118530884808,0.8710743801652893,0.7561721138020221,0.7083333332381273,0.5264804726919072,0.8102260774537259,388,527,78,217,46.929155349731445,0.756198347107438,0.8326180257510729,0.6413223140495867,0.8710743801652893,0.7245564892623716,0.7083333332381273,0.5264804726919072,0.8102260774537259,388,527,78,217,47.440502643585205
85,NBayes,5,0.78006658343737,0.8681619256017505,0.6604244694132334,0.8595317725752508,0.7501772630583785,0.7041095889446426,0.5109305552967275,0.812865627901254,382,514,84,216,47.204408168792725,0.7491638795986622,0.8197424892703863,0.6387959866220736,0.8595317725752508,0.7180451127819548,0.7041095889446426,0.5109305552967275,0.812865627901254,382,514,84,216,47.69384002685547
85,NBayes,6,0.7826627955205309,0.8822209758833427,0.6524263790958109,0.8372881355932204,0.7501192179303767,0.7264705881284602,0.5282156422389273,0.8064291870152255,404,494,96,186,46.98210620880127,0.7610169491525424,0.808,0.6847457627118644,0.8372881355932204,0.7412844036697247,0.7264705881284602,0.5282156422389273,0.8064291870152255,404,494,96,186,47.46783137321472
85,NBayes,7,0.7839090143218197,0.8667029379760609,0.6710193765796124,0.5263157894736842,0.7564102564102564,0.7621247111403868,0.3807240664628072,0.6840146618539971,524,330,297,103,46.741533041000366,0.6810207336523126,0.6382460414129111,0.835725677830941,0.5263157894736842,0.723756906077348,0.7621247111403868,0.3807240664628072,0.6840146618539971,524,330,297,103,47.25726079940796
85,NBayes,8,0.7849686847599165,0.8756191524490919,0.6643006263048017,0.8465346534653465,0.7554605887939222,0.6970108694705148,0.48995434607208943,0.7977921554531691,383,513,93,223,47.00575256347656,0.7392739273927392,0.8046218487394958,0.6320132013201321,0.8465346534653465,0.7079482439926064,0.6970108694705148,0.48995434607208943,0.7977921554531691,383,513,93,223,47.508979082107544
85,NBayes,9,0.7855665839536807,0.8754758020663403,0.6658395368072787,0.8473413379073756,0.7564012215175006,0.7097701148405503,0.5105394458814415,0.8056600831447914,381,494,89,202,47.43284320831299,0.7504288164665524,0.8106382978723404,0.6535162950257289,0.8473413379073756,0.7236467236467236,0.7097701148405503,0.5105394458814415,0.8056600831447914,381,494,89,202,47.92530274391174
85,NBayes,10,0.7855967078189301,0.8703308431163287,0.6711934156378601,0.8283712784588442,0.7578996282527881,0.7145015104660875,0.5038122542302719,0.7896951610380288,382,473,98,189,47.183109283447266,0.7486865148861647,0.7958333333333333,0.6690017513134852,0.8283712784588442,0.7269267364414843,0.7145015104660875,0.5038122542302719,0.7896951610380288,382,473,98,189,47.67024540901184
85,NBayes,11,0.7868136439267887,0.870101986044015,0.6742928452579035,0.8760469011725294,0.7597843918443871,0.721379310245327,0.5504902200684411,0.8153245288418643,395,523,74,202,46.82794642448425,0.7688442211055276,0.8422174840085288,0.661641541038526,0.8760469011725294,0.7410881801125704,0.721379310245327,0.5504902200684411,0.8153245288418643,395,523,74,202,47.32041907310486
85,NBayes,12,0.7854217854217854,0.8637787056367432,0.6777231777231777,0.8676207513416816,0.7595227168425882,0.7195845696261745,0.5410909593687401,0.8178721266252988,370,485,74,189,47.94790816307068,0.7647584973166368,0.8333333333333334,0.6618962432915921,0.8676207513416816,0.7377866400797607,0.7195845696261745,0.5410909593687401,0.8178721266252988,370,485,74,189,48.41586518287659
85,NBayes,13,0.7795721476510067,0.8676227247655819,0.6598154362416108,0.893030794165316,0.7495830355015488,0.6744186045686147,0.4882764790841038,0.8051900632800002,351,551,66,266,47.30127763748169,0.7309562398703403,0.841726618705036,0.5688816855753647,0.893030794165316,0.678916827852998,0.6744186045686147,0.4882764790841038,0.8051900632800002,351,551,66,266,47.80412173271179
85,NBayes,14,0.7764277035236938,0.8651685393258427,0.6549210206561361,0.8289473684210527,0.7455048409405256,0.7147487843250002,0.5046026539516499,0.7772856718864831,356,441,91,176,47.848464250564575,0.7490601503759399,0.796420581655481,0.6691729323308271,0.8289473684210527,0.7272727272727272,0.7147487843250002,0.5046026539516499,0.7772856718864831,356,441,91,176,48.28095746040344
85,NBayes,15,0.781027998328458,0.8697086311159978,0.6610948600083577,0.868421052631579,0.7511870845204178,0.6920052423732628,0.49837500195060974,0.7974877185768698,373,528,80,235,46.20571684837341,0.740953947368421,0.8233995584988962,0.6134868421052632,0.868421052631579,0.7031102733270499,0.6920052423732628,0.49837500195060974,0.7974877185768698,373,528,80,235,46.696077823638916
