epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,916.0,919.0,3817.0,3820.0,0.8154560923576355,0.8894504904747009,0.8061923980712891,0.43919244408607483,0.01,0.6129827499389648,0.807015061378479,0.806077241897583,0.806587815284729,0.8059543967247009,769.0,50.0,1166.0,447.0,0.5263158082962036,0.6960976719856262,0.5202913880348206,0.7063405513763428,0.4054238796234131,0.6030213236808777,0.8993963599205017,0.36759868264198303,0.9588815569877625
1,759.0,767.0,3923.0,3931.0,0.8375266790390015,0.9270952939987183,0.8373579382896423,0.34228381514549255,0.01,0.6749550104141235,0.8388110399246216,0.8367390632629395,0.8381662964820862,0.8358905911445618,338.0,501.0,715.0,878.0,0.6726973652839661,0.7484099864959717,0.6758825778961182,0.6108678579330444,0.3135932683944702,0.6813871264457703,0.6366932392120361,0.7220394611358643,0.5879934430122375
2,692.0,702.0,3988.0,3998.0,0.85202556848526,0.9369792342185974,0.8502718210220337,0.31775176525115967,0.01,0.7005107998847961,0.8510992527008057,0.8506382703781128,0.8524520397186279,0.8490756154060364,407.0,419.0,797.0,809.0,0.6702302694320679,0.7447685599327087,0.6616325378417969,0.6088919639587402,0.32119041681289673,0.662807822227478,0.6587947607040405,0.6652960777282715,0.6554276347160339
3,646.0,666.0,4024.0,4044.0,0.8618336915969849,0.9410979747772217,0.8590725064277649,0.30856484174728394,0.01,0.7178412675857544,0.8605509996414185,0.8585987091064453,0.862260103225708,0.8566769957542419,470.0,484.0,732.0,746.0,0.6085526347160339,0.7158615589141846,0.609841525554657,0.6633757948875427,0.21550031006336212,0.6092487573623657,0.6065040826797485,0.6134868264198303,0.6019737124443054
4,635.0,648.0,4042.0,4055.0,0.8628997802734375,0.9447391033172607,0.8629541993141174,0.29924821853637695,0.01,0.7260617613792419,0.8644223213195801,0.8622155785560608,0.8646055459976196,0.8615568280220032,381.0,349.0,867.0,835.0,0.703125,0.779558539390564,0.6951988339424133,0.5771733522415161,0.40002813935279846,0.6959178447723389,0.7052364945411682,0.6866776347160339,0.7129934430122375
5,632.0,632.0,4058.0,4058.0,0.8665245175361633,0.9449170231819153,0.8646957874298096,0.29814091324806213,0.01,0.7302772998809814,0.8645934462547302,0.8652452230453491,0.8652452230453491,0.8660144209861755,450.0,489.0,727.0,766.0,0.6175987124443054,0.7048360109329224,0.6197178363800049,0.7061734199523926,0.2280256599187851,0.6182487607002258,0.6103585362434387,0.6299341917037964,0.5978618264198303
6,614.0,631.0,4059.0,4076.0,0.8669509887695312,0.947454035282135,0.8688129782676697,0.29117366671562195,0.01,0.7373440861701965,0.8700354099273682,0.8659443259239197,0.8690831661224365,0.8667652010917664,472.0,502.0,714.0,744.0,0.5986841917037964,0.6977174282073975,0.6042789816856384,0.7366666793823242,0.19913595914840698,0.6021937131881714,0.5971107482910156,0.6118420958518982,0.5871710777282715
7,613.0,637.0,4053.0,4077.0,0.868443489074707,0.9465047717094421,0.8673173785209656,0.29507607221603394,0.01,0.7340708374977112,0.8688912391662598,0.8648706078529358,0.8692963719367981,0.8644191026687622,467.0,468.0,748.0,749.0,0.6167762875556946,0.7316735982894897,0.6156776547431946,0.7614108324050903,0.23110489547252655,0.6156713366508484,0.6154478192329407,0.6159539222717285,0.6151315569877625
8,607.0,606.0,4084.0,4083.0,0.8720682263374329,0.9486569166183472,0.869218647480011,0.28968289494514465,0.0009999999,0.7386271357536316,0.8692987561225891,0.8707613348960876,0.8705756664276123,0.8693459033966064,452.0,449.0,767.0,764.0,0.6332237124443054,0.7413549423217773,0.6290743350982666,0.736762285232544,0.25911253690719604,0.629143476486206,0.6298433542251587,0.6282894611358643,0.6307565569877625
9,566.0,575.0,4115.0,4124.0,0.8767590522766113,0.9551871418952942,0.8790319561958313,0.2694469690322876,0.0009999999,0.7581449747085571,0.8800092935562134,0.8776335120201111,0.8793177008628845,0.878049910068512,402.0,388.0,828.0,814.0,0.6759868264198303,0.7820916771888733,0.6729795932769775,0.6330068111419678,0.3504193425178528,0.6737756133079529,0.6772046685218811,0.6694079041481018,0.6809210777282715
