epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,302.0,297.0,4423.0,4418.0,0.9417372941970825,0.980887770652771,0.9366774559020996,0.1733330488204956,0.01,0.8737987279891968,0.936349630355835,0.9370095729827881,0.9360169768333435,0.9370762705802917,110.0,105.0,1159.0,1154.0,0.9145569801330566,0.9464085102081299,0.9147035479545593,0.6633223295211792,0.8301241993904114,0.9136511087417603,0.9166004657745361,0.9129746556282043,0.9169303774833679
1,126.0,127.0,4589.0,4590.0,0.9724342823028564,0.9936209321022034,0.9732410311698914,0.08797761052846909,0.01,0.946558952331543,0.9733684062957764,0.9730761051177979,0.9732824563980103,0.9730932116508484,47.0,47.0,1217.0,1217.0,0.9628164768218994,0.9776895046234131,0.9628164768218994,0.34233590960502625,0.925632894039154,0.9628164768218994,0.9628164768218994,0.9628164768218994,0.9628164768218994
2,80.0,83.0,4633.0,4636.0,0.9838846325874329,0.9969554543495178,0.9827651381492615,0.05399898812174797,0.01,0.9656409025192261,0.9831563830375671,0.9824115037918091,0.983036458492279,0.9824152588844299,27.0,27.0,1237.0,1237.0,0.9786392450332642,0.9870555400848389,0.9786392450332642,0.22516605257987976,0.9572784900665283,0.9786392450332642,0.9786392450332642,0.9786392450332642,0.9786392450332642
3,78.0,80.0,4636.0,4638.0,0.9832485318183899,0.9968433380126953,0.9832736849784851,0.05425778031349182,0.01,0.9666223526000977,0.9835460782051086,0.9830436706542969,0.983460545539856,0.9830508232116699,75.0,77.0,1187.0,1189.0,0.9398733973503113,0.9495572447776794,0.9399932622909546,1.1927709579467773,0.8797809481620789,0.9404536485671997,0.9391785264015198,0.940664529800415,0.9390822649002075
4,43.0,43.0,4673.0,4673.0,0.9908820986747742,0.9992592334747314,0.9908953905105591,0.028020650148391724,0.01,0.9818285703659058,0.9909254908561707,0.9908820986747742,0.9908820986747742,0.990889847278595,25.0,24.0,1240.0,1239.0,0.9810126423835754,0.9888682961463928,0.980604350566864,0.2072303593158722,0.9612574577331543,0.9802680611610413,0.980997622013092,0.9802215099334717,0.9810126423835754
5,48.0,48.0,4668.0,4668.0,0.9896098375320435,0.998784601688385,0.9898615479469299,0.035272009670734406,0.01,0.9797190427780151,0.9898221492767334,0.9898219108581543,0.9898219108581543,0.989830493927002,31.0,33.0,1231.0,1233.0,0.9738923907279968,0.9891923069953918,0.9747314453125,0.18817871809005737,0.9494105577468872,0.9754219651222229,0.9739336371421814,0.9754746556282043,0.9738923907279968
6,40.0,39.0,4677.0,4676.0,0.9915182590484619,0.998924732208252,0.9916269183158875,0.02643543668091297,0.01,0.9833310842514038,0.9916002154350281,0.9917285442352295,0.9915182590484619,0.9917373061180115,18.0,18.0,1246.0,1246.0,0.984968364238739,0.993400514125824,0.9857587218284607,0.10412120819091797,0.9715655446052551,0.9858060479164124,0.9857594966888428,0.9857594966888428,0.9857594966888428
7,30.0,29.0,4687.0,4686.0,0.9938507080078125,0.9997177124023438,0.9937527775764465,0.01801401376724243,0.01,0.987517774105072,0.9936548471450806,0.9938493967056274,0.9936386942863464,0.9938559532165527,15.0,16.0,1248.0,1249.0,0.988132894039154,0.9963169097900391,0.9877493381500244,0.04678000882267952,0.9754979610443115,0.988132894039154,0.9873517751693726,0.988132894039154,0.9873417615890503
8,22.0,24.0,4692.0,4694.0,0.9955470561981201,0.9995628595352173,0.9951329231262207,0.018392572179436684,0.01,0.9903038740158081,0.9953763484954834,0.9949131011962891,0.995335042476654,0.994915246963501,16.0,17.0,1247.0,1248.0,0.9865506291389465,0.9973405599594116,0.9869821071624756,0.04217341169714928,0.9739124774932861,0.9872890710830688,0.9865612387657166,0.9873417615890503,0.9865506291389465
9,21.0,20.0,4696.0,4695.0,0.995759129524231,0.9996196031570435,0.9956533908843994,0.015128037892282009,0.01,0.9913197755813599,0.995563268661499,0.9957582354545593,0.9955470561981201,0.9957627058029175,28.0,30.0,1234.0,1236.0,0.9770569801330566,0.9918861389160156,0.9771048426628113,0.13040946424007416,0.954157292842865,0.9777953624725342,0.9763033390045166,0.9778481125831604,0.9762658476829529
10,7.0,8.0,4708.0,4709.0,0.9985156655311584,0.9999757409095764,0.9984140396118164,0.006454660091549158,0.01,0.9968406558036804,0.9985293745994568,0.998304009437561,0.9985156655311584,0.998305082321167,37.0,36.0,1228.0,1227.0,0.9707278609275818,0.9929088354110718,0.9710596799850464,0.10442595928907394,0.9422638416290283,0.9708675146102905,0.9714964628219604,0.9707278609275818,0.9715189933776855
11,11.0,11.0,4705.0,4705.0,0.9974554777145386,0.9999856948852539,0.9976691007614136,0.006235647480934858,0.0009999999,0.9953638315200806,0.9976944327354431,0.9976674914360046,0.9976674914360046,0.997669517993927,19.0,19.0,1245.0,1245.0,0.984968364238739,0.9970861077308655,0.984968364238739,0.055658768862485886,0.969936728477478,0.984968364238739,0.984968364238739,0.984968364238739,0.984968364238739
12,4.0,4.0,4712.0,4712.0,0.9991518259048462,0.9999780654907227,0.9991525411605835,0.004381055012345314,0.0009999999,0.998305082321167,0.9991525411605835,0.9991518259048462,0.9991518259048462,0.9991525411605835,19.0,19.0,1245.0,1245.0,0.984968364238739,0.9955374002456665,0.984968364238739,0.05375543609261513,0.969936728477478,0.984968364238739,0.984968364238739,0.984968364238739,0.984968364238739
