epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,347.0,332.0,4452.0,4437.0,0.9316471815109253,0.9792219996452332,0.9287441372871399,0.18504919111728668,0.01,0.8587244153022766,0.9285967350006104,0.9303837418556213,0.9274665713310242,0.9306020140647888,392.0,411.0,789.0,808.0,0.6666666865348816,0.7105051875114441,0.6678950786590576,2.619875192642212,0.3310212790966034,0.668404757976532,0.6628383994102478,0.6733333468437195,0.6575000286102295
1,161.0,162.0,4612.0,4613.0,0.9662756323814392,0.9930384755134583,0.9658403992652893,0.09831634163856506,0.01,0.9320288896560669,0.9663205146789551,0.9660732746124268,0.9662756323814392,0.9657886624336243,129.0,129.0,1071.0,1071.0,0.8924999833106995,0.905195951461792,0.8924992084503174,1.6185362339019775,0.7850489616394043,0.8925490379333496,0.8924999833106995,0.8924999833106995,0.8924999833106995
2,81.0,79.0,4695.0,4693.0,0.9838709831237793,0.9970122575759888,0.9832320809364319,0.05682189017534256,0.01,0.9667140245437622,0.9833038449287415,0.9834451079368591,0.9830331206321716,0.9834865927696228,36.0,36.0,1164.0,1164.0,0.9708333611488342,0.9835919141769409,0.9699723124504089,0.21828125417232513,0.9400456547737122,0.970098078250885,0.9700000286102295,0.9700000286102295,0.9700000286102295
3,98.0,102.0,4672.0,4676.0,0.9786342978477478,0.997225284576416,0.9784332513809204,0.05815881863236427,0.01,0.956959068775177,0.9789003133773804,0.9786521792411804,0.9794721603393555,0.977982223033905,40.0,39.0,1161.0,1160.0,0.9666666388511658,0.9775180220603943,0.9670430421829224,0.36593344807624817,0.9341878294944763,0.9667647480964661,0.9674729108810425,0.9666666388511658,0.9674999713897705
4,35.0,31.0,4743.0,4739.0,0.9935064911842346,0.9987165331840515,0.9930813908576965,0.026097772642970085,0.01,0.9862523078918457,0.9927700161933899,0.9935010671615601,0.992668628692627,0.9935200810432434,31.0,30.0,1170.0,1169.0,0.9750000238418579,0.9887701272964478,0.9745699167251587,0.2263520509004593,0.949191153049469,0.9742156863212585,0.9749791622161865,0.9741666913032532,0.9750000238418579
5,35.0,35.0,4739.0,4739.0,0.992668628692627,0.9994255900382996,0.9926692247390747,0.023201117292046547,0.01,0.9854137301445007,0.9927561283111572,0.992668628692627,0.992668628692627,0.9926839470863342,12.0,12.0,1188.0,1188.0,0.9900000095367432,0.9947094321250916,0.9900000095367432,0.08889749646186829,0.9800000190734863,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432
6,43.0,45.0,4729.0,4731.0,0.9907833933830261,0.9991608262062073,0.990808367729187,0.028367580845952034,0.01,0.9816543459892273,0.9910485744476318,0.9905778765678406,0.9909929037094116,0.990593671798706,19.0,17.0,1183.0,1181.0,0.9850000143051147,0.9920278191566467,0.9849463105201721,0.11269968748092651,0.9700456857681274,0.9843137860298157,0.9858096837997437,0.98416668176651,0.9858333468437195
7,24.0,26.0,4748.0,4750.0,0.994553804397583,0.9993590712547302,0.9947803616523743,0.01896330527961254,0.01,0.9895730018615723,0.9949955344200134,0.9945561289787292,0.9949727654457092,0.9945651888847351,13.0,12.0,1188.0,1187.0,0.9900000095367432,0.9946802854537964,0.989569902420044,0.08549227565526962,0.9791910648345947,0.9892156720161438,0.9899916648864746,0.9891666769981384,0.9900000095367432
8,18.0,18.0,4756.0,4756.0,0.9962295889854431,0.999825119972229,0.9958888292312622,0.010907260701060295,0.01,0.9917904734611511,0.995901346206665,0.9962295889854431,0.9962295889854431,0.9958891272544861,14.0,13.0,1187.0,1186.0,0.9891666769981384,0.9926483035087585,0.9887365698814392,0.07634344696998596,0.9775245189666748,0.9883823394775391,0.9891576170921326,0.9883333444595337,0.9891666769981384
9,10.0,10.0,4764.0,4764.0,0.9976958632469177,0.9999708533287048,0.9979094862937927,0.006941186264157295,0.0009999999,0.9958316683769226,0.9979219436645508,0.9979053139686584,0.9979053139686584,0.9979097247123718,13.0,13.0,1187.0,1187.0,0.9891666769981384,0.995570182800293,0.9891666769981384,0.057620443403720856,0.9783333539962769,0.9891666769981384,0.9891666769981384,0.9891666769981384,0.9891666769981384
10,4.0,5.0,4769.0,4770.0,0.9989526867866516,0.999991238117218,0.9990625381469727,0.0038586934097111225,0.0009999999,0.9981248378753662,0.9991638660430908,0.9989528656005859,0.9991621375083923,0.9989548325538635,13.0,13.0,1187.0,1187.0,0.9891666769981384,0.9967864751815796,0.9891666769981384,0.04752290993928909,0.9783333539962769,0.9891666769981384,0.9891666769981384,0.9891666769981384,0.9891666769981384
