epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,282.0,245.0,4555.0,4518.0,0.9493749737739563,0.9890152812004089,0.9448432326316833,0.1320946365594864,0.01,0.8904544115066528,0.9419462084770203,0.9485618472099304,0.9412500262260437,0.9489583373069763,280.0,341.0,811.0,872.0,0.7230902910232544,0.8367512822151184,0.7372615337371826,0.8704804182052612,0.4618598222732544,0.7438668012619019,0.7188788056373596,0.7569444179534912,0.7039930820465088
1,63.0,63.0,4685.0,4685.0,0.9877843260765076,0.9984967708587646,0.9841932058334351,0.03801042586565018,0.01,0.9684231281280518,0.9842015504837036,0.986731231212616,0.986731231212616,0.98416668176651,434.0,467.0,685.0,718.0,0.609375,0.7370591163635254,0.6143009066581726,1.5741630792617798,0.21803683042526245,0.6124740242958069,0.6059072017669678,0.6232638955116272,0.5946180820465088
2,28.0,26.0,4722.0,4720.0,0.9943134188652039,0.9996266961097717,0.9943732619285583,0.019430365413427353,0.01,0.9887595772743225,0.994179368019104,0.9945216774940491,0.9941027760505676,0.9945833086967468,377.0,382.0,770.0,775.0,0.6666666865348816,0.7713117599487305,0.6713017225265503,1.396804928779602,0.34121930599212646,0.6712912321090698,0.6698358058929443,0.6727430820465088,0.6684027910232544
3,12.0,16.0,4732.0,4736.0,0.9976832270622253,0.9999514222145081,0.9970865845680237,0.009879931807518005,0.01,0.994179368019104,0.997506320476532,0.996632993221283,0.9974726438522339,0.996666669845581,118.0,129.0,1023.0,1034.0,0.8932291865348816,0.9497142434120178,0.893619954586029,0.4362276792526245,0.7858019471168518,0.8960896730422974,0.8890799880027771,0.8975694179534912,0.8880208134651184
4,3.0,4.0,4744.0,4745.0,0.9993681311607361,0.9999969005584717,0.9992716312408447,0.004710485227406025,0.01,0.9985496997833252,0.999381422996521,0.999157726764679,0.9993681311607361,0.9991666674613953,137.0,129.0,1023.0,1015.0,0.8854166865348816,0.9441954493522644,0.8842407464981079,0.46251922845840454,0.7692365646362305,0.8818098902702332,0.8872377872467041,0.8810763955116272,0.8880208134651184
5,6.0,6.0,4742.0,4742.0,0.9989469051361084,0.9999938011169434,0.9987499713897705,0.004229344427585602,0.01,0.9975032806396484,0.9987532496452332,0.9987363219261169,0.9987363219261169,0.9987499713897705,204.0,190.0,962.0,948.0,0.8307291865348816,0.8953431844711304,0.8280231952667236,0.7939268350601196,0.6581228971481323,0.8249614834785461,0.8330404162406921,0.8229166865348816,0.8350694179534912
6,7.0,6.0,4742.0,4741.0,0.9983150959014893,0.9997700452804565,0.998645007610321,0.0059817819856107235,0.01,0.997302770614624,0.9985544681549072,0.9987360239028931,0.9985256791114807,0.9987499713897705,65.0,63.0,1089.0,1087.0,0.9435763955116272,0.9773754477500916,0.9443677067756653,0.24498754739761353,0.8889486789703369,0.9437844753265381,0.9452173709869385,0.9435763955116272,0.9453125
7,1.0,1.0,4747.0,4747.0,0.9997893571853638,0.9999997615814209,0.99979168176651,0.0021118614822626114,0.01,0.9995865821838379,0.9997949004173279,0.9997893571853638,0.9997893571853638,0.99979168176651,74.0,73.0,1079.0,1078.0,0.9375,0.9671023488044739,0.9361441731452942,0.31622403860092163,0.8724726438522339,0.9359424114227295,0.9365769028663635,0.9357638955116272,0.9366319179534912
8,1.0,1.0,4747.0,4747.0,0.9997893571853638,0.9999998807907104,0.99979168176651,0.0015127306105569005,0.01,0.9995833039283752,0.99979168176651,0.9997893571853638,0.9997893571853638,0.99979168176651,81.0,74.0,1078.0,1071.0,0.9296875,0.9660437703132629,0.932509183883667,0.33562228083610535,0.865514874458313,0.9301770329475403,0.9353711605072021,0.9296875,0.9357638955116272
9,1.0,1.0,4747.0,4747.0,0.9997893571853638,0.9999998211860657,0.99979168176651,0.001396903651766479,0.01,0.9995833039283752,0.99979168176651,0.9997893571853638,0.9997893571853638,0.99979168176651,55.0,53.0,1099.0,1097.0,0.953125,0.9773216247558594,0.9530976414680481,0.22902727127075195,0.9062626957893372,0.9523236751556396,0.9539130330085754,0.9522569179534912,0.9539930820465088
10,0.0,0.0,4748.0,4748.0,1.0,0.9999999403953552,1.0,0.0010426862863823771,0.01,1.0,1.0,1.0,1.0,1.0,50.0,47.0,1105.0,1102.0,0.9574652910232544,0.9794191122055054,0.95779949426651,0.19981250166893005,0.9158269166946411,0.9568214416503906,0.9590948820114136,0.9565972089767456,0.9592013955116272
