epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,258.0,263.0,4537.0,4542.0,0.9508333206176758,0.9885994791984558,0.9460470676422119,0.13406646251678467,0.01,0.8916306495666504,0.945724606513977,0.9452653527259827,0.9462500214576721,0.9452083110809326,183.0,202.0,950.0,969.0,0.8324652910232544,0.9109334349632263,0.8343096971511841,0.41879770159721375,0.6660460829734802,0.8385237455368042,0.8274978399276733,0.8411458134651184,0.8246527910232544
1,43.0,36.0,4706.0,4699.0,0.9919865131378174,0.9988394975662231,0.991756796836853,0.03154676780104637,0.01,0.9835910201072693,0.9911181926727295,0.9923970699310303,0.9909321069717407,0.9925000071525574,157.0,164.0,988.0,995.0,0.8602430820465088,0.9258758425712585,0.8610857725143433,0.5259668827056885,0.7214494347572327,0.8629776239395142,0.8584986925125122,0.8637152910232544,0.8576388955116272
2,24.0,26.0,4716.0,4718.0,0.9947279691696167,0.9998499751091003,0.9947932958602905,0.01676548831164837,0.01,0.9895929098129272,0.9950063228607178,0.9945194125175476,0.994938850402832,0.9945833086967468,163.0,150.0,1002.0,989.0,0.8663194179534912,0.9375256896018982,0.8632211685180664,0.44966909289360046,0.72850102186203,0.8605154752731323,0.868305504322052,0.8585069179534912,0.8697916865348816
3,20.0,20.0,4722.0,4722.0,0.996204137802124,0.9997383952140808,0.9958300590515137,0.015134577639400959,0.01,0.9916793704032898,0.9958526492118835,0.9957823753356934,0.9957823753356934,0.9958333373069763,110.0,123.0,1029.0,1042.0,0.8984375,0.9449670314788818,0.8994985222816467,0.4599652886390686,0.7978569865226746,0.9033622741699219,0.8944206237792969,0.9045138955116272,0.8932291865348816
4,50.0,56.0,4686.0,4692.0,0.9892450571060181,0.9988700151443481,0.9869553446769714,0.031787242740392685,0.01,0.973922610282898,0.987581193447113,0.9882055521011353,0.9894559383392334,0.986319363117218,186.0,194.0,958.0,966.0,0.8350694179534912,0.8908432126045227,0.8356443643569946,0.889302670955658,0.6702001094818115,0.8374378681182861,0.8327586054801941,0.8385416865348816,0.8315972089767456
5,19.0,19.0,4723.0,4723.0,0.996204137802124,0.9996892809867859,0.9960415363311768,0.014241743832826614,0.01,0.9920927882194519,0.9960511326789856,0.9959932565689087,0.9959932565689087,0.9960416555404663,92.0,90.0,1062.0,1060.0,0.921875,0.9585468769073486,0.920922577381134,0.4264627695083618,0.8420566916465759,0.920343816280365,0.9217391014099121,0.9201388955116272,0.921875
6,127.0,116.0,4626.0,4615.0,0.9746941924095154,0.9950916171073914,0.9726167917251587,0.07737156003713608,0.01,0.9453848004341125,0.9716775417327881,0.975480854511261,0.9732180237770081,0.9738194942474365,189.0,198.0,954.0,963.0,0.8324652910232544,0.8724711537361145,0.8326985836029053,1.256140112876892,0.6641206741333008,0.8346476554870605,0.8294573426246643,0.8359375,0.828125
7,68.0,59.0,4683.0,4674.0,0.9867144823074341,0.9984323382377625,0.9847412109375,0.041623592376708984,0.01,0.9695466160774231,0.9838828444480896,0.9875343441963196,0.9856600761413574,0.9856944680213928,90.0,91.0,1061.0,1062.0,0.921875,0.9538366794586182,0.9214638471603394,0.5218912959098816,0.8428992033004761,0.9218448996543884,0.9210754632949829,0.921875,0.9210069179534912
8,17.0,14.0,4728.0,4725.0,0.99683678150177,0.9999145269393921,0.9967634081840515,0.011781440116465092,0.01,0.9935495853424072,0.9964808225631714,0.9970458149909973,0.9964150190353394,0.997083306312561,84.0,86.0,1066.0,1068.0,0.9270833134651184,0.9503682851791382,0.9262745976448059,0.49416813254356384,0.8524646759033203,0.926995575428009,0.925476610660553,0.9270833134651184,0.9253472089767456
9,9.0,11.0,4731.0,4733.0,0.998102068901062,0.999963104724884,0.9979215264320374,0.007670823018997908,0.01,0.9958363771438599,0.9981184005737305,0.9976812601089478,0.998102068901062,0.9977083206176758,65.0,63.0,1089.0,1087.0,0.9453125,0.9657385945320129,0.944382905960083,0.3386346399784088,0.8889005184173584,0.9437099099159241,0.9452173709869385,0.9435763955116272,0.9453125
10,33.0,33.0,4709.0,4709.0,0.993040919303894,0.998918354511261,0.991101086139679,0.02672068402171135,0.01,0.9822377562522888,0.9911462664604187,0.993040919303894,0.993040919303894,0.9911110401153564,36.0,36.0,1116.0,1116.0,0.96875,0.9870990514755249,0.9687631130218506,0.14175820350646973,0.9375120997428894,0.9687349796295166,0.96875,0.96875,0.96875
11,52.0,55.0,4687.0,4690.0,0.9886124134063721,0.9982864260673523,0.9868440628051758,0.036142945289611816,0.01,0.9737008810043335,0.9871649146080017,0.9884088635444641,0.9890341758728027,0.986527681350708,22.0,24.0,1128.0,1130.0,0.9791666865348816,0.9887909889221191,0.9800345301628113,0.13554565608501434,0.9600959420204163,0.9809294939041138,0.9792027473449707,0.9809027910232544,0.9791666865348816
12,24.0,23.0,4719.0,4718.0,0.994938850402832,0.9999085068702698,0.9951000213623047,0.013194072991609573,0.01,0.9902194142341614,0.9950191974639893,0.9951487183570862,0.994938850402832,0.9952083230018616,22.0,23.0,1129.0,1130.0,0.9809027910232544,0.9915778636932373,0.980478823184967,0.10526397824287415,0.9609439373016357,0.9808890223503113,0.9800520539283752,0.9809027910232544,0.9800347089767456
13,8.0,6.0,4736.0,4734.0,0.9985238313674927,0.9999925494194031,0.9985384345054626,0.004432789050042629,0.01,0.9970897436141968,0.9983461499214172,0.998734176158905,0.9983129501342773,0.9987499713897705,28.0,28.0,1124.0,1124.0,0.9756944179534912,0.9922699928283691,0.9756942391395569,0.10883349180221558,0.9514018297195435,0.9757073521614075,0.9756944179534912,0.9756944179534912,0.9756944179534912
14,5.0,6.0,4736.0,4737.0,0.998734712600708,0.9999955892562866,0.9988549947738647,0.0034893755801022053,0.01,0.9977132081985474,0.9989615678787231,0.9987349510192871,0.9989455938339233,0.9987499713897705,26.0,27.0,1125.0,1126.0,0.9774305820465088,0.993184506893158,0.9770132899284363,0.1028648391366005,0.9540126323699951,0.9774163365364075,0.9765828251838684,0.9774305820465088,0.9765625
15,40.0,38.0,4704.0,4702.0,0.9921973943710327,0.9988614320755005,0.9878599047660828,0.027451327070593834,0.01,0.9757158160209656,0.9876340627670288,0.9919831156730652,0.9915647506713867,0.9880556464195251,136.0,135.0,1017.0,1016.0,0.8836805820465088,0.9237147569656372,0.8824193477630615,0.7950354218482971,0.7647920250892639,0.8818911910057068,0.8827106952667236,0.8819444179534912,0.8828125
16,28.0,29.0,4713.0,4714.0,0.9932518005371094,0.999475359916687,0.9920461177825928,0.019282666966319084,0.0009999999,0.9841180443763733,0.9921783208847046,0.9938857555389404,0.9940953254699707,0.9919443726539612,120.0,119.0,1033.0,1032.0,0.8949652910232544,0.940410852432251,0.8962617516517639,0.6451388597488403,0.7925596237182617,0.8958649039268494,0.8966116309165955,0.8958333134651184,0.8967013955116272
17,17.0,16.0,4726.0,4725.0,0.99683678150177,0.9999487996101379,0.996563196182251,0.009908176027238369,0.0009999999,0.9931296706199646,0.9964612722396851,0.9966251850128174,0.9964150190353394,0.996666669845581,103.0,102.0,1050.0,1049.0,0.9114583134651184,0.953193187713623,0.9109994173049927,0.5176370739936829,0.8220646381378174,0.9106536507606506,0.9113814234733582,0.9105902910232544,0.9114583134651184
