epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,315.0,314.0,4422.0,4421.0,0.9391891956329346,0.9850634932518005,0.9331340193748474,0.15697160363197327,0.01,0.8673616647720337,0.9345159530639648,0.933685302734375,0.9334881901741028,0.9336993098258972,608.0,608.0,608.0,608.0,0.5,0.5151888132095337,0.4999999403953552,4.635902404785156,0.0,0.5,0.5,0.5,0.5
1,45.0,48.0,4672.0,4675.0,0.9904661178588867,0.9992231726646423,0.990121603012085,0.03223719075322151,0.01,0.9802623391151428,0.9904464483261108,0.9898369908332825,0.9904661178588867,0.9897945523262024,466.0,465.0,751.0,750.0,0.6184210777282715,0.7104830145835876,0.616858959197998,1.9279403686523438,0.23440420627593994,0.6174162030220032,0.6172839403152466,0.6167762875556946,0.6175987124443054
2,13.0,17.0,4703.0,4707.0,0.9970338940620422,0.9999154806137085,0.996765673160553,0.012201887555420399,0.01,0.9935346245765686,0.9971880316734314,0.9964013695716858,0.9972457885742188,0.9963401556015015,357.0,381.0,835.0,859.0,0.6973684430122375,0.7470044493675232,0.6995733380317688,1.831667423248291,0.3932192325592041,0.7003668546676636,0.6927419304847717,0.7064144611358643,0.6866776347160339
3,13.0,13.0,4707.0,4707.0,0.9972457885742188,0.9998840689659119,0.9972192049026489,0.011895583011209965,0.01,0.9944475293159485,0.9971936345100403,0.9972457885742188,0.9972457885742188,0.9972550868988037,222.0,247.0,969.0,994.0,0.8042762875556946,0.8786560297012329,0.8091667294502258,0.8543407917022705,0.6144729852676392,0.8135234117507935,0.8009669780731201,0.8174341917037964,0.796875
4,8.0,12.0,4708.0,4712.0,0.9978813529014587,0.9999702572822571,0.9978950023651123,0.0077814506366848946,0.01,0.9957834482192993,0.9983041286468506,0.9974597692489624,0.998305082321167,0.9974662065505981,186.0,195.0,1021.0,1030.0,0.84375,0.8996623158454895,0.8439985513687134,0.7919765114784241,0.6868038773536682,0.8458125591278076,0.8408163189888,0.8470394611358643,0.8396381735801697
5,21.0,20.0,4700.0,4699.0,0.995974600315094,0.9999196529388428,0.9956672191619873,0.011302162893116474,0.01,0.9913605451583862,0.9955917596817017,0.9957618117332458,0.9955508708953857,0.9957770109176636,255.0,264.0,952.0,961.0,0.7878289222717285,0.853188693523407,0.7871421575546265,1.0182996988296509,0.573276698589325,0.7892734408378601,0.7844898104667664,0.7902960777282715,0.7828947305679321
6,9.0,8.0,4712.0,4711.0,0.9978813529014587,0.9998725652694702,0.9982044100761414,0.006470920983701944,0.01,0.9964187145233154,0.9981094598770142,0.9983047246932983,0.9980932474136353,0.9983108043670654,151.0,162.0,1054.0,1065.0,0.8725329041481018,0.9298698902130127,0.87192302942276,0.536911129951477,0.7427095174789429,0.8746711611747742,0.8679706454277039,0.8758223652839661,0.8667762875556946
7,4.0,5.0,4715.0,4716.0,0.9991525411605835,0.9999968409538269,0.999053955078125,0.0037379846908152103,0.01,0.9981108903884888,0.9991586804389954,0.9989408850669861,0.9991525411605835,0.9989442825317383,124.0,123.0,1093.0,1092.0,0.8988487124443054,0.9462424516677856,0.8983158469200134,0.45386430621147156,0.7969090342521667,0.8982975482940674,0.8987654447555542,0.8980262875556946,0.8988487124443054
8,6.0,9.0,4711.0,4714.0,0.998305082321167,0.9999900460243225,0.9984238147735596,0.004978560842573643,0.01,0.9968374967575073,0.998723030090332,0.9980944395065308,0.9987288117408752,0.998099684715271,117.0,115.0,1101.0,1099.0,0.9078947305679321,0.9519171714782715,0.9044130444526672,0.43760088086128235,0.8092647790908813,0.9042081236839294,0.9052718281745911,0.9037829041481018,0.9054276347160339
9,6.0,5.0,4715.0,4714.0,0.9989407062530518,0.9999922513961792,0.9988378286361694,0.0038061942905187607,0.01,0.9976789951324463,0.9987363815307617,0.9989404678344727,0.9987288117408752,0.9989442825317383,101.0,98.0,1118.0,1115.0,0.9185855388641357,0.9627550840377808,0.9179530739784241,0.36201533675193787,0.8364214897155762,0.9174421429634094,0.9192085862159729,0.9169408082962036,0.9194079041481018
