epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,281.0,294.0,4458.0,4471.0,0.9444444179534912,0.9811494946479797,0.9396622180938721,0.17125317454338074,0.01,0.8796596527099609,0.9411172866821289,0.9383001327514648,0.940867006778717,0.9381313323974609,49.0,53.0,1179.0,1183.0,0.9602272510528564,0.9822373986244202,0.9586775898933411,0.23683558404445648,0.9173000454902649,0.9601731896400452,0.9571197628974915,0.9602272510528564,0.9569805264472961
1,125.0,124.0,4624.0,4623.0,0.9740943312644958,0.9948815703392029,0.9736170172691345,0.07808833569288254,0.01,0.9474390745162964,0.9736790657043457,0.9738782644271851,0.9736731052398682,0.9737653732299805,44.0,46.0,1186.0,1188.0,0.9626623392105103,0.973098874092102,0.963498592376709,0.3163111209869385,0.9269958138465881,0.9642857313156128,0.9627228379249573,0.9642857313156128,0.9626623392105103
2,66.0,72.0,4676.0,4682.0,0.9854675531387329,0.9984911680221558,0.9855166077613831,0.042406123131513596,0.01,0.9710544347763062,0.9861292243003845,0.9848548769950867,0.9860994219779968,0.9848484992980957,102.0,108.0,1124.0,1130.0,0.9163960814476013,0.9360736608505249,0.9151387214660645,0.9954750537872314,0.8296892046928406,0.9166048765182495,0.9127625226974487,0.9172077775001526,0.9123376607894897
3,44.0,42.0,4706.0,4704.0,0.9907329678535461,0.9982261061668396,0.9909433722496033,0.031870149075984955,0.01,0.9819764494895935,0.9908272624015808,0.991150438785553,0.9907329678535461,0.9911616444587708,23.0,23.0,1209.0,1209.0,0.9805194735527039,0.9874780178070068,0.981330394744873,0.2402844876050949,0.9627100825309753,0.9813789129257202,0.9813311696052551,0.9813311696052551,0.9813311696052551
4,40.0,42.0,4706.0,4708.0,0.991786003112793,0.9994113445281982,0.991300642490387,0.0253516286611557,0.01,0.9826647639274597,0.9915742874145508,0.9911578893661499,0.9915754199028015,0.9910915493965149,96.0,97.0,1135.0,1136.0,0.9212662577629089,0.9467407464981079,0.9217057824134827,0.7328546047210693,0.8434538245201111,0.9221130013465881,0.9213300943374634,0.9220778942108154,0.9212662577629089
5,33.0,34.0,4714.0,4715.0,0.993049681186676,0.9996868968009949,0.9929177761077881,0.02250228449702263,0.01,0.9859874844551086,0.9932025074958801,0.992840588092804,0.993049681186676,0.9928451180458069,79.0,74.0,1158.0,1153.0,0.9383116960525513,0.9671984910964966,0.9376832842826843,0.4180757701396942,0.8759118318557739,0.9364019632339478,0.9396902918815613,0.9358766078948975,0.9399350881576538
6,29.0,31.0,4717.0,4719.0,0.9936815500259399,0.9995318651199341,0.9936858415603638,0.019785190001130104,0.01,0.9874222278594971,0.9939467310905457,0.9934737086296082,0.9938921928405762,0.9934764504432678,20.0,19.0,1213.0,1212.0,0.9837662577629089,0.9926899671554565,0.984158992767334,0.10537952929735184,0.9683680534362793,0.983814001083374,0.9845653772354126,0.9837662577629089,0.9845778942108154
7,24.0,28.0,4720.0,4724.0,0.9941027760505676,0.9996575117111206,0.9945411682128906,0.016384555026888847,0.01,0.9890943169593811,0.9949617981910706,0.994107723236084,0.994945228099823,0.994107723236084,46.0,50.0,1182.0,1186.0,0.9610389471054077,0.9822584390640259,0.9611372351646423,0.2046012282371521,0.9221670031547546,0.9625541567802429,0.9595469236373901,0.9626623392105103,0.9594155550003052
8,20.0,21.0,4727.0,4728.0,0.9955770969390869,0.9996914267539978,0.9956890344619751,0.01256740652024746,0.01,0.9913905262947083,0.9958035945892334,0.9955779910087585,0.9957876801490784,0.995580792427063,29.0,29.0,1203.0,1203.0,0.9764610528945923,0.9891934394836426,0.9764610528945923,0.15076418220996857,0.9529221057891846,0.9764610528945923,0.9764610528945923,0.9764610528945923,0.9764610528945923
9,3.0,2.0,4746.0,4745.0,0.9995787739753723,0.9999879002571106,0.9994705319404602,0.0043354881927371025,0.01,0.9989539980888367,0.9993810057640076,0.9995786547660828,0.9993681311607361,0.999579131603241,33.0,34.0,1198.0,1199.0,0.9732142686843872,0.9918431043624878,0.9728453159332275,0.13036100566387177,0.9456374645233154,0.9731602072715759,0.9724249839782715,0.9732142686843872,0.9724025726318359
10,1.0,1.0,4747.0,4747.0,0.9997893571853638,0.9999988079071045,0.9997895359992981,0.0017340185586363077,0.0009999999,0.999579131603241,0.9997895359992981,0.9997893571853638,0.9997893571853638,0.9997895359992981,24.0,23.0,1209.0,1208.0,0.9805194735527039,0.9936186671257019,0.9809122681617737,0.09760582447052002,0.9618744254112244,0.980567216873169,0.9813160300254822,0.9805194735527039,0.9813311696052551
11,3.0,3.0,4745.0,4745.0,0.9995787739753723,0.9999987483024597,0.9993684887886047,0.0020323253702372313,0.0009999999,0.9987497329711914,0.9993810057640076,0.9993681311607361,0.9993681311607361,0.9993686676025391,19.0,19.0,1213.0,1213.0,0.9845778942108154,0.9938365817070007,0.9845778942108154,0.08575864136219025,0.9691558480262756,0.9845778942108154,0.9845778942108154,0.9845778942108154,0.9845778942108154
12,2.0,3.0,4745.0,4746.0,0.9993681311607361,0.9999990463256836,0.9994770884513855,0.0020446788985282183,0.0009999999,0.9989539980888367,0.999579131603241,0.9993683099746704,0.9995787739753723,0.9993686676025391,19.0,20.0,1212.0,1213.0,0.9845778942108154,0.9937856197357178,0.9841843843460083,0.07928024232387543,0.9683679342269897,0.9845778942108154,0.9837793707847595,0.9845778942108154,0.9837662577629089
13,7.0,5.0,4743.0,4741.0,0.9987363219261169,0.9991198778152466,0.9987305998802185,0.014802934601902962,0.0009999999,0.9974870681762695,0.9985517263412476,0.998946487903595,0.9985256791114807,0.99894779920578,14.0,14.0,1218.0,1218.0,0.9886363744735718,0.994178295135498,0.9886363744735718,0.076787568628788,0.9772727489471436,0.9886363744735718,0.9886363744735718,0.9886363744735718,0.9886363744735718
14,2.0,1.0,4747.0,4746.0,0.9995787739753723,0.999991774559021,0.9996809363365173,0.0026311203837394714,0.0009999999,0.9993748664855957,0.9995914697647095,0.9997893571853638,0.9995787739753723,0.9997895359992981,15.0,15.0,1217.0,1217.0,0.9878246784210205,0.9937832355499268,0.9878246784210205,0.07858151197433472,0.975649356842041,0.9878246784210205,0.9878246784210205,0.9878246784210205,0.9878246784210205
15,0.0,0.0,4748.0,4748.0,1.0,1.0,1.0,0.000751031911931932,0.0009999999,1.0,1.0,1.0,1.0,1.0,16.0,15.0,1217.0,1216.0,0.9878246784210205,0.9938399195671082,0.9874057769775391,0.07844105362892151,0.9748614430427551,0.9870607256889343,0.9878147840499878,0.9870129823684692,0.9878246784210205
16,0.0,0.0,4748.0,4748.0,1.0,1.0,1.0,0.001092531718313694,0.0009999999,1.0,1.0,1.0,1.0,1.0,15.0,15.0,1217.0,1217.0,0.9878246784210205,0.9938672780990601,0.9878246784210205,0.07764554023742676,0.975649356842041,0.9878246784210205,0.9878246784210205,0.9878246784210205,0.9878246784210205
17,1.0,1.0,4747.0,4747.0,0.9997893571853638,0.9999999403953552,0.9997895359992981,0.001187590998597443,9.999999e-05,0.999579131603241,0.9997895359992981,0.9997893571853638,0.9997893571853638,0.9997895359992981,15.0,15.0,1217.0,1217.0,0.9878246784210205,0.9938448071479797,0.9878246784210205,0.07740245759487152,0.975649356842041,0.9878246784210205,0.9878246784210205,0.9878246784210205,0.9878246784210205
18,2.0,2.0,4746.0,4746.0,0.9995787739753723,0.9999997615814209,0.999579131603241,0.0013663166901096702,9.999999e-05,0.9991582632064819,0.999579131603241,0.9995787739753723,0.9995787739753723,0.999579131603241,15.0,15.0,1217.0,1217.0,0.9878246784210205,0.9938369393348694,0.9878246784210205,0.07590290158987045,0.975649356842041,0.9878246784210205,0.9878246784210205,0.9878246784210205,0.9878246784210205
