epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,232.0,236.0,4500.0,4504.0,0.9548141956329346,0.9894483089447021,0.9502136707305908,0.12780633568763733,0.01,0.9013622403144836,0.9518701434135437,0.9502109885215759,0.9510135054588318,0.9501689076423645,248.0,263.0,953.0,968.0,0.7919408082962036,0.8567965626716614,0.7911145687103271,0.8297174572944641,0.5799772143363953,0.793745756149292,0.7863525748252869,0.7960526347160339,0.7837170958518982
1,47.0,46.0,4672.0,4671.0,0.990462064743042,0.9985763430595398,0.9900556802749634,0.03253857046365738,0.01,0.9801409840583801,0.9900224208831787,0.9902480244636536,0.9900381565093994,0.9901219010353088,174.0,201.0,1015.0,1042.0,0.8462170958518982,0.906578004360199,0.8477541208267212,0.5814334154129028,0.6918894052505493,0.8532093167304993,0.8382944464683533,0.8569079041481018,0.8347039222717285
2,29.0,25.0,4693.0,4689.0,0.9944891929626465,0.9997545480728149,0.994297206401825,0.01649554632604122,0.01,0.9886267185211182,0.9939087629318237,0.9946966767311096,0.9938533306121826,0.9947212934494019,126.0,144.0,1072.0,1090.0,0.8881579041481018,0.9473193883895874,0.8901066780090332,0.4442553222179413,0.7781341671943665,0.8942626118659973,0.8833063244819641,0.8963815569877625,0.8815789222717285
3,7.0,8.0,4710.0,4711.0,0.9987282752990723,0.9999673962593079,0.9984171986579895,0.007620973512530327,0.01,0.9968410134315491,0.9985284805297852,0.9983047246932983,0.998516321182251,0.9983108043670654,232.0,251.0,965.0,984.0,0.7985197305679321,0.8568480014801025,0.8029482364654541,0.9384992718696594,0.602988064289093,0.806255042552948,0.796761155128479,0.8092105388641357,0.7935855388641357
4,14.0,13.0,4705.0,4704.0,0.9972445964813232,0.9998190999031067,0.9971503019332886,0.010029884986579418,0.01,0.9943070411682129,0.9970502257347107,0.9972440004348755,0.997032642364502,0.9972550868988037,77.0,81.0,1135.0,1139.0,0.9333881735801697,0.9731569886207581,0.9351535439491272,0.25157806277275085,0.8700987100601196,0.9364668130874634,0.9336065649986267,0.9366776347160339,0.9333881735801697
5,9.0,9.0,4709.0,4709.0,0.9983043670654297,0.9997659921646118,0.9980186223983765,0.00699707493185997,0.01,0.9960470199584961,0.9980268478393555,0.9980924129486084,0.9980924129486084,0.9980169534683228,122.0,130.0,1086.0,1094.0,0.8963815569877625,0.9479612112045288,0.8967151641845703,0.4407356083393097,0.7928639650344849,0.8990929126739502,0.8937908411026001,0.8996710777282715,0.8930920958518982
6,2.0,4.0,4714.0,4716.0,0.9995760917663574,0.9999992251396179,0.9993681907653809,0.0026523591950535774,0.01,0.9987363815307617,0.9995777010917664,0.9991525411605835,0.9995760917663574,0.9991554021835327,72.0,74.0,1142.0,1144.0,0.9391447305679321,0.9708004593849182,0.940028727054596,0.2985757887363434,0.8800137042999268,0.9407396912574768,0.9392446875572205,0.9407894611358643,0.9391447305679321
7,2.0,3.0,4715.0,4716.0,0.9995760917663574,0.9999992847442627,0.999472975730896,0.002067038556560874,0.01,0.9989491105079651,0.999580979347229,0.9993642568588257,0.9995760917663574,0.9993665814399719,80.0,79.0,1137.0,1136.0,0.9342105388641357,0.9714149832725525,0.9345982074737549,0.2942170798778534,0.8692589998245239,0.934270977973938,0.9349794387817383,0.9342105388641357,0.9350329041481018
8,5.0,5.0,4713.0,4713.0,0.9989402294158936,0.9997668862342834,0.9989442825317383,0.005023807752877474,0.01,0.9978885054588318,0.9989442825317383,0.9989402294158936,0.9989402294158936,0.9989442825317383,71.0,72.0,1144.0,1145.0,0.9399670958518982,0.9805076718330383,0.9412412047386169,0.21486377716064453,0.8824415802955627,0.9415686726570129,0.940838098526001,0.9416118264198303,0.9407894611358643
9,1.0,1.0,4717.0,4717.0,0.9997880458831787,0.9999998211860657,0.9997888803482056,0.0017758687026798725,0.01,0.9995777010917664,0.9997888803482056,0.9997880458831787,0.9997880458831787,0.9997888803482056,51.0,46.0,1170.0,1165.0,0.9597039222717285,0.9810450077056885,0.9600070118904114,0.1990278959274292,0.9202801585197449,0.9583202004432678,0.9620148539543152,0.9580591917037964,0.9621710777282715
10,2.0,3.0,4715.0,4716.0,0.9995760917663574,0.9999992847442627,0.999472975730896,0.0018043905729427934,0.01,0.9989523887634277,0.9995841979980469,0.9993642568588257,0.9995760917663574,0.9993665814399719,43.0,42.0,1174.0,1173.0,0.9646381735801697,0.9806039929389954,0.9650456309318542,0.20173417031764984,0.9301160573959351,0.9646618366241455,0.9654321074485779,0.9646381735801697,0.9654605388641357
11,1.0,1.0,4717.0,4717.0,0.9997880458831787,0.999999463558197,0.9997888803482056,0.0010408356320112944,0.01,0.9995777010917664,0.9997888803482056,0.9997880458831787,0.9997880458831787,0.9997888803482056,48.0,44.0,1172.0,1168.0,0.9629934430122375,0.9815691113471985,0.9621250033378601,0.1897183209657669,0.9243766665458679,0.9606503844261169,0.9636963605880737,0.9605262875556946,0.9638158082962036
12,3.0,5.0,4713.0,4715.0,0.9991521835327148,0.9998874664306641,0.9991586804389954,0.0028035100549459457,0.01,0.9983140230178833,0.999363124370575,0.9989407062530518,0.9993641376495361,0.9989442825317383,47.0,49.0,1167.0,1169.0,0.9605262875556946,0.9792852997779846,0.9605450630187988,0.2182588130235672,0.9210762977600098,0.9613340497016907,0.959770143032074,0.9613487124443054,0.9597039222717285
13,0.0,0.0,4718.0,4718.0,1.0,1.0,1.0,0.0011693534906953573,0.01,1.0,1.0,1.0,1.0,1.0,42.0,39.0,1177.0,1174.0,0.9679276347160339,0.9837247133255005,0.9666324257850647,0.1803579181432724,0.9334055185317993,0.9655996561050415,0.9678483009338379,0.9654605388641357,0.9679276347160339
14,1.0,1.0,4717.0,4717.0,0.9997880458831787,0.9999998211860657,0.9997888803482056,0.0009808569448068738,0.01,0.999580979347229,0.9997921586036682,0.9997880458831787,0.9997880458831787,0.9997888803482056,33.0,32.0,1184.0,1183.0,0.9728618264198303,0.9875667095184326,0.9732632040977478,0.1285117119550705,0.9465521574020386,0.9728871583938599,0.9736625552177429,0.9728618264198303,0.9736841917037964
15,0.0,0.0,4718.0,4718.0,1.0,1.0,1.0,0.00045027106534689665,0.01,1.0,1.0,1.0,1.0,1.0,34.0,32.0,1184.0,1182.0,0.9736841917037964,0.9875214099884033,0.972822904586792,0.1383388787508011,0.9457353353500366,0.9721280336380005,0.9736408591270447,0.9720394611358643,0.9736841917037964
16,1.0,2.0,4716.0,4717.0,0.9997880458831787,0.9999998807907104,0.9996840953826904,0.0006766319274902344,0.01,0.9993681907653809,0.9997888803482056,0.999576210975647,0.9997880458831787,0.9995777010917664,30.0,28.0,1188.0,1186.0,0.9761512875556946,0.9896432757377625,0.9761121869087219,0.12022003531455994,0.9523265361785889,0.9754297137260437,0.9769357442855835,0.9753289222717285,0.9769737124443054
17,0.0,0.0,4718.0,4718.0,1.0,1.0,1.0,0.0003120804612990469,0.01,1.0,1.0,1.0,1.0,1.0,28.0,25.0,1191.0,1188.0,0.9794408082962036,0.9901535511016846,0.9781906604766846,0.11351361870765686,0.9564579129219055,0.977048397064209,0.9793899655342102,0.9769737124443054,0.9794408082962036
18,0.0,0.0,4718.0,4718.0,1.0,1.0,1.0,0.0002075198426609859,0.01,1.0,1.0,1.0,1.0,1.0,27.0,22.0,1194.0,1189.0,0.9802631735801697,0.9910454750061035,0.9798097014427185,0.1075536236166954,0.9597471952438354,0.9779218435287476,0.9818332195281982,0.9777960777282715,0.9819079041481018
19,0.0,0.0,4718.0,4718.0,1.0,1.0,1.0,0.00034074755967594683,0.01,1.0,1.0,1.0,1.0,1.0,23.0,22.0,1194.0,1193.0,0.9819079041481018,0.9919024705886841,0.9814934730529785,0.09891585260629654,0.9629997611045837,0.9810981750488281,0.981893002986908,0.9810855388641357,0.9819079041481018
20,1.0,1.0,4717.0,4717.0,0.9997880458831787,0.9999999403953552,0.9997888803482056,0.0005182422464713454,0.01,0.9995777010917664,0.9997888803482056,0.9997880458831787,0.9997880458831787,0.9997888803482056,24.0,24.0,1192.0,1192.0,0.9794408082962036,0.9926935434341431,0.9802692532539368,0.09104892611503601,0.960538387298584,0.9802623391151428,0.9802631735801697,0.9802631735801697,0.9802631735801697
21,0.0,0.0,4718.0,4718.0,1.0,1.0,1.0,0.0003184812085237354,0.01,1.0,1.0,1.0,1.0,1.0,26.0,22.0,1194.0,1190.0,0.9810855388641357,0.9919751882553101,0.9802307486534119,0.09413386136293411,0.9605510234832764,0.978706955909729,0.9818481802940369,0.9786184430122375,0.9819079041481018
22,0.0,0.0,4718.0,4718.0,1.0,1.0,1.0,0.00021543506591115147,0.01,1.0,1.0,1.0,1.0,1.0,24.0,22.0,1194.0,1192.0,0.9819079041481018,0.9920167326927185,0.9810724854469299,0.09344420582056046,0.9621959328651428,0.9803129434585571,0.9818781018257141,0.9802631735801697,0.9819079041481018
23,0.0,0.0,4718.0,4718.0,1.0,1.0,1.0,0.00034237667568959296,0.0009999999,1.0,1.0,1.0,1.0,1.0,21.0,22.0,1194.0,1195.0,0.9827302694320679,0.9924657940864563,0.9823349118232727,0.08744724094867706,0.9646440744400024,0.9827041625976562,0.9819227457046509,0.9827302694320679,0.9819079041481018
24,0.0,1.0,4717.0,4718.0,1.0,1.0,0.9998952746391296,0.00034102649078704417,0.0009999999,0.9997904896736145,1.0,0.9997881054878235,1.0,0.9997888803482056,21.0,20.0,1196.0,1195.0,0.9835526347160339,0.9925247430801392,0.9831382632255554,0.08229514956474304,0.966289222240448,0.9827429056167603,0.9835391044616699,0.9827302694320679,0.9835526347160339
25,0.0,1.0,4717.0,4718.0,1.0,0.9999998807907104,0.9998952746391296,0.0005238715675659478,0.0009999999,0.9997904896736145,1.0,0.9997881054878235,1.0,0.9997888803482056,20.0,19.0,1197.0,1196.0,0.984375,0.9929733872413635,0.9839411377906799,0.07624189555644989,0.9679333567619324,0.9836032390594482,0.9843621253967285,0.9835526347160339,0.984375
26,0.0,0.0,4718.0,4718.0,1.0,1.0,1.0,0.00031969815609045327,0.0009999999,1.0,1.0,1.0,1.0,1.0,20.0,19.0,1197.0,1196.0,0.984375,0.9941946864128113,0.9839411377906799,0.07245177030563354,0.9679333567619324,0.9836032390594482,0.9843621253967285,0.9835526347160339,0.984375
