epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,286.0,304.0,4528.0,4546.0,0.943708598613739,0.983238160610199,0.9390791058540344,0.16273486614227295,0.01,0.8784999251365662,0.9410428404808044,0.9373195767402649,0.940811276435852,0.9370861053466797,56.0,62.0,1090.0,1096.0,0.9479166865348816,0.9740683436393738,0.9490477442741394,0.31187447905540466,0.897698700428009,0.9509837031364441,0.9464594125747681,0.9513888955116272,0.9461805820465088
1,151.0,147.0,4673.0,4669.0,0.9695020914077759,0.9936006665229797,0.9683799743652344,0.09102845191955566,0.01,0.9367440342903137,0.9680685997009277,0.9694767594337463,0.9686722159385681,0.9683361053466797,147.0,152.0,1000.0,1005.0,0.8689236044883728,0.8926278352737427,0.870554506778717,1.4735298156738281,0.7405449151992798,0.8718171119689941,0.8686257600784302,0.8723958134651184,0.8680555820465088
2,84.0,81.0,4739.0,4736.0,0.9836099743843079,0.99726802110672,0.9828683137893677,0.053835779428482056,0.01,0.9659380316734314,0.9828106164932251,0.9831845760345459,0.982572615146637,0.9832367300987244,49.0,52.0,1100.0,1103.0,0.9565972089767456,0.9736132025718689,0.9562551975250244,0.36108317971229553,0.9123961329460144,0.9573495388031006,0.954978346824646,0.9574652910232544,0.9548611044883728
3,62.0,62.0,4758.0,4758.0,0.9867219924926758,0.9985954761505127,0.987146258354187,0.03885991498827934,0.01,0.9744154810905457,0.9872856736183167,0.9871369004249573,0.9871369004249573,0.9871688485145569,75.0,75.0,1077.0,1077.0,0.9348958134651184,0.9572690725326538,0.9348958134651184,0.591783881187439,0.8697916865348816,0.9348958134651184,0.9348958134651184,0.9348958134651184,0.9348958134651184
4,51.0,48.0,4772.0,4769.0,0.9900414943695068,0.9988190531730652,0.9897156953811646,0.03304659575223923,0.01,0.9796044826507568,0.989607036113739,0.9900352954864502,0.9894191026687622,0.9900662302970886,34.0,34.0,1118.0,1118.0,0.9696180820465088,0.9792510867118835,0.9704571962356567,0.3038974106311798,0.9410197734832764,0.9705882668495178,0.9704861044883728,0.9704861044883728,0.9704861044883728
5,17.0,17.0,4803.0,4803.0,0.9964730143547058,0.9994440674781799,0.9964813590049744,0.015318228863179684,0.01,0.9929878115653992,0.9965060353279114,0.9964730143547058,0.9964730143547058,0.9964817762374878,33.0,29.0,1123.0,1119.0,0.9739583134651184,0.9835792779922485,0.9730044603347778,0.22691018879413605,0.9463276267051697,0.971649169921875,0.9747386574745178,0.9713541865348816,0.9748263955116272
6,27.0,26.0,4794.0,4793.0,0.9946057796478271,0.9991240501403809,0.9945119619369507,0.023323815315961838,0.01,0.9890617728233337,0.994448721408844,0.9946047067642212,0.9943983554840088,0.9946191906929016,32.0,31.0,1121.0,1120.0,0.9730902910232544,0.987231969833374,0.9726141691207886,0.16649048030376434,0.9453345537185669,0.9723243713378906,0.9730669260025024,0.9722222089767456,0.9730902910232544
7,90.0,91.0,4729.0,4730.0,0.9809128642082214,0.99631667137146,0.9800031185150146,0.06352361291646957,0.01,0.9601430296897888,0.9802635908126831,0.981124222278595,0.9813277721405029,0.9799255132675171,167.0,174.0,978.0,985.0,0.8541666865348816,0.9179747700691223,0.8522913455963135,0.635480523109436,0.7041682004928589,0.8545955419540405,0.8498705625534058,0.8550347089767456,0.8489583134651184
8,32.0,35.0,4785.0,4788.0,0.9929460287094116,0.998827338218689,0.9930762648582458,0.024464182555675507,0.01,0.9861644506454468,0.9933896064758301,0.9927431344985962,0.9933609962463379,0.9927566051483154,67.0,62.0,1090.0,1085.0,0.9453125,0.9831911325454712,0.9438283443450928,0.17813321948051453,0.8881347179412842,0.9422999620437622,0.9459459185600281,0.9418402910232544,0.9461805820465088
9,12.0,10.0,4810.0,4808.0,0.9973028898239136,0.9996852278709412,0.9977166652679443,0.013264019973576069,0.0009999999,0.9954712986946106,0.9975530505180359,0.9979244470596313,0.9975103735923767,0.9979304671287537,35.0,34.0,1118.0,1117.0,0.9704861044883728,0.9954758882522583,0.9700101017951965,0.08403243869543076,0.9401261806488037,0.969720184803009,0.9704604744911194,0.9696180820465088,0.9704861044883728
10,6.0,6.0,4814.0,4814.0,0.998755156993866,0.999992311000824,0.9987582564353943,0.006140447221696377,0.0009999999,0.9975165724754333,0.9987582564353943,0.998755156993866,0.998755156993866,0.9987582564353943,22.0,23.0,1129.0,1130.0,0.9809027910232544,0.997756838798523,0.9805081486701965,0.05481019616127014,0.9609595537185669,0.9808449149131775,0.9800520539283752,0.9809027910232544,0.9800347089767456
11,7.0,5.0,4815.0,4813.0,0.9989626407623291,0.9999914169311523,0.9987515807151794,0.005673702340573072,0.0009999999,0.9975286722183228,0.9985756874084473,0.9989622235298157,0.9985477328300476,0.9989652037620544,16.0,15.0,1137.0,1136.0,0.9869791865348816,0.9983064532279968,0.986531138420105,0.040372058749198914,0.9731158018112183,0.9861621856689453,0.9869678616523743,0.9861111044883728,0.9869791865348816
12,5.0,7.0,4813.0,4815.0,0.998755156993866,0.9997661709785461,0.9987708330154419,0.006361988838762045,0.0009999999,0.9975278973579407,0.9989513754844666,0.9985483288764954,0.9989626407623291,0.9985513091087341,16.0,16.0,1136.0,1136.0,0.9861111044883728,0.9979248642921448,0.9861111044883728,0.03980894386768341,0.9722222089767456,0.9861111044883728,0.9861111044883728,0.9861111044883728,0.9861111044883728
13,5.0,5.0,4815.0,4815.0,0.9989626407623291,0.9997732043266296,0.9989652037620544,0.005546046420931816,0.0009999999,0.9979304671287537,0.9989652037620544,0.9989626407623291,0.9989626407623291,0.9989652037620544,16.0,15.0,1137.0,1136.0,0.9869791865348816,0.9979737997055054,0.986531138420105,0.03980083763599396,0.9731158018112183,0.9861621856689453,0.9869678616523743,0.9861111044883728,0.9869791865348816
14,2.0,2.0,4818.0,4818.0,0.9995850324630737,0.9999992251396179,0.9995861053466797,0.0032543158158659935,0.0009999999,0.9991722106933594,0.9995861053466797,0.9995850324630737,0.9995850324630737,0.9995861053466797,17.0,15.0,1137.0,1135.0,0.9852430820465088,0.9975785613059998,0.9860551357269287,0.03979261964559555,0.9722697734832764,0.9853962659835815,0.9869565367698669,0.9852430820465088,0.9869791865348816
15,5.0,4.0,4816.0,4815.0,0.9989626407623291,0.9999954104423523,0.9990653991699219,0.004691276233643293,9.999999e-05,0.9981434941291809,0.9989773631095886,0.9991699457168579,0.9989626407623291,0.9991722106933594,15.0,15.0,1137.0,1137.0,0.9869791865348816,0.997523844242096,0.9869791865348816,0.04098896682262421,0.9739583134651184,0.9869791865348816,0.9869791865348816,0.9869791865348816,0.9869791865348816
16,5.0,3.0,4817.0,4815.0,0.9991701245307922,0.9999955892562866,0.9991588592529297,0.004015826620161533,9.999999e-05,0.9983556866645813,0.9990018010139465,0.9993773102760315,0.9989626407623291,0.9993791580200195,15.0,16.0,1136.0,1137.0,0.9861111044883728,0.9974952936172485,0.9865845441818237,0.0423671156167984,0.9731123447418213,0.9869213104248047,0.9861231446266174,0.9869791865348816,0.9861111044883728
