epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,315.0,315.0,4533.0,4533.0,0.9405940771102905,0.9827094674110413,0.9351164102554321,0.16666023433208466,0.01,0.8708167672157288,0.9354938864707947,0.9350247383117676,0.9350247383117676,0.9350247383117676,60.0,62.0,1074.0,1076.0,0.9454225301742554,0.9672901630401611,0.9463561177253723,0.44857773184776306,0.8926539421081543,0.9471244215965271,0.945518434047699,0.9471830725669861,0.9454225301742554
1,110.0,116.0,4728.0,4734.0,0.9777044057846069,0.9957718253135681,0.9765979647636414,0.07331531494855881,0.01,0.9532839059829712,0.9772499799728394,0.9760825037956238,0.9772915244102478,0.9759350419044495,58.0,62.0,1074.0,1078.0,0.9463028311729431,0.9564407467842102,0.947343111038208,0.95368891954422,0.8944557905197144,0.9487089514732361,0.9456140398979187,0.9489436745643616,0.9454225301742554
2,88.0,89.0,4755.0,4756.0,0.9820396304130554,0.9970850944519043,0.9816412329673767,0.05688894912600517,0.01,0.9635164737701416,0.9820025563240051,0.9816305637359619,0.9818332195281982,0.981573224067688,118.0,118.0,1018.0,1018.0,0.8961267471313477,0.926006019115448,0.8961267471313477,1.2523744106292725,0.7922534942626953,0.8961267471313477,0.8961267471313477,0.8961267471313477,0.8961267471313477
3,52.0,54.0,4790.0,4792.0,0.9896779656410217,0.9978350400924683,0.9890658259391785,0.040815431624650955,0.01,0.9782055020332336,0.9893450140953064,0.9888567924499512,0.9892650842666626,0.9888613820075989,36.0,36.0,1100.0,1100.0,0.9683098793029785,0.9762346744537354,0.9683098793029785,0.45154592394828796,0.9366196990013123,0.9683098793029785,0.9683098793029785,0.9683098793029785,0.9683098793029785
4,52.0,51.0,4793.0,4792.0,0.9898843765258789,0.9989579916000366,0.9893719553947449,0.031009791418910027,0.01,0.9788433909416199,0.9893693923950195,0.9894693493843079,0.9892650842666626,0.989480197429657,24.0,25.0,1111.0,1112.0,0.9788732528686523,0.9853172302246094,0.9784730672836304,0.19255584478378296,0.9568885564804077,0.9788145422935486,0.9780123233795166,0.9788732528686523,0.9779929518699646
5,36.0,37.0,4807.0,4808.0,0.9929810166358948,0.9983398914337158,0.9924795031547546,0.03272051736712456,0.01,0.9850080013275146,0.9926211833953857,0.9923632740974426,0.9925681352615356,0.9923679828643799,23.0,23.0,1113.0,1113.0,0.9797534942626953,0.9869871735572815,0.9797534942626953,0.16854436695575714,0.9595070481300354,0.9797534942626953,0.9797534942626953,0.9797534942626953,0.9797534942626953
6,21.0,19.0,4825.0,4823.0,0.9956647157669067,0.9994593262672424,0.9958677291870117,0.01720346324145794,0.01,0.9917733669281006,0.9957047700881958,0.9960759878158569,0.9956647157669067,0.9960808753967285,35.0,35.0,1101.0,1101.0,0.9691901206970215,0.9796074032783508,0.9691901206970215,0.3508067727088928,0.9383803009986877,0.9691901206970215,0.9691901206970215,0.9691901206970215,0.9691901206970215
7,19.0,19.0,4825.0,4825.0,0.9960775971412659,0.9993143677711487,0.9960806369781494,0.015626786276698112,0.01,0.9921737909317017,0.9960929155349731,0.9960775971412659,0.9960775971412659,0.9960808753967285,20.0,19.0,1117.0,1116.0,0.9832746386528015,0.9923630952835083,0.9828203320503235,0.08704143017530441,0.9656949043273926,0.9824461340904236,0.983259916305542,0.9823943376541138,0.9832746386528015
8,27.0,26.0,4818.0,4817.0,0.9944260716438293,0.9992979764938354,0.9945161938667297,0.018351789563894272,0.01,0.9891067147254944,0.9945018887519836,0.9946314096450806,0.9944260716438293,0.9946369528770447,23.0,24.0,1112.0,1113.0,0.9797534942626953,0.9925273656845093,0.9793267250061035,0.1064169704914093,0.9586525559425354,0.9797534942626953,0.9788918495178223,0.9797534942626953,0.9788732528686523
9,28.0,24.0,4820.0,4816.0,0.9942196607589722,0.9992268085479736,0.9945886135101318,0.017724575474858284,0.01,0.9893264770507812,0.9943646192550659,0.9950413107872009,0.9942196607589722,0.9950494766235352,20.0,21.0,1115.0,1116.0,0.9823943376541138,0.9947031736373901,0.981967568397522,0.08391008526086807,0.9639342427253723,0.9823943376541138,0.9815303683280945,0.9823943376541138,0.9815140962600708
10,10.0,10.0,4834.0,4834.0,0.9977291226387024,0.9999730587005615,0.9979300498962402,0.007251074071973562,0.01,0.9959101676940918,0.99798583984375,0.9979355931282043,0.9979355931282043,0.9979373216629028,40.0,40.0,1096.0,1096.0,0.9639084339141846,0.9885717630386353,0.9648145437240601,0.1467854529619217,0.9296256899833679,0.9647818803787231,0.9647887349128723,0.9647887349128723,0.9647887349128723
11,26.0,28.0,4816.0,4818.0,0.9948389530181885,0.9992260932922363,0.9944234490394592,0.01823720522224903,0.0009999999,0.9888839721679688,0.9946734309196472,0.9942220449447632,0.9946325421333313,0.9942244291305542,27.0,28.0,1108.0,1109.0,0.9744718074798584,0.9951297044754028,0.9757754802703857,0.07628973573446274,0.9517103433609009,0.9763877987861633,0.9753738045692444,0.9762324094772339,0.9753521084785461
12,3.0,1.0,4843.0,4841.0,0.9995871186256409,0.999998152256012,0.9995808005332947,0.00249268114566803,0.0009999999,0.9991869926452637,0.9994053840637207,0.9997934699058533,0.9993806481361389,0.9997937083244324,22.0,22.0,1114.0,1114.0,0.9815140962600708,0.996254563331604,0.9806596040725708,0.06372587382793427,0.9613158702850342,0.9806269407272339,0.9806337952613831,0.9806337952613831,0.9806337952613831
