epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,272.0,278.0,4522.0,4528.0,0.949999988079071,0.9852574467658997,0.9429545998573303,0.1517714411020279,0.01,0.8857027292251587,0.9430026412010193,0.942155659198761,0.9433333277702332,0.9420833587646484,263.0,247.0,841.0,825.0,0.767463207244873,0.8322377800941467,0.7638260126113892,1.1131991147994995,0.5313958525657654,0.7619447708129883,0.7695895433425903,0.7582720518112183,0.7729779481887817
1,48.0,49.0,4745.0,4746.0,0.9904046654701233,0.9993141293525696,0.989881157875061,0.029569877311587334,0.01,0.9797841310501099,0.9899997711181641,0.9897810220718384,0.9899874925613403,0.9897701144218445,397.0,357.0,731.0,691.0,0.6571691036224365,0.7461065053939819,0.6469805240631104,1.5438858270645142,0.30732521414756775,0.6480708122253418,0.6593511700630188,0.6351103186607361,0.671875
2,21.0,26.0,4768.0,4773.0,0.99603670835495,0.9998670220375061,0.9951210618019104,0.015763070434331894,0.01,0.9902284741401672,0.9956111907958984,0.9945821762084961,0.995619535446167,0.9945833086967468,177.0,169.0,919.0,911.0,0.8409926295280457,0.9046085476875305,0.8403372764587402,0.6292967796325684,0.6821081638336182,0.838713526725769,0.8435184955596924,0.8373161554336548,0.8446691036224365
3,17.0,21.0,4773.0,4777.0,0.9966624975204468,0.9996547102928162,0.9960265159606934,0.014137506484985352,0.01,0.9920559525489807,0.9964396953582764,0.9956231713294983,0.9964538812637329,0.9956034421920776,114.0,113.0,975.0,974.0,0.8979779481887817,0.9479174613952637,0.8956164121627808,0.4207042157649994,0.7913998961448669,0.8953822255134583,0.896044135093689,0.8952205777168274,0.8961396813392639
4,14.0,9.0,4785.0,4780.0,0.9974968433380127,0.999853789806366,0.9975519776344299,0.008505202829837799,0.01,0.9951363205909729,0.9970719218254089,0.9981206655502319,0.9970796704292297,0.9980818629264832,144.0,152.0,936.0,944.0,0.8639705777168274,0.9295393228530884,0.8646987676620483,0.5230528116226196,0.7280240058898926,0.8662534356117249,0.8613138794898987,0.8676470518112183,0.8602941036224365
5,1.0,4.0,4790.0,4793.0,0.999582827091217,0.999998927116394,0.9994710087776184,0.0028208312578499317,0.01,0.998941957950592,0.99979168176651,0.9991661310195923,0.9997913837432861,0.9991450905799866,168.0,177.0,911.0,920.0,0.8428308963775635,0.8972071409225464,0.8420194983482361,0.7649238109588623,0.683083713054657,0.8446021676063538,0.8386508822441101,0.845588207244873,0.8373161554336548
6,6.0,6.0,4788.0,4788.0,0.9987484216690063,0.9999909400939941,0.9987499713897705,0.004642643500119448,0.01,0.9975032806396484,0.9987532496452332,0.9987484216690063,0.9987484216690063,0.9987499713897705,98.0,97.0,991.0,990.0,0.9117646813392639,0.9524813294410706,0.9103078246116638,0.4132230281829834,0.8208116888999939,0.9101167321205139,0.9107635617256165,0.9099264740943909,0.9108455777168274
7,5.0,4.0,4790.0,4789.0,0.9993742108345032,0.9999961256980896,0.9990600347518921,0.0034301106352359056,0.01,0.9981265068054199,0.9989647269248962,0.9991654753684998,0.9989570379257202,0.9991666674613953,95.0,89.0,999.0,993.0,0.9163603186607361,0.949434220790863,0.9152432680130005,0.4189683496952057,0.8309674263000488,0.9131548404693604,0.9177449345588684,0.9126838445663452,0.9181985259056091
8,1.0,0.0,4794.0,4793.0,0.9997913837432861,0.9999998807907104,0.9998950362205505,0.001843772130087018,0.01,0.999793291091919,0.9997949004173279,1.0,0.9997913837432861,1.0,103.0,96.0,992.0,985.0,0.9108455777168274,0.9407299160957336,0.9082522988319397,0.4941500425338745,0.8171852231025696,0.9060003757476807,0.911193311214447,0.9053308963775635,0.9117646813392639
9,7.0,8.0,4786.0,4787.0,0.9985398650169373,0.9997555613517761,0.9984399676322937,0.006840461865067482,0.01,0.9968765377998352,0.9985384345054626,0.998331606388092,0.9985398650169373,0.9983333349227905,52.0,52.0,1036.0,1036.0,0.953125,0.9867467284202576,0.9522197842597961,0.1652500182390213,0.9044391512870789,0.9522045254707336,0.9522058963775635,0.9522058963775635,0.9522058963775635
10,10.0,13.0,4781.0,4784.0,0.9974968433380127,0.9997578263282776,0.9976082444190979,0.008050033822655678,0.01,0.9952226877212524,0.9979231953620911,0.9972899556159973,0.9979140758514404,0.9972916841506958,25.0,26.0,1062.0,1063.0,0.9761029481887817,0.9911738038063049,0.9765802025794983,0.0957890972495079,0.9531316161155701,0.9769929051399231,0.9761248826980591,0.9770220518112183,0.9761029481887817
11,8.0,6.0,4788.0,4786.0,0.9983312487602234,0.9999855160713196,0.9985400438308716,0.005236062686890364,0.01,0.9970865845680237,0.9983397126197815,0.9987478852272034,0.9983312487602234,0.9987499713897705,59.0,61.0,1027.0,1029.0,0.9457720518112183,0.9602118134498596,0.9449381828308105,0.3970411419868469,0.8897317051887512,0.9456257820129395,0.9440367221832275,0.9457720518112183,0.9439338445663452
12,5.0,5.0,4789.0,4789.0,0.9991655945777893,0.9999908208847046,0.9989583492279053,0.003694548737257719,0.01,0.9979199171066284,0.9989615678787231,0.9989570379257202,0.9989570379257202,0.9989583492279053,41.0,40.0,1048.0,1047.0,0.9623161554336548,0.980429470539093,0.9627648591995239,0.2180447280406952,0.92555832862854,0.9623444676399231,0.9632014632225037,0.9623161554336548,0.9632353186607361
13,0.0,0.0,4794.0,4794.0,1.0,0.9999999403953552,1.0,0.0009907286148518324,0.01,1.0,1.0,1.0,1.0,1.0,54.0,54.0,1034.0,1034.0,0.9503676295280457,0.9741097688674927,0.9503675103187561,0.2729541063308716,0.9007353186607361,0.9503676295280457,0.9503676295280457,0.9503676295280457,0.9503676295280457
14,0.0,1.0,4793.0,4794.0,1.0,1.0000001192092896,0.9998966455459595,0.0009068996296264231,0.0009999999,0.999793291091919,1.0,0.9997914433479309,1.0,0.99979168176651,49.0,51.0,1037.0,1039.0,0.954963207244873,0.9776891469955444,0.9540867805480957,0.23626458644866943,0.9081012606620789,0.9548903107643127,0.9532110095024109,0.954963207244873,0.953125
15,4.0,2.0,4792.0,4790.0,0.9997913837432861,0.999999463558197,0.9993733763694763,0.0016522902296856046,0.0009999999,0.9987564086914062,0.9991762042045593,0.9995826482772827,0.9991655945777893,0.9995833039283752,42.0,39.0,1049.0,1046.0,0.9613970518112183,0.9828726053237915,0.9627141356468201,0.18518579006195068,0.925571084022522,0.9615384340286255,0.9640552997589111,0.9613970518112183,0.9641544222831726
