epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,296.0,306.0,4462.0,4472.0,0.9400168061256409,0.9818289279937744,0.9368292093276978,0.17036019265651703,0.01,0.8743234872817993,0.9384871125221252,0.9359564781188965,0.9379194378852844,0.9358221292495728,67.0,71.0,1145.0,1149.0,0.9440789222717285,0.9616509675979614,0.9433063864707947,0.471021443605423,0.8866098523139954,0.9449012875556946,0.9418032765388489,0.9449012875556946,0.9416118264198303
1,102.0,111.0,4651.0,4660.0,0.9781604409217834,0.9959409832954407,0.9774443507194519,0.07079524546861649,0.01,0.9550783038139343,0.9785329103469849,0.976734459400177,0.9785804152488708,0.9764680862426758,29.0,29.0,1187.0,1187.0,0.9761512875556946,0.9807584881782532,0.9761512875556946,0.40047988295555115,0.9523026347160339,0.9761512875556946,0.9761512875556946,0.9761512875556946,0.9761512875556946
2,89.0,91.0,4671.0,4673.0,0.9808903932571411,0.9969196915626526,0.9810073375701904,0.05785856768488884,0.01,0.9621117115020752,0.9812957048416138,0.980898380279541,0.9813103675842285,0.9807885885238647,32.0,32.0,1184.0,1184.0,0.9736841917037964,0.9846553802490234,0.9736841917037964,0.3450305461883545,0.9473684430122375,0.9736841917037964,0.9736841917037964,0.9736841917037964,0.9736841917037964
3,54.0,48.0,4714.0,4708.0,0.9892902374267578,0.9988457560539246,0.9892750382423401,0.034018319100141525,0.01,0.9787028431892395,0.9888181686401367,0.9899075031280518,0.9886602163314819,0.9899328947067261,109.0,108.0,1108.0,1107.0,0.9103618264198303,0.9440405964851379,0.9108320474624634,0.9180567860603333,0.8216024041175842,0.9102876782417297,0.9111111164093018,0.9103618264198303,0.9111841917037964
4,45.0,52.0,4710.0,4717.0,0.9903401732444763,0.998595118522644,0.9898555874824524,0.031171472743153572,0.01,0.9797335863113403,0.9905834794044495,0.9890962243080139,0.99055016040802,0.9890939593315125,32.0,31.0,1185.0,1184.0,0.9736841917037964,0.9853711128234863,0.9740821719169617,0.23256580531597137,0.9482148885726929,0.973732590675354,0.9744855761528015,0.9736841917037964,0.9745065569877625
5,20.0,24.0,4738.0,4742.0,0.9958000779151917,0.9996502995491028,0.9953404664993286,0.014793972484767437,0.0009999999,0.9906796216964722,0.9958053827285767,0.9949643015861511,0.9958000779151917,0.9948405623435974,29.0,29.0,1187.0,1187.0,0.9761512875556946,0.9865740537643433,0.9761512875556946,0.15969805419445038,0.9523026347160339,0.9761512875556946,0.9761512875556946,0.9761512875556946,0.9761512875556946
6,7.0,6.0,4756.0,4755.0,0.998740017414093,0.9999821782112122,0.9986331462860107,0.006938314996659756,0.0009999999,0.9972919225692749,0.9985565543174744,0.9987397789955139,0.9985300302505493,0.998741626739502,23.0,24.0,1192.0,1193.0,0.9802631735801697,0.9903084635734558,0.9806867837905884,0.10175471007823944,0.9613727927207947,0.9810855388641357,0.9802793860435486,0.9810855388641357,0.9802631735801697
7,17.0,17.0,4745.0,4745.0,0.9964300990104675,0.9998286366462708,0.9964343309402466,0.010420406237244606,0.0009999999,0.9928814172744751,0.9964468479156494,0.9964300990104675,0.9964300990104675,0.9964345693588257,25.0,25.0,1191.0,1191.0,0.9794408082962036,0.9925144910812378,0.9794408082962036,0.08678121119737625,0.9588815569877625,0.9794408082962036,0.9794408082962036,0.9794408082962036,0.9794408082962036
8,2.0,3.0,4759.0,4760.0,0.9993700385093689,0.9999855160713196,0.999478816986084,0.004042987711727619,0.0009999999,0.9989575147628784,0.9995805621147156,0.9993701577186584,0.9995800256729126,0.999370813369751,21.0,21.0,1195.0,1195.0,0.9827302694320679,0.9918364882469177,0.9827302694320679,0.07563651353120804,0.9654605388641357,0.9827302694320679,0.9827302694320679,0.9827302694320679,0.9827302694320679
9,8.0,8.0,4754.0,4754.0,0.9983200430870056,0.9999877214431763,0.9983221292495728,0.0054577188566327095,0.0009999999,0.9966443181037903,0.9983221292495728,0.9983200430870056,0.9983200430870056,0.9983221292495728,21.0,21.0,1195.0,1195.0,0.9827302694320679,0.9931575655937195,0.9826763272285461,0.0713803619146347,0.9655023813247681,0.982875406742096,0.9827302694320679,0.9827302694320679,0.9827302694320679
