epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,257.0,271.0,4529.0,4543.0,0.9524999856948853,0.98785001039505,0.9452157616615295,0.139499694108963,0.01,0.8901514410972595,0.9461544752120972,0.9437058568000793,0.9464583396911621,0.9435416460037231,496.0,491.0,661.0,656.0,0.5711805820465088,0.6743789315223694,0.5707126259803772,2.1030473709106445,0.1432502716779709,0.5712217688560486,0.5719267725944519,0.5694444179534912,0.5737847089767456
1,90.0,87.0,4655.0,4652.0,0.9816533327102661,0.9981832504272461,0.9795322418212891,0.0526193343102932,0.01,0.9591569900512695,0.9793264865875244,0.9816417098045349,0.9810206890106201,0.9798610210418701,518.0,502.0,650.0,634.0,0.5564236044883728,0.635162353515625,0.554343581199646,2.6407790184020996,0.11462195962667465,0.5561894774436951,0.5580986142158508,0.5503472089767456,0.5642361044883728
2,24.0,26.0,4716.0,4718.0,0.9951497316360474,0.999511182308197,0.9947964549064636,0.016790863126516342,0.01,0.9895992279052734,0.9950060844421387,0.9945194125175476,0.994938850402832,0.9945833086967468,130.0,107.0,1045.0,1022.0,0.9001736044883728,0.9509175419807434,0.8957381844520569,0.39725956320762634,0.7945520281791687,0.8901541829109192,0.9052258729934692,0.8871527910232544,0.9071180820465088
3,14.0,11.0,4731.0,4728.0,0.9978911876678467,0.9994937181472778,0.997388482093811,0.01071720290929079,0.01,0.9948026537895203,0.9971089959144592,0.997678816318512,0.9970476627349854,0.9977083206176758,162.0,155.0,997.0,990.0,0.8645833134651184,0.9141935706138611,0.8619548082351685,0.6430339217185974,0.7249948978424072,0.8604263663291931,0.864628791809082,0.859375,0.8654513955116272
4,59.0,65.0,4677.0,4683.0,0.9879797697067261,0.9980093836784363,0.9843158721923828,0.040311429649591446,0.01,0.9682579636573792,0.9852931499481201,0.9863100051879883,0.9875580072402954,0.982430636882782,151.0,145.0,1007.0,1001.0,0.8697916865348816,0.9278944730758667,0.87095046043396,0.48682281374931335,0.7431343793869019,0.8701409697532654,0.8734729290008545,0.8689236044883728,0.8741319179534912
5,9.0,9.0,4733.0,4733.0,0.9983129501342773,0.999975860118866,0.9981215596199036,0.008433491922914982,0.01,0.9962656497955322,0.998147189617157,0.998102068901062,0.998102068901062,0.9981250166893005,71.0,66.0,1086.0,1081.0,0.9401041865348816,0.9720123410224915,0.9402660727500916,0.26520198583602905,0.8811212182044983,0.9389479160308838,0.9424585700035095,0.9383680820465088,0.9427083134651184
6,54.0,52.0,4690.0,4688.0,0.9898777008056641,0.9981982111930847,0.9869456887245178,0.038311224430799484,0.01,0.9739230275154114,0.9867673516273499,0.9890295267105103,0.9886124134063721,0.9871528148651123,55.0,54.0,1098.0,1097.0,0.9513888955116272,0.9797284007072449,0.9525634050369263,0.22752732038497925,0.905421257019043,0.9525466561317444,0.9530842900276184,0.9522569179534912,0.953125
7,17.0,20.0,4722.0,4725.0,0.99683678150177,0.9999275207519531,0.9952258467674255,0.012512564659118652,0.01,0.9904544353485107,0.9964742064476013,0.9957850575447083,0.9964150190353394,0.9938194751739502,61.0,52.0,1100.0,1091.0,0.9513888955116272,0.9753296971321106,0.9505999684333801,0.2675710916519165,0.9020171761512756,0.9478511810302734,0.9545056819915771,0.9470486044883728,0.9548611044883728
8,4.0,4.0,4738.0,4738.0,0.999367356300354,0.9999868273735046,0.9991666674613953,0.003899982199072838,0.01,0.9983366131782532,0.9991699457168579,0.9991564750671387,0.9991564750671387,0.9991666674613953,50.0,47.0,1105.0,1102.0,0.9583333134651184,0.9776754379272461,0.9577099680900574,0.24554286897182465,0.9158216118812561,0.9569925665855408,0.9590948820114136,0.9565972089767456,0.9592013955116272
9,3.0,3.0,4739.0,4739.0,0.999367356300354,0.9999985098838806,0.9993749856948853,0.0026792590506374836,0.01,0.9987532496452332,0.9993782639503479,0.999367356300354,0.999367356300354,0.9993749856948853,47.0,41.0,1111.0,1105.0,0.9626736044883728,0.9804781079292297,0.9616822004318237,0.2220015823841095,0.9236602783203125,0.9594935178756714,0.9642233848571777,0.9592013955116272,0.9644097089767456
10,5.0,5.0,4737.0,4737.0,0.9989455938339233,0.9998871088027954,0.9989583492279053,0.003252606838941574,0.01,0.9979166388511658,0.9989583492279053,0.9989455938339233,0.9989455938339233,0.9989583492279053,52.0,50.0,1102.0,1100.0,0.9574652910232544,0.9758462905883789,0.9556395411491394,0.28851592540740967,0.9114935398101807,0.9550719857215881,0.95652174949646,0.9548611044883728,0.9565972089767456
