epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,284.0,282.0,4534.0,4532.0,0.9453903436660767,0.9834315180778503,0.9409294128417969,0.16178402304649353,0.01,0.8832405805587769,0.9422897100448608,0.94142085313797,0.9410299062728882,0.9414451718330383,94.0,89.0,1095.0,1090.0,0.9214527010917664,0.9531097412109375,0.9226609468460083,0.6664203405380249,0.8456037044525146,0.9208366870880127,0.9245123267173767,0.9206081032752991,0.9248310923576355
1,231.0,231.0,4571.0,4571.0,0.9527280330657959,0.9858905673027039,0.9505055546760559,0.1466520130634308,0.01,0.9015251398086548,0.9510595202445984,0.9518950581550598,0.9518950581550598,0.9505813717842102,406.0,430.0,754.0,778.0,0.6478040814399719,0.7178195118904114,0.6499224305152893,1.8445929288864136,0.29434797167778015,0.6512266397476196,0.6440397500991821,0.6570945978164673,0.6368243098258972
2,129.0,125.0,4677.0,4673.0,0.9745939373970032,0.9947695136070251,0.9721637964248657,0.08308961987495422,0.01,0.9444977641105652,0.9719199538230896,0.9739474654197693,0.9731361865997314,0.9725913405418396,26.0,25.0,1159.0,1158.0,0.9780405163764954,0.9916061162948608,0.9784492254257202,0.11361895501613617,0.9569505453109741,0.978090226650238,0.9788672924041748,0.9780405163764954,0.9788851141929626
3,265.0,256.0,4546.0,4537.0,0.9462723731994629,0.9838939905166626,0.9444757699966431,0.1568956971168518,0.01,0.8892061114311218,0.9437386393547058,0.9465887546539307,0.9448146820068359,0.9453903436660767,84.0,78.0,1106.0,1100.0,0.9307432174682617,0.9654178023338318,0.9313699007034302,0.36778801679611206,0.8633080124855042,0.9296005964279175,0.9337860941886902,0.9290540814399719,0.9341216087341309
4,95.0,99.0,4703.0,4707.0,0.9793835878372192,0.9953572750091553,0.979854941368103,0.07133440673351288,0.01,0.9598455429077148,0.9804040789604187,0.9794007539749146,0.9802165627479553,0.9794435501098633,31.0,30.0,1154.0,1153.0,0.974662184715271,0.9888619184494019,0.9742262363433838,0.14344759285449982,0.9485045671463013,0.9738672375679016,0.9746407270431519,0.9738175868988037,0.974662184715271
5,87.0,88.0,4714.0,4715.0,0.9820907711982727,0.9958628416061401,0.9817982316017151,0.06314866244792938,0.01,0.9637313485145569,0.9820631742477417,0.9816781282424927,0.9818825721740723,0.9817276000976562,40.0,40.0,1144.0,1144.0,0.9662162065505981,0.986465334892273,0.9662162065505981,0.19135992228984833,0.9324324131011963,0.9662162065505981,0.9662162065505981,0.9662162065505981,0.9662162065505981
6,42.0,47.0,4755.0,4760.0,0.9908371567726135,0.999148428440094,0.9893402457237244,0.03321264684200287,0.0009999999,0.9786636233329773,0.9898069500923157,0.9902225732803345,0.991253674030304,0.9887873530387878,23.0,22.0,1162.0,1161.0,0.9814189076423645,0.9915241003036499,0.9809830188751221,0.10829051584005356,0.9620180130004883,0.9806240200996399,0.9814032316207886,0.9805743098258972,0.9814189076423645
7,33.0,33.0,4769.0,4769.0,0.9933360815048218,0.9994755387306213,0.9931405186653137,0.02563289739191532,0.0009999999,0.9863314628601074,0.9931967258453369,0.9931278824806213,0.9931278824806213,0.9931478500366211,17.0,18.0,1166.0,1167.0,0.9847972989082336,0.9951050877571106,0.9852323532104492,0.06302382797002792,0.9704640507698059,0.9856418967247009,0.9848101139068604,0.9856418967247009,0.9847972989082336
8,29.0,29.0,4773.0,4773.0,0.9939608573913574,0.9986554980278015,0.9939780235290527,0.02535831555724144,0.0009999999,0.9879811406135559,0.9940028190612793,0.9939608573913574,0.9939608573913574,0.9939783811569214,16.0,17.0,1167.0,1168.0,0.9856418967247009,0.9963220357894897,0.9860769510269165,0.04939781501889229,0.9721532464027405,0.9864864945411682,0.9856539964675903,0.9864864945411682,0.9856418967247009
9,26.0,27.0,4775.0,4776.0,0.9941691160202026,0.9993054270744324,0.9945065379142761,0.020205063745379448,0.0009999999,0.9890246391296387,0.9946118593215942,0.9943785071372986,0.9945855736732483,0.9943937063217163,18.0,17.0,1167.0,1166.0,0.9856418967247009,0.9973639249801636,0.9852060079574585,0.05056586489081383,0.9704640507698059,0.9848470091819763,0.9856297373771667,0.9847972989082336,0.9856418967247009
