epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,318.0,296.0,4472.0,4450.0,0.9410654306411743,0.9793189167976379,0.9351571202278137,0.18135295808315277,0.01,0.8720115423202515,0.9348176121711731,0.9376316666603088,0.9333053827285767,0.9379194378852844,131.0,134.0,1082.0,1085.0,0.890625,0.9521660804748535,0.8911951184272766,0.4193020462989807,0.7824259400367737,0.8922503590583801,0.890073835849762,0.8922697305679321,0.8898026347160339
1,140.0,137.0,4619.0,4616.0,0.9718250632286072,0.9946642518043518,0.9709187150001526,0.08289581537246704,0.01,0.9420928955078125,0.9708694219589233,0.9711760878562927,0.9705634713172913,0.9712668061256409,32.0,31.0,1185.0,1184.0,0.9745065569877625,0.9890799522399902,0.9740821719169617,0.19105589389801025,0.9482148885726929,0.973732590675354,0.9744855761528015,0.9736841917037964,0.9745065569877625
2,86.0,87.0,4669.0,4670.0,0.982127845287323,0.9965859651565552,0.9806064963340759,0.059947919100522995,0.01,0.9613248109817505,0.980810821056366,0.9817111492156982,0.9819175601005554,0.9804949760437012,44.0,45.0,1171.0,1172.0,0.9638158082962036,0.976230800151825,0.9634170532226562,0.4079064428806305,0.9268333911895752,0.9638158082962036,0.963023841381073,0.9638158082962036,0.9629934430122375
3,85.0,81.0,4675.0,4671.0,0.9835996627807617,0.9970665574073792,0.9812842011451721,0.061127640306949615,0.01,0.9627712965011597,0.9811086058616638,0.9829545617103577,0.982127845287323,0.9817533493041992,23.0,23.0,1193.0,1193.0,0.9810855388641357,0.987234354019165,0.9810855388641357,0.22128471732139587,0.9621710777282715,0.9810855388641357,0.9810855388641357,0.9810855388641357,0.9810855388641357
4,47.0,50.0,4706.0,4709.0,0.9901177287101746,0.9985392093658447,0.989848792552948,0.03483891487121582,0.01,0.979732871055603,0.9901747703552246,0.9894936084747314,0.9901177287101746,0.9895133972167969,25.0,24.0,1192.0,1191.0,0.9802631735801697,0.9864417910575867,0.9798122048377991,0.1739676147699356,0.9597248435020447,0.9795375466346741,0.980246901512146,0.9794408082962036,0.9802631735801697
5,38.0,38.0,4718.0,4718.0,0.9922203421592712,0.999033510684967,0.9920363426208496,0.025663193315267563,0.01,0.9840718507766724,0.992028534412384,0.9920101165771484,0.9920101165771484,0.9920302033424377,21.0,20.0,1196.0,1195.0,0.9827302694320679,0.9923264384269714,0.9831016659736633,0.08336308598518372,0.9663037657737732,0.9828270077705383,0.9835391044616699,0.9827302694320679,0.9835526347160339
6,22.0,24.0,4732.0,4734.0,0.9951639771461487,0.9998465776443481,0.9951825141906738,0.016359085217118263,0.01,0.9903646111488342,0.9953858852386475,0.994955837726593,0.9953742623329163,0.994966447353363,17.0,19.0,1197.0,1199.0,0.9860197305679321,0.9943895936012268,0.9852471351623535,0.08792336285114288,0.9704397916793823,0.9859649538993835,0.9844006299972534,0.9860197305679321,0.984375
7,29.0,27.0,4729.0,4727.0,0.9943229556083679,0.9987841248512268,0.9941205382347107,0.0223471000790596,0.01,0.9882796406745911,0.9939547777175903,0.9943205714225769,0.9939024448394775,0.994337260723114,28.0,32.0,1184.0,1188.0,0.9761512875556946,0.9903939366340637,0.9753787517547607,0.1247151792049408,0.9507545828819275,0.9769737124443054,0.9737704992294312,0.9769737124443054,0.9736841917037964
8,39.0,33.0,4723.0,4717.0,0.9922203421592712,0.9987319111824036,0.9911572933197021,0.029975056648254395,0.01,0.9824301600456238,0.9906730651855469,0.99305260181427,0.9917998313903809,0.9918204545974731,31.0,33.0,1183.0,1185.0,0.9736841917037964,0.9912247061729431,0.9737340211868286,0.10066436231136322,0.9474136233329773,0.9744517803192139,0.9729064106941223,0.9745065569877625,0.9728618264198303
9,18.0,17.0,4739.0,4738.0,0.9957947731018066,0.9994829297065735,0.9963189363479614,0.013092931360006332,0.01,0.9927015900611877,0.9962865114212036,0.9964247941970825,0.996215283870697,0.9964345693588257,17.0,17.0,1199.0,1199.0,0.9860197305679321,0.993191123008728,0.9860197305679321,0.08235449343919754,0.9720394611358643,0.9860197305679321,0.9860197305679321,0.9860197305679321,0.9860197305679321
10,8.0,7.0,4749.0,4748.0,0.9985281825065613,0.999967098236084,0.9984234571456909,0.006496860180050135,0.0009999999,0.9968724846839905,0.9983468055725098,0.9985278844833374,0.9983178973197937,0.9985318779945374,19.0,19.0,1197.0,1197.0,0.984375,0.994501531124115,0.984375,0.06685200333595276,0.96875,0.984375,0.984375,0.984375,0.984375
11,5.0,4.0,4752.0,4751.0,0.9991589784622192,0.9999988079071045,0.9990528225898743,0.003117341548204422,0.0009999999,0.9981185793876648,0.9989636540412903,0.9991587996482849,0.9989486932754517,0.9991610646247864,19.0,19.0,1197.0,1197.0,0.984375,0.9952423572540283,0.984375,0.06337158381938934,0.96875,0.984375,0.984375,0.984375,0.984375
