epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,271.0,261.0,4475.0,4465.0,0.9484797120094299,0.9872357845306396,0.943568766117096,0.14293572306632996,0.01,0.8878592252731323,0.9434587359428406,0.9447736144065857,0.9427787065505981,0.9448902010917664,135.0,153.0,1063.0,1081.0,0.8799341917037964,0.9180671572685242,0.8822577595710754,0.5801931619644165,0.7633034586906433,0.8877549171447754,0.8760129809379578,0.8889802694320679,0.8741776347160339
1,53.0,54.0,4628.0,4629.0,0.9891071915626526,0.9989212155342102,0.9875650405883789,0.03557504713535309,0.01,0.975184440612793,0.9877214431762695,0.9884689450263977,0.9886800646781921,0.987457811832428,203.0,178.0,1038.0,1013.0,0.8429276347160339,0.9129595756530762,0.8416703343391418,0.5949701070785522,0.6869804859161377,0.8366026878356934,0.8505457639694214,0.8330591917037964,0.8536184430122375
2,32.0,29.0,4653.0,4650.0,0.9933788776397705,0.9998084306716919,0.9935523271560669,0.018341483548283577,0.01,0.9871471524238586,0.9932851791381836,0.9938020706176758,0.9931653141975403,0.9938766956329346,81.0,76.0,1140.0,1135.0,0.9358552694320679,0.9725264310836792,0.9354001879692078,0.27607280015945435,0.8709376454353333,0.9335200786590576,0.9372419714927673,0.9333881735801697,0.9375
3,26.0,19.0,4663.0,4656.0,0.9955147504806519,0.9998921155929565,0.995235025882721,0.014365743845701218,0.01,0.990515947341919,0.9945554137229919,0.99593585729599,0.9944468140602112,0.9959881901741028,70.0,59.0,1157.0,1146.0,0.9473684430122375,0.9824310541152954,0.9465364217758179,0.19282309710979462,0.8940116763114929,0.9433574676513672,0.9510373473167419,0.9424341917037964,0.9514802694320679
4,2.0,2.0,4680.0,4680.0,0.9995728135108948,0.9999990463256836,0.9995777010917664,0.0034123004879802465,0.01,0.9991554021835327,0.9995777010917664,0.9995728135108948,0.9995728135108948,0.9995777010917664,65.0,61.0,1155.0,1151.0,0.9481908082962036,0.9755373001098633,0.9480611085891724,0.23619478940963745,0.8964152932167053,0.9468358755111694,0.9496699571609497,0.9465460777282715,0.9498355388641357
5,0.0,0.0,4682.0,4682.0,1.0,0.9999999403953552,1.0,0.0018831435590982437,0.01,1.0,1.0,1.0,1.0,1.0,61.0,50.0,1166.0,1155.0,0.9555920958518982,0.9793153405189514,0.9541494250297546,0.2062576562166214,0.9088648557662964,0.950382649898529,0.9585062265396118,0.9498355388641357,0.9588815569877625
6,1.0,2.0,4680.0,4681.0,0.9995728135108948,0.9999997615814209,0.9996840953826904,0.0018040388822555542,0.01,0.9993681907653809,0.9997888803482056,0.9995729327201843,0.9997864365577698,0.9995777010917664,51.0,52.0,1164.0,1165.0,0.9572368264198303,0.9753883481025696,0.9576512575149536,0.22358913719654083,0.9153023958206177,0.9580591917037964,0.9572719931602478,0.9580591917037964,0.9572368264198303
7,6.0,5.0,4677.0,4676.0,0.9991456866264343,0.999765932559967,0.9988378286361694,0.005404852796345949,0.01,0.9976822137832642,0.9987396001815796,0.9989318251609802,0.9987185001373291,0.9989442825317383,51.0,41.0,1175.0,1165.0,0.9613487124443054,0.9872873425483704,0.9618645906448364,0.14752458035945892,0.9244402050971985,0.9587578177452087,0.9660032987594604,0.9580591917037964,0.9662829041481018
8,8.0,8.0,4674.0,4674.0,0.9985049366950989,0.9999889731407166,0.9983108043670654,0.005149973090738058,0.01,0.9966281056404114,0.9983174204826355,0.9982913136482239,0.9982913136482239,0.9983108043670654,42.0,34.0,1182.0,1174.0,0.9679276347160339,0.9875061511993408,0.9685419201850891,0.14360444247722626,0.9375805854797363,0.9659494161605835,0.9718543291091919,0.9654605388641357,0.9720394611358643
9,1.0,1.0,4681.0,4681.0,0.9995728135108948,0.9999995231628418,0.9997888803482056,0.0018051641527563334,0.01,0.999580979347229,0.9997921586036682,0.9997864365577698,0.9997864365577698,0.9997888803482056,42.0,41.0,1175.0,1174.0,0.9654605388641357,0.9852503538131714,0.9658164978027344,0.16922394931316376,0.9317603707313538,0.9655866026878357,0.9662551283836365,0.9654605388641357,0.9662829041481018
10,1.0,1.0,4681.0,4681.0,0.9997864365577698,0.999999463558197,0.9997888803482056,0.0017198959831148386,0.01,0.9995777010917664,0.9997888803482056,0.9997864365577698,0.9997864365577698,0.9997888803482056,41.0,38.0,1178.0,1175.0,0.9695723652839661,0.9840277433395386,0.9673503041267395,0.1692442148923874,0.935081958770752,0.9666589498519897,0.9686726927757263,0.9662829041481018,0.96875
11,1.0,2.0,4680.0,4681.0,0.9995728135108948,0.9999904036521912,0.9996840953826904,0.0028628960717469454,0.01,0.9993681907653809,0.9997888803482056,0.9995729327201843,0.9997864365577698,0.9995777010917664,44.0,42.0,1174.0,1172.0,0.9646381735801697,0.9805853962898254,0.9645858407020569,0.2043158859014511,0.9292988181114197,0.9639403820037842,0.9654036164283752,0.9638158082962036,0.9654605388641357
12,2.0,1.0,4681.0,4680.0,0.9997864365577698,0.9999991059303284,0.9996824264526367,0.0016009858809411526,0.01,0.9993681907653809,0.999580979347229,0.999786376953125,0.9995728135108948,0.9997888803482056,36.0,38.0,1178.0,1180.0,0.96875,0.9848412871360779,0.9695786833763123,0.16181255877017975,0.9391573667526245,0.9703947305679321,0.9688013195991516,0.9703947305679321,0.96875
13,27.0,22.0,4660.0,4655.0,0.9950875639915466,0.9992225766181946,0.9936807751655579,0.017992878332734108,0.01,0.9873843789100647,0.9931814074516296,0.9952961206436157,0.994233250617981,0.9942145347595215,45.0,45.0,1171.0,1171.0,0.9638158082962036,0.9817121624946594,0.9629607200622559,0.16815584897994995,0.9260103106498718,0.9630811810493469,0.9629934430122375,0.9629934430122375,0.9629934430122375
14,14.0,15.0,4667.0,4668.0,0.997223436832428,0.9999226927757263,0.9969391822814941,0.010928238742053509,0.0009999999,0.9938815236091614,0.9970472455024719,0.9967969059944153,0.997009813785553,0.9968327879905701,40.0,38.0,1178.0,1176.0,0.9671052694320679,0.9891140460968018,0.9678563475608826,0.13383691012859344,0.935878574848175,0.9672697186470032,0.9686985015869141,0.9671052694320679,0.96875
15,5.0,2.0,4680.0,4677.0,0.9997864365577698,0.9999988675117493,0.9992585182189941,0.003069464350119233,0.0009999999,0.9985300898551941,0.9989572763442993,0.9995725750923157,0.9989320635795593,0.9995777010917664,35.0,32.0,1184.0,1181.0,0.9728618264198303,0.9893612861633301,0.9723761677742004,0.12756399810314178,0.9449182748794556,0.9713815450668335,0.9736191034317017,0.9712170958518982,0.9736841917037964
16,5.0,3.0,4679.0,4677.0,0.9991456866264343,0.9999983310699463,0.999153733253479,0.002692833775654435,0.0009999999,0.9983140826225281,0.9989507794380188,0.9993589520454407,0.9989320635795593,0.9993665814399719,31.0,30.0,1186.0,1185.0,0.9745065569877625,0.9908813238143921,0.9748821258544922,0.11660194396972656,0.9498408436775208,0.9745824933052063,0.9753086566925049,0.9745065569877625,0.9753289222717285
17,0.0,1.0,4681.0,4682.0,1.0,0.9999999403953552,0.9998952746391296,0.0018167373491451144,0.0009999999,0.9997904896736145,1.0,0.9997864365577698,1.0,0.9997888803482056,29.0,27.0,1189.0,1187.0,0.9761512875556946,0.9914182424545288,0.9769084453582764,0.11892229318618774,0.9539690613746643,0.9763008952140808,0.9777594804763794,0.9761512875556946,0.9777960777282715
18,1.0,2.0,4680.0,4681.0,0.9997864365577698,0.9999995231628418,0.9996840953826904,0.0020401098299771547,0.0009999999,0.9993681907653809,0.9997888803482056,0.9995729327201843,0.9997864365577698,0.9995777010917664,28.0,27.0,1189.0,1188.0,0.9777960777282715,0.9907510280609131,0.9773816466331482,0.11710012704133987,0.9547760486602783,0.9769863486289978,0.9777777791023254,0.9769737124443054,0.9777960777282715
19,0.0,0.0,4682.0,4682.0,1.0,1.0,1.0,0.0011101850541308522,0.0009999999,1.0,1.0,1.0,1.0,1.0,27.0,27.0,1189.0,1189.0,0.9777960777282715,0.9904720783233643,0.9777960777282715,0.11316464841365814,0.9555920958518982,0.9777960777282715,0.9777960777282715,0.9777960777282715,0.9777960777282715
20,0.0,0.0,4682.0,4682.0,1.0,1.0,1.0,0.0013440706534311175,0.0009999999,1.0,1.0,1.0,1.0,1.0,27.0,25.0,1191.0,1189.0,0.9786184430122375,0.9897527694702148,0.9785730242729187,0.10898543894290924,0.9572482705116272,0.9778972268104553,0.9794068932533264,0.9777960777282715,0.9794408082962036
21,3.0,3.0,4679.0,4679.0,0.9993592500686646,0.999778687953949,0.9970861673355103,0.0034189627040177584,0.0009999999,0.9941722750663757,0.9970861673355103,0.9993592500686646,0.9993592500686646,0.9970861673355103,29.0,26.0,1190.0,1187.0,0.9777960777282715,0.9893007278442383,0.9773427248001099,0.11480498313903809,0.9547877311706543,0.9762524962425232,0.978565514087677,0.9761512875556946,0.9786184430122375
