epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,862.0,831.0,4033.0,4002.0,0.8310033082962036,0.9057352542877197,0.8250306248664856,0.3970809578895569,0.01,0.6522195935249329,0.8247497081756592,0.8280571103096008,0.8227795958518982,0.8291529417037964,544.0,544.0,544.0,544.0,0.5,0.5,0.4999999403953552,8.420756340026855,0.0,0.5,0.5,0.5,0.5
1,559.0,566.0,4274.0,4281.0,0.8838843107223511,0.9546073079109192,0.8840560913085938,0.27283284068107605,0.01,0.7679011821746826,0.8843603730201721,0.883226752281189,0.8845041394233704,0.8832648396492004,544.0,544.0,544.0,544.0,0.5,0.5,0.4999999403953552,8.995833396911621,0.0,0.5,0.5,0.5,0.5
2,515.0,525.0,4315.0,4325.0,0.8927686214447021,0.960148811340332,0.8925704956054688,0.255761057138443,0.01,0.7850105166435242,0.8933648467063904,0.8917526006698608,0.8935950398445129,0.8914473652839661,544.0,544.0,544.0,544.0,0.5,0.5,0.4999999403953552,7.126711845397949,0.0,0.5,0.5,0.5,0.5
3,451.0,454.0,4386.0,4389.0,0.9057851433753967,0.9682446122169495,0.9065036773681641,0.22784598171710968,0.01,0.8129839897155762,0.9067569375038147,0.9062564373016357,0.9068182110786438,0.9061678051948547,544.0,544.0,544.0,544.0,0.5,0.5,0.4999999403953552,8.877421379089355,0.0,0.5,0.5,0.5,0.5
4,416.0,408.0,4432.0,4424.0,0.9150826334953308,0.9717795848846436,0.9147081971168518,0.21554848551750183,0.0009999999,0.8296683430671692,0.9141007661819458,0.9155629277229309,0.9140495657920837,0.9157484173774719,159.0,76.0,1012.0,929.0,0.8970588445663452,0.9651817679405212,0.8869832754135132,0.27536702156066895,0.7869011163711548,0.8659042716026306,0.9243780970573425,0.8538603186607361,0.9301470518112183
5,408.0,406.0,4434.0,4432.0,0.9154958724975586,0.9746866226196289,0.9159255623817444,0.2039199024438858,0.0009999999,0.8319293856620789,0.9158244729042053,0.9160810112953186,0.9157024621963501,0.9161595702171326,508.0,493.0,595.0,580.0,0.5395220518112183,0.7426267862319946,0.5368212461471558,1.0788880586624146,0.07998400926589966,0.5393482446670532,0.5405405163764954,0.533088207244873,0.546875
6,363.0,356.0,4484.0,4477.0,0.926033079624176,0.9779984951019287,0.9257223010063171,0.19056634604930878,0.0009999999,0.8515921235084534,0.9252669811248779,0.9263397455215454,0.925000011920929,0.9264391660690308,544.0,544.0,544.0,544.0,0.5,0.5011488795280457,0.4999999403953552,5.118916034698486,0.0,0.5,0.5,0.5,0.5
7,340.0,340.0,4500.0,4500.0,0.930371880531311,0.9791116118431091,0.9295070171356201,0.1838991343975067,0.0009999999,0.8590162992477417,0.9294794797897339,0.9297520518302917,0.9297520518302917,0.9294819235801697,117.0,106.0,982.0,971.0,0.8961396813392639,0.9686098098754883,0.8969992995262146,0.2294076681137085,0.7951226234436035,0.8935738801956177,0.9015784859657288,0.892463207244873,0.9025735259056091
8,349.0,340.0,4500.0,4491.0,0.9293388724327087,0.9808182120323181,0.9285935759544373,0.17781555652618408,9.999999e-05,0.8574013710021973,0.9279647469520569,0.9296212196350098,0.9278925657272339,0.9296053051948547,540.0,540.0,548.0,548.0,0.5036764740943909,0.6595957279205322,0.5036764144897461,2.338311195373535,0.007352941203862429,0.5036764740943909,0.5036764740943909,0.5036764740943909,0.5036764740943909
9,330.0,322.0,4518.0,4510.0,0.9326446056365967,0.9819279313087463,0.9322860240936279,0.17229682207107544,9.999999e-05,0.8647574186325073,0.9317192435264587,0.9333609342575073,0.9318181872367859,0.9331825375556946,383.0,389.0,699.0,705.0,0.6443014740943909,0.7855583429336548,0.6460789442062378,0.9078549742698669,0.29047057032585144,0.6462705731391907,0.6444241404533386,0.6479779481887817,0.642463207244873
