dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
80,InceptionV3,128,0.3,0.3,64,10,0.9995728135108948,0.9995728135108948,0.9995728135108948,0.9984375238418579,0.9984375238418579,0.9984375238418579,0.9968750476837158,0.9997814297676086,4680.0,4680.0,2.0,2.0,114.79278206825256,0.9876644611358643,0.9868420958518982,0.9868420958518982,0.9868420958518982,0.9868354797363281,0.9868674278259277,0.9736966490745544,0.9978907108306885,1200.0,1200.0,16.0,16.0,7.1341307163238525
80,InceptionV3,128,0.3,0.3,64,2,0.9930055141448975,0.9927889704704285,0.9921576976776123,0.9926556944847107,0.9923314452171326,0.9920579195022583,0.9846988320350647,0.9996975660324097,4681.0,4684.0,34.0,37.0,60.24412155151367,0.9827302694320679,0.9827160239219666,0.9819079041481018,0.9827302694320679,0.9822964072227478,0.9819585084915161,0.9646438956260681,0.9970757961273193,1194.0,1195.0,21.0,22.0,6.467656373977661
80,InceptionV3,128,0.3,0.3,64,4,0.9953389763832092,0.9959720373153687,0.9953389763832092,0.9959881901741028,0.9956347346305847,0.9952993392944336,0.991284966468811,0.9997583031654358,4698.0,4701.0,19.0,22.0,73.94533371925354,0.9810855388641357,0.9810855388641357,0.9810855388641357,0.9810855388641357,0.9810855388641357,0.9810855388641357,0.9621710777282715,0.990574836730957,1193.0,1193.0,23.0,23.0,6.5295569896698
80,InceptionV3,128,0.3,0.3,64,7,0.9997885227203369,0.9997885227203369,0.9997885227203369,0.9997888803482056,0.9997888803482056,0.9997888803482056,0.9995777010917664,0.999999463558197,4727.0,4727.0,1.0,1.0,93.65510153770447,0.9791666865348816,0.9791666865348816,0.9791666865348816,0.9791666865348816,0.9791732430458069,0.9791662693023682,0.9583464860916138,0.994604766368866,1128.0,1128.0,24.0,24.0,6.317593812942505
80,InceptionV3,128,0.3,0.3,64,10,0.99367356300354,0.99262535572052,0.9934626817703247,0.9906944036483765,0.99111407995224,0.9915368556976318,0.9822376370429993,0.999159038066864,4711.0,4707.0,35.0,31.0,114.72213101387024,0.9791666865348816,0.9791847467422485,0.9800347089767456,0.9791666865348816,0.9796175360679626,0.9800071716308594,0.9592076539993286,0.9964516758918762,1129.0,1128.0,24.0,23.0,6.397589683532715
80,InceptionV3,128,0.3,0.3,64,2,0.993064284324646,0.992233395576477,0.9934846758842468,0.9922916889190674,0.9929471611976624,0.9934978485107422,0.9858510494232178,0.9997771382331848,4727.0,4721.0,37.0,31.0,59.80505990982056,0.9835069179534912,0.9835212230682373,0.984375,0.9835069179534912,0.983957827091217,0.9843474626541138,0.9678881764411926,0.9961823225021362,1134.0,1133.0,19.0,18.0,6.404664993286133
80,InceptionV3,128,0.3,0.3,64,5,0.9997864961624146,0.9997865557670593,1.0,0.9997888803482056,0.9998952746391296,1.0,0.9997904896736145,1.0,4684.0,4683.0,1.0,0.0,80.2936463356018,0.9860197305679321,0.9844006299972534,0.9860197305679321,0.984375,0.9852036833763123,0.9860197305679321,0.9704073667526245,0.9945071935653687,1199.0,1197.0,19.0,17.0,6.187764644622803
80,InceptionV3,128,0.3,0.3,64,4,0.9989420175552368,0.9989420175552368,0.9989420175552368,0.9989442825317383,0.9989442825317383,0.9989475607872009,0.9978917837142944,0.9999967813491821,4721.0,4721.0,5.0,5.0,73.50596499443054,0.9887152910232544,0.9878577589988708,0.9887152910232544,0.9878472089767456,0.9882981181144714,0.9886877536773682,0.9765687584877014,0.9984462857246399,1139.0,1138.0,14.0,13.0,6.714757442474365
80,InceptionV3,128,0.3,0.3,64,5,0.9979044198989868,0.9981139898300171,0.9981139898300171,0.9981250166893005,0.9981233477592468,0.9981345534324646,0.996256411075592,0.9999836087226868,4763.0,4763.0,9.0,9.0,79.48058247566223,0.9817708134651184,0.9817708134651184,0.9817708134651184,0.9817708134651184,0.9817708134651184,0.9817708134651184,0.9635416865348816,0.9956300258636475,1131.0,1131.0,21.0,21.0,6.136699676513672
80,InceptionV3,128,0.3,0.3,64,6,0.998540461063385,0.9985401630401611,0.9983319640159607,0.9985416531562805,0.998436689376831,0.9983366131782532,0.9968766570091248,0.9998618364334106,4788.0,4789.0,7.0,8.0,86.5263078212738,0.9880514740943909,0.9880514740943909,0.9880514740943909,0.9880514740943909,0.9880514740943909,0.9880514740943909,0.9761029481887817,0.9957875609397888,1075.0,1075.0,13.0,13.0,6.14302134513855
80,InceptionV3,128,0.3,0.3,64,3,0.9955733418464661,0.9947357177734375,0.9957841634750366,0.9947916865348816,0.9953259229660034,0.995832085609436,0.9906507134437561,0.9989365339279175,4724.0,4719.0,25.0,20.0,66.77745127677917,0.9861111044883728,0.9861111044883728,0.9861111044883728,0.9861111044883728,0.9861111044883728,0.9861111044883728,0.9722222089767456,0.9954065680503845,1136.0,1136.0,16.0,16.0,6.031210660934448
80,InceptionV3,128,0.3,0.3,64,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4820.0,4820.0,0.0,0.0,107.7251935005188,0.9871323704719543,0.9871086478233337,0.9852941036224365,0.9871323704719543,0.98619145154953,0.9853506684303284,0.9724401831626892,0.9989199638366699,1072.0,1074.0,14.0,16.0,6.0298912525177
80,InceptionV3,128,0.3,0.3,64,10,0.9993622303009033,0.9993622303009033,0.9993622303009033,0.9993665814399719,0.9993665814399719,0.9993665814399719,0.9987331032752991,0.9999945163726807,4701.0,4701.0,3.0,3.0,112.8352460861206,0.9876644611358643,0.9876543283462524,0.9868420958518982,0.9876644611358643,0.9872500896453857,0.9868547320365906,0.9745128750801086,0.9957213997840881,1200.0,1201.0,15.0,16.0,6.176046371459961
80,InceptionV3,128,0.3,0.3,64,2,0.9926138520240784,0.9926138520240784,0.9926138520240784,0.9926947951316833,0.9926930069923401,0.9927257895469666,0.985417366027832,0.9992787837982178,4838.0,4838.0,36.0,36.0,59.72353792190552,0.984375,0.9853372573852539,0.984375,0.9853515625,0.9848517179489136,0.9844050407409668,0.9697338342666626,0.9977898597717285,1008.0,1009.0,15.0,16.0,6.426615476608276
80,InceptionV3,128,0.3,0.3,64,7,0.9995764493942261,0.9991532564163208,0.9995764493942261,0.9991554021835327,0.9993681907653809,0.999580979347229,0.9987396001815796,0.9999992847442627,4720.0,4718.0,4.0,2.0,92.84188199043274,0.9835526347160339,0.9835391044616699,0.9827302694320679,0.9835526347160339,0.9831444621086121,0.9827424883842468,0.966301679611206,0.9968190789222717,1195.0,1196.0,20.0,21.0,6.1408607959747314
80,InceptionV3,128,0.3,0.3,64,5,0.9995824694633484,0.9995822906494141,0.9991649389266968,0.9995833039283752,0.9993733763694763,0.999173104763031,0.9987532496452332,0.999998152256012,4786.0,4788.0,2.0,4.0,79.64454627037048,0.9834558963775635,0.9834558963775635,0.9834558963775635,0.9834558963775635,0.9834700226783752,0.9834408760070801,0.9669254422187805,0.9954381585121155,1070.0,1070.0,18.0,18.0,6.231149673461914
80,InceptionV3,128,0.3,0.3,64,9,0.9995847344398499,0.9997923374176025,0.9995847344398499,0.9997944235801697,0.99969083070755,0.9995920062065125,0.9993848204612732,0.9999997019767761,4814.0,4815.0,1.0,2.0,107.29570865631104,0.986213207244873,0.986213207244873,0.986213207244873,0.986213207244873,0.986213207244873,0.986213207244873,0.9724264740943909,0.9974437355995178,1073.0,1073.0,15.0,15.0,6.221089601516724
80,InceptionV3,128,0.3,0.3,64,3,0.9953839778900146,0.9951772093772888,0.9958035945892334,0.9949722290039062,0.9952887892723083,0.9956002831459045,0.9905806183815002,0.9998774528503418,4746.0,4743.0,23.0,20.0,65.86362791061401,0.9826388955116272,0.9817866683006287,0.9826388955116272,0.9817708134651184,0.9822012782096863,0.9826655983924866,0.9644295573234558,0.9967669248580933,1132.0,1131.0,21.0,20.0,6.4365394115448
80,InceptionV3,128,0.3,0.3,64,12,0.9997928738594055,0.9995858073234558,0.9997928738594055,0.9990601539611816,0.9993075132369995,0.9995127320289612,0.9985976815223694,0.9998921751976013,4827.0,4826.0,2.0,1.0,127.50805640220642,0.984375,0.983410120010376,0.9806985259056091,0.9834558963775635,0.9820443391799927,0.9807962775230408,0.9641883969306946,0.9936726689338684,1067.0,1070.0,18.0,21.0,6.081219911575317
80,InceptionV3,128,0.3,0.3,64,12,0.999788224697113,0.999788224697113,0.999788224697113,0.9997888803482056,0.9997888803482056,0.9997888803482056,0.9995777010917664,0.9999999403953552,4721.0,4721.0,1.0,1.0,126.68768763542175,0.9884868264198303,0.9884868264198303,0.9884868264198303,0.9884868264198303,0.9884868264198303,0.9884868264198303,0.9769737124443054,0.9978488087654114,1202.0,1202.0,14.0,14.0,6.096399545669556
80,InceptionV3,128,0.3,0.3,64,7,0.9981100559234619,0.9976915121078491,0.9983200430870056,0.9970993995666504,0.9975802898406982,0.9980083107948303,0.9951401948928833,0.9999697804450989,4754.0,4751.0,11.0,8.0,93.82562041282654,0.9869791865348816,0.9869791865348816,0.9869791865348816,0.9869791865348816,0.9869789481163025,0.9869921207427979,0.9739712476730347,0.9955090284347534,1137.0,1137.0,15.0,15.0,6.189972162246704
