dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
65,NBayes,1,0.7239780868099452,0.9208234362628662,0.49009692372524233,0.8996815286624203,0.6397139713971397,0.6319910513834462,0.4148479595228997,0.7467062558318796,299,565,63,329,44.873847246170044,0.6878980891719745,0.8259668508287292,0.47611464968152867,0.8996815286624203,0.6040404040404039,0.6319910513834462,0.4148479595228997,0.7467062558318796,299,565,63,329,45.40740990638733
65,NBayes,2,0.7287745713090757,0.923374613003096,0.4989544123797574,0.9262295081967213,0.6478414336139018,0.6147986941659632,0.4011820117259132,0.7837946788497716,256,565,45,354,45.307894229888916,0.6729508196721311,0.8504983388704319,0.419672131147541,0.9262295081967213,0.562019758507135,0.6147986941659632,0.4011820117259132,0.7837946788497716,256,565,45,354,45.80518054962158
65,NBayes,3,0.719690635451505,0.9083139083139083,0.4887123745819398,0.9211822660098522,0.635498776841533,0.5993589742949403,0.3620349227969651,0.7547596129216648,234,561,48,375,45.1330885887146,0.6527093596059114,0.8297872340425532,0.3842364532019704,0.9211822660098522,0.5252525252525253,0.5993589742949403,0.3620349227969651,0.7547596129216648,234,561,48,375,45.65645170211792
65,NBayes,4,0.7220367278797997,0.9012066365007542,0.49874791318864775,0.9190082644628099,0.6421278882321333,0.60964912274017,0.38364049657647764,0.7601147462605014,249,556,49,356,45.10572838783264,0.6652892561983471,0.8355704697986577,0.4115702479338843,0.9190082644628099,0.5514950166112956,0.60964912274017,0.38364049657647764,0.7601147462605014,249,556,49,356,45.60695028305054
65,NBayes,5,0.7176446109030379,0.9204180064308681,0.47648772367873493,0.8846153846153846,0.6279133534411846,0.6230859834366212,0.3850593767873077,0.7728744644914486,278,529,69,320,45.54980421066284,0.6747491638795987,0.8011527377521613,0.46488294314381273,0.8846153846153846,0.5883597883597884,0.6230859834366212,0.3850593767873077,0.7728744644914486,278,529,69,320,46.03744554519653
65,NBayes,6,0.7216922438822065,0.9159533073929961,0.48817917876399836,0.8830508474576271,0.636904761904762,0.6262019230016584,0.39027255320159704,0.7676343004883655,279,521,69,311,45.36109972000122,0.6779661016949152,0.8017241379310345,0.4728813559322034,0.8830508474576271,0.5948827292110874,0.6262019230016584,0.39027255320159704,0.7676343004883655,279,521,69,311,45.84927153587341
65,NBayes,7,0.7112468407750632,0.8951930654058313,0.4785172704296546,0.6618819776714514,0.6236618171836399,0.7859848483359878,0.4877773965105633,0.7406462001022566,514,415,212,113,44.96135401725769,0.740829346092504,0.7079889807162535,0.8197767145135566,0.6618819776714514,0.7597930524759794,0.7859848483359878,0.4877773965105633,0.7406462001022566,514,415,212,113,45.48047351837158
65,NBayes,8,0.7296450939457203,0.9198473282442748,0.5031315240083507,0.9026402640264026,0.650472334682861,0.6024229074226407,0.354024426686169,0.7373351196505789,245,547,59,361,45.09254455566406,0.6534653465346535,0.805921052631579,0.4042904290429043,0.9026402640264026,0.5384615384615384,0.6024229074226407,0.354024426686169,0.7373351196505789,245,547,59,361,45.590673208236694
65,NBayes,9,0.7361455748552522,0.9192364170337739,0.5177832919768404,0.8970840480274442,0.6624338624338625,0.6174734355823527,0.3828388735563932,0.7692217165015638,259,523,60,324,45.38324046134949,0.6706689536878216,0.8119122257053292,0.444253859348199,0.8970840480274442,0.574279379157428,0.6174734355823527,0.3828388735563932,0.7692217165015638,259,523,60,324,45.85758590698242
65,NBayes,10,0.7304526748971193,0.9223227752639518,0.5032921810699589,0.8563922942206655,0.6512247071352503,0.6174242423462848,0.35327778702487767,0.7561503001156296,268,489,82,303,45.80431628227234,0.6628721541155866,0.7657142857142857,0.46935201401050786,0.8563922942206655,0.5819761129207383,0.6174242423462848,0.35327778702487767,0.7561503001156296,268,489,82,303,46.27415609359741
65,NBayes,11,0.7258735440931781,0.9209302325581395,0.49417637271214643,0.9112227805695142,0.6432051976177585,0.6146892654672668,0.3881907323543307,0.7632663597159443,256,544,53,341,45.14167308807373,0.6700167504187605,0.8284789644012945,0.4288107202680067,0.9112227805695142,0.565121412803532,0.6146892654672668,0.3881907323543307,0.7632663597159443,256,544,53,341,45.62469959259033
65,NBayes,12,0.7289107289107289,0.9203007518796993,0.5012285012285013,0.8926654740608229,0.6489925768822905,0.6413881747247573,0.4277533542865942,0.7977957059789235,280,499,60,279,45.7485077381134,0.6967799642218246,0.8235294117647058,0.5008944543828264,0.8926654740608229,0.6229143492769744,0.6413881747247573,0.4277533542865942,0.7977957059789235,280,499,60,279,46.205851554870605
65,NBayes,13,0.7126677852348994,0.9043062200956937,0.47567114093959734,0.9254457050243112,0.623419461242441,0.5868448098060797,0.3353590500801402,0.7479504267262779,215,571,46,402,44.85383486747742,0.6369529983792545,0.8237547892720306,0.34846029173419774,0.9254457050243112,0.489749430523918,0.5868448098060797,0.3353590500801402,0.7479504267262779,215,571,46,402,45.368645906448364
65,NBayes,14,0.7233697853381936,0.9076127124907613,0.49736735520453623,0.881578947368421,0.6425954997383568,0.6355013549274389,0.4077491033772723,0.7110492396404545,263,469,63,269,46.47429323196411,0.6879699248120301,0.8067484662576687,0.4943609022556391,0.881578947368421,0.6130536130536131,0.6355013549274389,0.4077491033772723,0.7110492396404545,263,469,63,269,46.91507339477539
65,NBayes,15,0.7227329711659005,0.9106317411402157,0.493940660259089,0.899671052631579,0.6404768355459224,0.6215909090202738,0.3935526114875342,0.7855146836045707,275,547,61,333,44.755088329315186,0.6759868421052632,0.8184523809523809,0.45230263157894735,0.899671052631579,0.5826271186440678,0.6215909090202738,0.3935526114875342,0.7855146836045707,275,547,61,333,45.24591398239136
65,NBayes,16,0.7202307375360527,0.9272581934452439,0.4779563246806757,0.921602787456446,0.6307775965198478,0.6230859834366212,0.41481728704259785,0.7826412242469861,254,529,45,320,45.45120620727539,0.6820557491289199,0.8494983277591973,0.4425087108013937,0.921602787456446,0.581901489117984,0.6230859834366212,0.41481728704259785,0.7826412242469861,254,529,45,320,45.92246413230896
65,NBayes,17,0.715983606557377,0.9066358024691358,0.48155737704918034,0.9750445632798574,0.6290149892933619,0.5674273858332545,0.3331012725841095,0.7178818699737228,144,547,14,417,46.041913747787476,0.6158645276292335,0.9113924050632911,0.25668449197860965,0.9750445632798574,0.40055632823365783,0.5674273858332545,0.3331012725841095,0.7178818699737228,144,547,14,417,46.49401807785034
65,NBayes,18,0.7227743271221532,0.9119448698315467,0.493167701863354,0.9129692832764505,0.6401504971781778,0.6548347612417583,0.46978085759838767,0.8068163286701068,304,535,51,282,45.32619261741638,0.7158703071672355,0.856338028169014,0.5187713310580204,0.9129692832764505,0.6461211477151966,0.6548347612417583,0.46978085759838767,0.8068163286701068,304,535,51,282,45.81194877624512
65,NBayes,19,0.732011447260834,0.9342004590665647,0.4991823385118561,0.9063063063063063,0.6506794564348521,0.6134146340715348,0.38142312418570384,0.7498449801152504,238,503,52,317,46.1475567817688,0.6675675675675675,0.8206896551724138,0.42882882882882883,0.9063063063063063,0.5633136094674557,0.6134146340715348,0.38142312418570384,0.7498449801152504,238,503,52,317,46.598305225372314
65,NBayes,20,0.733597994149603,0.9215686274509803,0.5106560802340159,0.8832236842105263,0.6571659048131219,0.5946843853162033,0.3216474157614524,0.7422686547783933,242,537,71,366,45.20370364189148,0.640625,0.7731629392971247,0.3980263157894737,0.8832236842105263,0.5255157437567861,0.5946843853162033,0.3216474157614524,0.7422686547783933,242,537,71,366,45.696903467178345
65,NBayes,21,0.7308329879817654,0.9125925925925926,0.5105677579776212,0.8996598639455783,0.6547967047568428,0.6381182146395515,0.42696618369348377,0.7950738118376603,288,529,59,300,45.510008573532104,0.6947278911564626,0.829971181556196,0.4897959183673469,0.8996598639455783,0.6160427807486631,0.6381182146395515,0.42696618369348377,0.7950738118376603,288,529,59,300,45.99319815635681
65,NBayes,22,0.7242738589211618,0.9193173002327386,0.491701244813278,0.8849407783417935,0.6407137064071371,0.5983981692679179,0.33151056403079193,0.750425874868659,240,523,68,351,45.60300850868225,0.6455160744500846,0.7792207792207793,0.40609137055837563,0.8849407783417935,0.5339265850945495,0.5983981692679179,0.33151056403079193,0.750425874868659,240,523,68,351,46.08838701248169
65,NBayes,23,0.7282288599074463,0.9112964366944655,0.5056794278502313,0.9535256410256411,0.6504329004329004,0.5967903710534814,0.38580945718061005,0.8613653640696909,222,595,29,402,45.08276295661926,0.6546474358974359,0.8844621513944223,0.3557692307692308,0.9535256410256411,0.5074285714285715,0.5967903710534814,0.38580945718061005,0.8613653640696909,222,595,29,402,45.588846921920776
65,NBayes,24,0.7355406538139145,0.9219219219219219,0.5146689019279128,0.9235772357723577,0.6605701990317374,0.6221248630205778,0.41451461081496305,0.7673950690726419,270,568,47,345,45.17508006095886,0.6813008130081301,0.8517350157728707,0.43902439024390244,0.9235772357723577,0.5793991416309013,0.6221248630205778,0.41451461081496305,0.7673950690726419,270,568,47,345,45.67333507537842
65,NBayes,25,0.7401900041305246,0.9127040454222853,0.5311854605534903,0.906896551724138,0.6715404699738904,0.6239620402581303,0.40429918669503084,0.7686623067776457,263,526,54,317,45.55097436904907,0.6801724137931034,0.8296529968454258,0.453448275862069,0.906896551724138,0.5863991081382386,0.6239620402581303,0.40429918669503084,0.7686623067776457,263,526,54,317,46.029258251190186
65,NBayes,26,0.7169179229480737,0.905320813771518,0.48450586264656614,0.9298531810766721,0.6312056737588653,0.6277533038956219,0.43174915935374486,0.8008683526315369,275,570,43,338,44.88405227661133,0.6892332789559543,0.8647798742138365,0.44861337683523655,0.9298531810766721,0.5907626208378088,0.6277533038956219,0.43174915935374486,0.8008683526315369,275,570,43,338,45.38014507293701
65,NBayes,27,0.730045967404931,0.9284046692607004,0.4985374007521939,0.912828947368421,0.6487221315932572,0.6379310344094332,0.4374350374617958,0.8279599852839336,293,555,53,315,45.13202619552612,0.6973684210526315,0.846820809248555,0.4819078947368421,0.912828947368421,0.6142557651991615,0.6379310344094332,0.4374350374617958,0.8279599852839336,293,555,53,315,45.617321729660034
65,NBayes,28,0.736348478532722,0.9301972685887708,0.5110462692788662,0.9019933554817275,0.6596717783158461,0.6890862943287962,0.5204829291150626,0.7746175538901336,357,543,59,245,45.23593616485596,0.7475083056478405,0.8581730769230769,0.5930232558139535,0.9019933554817275,0.7013752455795679,0.6890862943287962,0.5204829291150626,0.7746175538901336,357,543,59,245,45.738349199295044
65,NBayes,29,0.7416317991631799,0.9319371727748691,0.5213389121338912,0.9083469721767594,0.6686342903139254,0.6357388315422979,0.4293668497324743,0.7805213207936332,293,555,56,318,45.01577973365784,0.6939443535188216,0.839541547277937,0.4795417348608838,0.9083469721767594,0.6104166666666667,0.6357388315422979,0.4293668497324743,0.7805213207936332,293,555,56,318,45.5117871761322
65,NBayes,30,0.7283795130142737,0.9114977307110439,0.5058774139378673,0.9418416801292407,0.6506479481641468,0.6022727272105091,0.3872983346207417,0.7495204365788792,234,583,36,385,44.939258098602295,0.659935379644588,0.8666666666666667,0.3780290791599354,0.9418416801292407,0.5264341957255343,0.6022727272105091,0.3872983346207417,0.7495204365788792,234,583,36,385,45.44944763183594
65,NBayes,31,0.7239694007649808,0.9202551834130781,0.4904377390565236,0.8688271604938271,0.639866925422789,0.728331177137344,0.5551803853507202,0.7892613549763755,438,563,85,210,44.464884996414185,0.7723765432098766,0.8374760994263862,0.6759259259259259,0.8688271604938271,0.7480785653287789,0.728331177137344,0.5551803853507202,0.7892613549763755,438,563,85,210,44.996661901474
