dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
Dataset01_75.0,NBayesf,1,0.8224204679346911,0.8678955453149002,0.7606866374957927,0.8064516129032258,0.810762331838565,0.7812499975585937,0.5737355315307385,0.8806451612903226,23,25,6,7,0.07765364646911621,0.7868852459016393,0.7931034482758621,0.7666666666666667,0.8064516129032258,0.7796610169491526,0.7812499975585937,0.5737355315307385,0.8806451612903226,23,25,6,7,0.00034689903259277344
Dataset01_75.0,NBayesf,2,0.8232620770913988,0.8735408560311284,0.7558922558922558,0.8666666666666667,0.8104693140794224,0.7027027008035062,0.5237921622140843,0.903225806451613,20,26,4,11,0.0661008358001709,0.7540983606557377,0.8333333333333334,0.6451612903225806,0.8666666666666667,0.7272727272727273,0.7027027008035062,0.5237921622140843,0.903225806451613,20,26,4,11,0.00025963783264160156
Dataset01_75.0,NBayesf,3,0.7987209693705823,0.8863735306922073,0.6852911477616964,0.9333333333333333,0.7729688686408505,0.8749999972656249,0.8017837257372235,0.9277777777777778,26,28,2,4,0.06646537780761719,0.9,0.9285714285714286,0.8666666666666667,0.9333333333333333,0.896551724137931,0.8749999972656249,0.8017837257372235,0.9277777777777778,26,28,2,4,0.00025963783264160156
Dataset01_75.0,NBayesf,4,0.8222820599124874,0.868410927279723,0.7596768764725682,0.9,0.8104129263913824,0.7499999979166666,0.6123724356957552,0.858888888888889,21,27,3,9,0.0675201416015625,0.8,0.875,0.7,0.9,0.7777777777777778,0.7499999979166666,0.6123724356957552,0.858888888888889,21,27,3,9,0.0002467632293701172
Dataset01_75.0,NBayesf,5,0.8158869067653989,0.8785800726099233,0.7330865028609895,0.8666666666666667,0.7992660550458716,0.7878787854912764,0.636523949664128,0.8844444444444445,23,26,4,7,0.06543540954589844,0.8166666666666667,0.8518518518518519,0.7666666666666667,0.8666666666666667,0.8070175438596491,0.7878787854912764,0.636523949664128,0.8844444444444445,23,26,4,7,0.0002493858337402344
Dataset01_75.0,NBayesf,6,0.8120161561763716,0.8808545603944125,0.7216425445977785,0.9666666666666667,0.7933395004625347,0.8285714262040816,0.7775419143501859,0.9877777777777778,24,29,1,6,0.07627177238464355,0.8833333333333333,0.96,0.8,0.9666666666666667,0.8727272727272727,0.8285714262040816,0.7775419143501859,0.9877777777777778,24,29,1,6,0.0002703666687011719
Dataset01_75.0,NBayesf,7,0.8227869404240996,0.874609375,0.7536183103332211,0.8333333333333334,0.8096185138311336,0.7575757552800735,0.5695214286468513,0.8733333333333333,22,25,5,8,0.06633687019348145,0.7833333333333333,0.8148148148148148,0.7333333333333333,0.8333333333333334,0.7719298245614035,0.7575757552800735,0.5695214286468513,0.8733333333333333,22,25,5,8,0.00025153160095214844
Dataset01_75.0,NBayesf,8,0.8007404914170313,0.8876355748373101,0.6886570178391114,0.9,0.775587566338135,0.6585365837596668,0.4657733365349789,0.8366666666666666,16,27,3,14,0.07606863975524902,0.7166666666666667,0.8421052631578947,0.5333333333333333,0.9,0.6530612244897959,0.6585365837596668,0.4657733365349789,0.8366666666666666,16,27,3,14,0.00024580955505371094
Dataset01_75.0,NBayesf,9,0.8126893301918546,0.8810500410172273,0.7229888926287446,0.9333333333333333,0.7942318358291736,0.7368421033240997,0.6225430174794258,0.8877777777777779,20,28,2,10,0.0658571720123291,0.8,0.9090909090909091,0.6666666666666666,0.9333333333333333,0.7692307692307693,0.7368421033240997,0.6225430174794258,0.8877777777777779,20,28,2,10,0.0002551078796386719
Dataset01_75.0,NBayesf,10,0.8005721979131606,0.8872506504770165,0.6886570178391114,0.8666666666666667,0.7754405912450256,0.7222222202160493,0.5443310539517824,0.8011111111111111,20,26,4,10,0.06632614135742188,0.7666666666666667,0.8333333333333334,0.6666666666666666,0.8666666666666667,0.7407407407407407,0.7222222202160493,0.5443310539517824,0.8011111111111111,20,26,4,10,0.0002474784851074219
Dataset01_75.0,NBayesf,11,0.8221137664086167,0.8717948717948718,0.7553012453719287,0.8666666666666667,0.8093778178539225,0.7647058801038062,0.6054055145966432,0.8655555555555556,22,26,4,8,0.06579995155334473,0.8,0.8461538461538461,0.7333333333333333,0.8666666666666667,0.7857142857142857,0.7647058801038062,0.6054055145966432,0.8655555555555556,22,26,4,8,0.00025725364685058594
Dataset01_75.0,NBayesf,12,0.8126893301918546,0.8823045267489712,0.7216425445977785,0.8666666666666667,0.7939270505461952,0.7222222202160493,0.5443310539517824,0.8422222222222222,20,26,4,10,0.07617783546447754,0.7666666666666667,0.8333333333333334,0.6666666666666666,0.8666666666666667,0.7407407407407407,0.7222222202160493,0.5443310539517824,0.8422222222222222,20,26,4,10,0.0002472400665283203
Dataset01_75.0,NBayesf,13,0.8174015483002356,0.876898481215028,0.7384718949848535,0.9,0.8017540654120227,0.7499999979166666,0.6123724356957552,0.8411111111111111,21,27,3,9,0.06609153747558594,0.8,0.875,0.7,0.9,0.7777777777777778,0.7499999979166666,0.6123724356957552,0.8411111111111111,21,27,3,9,0.0002486705780029297
Dataset01_75.0,NBayesf,14,0.8032648939750926,0.8843856655290102,0.697744867048132,0.8333333333333334,0.7800564440263406,0.7142857122448979,0.5070925528370778,0.8366666666666667,20,25,5,10,0.07596278190612793,0.75,0.8,0.6666666666666666,0.8333333333333334,0.7272727272727273,0.7142857122448979,0.5070925528370778,0.8366666666666667,20,25,5,10,0.00024819374084472656
Dataset01_75.0,NBayesf,15,0.8221137664086167,0.8720839813374806,0.7549646583641871,0.8333333333333334,0.8093090384268447,0.7812499975585937,0.6013377943029176,0.8866666666666667,23,25,5,7,0.06691241264343262,0.8,0.8214285714285714,0.7666666666666667,0.8333333333333334,0.7931034482758621,0.7812499975585937,0.6013377943029176,0.8866666666666667,23,25,5,7,0.0002460479736328125
Dataset01_75.0,NBayesf,16,0.7970380343318748,0.8875713658322354,0.6802423426455739,0.9,0.7701981707317073,0.6923076905325444,0.5241424183609236,0.8705555555555555,18,27,3,12,0.06647801399230957,0.75,0.8571428571428571,0.6,0.9,0.7058823529411765,0.6923076905325444,0.5241424183609236,0.8705555555555555,18,27,3,12,0.00024390220642089844
Dataset01_75.0,NBayesf,17,0.8259845169976439,0.8617855808741128,0.7765062268596432,0.9333333333333333,0.8169263456090652,0.7567567547114682,0.6513116116814653,0.9055555555555556,21,28,2,9,0.06637978553771973,0.8166666666666667,0.9130434782608695,0.7,0.9333333333333333,0.7924528301886793,0.7567567547114682,0.6513116116814653,0.9055555555555556,21,28,2,9,0.00024175643920898438
Dataset01_75.0,NBayesf,18,0.8231235274318411,0.8735408560311284,0.7556378323796702,0.8,0.8103230463815195,0.7272727250688705,0.5025189076295747,0.8255555555555556,21,24,6,9,0.06597423553466797,0.75,0.7777777777777778,0.7,0.8,0.7368421052631579,0.7272727250688705,0.5025189076295747,0.8255555555555556,21,24,6,9,0.00025200843811035156
Dataset01_75.0,NBayesf,19,0.8125210366879838,0.8816276202219482,0.7219791316055201,0.8666666666666667,0.7938564026646928,0.7878787854912764,0.636523949664128,0.9166666666666667,23,26,4,7,0.06765079498291016,0.8166666666666667,0.8518518518518519,0.7666666666666667,0.8666666666666667,0.8070175438596491,0.7878787854912764,0.636523949664128,0.9166666666666667,23,26,4,7,0.0002448558807373047
Dataset01_75.0,NBayesf,20,0.7963648603163918,0.8870329670329671,0.6792325816223493,0.9666666666666667,0.7693480747235989,0.7435897416831032,0.6639137299238366,0.9355555555555556,20,29,1,10,0.07601785659790039,0.8166666666666667,0.9523809523809523,0.6666666666666666,0.9666666666666667,0.7843137254901961,0.7435897416831032,0.6639137299238366,0.9355555555555556,20,29,1,10,0.00023555755615234375
